Time_s,Raw_Preprocessed_Norm,Denoised_Norm
11.3222,-0.615490,0.021549
11.3250,-0.546103,0.022552
11.3278,-0.550571,0.021603
11.3306,-0.577694,0.022100
11.3333,-0.599053,0.026129
11.3361,-0.569315,0.033539
11.3389,-0.616647,0.042602
11.3417,-0.615765,0.050187
11.3444,-0.600396,0.055152
11.3472,-0.593781,0.058660
11.3500,-0.574196,0.059510
11.3528,-0.585773,0.057868
11.3556,-0.571454,0.055489
11.3583,-0.572295,0.052081
11.3611,-0.555801,0.047876
11.3639,-0.573575,0.044477
11.3667,-0.583520,0.043316
11.3694,-0.685311,0.044628
11.3722,-0.848576,0.046225
11.3750,-0.810259,-0.413457
11.3778,-0.272102,-0.433152
11.3806,0.343937,-0.451459
11.3833,0.742430,-0.462274
11.3861,1.007986,-0.466619
11.3889,0.464906,-0.468099
11.3917,0.136448,-0.472608
11.3944,-0.072936,-0.477234
11.3972,-0.493318,-0.489709
11.4000,-0.552555,-0.505584
11.4028,-0.576663,-0.521874
11.4056,-0.535644,-0.531877
11.4083,-0.575935,-0.540266
11.4111,-0.615262,-0.547806
11.4139,-0.573162,-0.553128
11.4167,-0.572239,-0.558577
11.4194,-0.558590,-0.563859
11.4222,-0.587295,-0.567379
11.4250,-0.550785,-0.568852
11.4278,-0.548424,-0.572131
11.4306,-0.551242,-0.577118
11.4333,-0.556119,-0.584551
11.4361,-0.576002,-0.590065
11.4389,-0.561705,-0.594157
11.4417,-0.532511,-0.600546
11.4444,-0.539582,-0.612631
11.4472,-0.590440,-0.627005
11.4500,-0.585031,-0.637026
11.4528,-0.546344,-0.638491
11.4556,-0.549949,-0.635526
11.4583,-0.577572,-0.633934
11.4611,-0.594694,-0.634452
11.4639,-0.592298,-0.632541
11.4667,-0.580535,-0.622260
11.4694,-0.625730,-0.604107
11.4722,-0.608132,-0.582716
11.4750,-0.622592,-0.561572
11.4778,-0.640694,-0.535164
11.4806,-0.699425,-0.499840
11.4833,-0.681448,-0.457887
11.4861,-0.645914,-0.416562
11.4889,-0.677806,-0.379232
11.4917,-0.691608,-0.343855
11.4944,-0.697898,-0.305530
11.4972,-0.646339,-0.262455
11.5000,-0.622128,-0.219191
11.5028,-0.572440,-0.181659
11.5056,-0.619160,-0.152661
11.5083,-0.574754,-0.130261
11.5111,-0.482386,-0.110824
11.5139,-0.434544,-0.090634
11.5167,-0.386955,-0.068749
11.5194,-0.362795,-0.044863
11.5222,-0.269027,-0.021072
11.5250,-0.204781,0.000644
11.5278,-0.175630,0.018352
11.5306,-0.140996,0.032453
11.5333,-0.059039,0.043243
11.5361,-0.037586,0.053280
11.5389,-0.047142,0.065607
11.5417,-0.008662,0.080609
11.5444,0.028340,0.096991
11.5472,0.051073,0.113368
11.5500,0.027434,0.130827
11.5528,0.034580,0.149339
11.5556,0.096058,0.167480
11.5583,0.080504,0.182590
11.5611,0.101501,0.193761
11.5639,0.074831,0.203326
11.5667,0.079841,0.214383
11.5694,0.126782,0.228242
11.5722,0.150048,0.242796
11.5750,0.144272,0.256002
11.5778,0.122221,0.267877
11.5806,0.177310,0.282261
11.5833,0.193521,0.301105
11.5861,0.205657,0.322673
11.5889,0.167691,0.342279
11.5917,0.197538,0.357677
11.5944,0.223318,0.371314
11.5972,0.214882,0.385294
11.6000,0.226736,0.399236
11.6028,0.241937,0.412327
11.6056,0.267994,0.424971
11.6083,0.247436,0.438594
11.6111,0.248810,0.454011
11.6139,0.296753,0.470256
11.6167,0.304150,0.484380
11.6194,0.289871,0.495915
11.6222,0.299510,0.507609
11.6250,0.330456,0.522099
11.6278,0.341711,0.538500
11.6306,0.348878,0.552866
11.6333,0.360451,0.563536
11.6361,0.333279,0.571858
11.6389,0.395754,0.581371
11.6417,0.409012,0.593837
11.6444,0.422042,0.609173
11.6472,0.395999,0.625741
11.6500,0.416025,0.642192
11.6528,0.464251,0.658116
11.6556,0.447630,0.673322
11.6583,0.440541,0.689349
11.6611,0.442249,0.707729
11.6639,0.485756,0.729077
11.6667,0.449545,0.750583
11.6694,0.460391,0.765239
11.6722,0.470891,0.766398
11.6750,0.496168,0.753419
11.6778,0.501346,0.734532
11.6806,0.479658,0.721785
11.6833,0.526124,0.723689
11.6861,0.541753,0.739569
11.6889,0.545589,0.761987
11.6917,0.548724,0.784681
11.6944,0.583209,0.806365
11.6972,0.617881,0.830836
11.7000,0.595471,0.857673
11.7028,0.574097,0.876938
11.7056,0.530955,0.879337
11.7083,0.531501,0.866847
11.7111,0.574728,0.854667
11.7139,0.559989,0.865235
11.7167,0.534329,0.916185
11.7194,0.540601,1.003723
11.7222,0.575139,1.096248
11.7250,0.539240,1.149454
11.7278,0.538333,1.130189
11.7306,0.543336,1.034232
11.7333,0.546147,0.890027
11.7361,0.459769,0.743639
11.7389,0.239638,0.629915
11.7417,0.222333,0.555048
11.7444,0.453340,0.506346
11.7472,1.067385,0.470456
11.7500,1.354641,0.444628
11.7528,1.749753,0.429283
11.7556,1.570558,0.416944
11.7583,1.151682,0.395893
11.7611,1.063254,0.361179
11.7639,0.532357,0.319014
11.7667,0.364657,0.281047
11.7694,0.364279,0.251770
11.7722,0.367867,0.226016
11.7750,0.295413,0.198185
11.7778,0.253697,0.171703
11.7806,0.273539,0.153798
11.7833,0.292130,0.143642
11.7861,0.254435,0.131827
11.7889,0.202729,0.110956
11.7917,0.193729,0.086535
11.7944,0.167533,0.069391
11.7972,0.094656,0.066109
11.8000,0.102372,0.069561
11.8028,0.072333,0.065293
11.8056,0.055054,0.048879
11.8083,-0.000144,0.027361
11.8111,0.003466,0.009759
11.8139,0.007815,-0.002717
11.8167,-0.014978,-0.015295
11.8194,-0.037927,-0.033636
11.8222,-0.107887,-0.055217
11.8250,-0.057653,-0.077505
11.8278,-0.082648,-0.098589
11.8306,-0.094872,-0.121911
11.8333,-0.176326,-0.146277
11.8361,-0.244486,-0.165026
11.8389,-0.212895,-0.174855
11.8417,-0.225366,-0.180683
11.8444,-0.287563,-0.190189
11.8472,-0.360947,-0.206583
11.8500,-0.407136,-0.220062
11.8528,-0.383672,-0.221485
11.8556,-0.437812,-0.211675
11.8583,-0.521219,-0.203312
11.8611,-0.566022,-0.205616
11.8639,-0.568600,-0.216056
11.8667,-0.572554,-0.220983
11.8694,-0.604039,-0.212132
11.8722,-0.643116,-0.191896
11.8750,-0.701672,-0.172618
11.8778,-0.680789,-0.163532
11.8806,-0.712957,-0.162320
11.8833,-0.709299,-0.162272
11.8861,-0.736983,-0.157858
11.8889,-0.721207,-0.150060
11.8917,-0.777532,-0.145175
11.8944,-0.807335,-0.146840
11.8972,-0.789048,-0.156109
11.9000,-0.770804,-0.169403
11.9028,-0.772301,-0.182793
11.9056,-0.828072,-0.192181
11.9083,-0.822195,-0.196740
11.9111,-0.819410,-0.199338
11.9139,-0.788888,-0.203706
11.9167,-0.882152,-0.207915
11.9194,-0.892663,-0.208003
11.9222,-0.850472,-0.203511
11.9250,-0.920030,-0.195860
11.9278,-0.973508,-0.191176
11.9306,-1.011325,-0.192986
11.9333,-1.059017,-0.199426
11.9361,-1.049441,-0.206175
11.9389,-1.080062,-0.207550
11.9417,-1.106195,-0.203123
11.9444,-1.189719,-0.196561
11.9472,-1.170719,-0.194821
11.9500,-1.153958,-0.199438
11.9528,-1.180941,-0.206460
11.9556,-1.243260,-0.208384
11.9583,-1.251383,-0.198966
11.9611,-1.252408,-0.181683
11.9639,-1.288331,-0.167028
11.9667,-1.307333,-0.163089
11.9694,-1.348988,-0.166710
11.9722,-1.312921,-0.168154
11.9750,-1.328942,-0.161308
11.9778,-1.358991,-0.148883
11.9806,-1.400622,-0.142857
11.9833,-1.399977,-0.149620
11.9861,-1.377128,-0.165297
11.9889,-1.378482,-0.179787
11.9917,-1.393267,-0.185479
11.9944,-1.414204,-0.181783
11.9972,-1.430855,-0.171762
12.0000,-1.429939,-0.159676
12.0028,-1.443737,-0.147959
12.0056,-1.446830,-0.140389
12.0083,-1.461477,-0.137979
12.0111,-1.451332,-0.137353
12.0139,-1.526103,-0.133786
12.0167,-1.531922,-0.125170
12.0194,-1.502244,-0.119017
12.0222,-1.491393,-0.127083
12.0250,-1.476250,-0.151402
12.0278,-1.497607,-0.178354
12.0306,-1.435799,-0.191671
12.0333,-1.416155,-0.184336
12.0361,-1.407369,-0.166182
12.0389,-1.432729,-0.154300
12.0417,-1.375320,-0.157443
12.0444,-1.352012,-0.169244
12.0472,-1.356227,-0.179274
12.0500,-1.366976,-0.177867
12.0528,-1.436569,-0.166823
12.0556,-1.440523,-0.154436
12.0583,-1.384727,-0.147967
12.0611,-1.367608,-0.135556
12.0639,-1.387188,-0.083832
12.0667,-1.413900,0.040577
12.0694,-1.355971,0.237931
12.0722,-1.370138,0.461005
12.0750,-1.436729,0.629795
12.0778,-1.451920,0.681143
12.0806,-1.417022,0.591111
12.0833,-1.426309,0.397410
12.0861,-1.608069,0.165841
12.0889,-1.749962,-0.046085
12.0917,-1.709572,-0.209012
12.0944,-1.039472,-0.316227
12.0972,-0.435989,-0.371510
12.1000,0.057599,-0.379907
12.1028,0.283746,-0.355288
12.1056,-0.172125,-0.318051
12.1083,-0.434619,-0.290026
12.1111,-0.961807,-0.278771
12.1139,-1.349056,-0.280634
12.1167,-1.405953,-0.283966
12.1194,-1.490266,-0.280242
12.1222,-1.595529,-0.273523
12.1250,-1.611896,-0.273346
12.1278,-1.563396,-0.281374
12.1306,-1.552819,-0.291688
12.1333,-1.565201,-0.302435
12.1361,-1.661825,-0.310242
12.1389,-1.637914,-0.314522
12.1417,-1.592864,-0.318115
12.1444,-1.614541,-0.321359
12.1472,-1.632351,-0.327580
12.1500,-1.654386,-0.336378
12.1528,-1.635342,-0.350238
12.1556,-1.652413,-0.371668
12.1583,-1.667566,-0.404382
12.1611,-1.699351,-0.448726
12.1639,-1.709316,-0.504550
12.1667,-1.715759,-0.569049
12.1694,-1.726822,-0.638390
12.1722,-1.746553,-0.706723
12.1750,-1.791571,-0.766282
12.1778,-1.773545,-0.808019
12.1806,-1.818748,-0.825405
12.1833,-1.862395,-0.816709
12.1861,-1.923600,-0.790177
12.1889,-1.937710,-0.760882
12.1917,-2.023073,-0.744161
12.1944,-2.123915,-0.744122
12.1972,-2.149331,-0.751811
12.2000,-2.207094,-0.750015
12.2028,-2.274381,-0.718396
12.2056,-2.306043,-0.648098
12.2083,-2.320264,-0.548828
12.2111,-2.285237,-0.444954
12.2139,-2.308710,-0.358941
12.2167,-2.303744,-0.300452
12.2194,-2.301434,-0.261709
12.2222,-2.267681,-0.229787
12.2250,-2.280258,-0.198495
12.2278,-2.228462,-0.169859
12.2306,-2.191699,-0.145636
12.2333,-2.104613,-0.121844
12.2361,-1.930467,-0.095124
12.2389,-1.862967,-0.066908
12.2417,-1.794671,-0.044847
12.2444,-1.811678,-0.033050
12.2472,-1.750211,-0.028623
12.2500,-1.662962,-0.022837
12.2528,-1.634711,-0.011354
12.2556,-1.666934,0.003175
12.2583,-1.658990,0.013598
12.2611,-1.620638,0.017643
12.2639,-1.575119,0.018554
12.2667,-1.573465,0.020155
12.2694,-1.606578,0.023995
12.2722,-1.590978,0.029301
12.2750,-1.546583,0.034909
12.2778,-1.545640,0.038753
12.2806,-1.532851,0.040107
12.2833,-1.566827,0.039576
12.2861,-1.531848,0.039189
12.2889,-1.520901,0.041160
12.2917,-1.568958,0.046893
12.2944,-1.549732,0.054634
12.2972,-1.556059,0.061854
12.3000,-1.524779,0.067503
12.3028,-1.567033,0.073729
12.3056,-1.563696,0.082450
12.3083,-1.556024,0.092398
12.3111,-1.529831,0.099549
12.3139,-1.570704,0.103323
12.3167,-1.576828,0.108645
12.3194,-1.505041,0.120429
12.3222,-1.532476,0.136499
12.3250,-1.495228,0.147941
12.3278,-1.522450,0.148714
12.3306,-1.497556,0.142797
12.3333,-1.457218,0.139205
12.3361,-1.445239,0.142607
12.3389,-1.455779,0.151276
12.3417,-1.472259,0.161737
12.3444,-1.440104,0.174462
12.3472,-1.400240,0.191430
12.3500,-1.412767,0.209030
12.3528,-1.433989,0.216679
12.3556,-1.447017,0.207251
12.3583,-1.404797,0.185298
12.3611,-1.402574,0.164181
12.3639,-1.422717,0.155929
12.3667,-1.435522,0.160909
12.3694,-1.384965,0.168988
12.3722,-1.376433,0.169095
12.3750,-1.383963,0.158630
12.3778,-1.365197,0.146526
12.3806,-1.402999,0.145941
12.3833,-1.382032,0.164466
12.3861,-1.453555,0.199254
12.3889,-1.437973,0.238206
12.3917,-1.443185,0.268632
12.3944,-1.421964,0.288231
12.3972,-1.444179,0.317645
12.4000,-1.481214,0.392209
12.4028,-1.466317,0.532571
12.4056,-1.472666,0.715851
12.4083,-1.459158,0.879787
12.4111,-1.515340,0.955012
12.4139,-1.510675,0.902568
12.4167,-1.527617,0.740375
12.4194,-1.699298,0.532464
12.4222,-1.873033,0.347918
12.4250,-1.615325,0.225417
12.4278,-0.827436,0.162326
12.4306,-0.308117,0.137304
12.4333,0.168196,0.128540
12.4361,0.192480,0.123270
12.4389,-0.329817,0.117499
12.4417,-0.644184,0.110366
12.4444,-1.229786,0.101083
12.4472,-1.455216,0.087354
12.4500,-1.456373,0.067706
12.4528,-1.462175,0.044186
12.4556,-1.530178,0.022772
12.4583,-1.547756,0.008054
12.4611,-1.506033,0.002203
12.4639,-1.541421,0.002258
12.4667,-1.528709,0.001769
12.4694,-1.585447,-0.003204
12.4722,-1.552440,-0.011533
12.4750,-1.532541,-0.019778
12.4778,-1.519677,-0.024612
12.4806,-1.595543,-0.025990
12.4833,-1.580530,-0.025041
12.4861,-1.532256,-0.023233
12.4889,-1.527592,-0.025853
12.4917,-1.543956,-0.040043
12.4944,-1.597108,-0.067787
12.4972,-1.554584,-0.101651
12.5000,-1.568052,-0.130149
12.5028,-1.601150,-0.148572
12.5056,-1.610375,-0.162724
12.5083,-1.617608,-0.181590
12.5111,-1.613530,-0.204119
12.5139,-1.634796,-0.219317
12.5167,-1.668741,-0.220722
12.5194,-1.678362,-0.213271
12.5222,-1.703242,-0.210514
12.5250,-1.745530,-0.219401
12.5278,-1.780963,-0.232396
12.5306,-1.739822,-0.235989
12.5333,-1.776523,-0.223740
12.5361,-1.782133,-0.200946
12.5389,-1.848590,-0.175939
12.5417,-1.836096,-0.151413
12.5444,-1.772078,-0.125484
12.5472,-1.781225,-0.098540
12.5500,-1.797253,-0.075465
12.5528,-1.843682,-0.062291
12.5556,-1.759803,-0.057251
12.5583,-1.714528,-0.052213
12.5611,-1.711509,-0.042956
12.5639,-1.689873,-0.030020
12.5667,-1.626539,-0.017917
12.5694,-1.550632,-0.008343
12.5722,-1.524047,-0.000781
12.5750,-1.493082,0.006054
12.5778,-1.475472,0.010071
12.5806,-1.413576,0.008843
12.5833,-1.397698,0.002733
12.5861,-1.394764,-0.003935
12.5889,-1.365126,-0.007828
12.5917,-1.323511,-0.009365
12.5944,-1.330908,-0.012468
12.5972,-1.343617,-0.016063
12.6000,-1.330660,-0.015301
12.6028,-1.299174,-0.007343
12.6056,-1.311784,0.001009
12.6083,-1.323464,0.003540
12.6111,-1.378831,-0.000459
12.6139,-1.332547,-0.002994
12.6167,-1.314406,0.002883
12.6194,-1.341622,0.016151
12.6222,-1.368608,0.025960
12.6250,-1.347029,0.023630
12.6278,-1.280265,0.013178
12.6306,-1.313701,0.005612
12.6333,-1.325737,0.008854
12.6361,-1.363038,0.020616
12.6389,-1.306309,0.031042
12.6417,-1.298569,0.036158
12.6444,-1.302189,0.039427
12.6472,-1.309369,0.044743
12.6500,-1.312321,0.052778
12.6528,-1.313632,0.060557
12.6556,-1.330843,0.066549
12.6583,-1.320712,0.072219
12.6611,-1.318331,0.080465
12.6639,-1.268567,0.089129
12.6667,-1.305223,0.095891
12.6694,-1.300409,0.099602
12.6722,-1.268951,0.103446
12.6750,-1.240860,0.109057
12.6778,-1.228991,0.115647
12.6806,-1.280688,0.122197
12.6833,-1.236087,0.127872
12.6861,-1.176800,0.134817
12.6889,-1.188083,0.149165
12.6917,-1.202523,0.168943
12.6944,-1.208247,0.189813
12.6972,-1.160151,0.206102
12.7000,-1.156216,0.215290
12.7028,-1.161344,0.216903
12.7056,-1.163896,0.207797
12.7083,-1.144948,0.187239
12.7111,-1.139119,0.159189
12.7139,-1.145135,0.136906
12.7167,-1.094715,0.132969
12.7194,-1.087277,0.148874
12.7222,-1.065254,0.168805
12.7250,-1.109412,0.174700
12.7278,-1.067780,0.170877
12.7306,-1.060052,0.178824
12.7333,-1.104098,0.211915
12.7361,-1.112946,0.260856
12.7389,-1.129214,0.300812
12.7417,-1.073536,0.323114
12.7444,-1.051844,0.352635
12.7472,-1.042385,0.436658
12.7500,-1.088608,0.601523
12.7528,-1.084346,0.808183
12.7556,-1.033281,0.970866
12.7583,-1.033982,1.004767
12.7611,-1.084426,0.873744
12.7639,-1.237255,0.622100
12.7667,-1.410245,0.344691
12.7694,-1.418713,0.127681
12.7722,-0.944224,0.004703
12.7750,-0.245755,-0.042162
12.7778,0.177934,-0.050646
12.7806,0.666512,-0.045497
12.7833,0.356200,-0.035439
12.7861,-0.144785,-0.023385
12.7889,-0.490720,-0.020494
12.7917,-0.999032,-0.036239
12.7944,-1.106370,-0.065935
12.7972,-1.160664,-0.095456
12.8000,-1.136670,-0.112396
12.8028,-1.164657,-0.116039
12.8056,-1.149157,-0.120141
12.8083,-1.209304,-0.131134
12.8111,-1.166295,-0.146311
12.8139,-1.155100,-0.160387
12.8167,-1.139714,-0.168666
12.8194,-1.156168,-0.176099
12.8222,-1.196446,-0.185756
12.8250,-1.123151,-0.198493
12.8278,-1.117687,-0.209861
12.8306,-1.136816,-0.216739
12.8333,-1.183191,-0.224395
12.8361,-1.174134,-0.240957
12.8389,-1.160672,-0.269376
12.8417,-1.179308,-0.304910
12.8444,-1.185994,-0.340454
12.8472,-1.205084,-0.372790
12.8500,-1.213193,-0.403081
12.8528,-1.228990,-0.430828
12.8556,-1.236877,-0.450774
12.8583,-1.255793,-0.459857
12.8611,-1.278789,-0.461130
12.8639,-1.278414,-0.461841
12.8667,-1.339596,-0.466245
12.8694,-1.336713,-0.470078
12.8722,-1.325076,-0.466473
12.8750,-1.354984,-0.454673
12.8778,-1.384330,-0.441991
12.8806,-1.428590,-0.433022
12.8833,-1.345237,-0.423011
12.8861,-1.353111,-0.402777
12.8889,-1.369170,-0.369081
12.8917,-1.422618,-0.328985
12.8944,-1.362374,-0.293191
12.8972,-1.314437,-0.265368
12.9000,-1.303558,-0.240573
12.9028,-1.299690,-0.213340
12.9056,-1.290416,-0.186491
12.9083,-1.204126,-0.167281
12.9111,-1.171471,-0.160159
12.9139,-1.115904,-0.160423
12.9167,-1.068013,-0.160981
12.9194,-1.009795,-0.157753
12.9222,-0.964824,-0.152238
12.9250,-0.945958,-0.146306
12.9278,-0.896889,-0.140800
12.9306,-0.857475,-0.134479
12.9333,-0.826247,-0.126091
12.9361,-0.851415,-0.117603
12.9389,-0.856768,-0.111730
12.9417,-0.811516,-0.108775
12.9444,-0.795874,-0.107093
12.9472,-0.805026,-0.104563
12.9500,-0.846602,-0.101662
12.9528,-0.814172,-0.100246
12.9556,-0.766934,-0.101749
12.9583,-0.795435,-0.105189
12.9611,-0.805081,-0.109728
12.9639,-0.811847,-0.113143
12.9667,-0.786996,-0.112245
12.9694,-0.798746,-0.104958
12.9722,-0.809086,-0.091641
12.9750,-0.816302,-0.076166
12.9778,-0.773122,-0.064635
12.9806,-0.793709,-0.060526
12.9833,-0.825062,-0.060614
12.9861,-0.798325,-0.058489
12.9889,-0.815232,-0.051685
12.9917,-0.758078,-0.043089
12.9944,-0.790631,-0.037084
12.9972,-0.758047,-0.033922
13.0000,-0.733139,-0.029046
13.0028,-0.716550,-0.019181
13.0056,-0.711260,-0.006662
13.0083,-0.753578,0.002847
13.0111,-0.699499,0.006134
13.0139,-0.654270,0.005139
13.0167,-0.663066,0.003941
13.0194,-0.690917,0.003990
13.0222,-0.681595,0.004768
13.0250,-0.624129,0.007354
13.0278,-0.620795,0.014844
13.0306,-0.619455,0.028579
13.0333,-0.629639,0.045565
13.0361,-0.593925,0.060515
13.0389,-0.588374,0.069815
13.0417,-0.622926,0.073939
13.0444,-0.572213,0.075275
13.0472,-0.574705,0.073731
13.0500,-0.549505,0.068146
13.0528,-0.572493,0.059624
13.0556,-0.524195,0.052930
13.0583,-0.513590,0.052319
13.0611,-0.510957,0.057229
13.0639,-0.513874,0.063433
13.0667,-0.533822,0.067913
13.0694,-0.480886,0.073551
13.0722,-0.497990,0.085611
13.0750,-0.491762,0.102889
13.0778,-0.546557,0.114904
13.0806,-0.485580,0.111448
13.0833,-0.431754,0.092582
13.0861,-0.447131,0.069377
13.0889,-0.455780,0.055503
13.0917,-0.447681,0.056988
13.0944,-0.364582,0.067785
13.0972,-0.343978,0.076516
13.1000,-0.366654,0.073814
13.1028,-0.357708,0.062956
13.1056,-0.338398,0.057568
13.1083,-0.371309,0.067946
13.1111,-0.382950,0.091644
13.1139,-0.351602,0.115530
13.1167,-0.323264,0.129489
13.1194,-0.320987,0.138326
13.1222,-0.346628,0.170997
13.1250,-0.340041,0.264193
13.1278,-0.292348,0.425776
13.1306,-0.294731,0.612845
13.1333,-0.277768,0.745050
13.1361,-0.314208,0.752919
13.1389,-0.380373,0.624564
13.1417,-0.531622,0.411115
13.1444,-0.666409,0.195419
13.1472,-0.356605,0.037383
13.1500,0.361125,-0.051335
13.1528,0.820523,-0.094051
13.1556,1.264995,-0.113783
13.1583,1.183845,-0.118987
13.1611,0.593883,-0.113710
13.1639,0.400689,-0.107548
13.1667,-0.111848,-0.109853
13.1694,-0.299097,-0.123311
13.1722,-0.295603,-0.139931
13.1750,-0.311502,-0.151574
13.1778,-0.320302,-0.158907
13.1806,-0.365382,-0.170523
13.1833,-0.324710,-0.191698
13.1861,-0.314823,-0.217789
13.1889,-0.309951,-0.237791
13.1917,-0.354814,-0.247482
13.1944,-0.353035,-0.253478
13.1972,-0.330864,-0.263802
13.2000,-0.325850,-0.278118
13.2028,-0.334968,-0.286936
13.2056,-0.370401,-0.285311
13.2083,-0.353775,-0.282505
13.2111,-0.343453,-0.291421
13.2139,-0.374405,-0.314485
13.2167,-0.350570,-0.340934
13.2194,-0.353579,-0.357325
13.2222,-0.349391,-0.363118
13.2250,-0.381678,-0.368958
13.2278,-0.388756,-0.382521
13.2306,-0.353035,-0.400097
13.2333,-0.358801,-0.413227
13.2361,-0.386900,-0.418547
13.2389,-0.450514,-0.421964
13.2417,-0.393031,-0.429938
13.2444,-0.380956,-0.439206
13.2472,-0.413654,-0.440718
13.2500,-0.451326,-0.429935
13.2528,-0.463356,-0.412920
13.2556,-0.428451,-0.398618
13.2583,-0.435803,-0.388942
13.2611,-0.439777,-0.376093
13.2639,-0.478825,-0.353662
13.2667,-0.447796,-0.323199
13.2694,-0.430513,-0.290439
13.2722,-0.411490,-0.255363
13.2750,-0.382463,-0.217114
13.2778,-0.377632,-0.177076
13.2806,-0.331512,-0.142377
13.2833,-0.309755,-0.119253
13.2861,-0.270086,-0.108875
13.2889,-0.205645,-0.103779
13.2917,-0.128284,-0.097049
13.2944,-0.115211,-0.087423
13.2972,-0.069594,-0.080417
13.3000,0.031590,-0.076940
13.3028,0.070395,-0.072675
13.3056,0.097414,-0.062651
13.3083,0.070465,-0.049487
13.3111,0.102217,-0.041536
13.3139,0.163567,-0.043867
13.3167,0.138065,-0.051466
13.3194,0.156523,-0.055756
13.3222,0.144966,-0.052806
13.3250,0.160356,-0.047144
13.3278,0.176001,-0.044626
13.3306,0.184212,-0.044451
13.3333,0.202957,-0.041825
13.3361,0.177221,-0.034574
13.3389,0.201777,-0.026985
13.3417,0.175048,-0.024215
13.3444,0.221468,-0.025858
13.3472,0.207850,-0.024800
13.3500,0.244664,-0.017521
13.3528,0.222183,-0.006849
13.3556,0.223102,-0.000075
13.3583,0.265638,0.000065
13.3611,0.279892,-0.002097
13.3639,0.276171,-0.000752
13.3667,0.239400,0.004639
13.3694,0.275036,0.011752
13.3722,0.335540,0.019406
13.3750,0.334085,0.030880
13.3778,0.314335,0.045962
13.3806,0.326999,0.057887
13.3833,0.360808,0.058272
13.3861,0.374437,0.049169
13.3889,0.370339,0.044021
13.3917,0.381317,0.055597
13.3944,0.400513,0.080467
13.3972,0.420987,0.102594
13.4000,0.421894,0.109084
13.4028,0.458399,0.101223
13.4056,0.445245,0.092128
13.4083,0.453649,0.093248
13.4111,0.469098,0.105948
13.4139,0.478601,0.122070
13.4167,0.529054,0.134140
13.4194,0.534986,0.139749
13.4222,0.559726,0.139900
13.4250,0.509365,0.134829
13.4278,0.541785,0.125533
13.4306,0.571224,0.117378
13.4333,0.599831,0.117508
13.4361,0.566911,0.127752
13.4389,0.573506,0.142221
13.4417,0.630030,0.154058
13.4444,0.625916,0.161638
13.4472,0.615006,0.167539
13.4500,0.579125,0.172367
13.4528,0.637843,0.173586
13.4556,0.638995,0.168026
13.4583,0.630606,0.157289
13.4611,0.639573,0.147095
13.4639,0.667678,0.141297
13.4667,0.673387,0.140576
13.4694,0.666670,0.143510
13.4722,0.685743,0.152057
13.4750,0.705317,0.167597
13.4778,0.709296,0.184274
13.4806,0.693974,0.193999
13.4833,0.678219,0.187942
13.4861,0.740048,0.165339
13.4889,0.763188,0.135405
13.4917,0.761164,0.110583
13.4944,0.741403,0.101844
13.4972,0.750233,0.107801
13.5000,0.860614,0.117916
13.5028,0.825465,0.125452
13.5056,0.781617,0.127813
13.5083,0.745818,0.126246
13.5111,0.787826,0.125441
13.5139,0.776760,0.130022
13.5167,0.755622,0.143725
13.5194,0.785958,0.161508
13.5222,0.820791,0.174777
13.5250,0.829659,0.187538
13.5278,0.800256,0.224759
13.5306,0.858935,0.316920
13.5333,0.853012,0.465461
13.5361,0.859054,0.625369
13.5389,0.837179,0.727206
13.5417,0.829050,0.712443
13.5444,0.711372,0.576803
13.5472,0.566380,0.375061
13.5500,0.679671,0.180437
13.5528,1.267008,0.042370
13.5556,1.746322,-0.029398
13.5583,2.169886,-0.056191
13.5611,2.325732,-0.059989
13.5639,1.754134,-0.053116
13.5667,1.541595,-0.039907
13.5694,1.229474,-0.028217
13.5722,0.898702,-0.027547
13.5750,0.883609,-0.038806
13.5778,0.845408,-0.054102
13.5806,0.874213,-0.063166
13.5833,0.849853,-0.064054
13.5861,0.804534,-0.064717
13.5889,0.832880,-0.069711
13.5917,0.848909,-0.079006
13.5944,0.851089,-0.091397
13.5972,0.814157,-0.105832
13.6000,0.847171,-0.124726
13.6028,0.895453,-0.143423
13.6056,0.895677,-0.151967
13.6083,0.898859,-0.147480
13.6111,0.864723,-0.138983
13.6139,0.899195,-0.142463
13.6167,0.892341,-0.164759
13.6194,0.901758,-0.196414
13.6222,0.840964,-0.220836
13.6250,0.835802,-0.231154
13.6278,0.884925,-0.235347
13.6306,0.858340,-0.246894
13.6333,0.847359,-0.271611
13.6361,0.826800,-0.303542
13.6389,0.822457,-0.332850
13.6417,0.803007,-0.355854
13.6444,0.769230,-0.374459
13.6472,0.786920,-0.389785
13.6500,0.787078,-0.397707
13.6528,0.756269,-0.393779
13.6556,0.696034,-0.379990
13.6583,0.697965,-0.364430
13.6611,0.722777,-0.352430
13.6639,0.701541,-0.341048
13.6667,0.684856,-0.323179
13.6694,0.650103,-0.296737
13.6722,0.709063,-0.264961
13.6750,0.722482,-0.232603
13.6778,0.726889,-0.201306
13.6806,0.728210,-0.169510
13.6833,0.712597,-0.137220
13.6861,0.796988,-0.107753
13.6889,0.829062,-0.085030
13.6917,0.869574,-0.068591
13.6944,0.858372,-0.054140
13.6972,0.954715,-0.039110
13.7000,1.003920,-0.023470
13.7028,1.028210,-0.008307
13.7056,1.057878,0.005034
13.7083,1.102736,0.014398
