Time_s,Raw_Preprocessed_Norm,Denoised_Norm
17.9111,-0.022129,-0.003198
17.9139,-0.020694,-0.001636
17.9167,-0.015670,0.001055
17.9194,-0.011245,0.002958
17.9222,-0.011271,0.002809
17.9250,-0.014196,0.001594
17.9278,-0.015200,0.000976
17.9306,-0.012459,0.001503
17.9333,-0.008989,0.002199
17.9361,-0.008329,0.001687
17.9389,-0.010752,-0.000004
17.9417,-0.013580,-0.001683
17.9444,-0.013578,-0.002184
17.9472,-0.010663,-0.001227
17.9500,-0.008730,-0.000117
17.9528,-0.009424,0.000293
17.9556,-0.008908,0.000041
17.9583,-0.005248,-0.000250
17.9611,-0.002397,-0.000178
17.9639,-0.003156,-0.000642
17.9667,-0.006025,-0.002283
17.9694,-0.010076,-0.004502
17.9722,-0.014373,-0.006031
17.9750,-0.014588,-0.006215
17.9778,-0.009364,-0.005305
17.9806,-0.005722,-0.004494
17.9833,-0.009062,-0.004368
17.9861,-0.013992,-0.004764
17.9889,-0.013548,-0.005134
17.9917,-0.010057,-0.005279
17.9944,-0.009670,-0.005820
17.9972,-0.013367,-0.007158
18.0000,-0.017838,-0.008791
18.0028,-0.019557,-0.009731
18.0056,-0.017074,-0.009449
18.0083,-0.012789,-0.008479
18.0111,-0.010743,-0.007759
18.0139,-0.011968,-0.007849
18.0167,-0.015037,-0.008611
18.0194,-0.018912,-0.009734
18.0222,-0.021701,-0.010380
18.0250,-0.020725,-0.010530
18.0278,-0.016828,-0.010105
18.0306,-0.014181,-0.009717
18.0333,-0.014671,-0.009755
18.0361,-0.017039,-0.010122
18.0389,-0.020424,-0.010961
18.0417,-0.023807,-0.011760
18.0444,-0.024419,-0.011903
18.0472,-0.021447,-0.011157
18.0500,-0.018217,-0.009744
18.0528,-0.017517,-0.008621
18.0556,-0.018923,-0.008501
18.0583,-0.021808,-0.009359
18.0611,-0.025528,-0.010186
18.0639,-0.027093,-0.010417
18.0667,-0.024454,-0.009764
18.0694,-0.020535,-0.009012
18.0722,-0.019385,-0.008574
18.0750,-0.021033,-0.008728
18.0778,-0.023252,-0.009051
18.0806,-0.024667,-0.008749
18.0833,-0.024120,-0.007788
18.0861,-0.020756,-0.006568
18.0889,-0.016108,-0.005832
18.0917,-0.013529,-0.005860
18.0944,-0.014787,-0.006121
18.0972,-0.017714,-0.005930
18.1000,-0.017484,-0.004910
18.1028,-0.011640,-0.003054
18.1056,-0.003560,-0.000714
18.1083,0.001426,0.001046
18.1111,0.002185,0.001853
18.1139,0.001149,0.001534
18.1167,-0.000410,0.000738
18.1194,-0.002728,-0.000253
18.1222,-0.004463,-0.000839
18.1250,-0.003300,-0.000470
18.1278,0.000231,0.000759
18.1306,0.002909,0.002230
18.1333,0.003013,0.003458
18.1361,0.001297,0.003854
18.1389,-0.001556,0.003751
18.1417,-0.004790,0.003561
18.1444,-0.006096,0.003784
18.1472,-0.004027,0.004631
18.1500,-0.000566,0.006007
18.1528,0.001493,0.006950
18.1556,0.001607,0.007294
18.1583,0.000087,0.006859
18.1611,-0.003045,0.006197
18.1639,-0.005936,0.005720
18.1667,-0.005527,0.005766
18.1694,-0.002410,0.006563
18.1722,-0.001150,0.007544
18.1750,-0.003669,0.008133
18.1778,-0.006214,0.008385
18.1806,-0.005034,0.008371
18.1833,-0.001408,0.008842
18.1861,0.001177,0.009625
18.1889,0.001555,0.010202
18.1917,0.000238,0.010218
18.1944,-0.002512,0.009823
18.1972,-0.005272,0.009336
18.2000,-0.005163,0.009587
18.2028,-0.001686,0.010623
18.2056,0.001835,0.011932
18.2083,0.002555,0.012788
18.2111,0.001358,0.012974
18.2139,0.000625,0.013038
18.2167,0.001081,0.013323
18.2194,0.002041,0.013680
18.2222,0.002814,0.013775
18.2250,0.002389,0.013189
18.2278,-0.000328,0.012386
18.2306,-0.003911,0.012026
18.2333,-0.004451,0.012667
18.2361,-0.000827,0.014326
18.2389,0.003028,0.016434
18.2417,0.003592,0.017751
18.2444,0.001799,0.017890
18.2472,-0.000228,0.016957
18.2500,-0.001887,0.015886
18.2528,-0.002198,0.015454
18.2556,-0.000003,0.015739
18.2583,0.003261,0.016490
18.2611,0.004948,0.017006
18.2639,0.004439,0.016823
18.2667,0.002317,0.016097
18.2694,-0.000709,0.015182
18.2722,-0.002433,0.014679
18.2750,-0.000851,0.014791
18.2778,0.002241,0.015131
18.2806,0.003433,0.015316
18.2833,0.002314,0.015026
18.2861,0.000353,0.013961
18.2889,-0.001896,0.012682
18.2917,-0.003353,0.011880
18.2944,-0.002133,0.011779
18.2972,0.000804,0.012172
18.3000,0.002050,0.012745
18.3028,0.001074,0.013434
18.3056,0.000436,0.014202
18.3083,0.000569,0.014674
18.3111,-0.000929,0.014150
18.3139,-0.005536,0.012105
18.3167,-0.012802,0.008632
18.3194,-0.021059,0.004660
18.3222,-0.027288,0.001254
18.3250,-0.029077,-0.000587
18.3278,-0.026944,-0.000722
18.3306,-0.022687,0.000410
18.3333,-0.017273,0.002429
18.3361,-0.011241,0.005167
18.3389,-0.004350,0.008497
18.3417,0.004403,0.012305
18.3444,0.013564,0.015748
18.3472,0.018545,0.017889
18.3500,0.016989,0.017961
18.3528,0.011551,0.015754
18.3556,0.005493,0.011919
18.3583,-0.000298,0.007870
18.3611,-0.004530,0.005030
18.3639,-0.004924,0.004109
18.3667,-0.002175,0.004762
18.3694,-0.000076,0.006003
18.3722,-0.000954,0.006766
18.3750,-0.004212,0.006340
18.3778,-0.007910,0.005035
18.3806,-0.009322,0.003780
18.3833,-0.007063,0.003272
18.3861,-0.003711,0.003609
18.3889,-0.002696,0.004076
18.3917,-0.003957,0.004005
18.3944,-0.006073,0.003004
18.3972,-0.008918,0.001268
18.4000,-0.011222,-0.000230
18.4028,-0.010447,-0.000610
18.4056,-0.007205,0.000397
18.4083,-0.005220,0.002001
18.4111,-0.006386,0.002781
18.4139,-0.009705,0.001717
18.4167,-0.013988,-0.000941
18.4194,-0.018023,-0.003975
18.4222,-0.019576,-0.005953
18.4250,-0.017539,-0.006293
18.4278,-0.014108,-0.005493
18.4306,-0.012742,-0.004640
18.4333,-0.014689,-0.004653
18.4361,-0.018227,-0.005427
18.4389,-0.020750,-0.006474
18.4417,-0.021736,-0.007574
18.4444,-0.022859,-0.008543
18.4472,-0.024327,-0.009519
18.4500,-0.024093,-0.010136
18.4528,-0.022127,-0.010203
18.4556,-0.021371,-0.010323
18.4583,-0.023646,-0.011289
18.4611,-0.028097,-0.013328
18.4639,-0.032577,-0.015763
18.4667,-0.034448,-0.017423
18.4694,-0.032869,-0.017602
18.4722,-0.030703,-0.016704
18.4750,-0.031187,-0.016002
18.4778,-0.034375,-0.016774
18.4806,-0.038907,-0.019165
18.4833,-0.043485,-0.022393
18.4861,-0.045613,-0.025209
18.4889,-0.043808,-0.026662
18.4917,-0.040918,-0.027004
18.4944,-0.040617,-0.026925
18.4972,-0.042783,-0.027495
18.5000,-0.046038,-0.029317
18.5028,-0.050072,-0.031762
18.5056,-0.052484,-0.033440
18.5083,-0.050051,-0.033680
18.5111,-0.045362,-0.032943
18.5139,-0.044712,-0.032565
18.5167,-0.048027,-0.033143
18.5194,-0.048411,-0.033944
18.5222,-0.042879,-0.033656
18.5250,-0.036443,-0.031788
18.5278,-0.034118,-0.029136
18.5306,-0.035425,-0.027732
18.5333,-0.037994,-0.028427
18.5361,-0.040182,-0.030240
18.5389,-0.039544,-0.030851
18.5417,-0.034660,-0.028959
18.5444,-0.028110,-0.025043
18.5472,-0.023489,-0.021128
18.5500,-0.021644,-0.018757
18.5528,-0.021923,-0.018284
18.5556,-0.023008,-0.018474
18.5583,-0.021875,-0.017751
18.5611,-0.016804,-0.015590
18.5639,-0.010745,-0.012444
18.5667,-0.007483,-0.009428
18.5694,-0.007037,-0.007328
18.5722,-0.008154,-0.006410
18.5750,-0.010632,-0.006560
18.5778,-0.012314,-0.007061
18.5806,-0.009751,-0.007024
18.5833,-0.004052,-0.005814
18.5861,-0.000088,-0.003417
18.5889,0.000321,-0.001119
18.5917,-0.001458,-0.000187
18.5944,-0.004811,-0.000897
18.5972,-0.007915,-0.001976
18.6000,-0.006743,-0.002159
18.6028,-0.001360,-0.000760
18.6056,0.002667,0.001292
18.6083,0.002136,0.002838
18.6111,-0.000876,0.002907
18.6139,-0.003962,0.001960
18.6167,-0.005593,0.001138
18.6194,-0.003598,0.001401
18.6222,0.001767,0.003113
18.6250,0.006560,0.005795
18.6278,0.008148,0.008278
18.6306,0.007086,0.009732
18.6333,0.004055,0.009523
18.6361,0.000603,0.008416
18.6389,0.000678,0.007831
18.6417,0.005711,0.008884
18.6444,0.011398,0.011173
18.6472,0.013372,0.013415
18.6500,0.011763,0.014069
18.6528,0.008435,0.013211
18.6556,0.005087,0.011735
18.6583,0.004457,0.011092
18.6611,0.008003,0.011955
18.6639,0.012912,0.013629
18.6667,0.015665,0.015547
18.6694,0.016595,0.017235
18.6722,0.017631,0.018490
18.6750,0.018361,0.019645
18.6778,0.016874,0.019827
18.6806,0.012672,0.018735
18.6833,0.008207,0.016723
18.6861,0.007588,0.015288
18.6889,0.011804,0.015695
18.6917,0.016552,0.018066
18.6944,0.017772,0.020659
18.6972,0.015954,0.021958
18.7000,0.012691,0.020907
18.7028,0.008876,0.018665
18.7056,0.007672,0.016998
18.7083,0.011833,0.016729
18.7111,0.018017,0.018023
18.7139,0.020546,0.019776
18.7167,0.018578,0.020618
18.7194,0.014376,0.020126
18.7222,0.009547,0.018551
18.7250,0.006924,0.017128
18.7278,0.009522,0.016944
18.7306,0.015164,0.018408
18.7333,0.018481,0.020344
18.7361,0.017950,0.021500
18.7389,0.015182,0.020875
18.7417,0.010827,0.018859
18.7444,0.006901,0.016395
18.7472,0.007625,0.014756
18.7500,0.013001,0.014677
18.7528,0.017666,0.015840
18.7556,0.018385,0.017419
18.7583,0.016033,0.018419
18.7611,0.011287,0.017951
18.7639,0.005991,0.016652
18.7667,0.005192,0.015417
18.7694,0.010440,0.015199
18.7722,0.016186,0.016241
18.7750,0.017802,0.017885
18.7778,0.016056,0.018343
18.7806,0.012041,0.017096
18.7833,0.006841,0.014595
18.7861,0.005063,0.012299
18.7889,0.009368,0.011511
18.7917,0.014974,0.012489
18.7944,0.016622,0.014651
18.7972,0.014763,0.016403
18.8000,0.011004,0.016557
18.8028,0.006107,0.015241
18.8056,0.003827,0.013248
18.8083,0.007375,0.011933
18.8111,0.013042,0.011841
18.8139,0.015362,0.012631
18.8167,0.014340,0.013537
18.8194,0.011471,0.013554
18.8222,0.006508,0.012158
18.8250,0.002772,0.010366
18.8278,0.005535,0.009513
18.8306,0.012441,0.010324
18.8333,0.015851,0.012214
18.8361,0.013950,0.013682
18.8389,0.009963,0.013665
18.8417,0.005215,0.011869
18.8444,0.001601,0.009160
18.8472,0.003391,0.007174
18.8500,0.009927,0.006932
18.8528,0.015015,0.008742
18.8556,0.016403,0.011629
18.8583,0.016493,0.014064
18.8611,0.014456,0.014821
18.8639,0.008344,0.013596
18.8667,0.003020,0.010953
18.8694,0.005281,0.008648
18.8722,0.013052,0.008009
18.8750,0.018402,0.009294
18.8778,0.018276,0.011224
18.8806,0.014723,0.012019
18.8833,0.009515,0.010905
18.8861,0.005422,0.008509
18.8889,0.006669,0.006430
18.8917,0.012661,0.005844
18.8944,0.017649,0.006946
18.8972,0.019070,0.009099
18.9000,0.019239,0.011235
18.9028,0.018449,0.012116
18.9056,0.013875,0.010984
18.9083,0.006484,0.008102
18.9111,0.002846,0.004488
18.9139,0.006929,0.002105
18.9167,0.014188,0.002443
18.9194,0.017770,0.005152
18.9222,0.016339,0.007994
18.9250,0.011637,0.008824
18.9278,0.004625,0.007253
18.9306,-0.001443,0.004369
18.9333,-0.002031,0.001990
18.9361,0.000963,0.000964
18.9389,0.000438,0.000655
18.9417,-0.006249,-0.000326
18.9444,-0.015875,-0.003172
18.9472,-0.024445,-0.007868
18.9500,-0.027842,-0.012684
18.9528,-0.022442,-0.015248
18.9556,-0.008640,-0.013637
18.9583,0.009031,-0.007729
18.9611,0.023233,0.000255
18.9639,0.026200,0.006839
18.9667,0.018732,0.009786
18.9694,0.012526,0.009114
18.9722,0.014452,0.006899
18.9750,0.017715,0.005112
18.9778,0.015317,0.004259
18.9806,0.009072,0.003243
18.9833,0.002527,0.000893
18.9861,-0.001596,-0.002193
18.9889,0.000750,-0.004106
18.9917,0.008826,-0.003371
18.9944,0.015038,-0.000185
18.9972,0.014910,0.003531
19.0000,0.010718,0.005185
19.0028,0.004896,0.003864
19.0056,-0.000312,0.000605
19.0083,-0.000102,-0.002473
19.0111,0.006556,-0.003535
19.0139,0.013085,-0.002364
19.0167,0.014094,0.000014
19.0194,0.010833,0.001934
19.0222,0.005499,0.002066
19.0250,-0.000418,0.000508
19.0278,-0.002029,-0.001519
19.0306,0.004246,-0.002397
19.0333,0.012613,-0.001563
19.0361,0.013535,-0.000112
19.0389,0.006258,0.000445
19.0417,-0.000658,-0.000418
19.0444,-0.000170,-0.001887
19.0472,0.006122,-0.002374
19.0500,0.011830,-0.001130
19.0528,0.013379,0.001035
19.0556,0.010896,0.002555
19.0583,0.005072,0.002307
19.0611,-0.001079,0.000763
19.0639,-0.001482,-0.000849
19.0667,0.005228,-0.001557
19.0694,0.012481,-0.000742
19.0722,0.014952,0.001202
19.0750,0.013305,0.003280
19.0778,0.008556,0.004144
19.0806,0.002057,0.003016
19.0833,-0.000347,0.000803
19.0861,0.005083,-0.000458
19.0889,0.012881,0.000672
19.0917,0.016159,0.003664
19.0944,0.014665,0.006307
19.0972,0.010112,0.006660
19.1000,0.003738,0.004586
19.1028,0.000697,0.001455
19.1056,0.004994,-0.000894
19.1083,0.011385,-0.001419
19.1111,0.014114,-0.000452
19.1139,0.017543,0.001391
19.1167,0.026316,0.003779
19.1194,0.034512,0.006989
19.1222,0.035377,0.010943
19.1250,0.031287,0.014254
19.1278,0.026100,0.015089
19.1306,0.019167,0.012695
19.1333,0.012820,0.008229
19.1361,0.013431,0.004055
19.1389,0.019595,0.002193
19.1417,0.021354,0.002910
19.1444,0.015571,0.004760
19.1472,0.009824,0.005812
19.1500,0.008099,0.005378
19.1528,0.006219,0.004103
19.1556,0.003389,0.002928
19.1583,0.003739,0.002540
19.1611,0.005702,0.002634
19.1639,0.004237,0.002414
19.1667,0.002043,0.001691
19.1694,0.005042,0.001214
19.1722,0.010675,0.001794
19.1750,0.012397,0.003621
19.1778,0.010002,0.005582
19.1806,0.006467,0.006090
19.1833,0.001927,0.004562
19.1861,-0.002157,0.001887
19.1889,-0.000796,-0.000065
19.1917,0.006137,0.000124
19.1944,0.010492,0.002084
19.1972,0.006711,0.004428
19.2000,-0.000495,0.005197
19.2028,-0.004761,0.003653
19.2056,-0.006799,0.000658
19.2083,-0.008573,-0.002069
19.2111,-0.007226,-0.003070
19.2139,-0.001391,-0.002117
19.2167,0.004183,0.000054
19.2194,0.005476,0.002681
19.2222,0.003711,0.004619
19.2250,0.001059,0.004971
19.2278,-0.001153,0.003965
19.2306,-0.000856,0.002292
19.2333,0.001878,0.000888
19.2361,0.003850,0.000452
19.2389,0.004359,0.000900
19.2417,0.005806,0.002266
19.2444,0.007698,0.003932
19.2472,0.007069,0.005162
19.2500,0.004176,0.005416
19.2528,0.002332,0.004597
19.2556,0.003659,0.003585
19.2583,0.007552,0.003353
19.2611,0.011184,0.004072
19.2639,0.011324,0.005253
19.2667,0.008415,0.005978
19.2694,0.007364,0.005541
19.2722,0.010835,0.004717
19.2750,0.014652,0.004407
19.2778,0.014273,0.005245
19.2806,0.011266,0.006422
19.2833,0.008451,0.006905
19.2861,0.005557,0.006378
19.2889,0.004705,0.005443
19.2917,0.009717,0.005399
19.2944,0.014836,0.006458
19.2972,0.008416,0.007431
19.3000,-0.007104,0.006474
19.3028,-0.014994,0.002888
19.3056,-0.007004,-0.001537
19.3083,0.009181,-0.003503
19.3111,0.024063,-0.001071
19.3139,0.033442,0.004985
19.3167,0.034906,0.011790
19.3194,0.029076,0.016251
19.3222,0.021542,0.016865
19.3250,0.017365,0.014560
19.3278,0.016859,0.011479
19.3306,0.017981,0.009601
19.3333,0.017872,0.009041
19.3361,0.013683,0.008762
19.3389,0.007346,0.007634
19.3417,0.005264,0.005648
19.3444,0.008875,0.004441
19.3472,0.012358,0.005532
19.3500,0.011842,0.008401
19.3528,0.008855,0.011287
19.3556,0.005465,0.012437
19.3583,0.003320,0.011466
19.3611,0.004156,0.009855
19.3639,0.006672,0.008668
19.3667,0.007727,0.008445
19.3694,0.007436,0.008849
19.3722,0.007823,0.009331
19.3750,0.008271,0.010214
19.3778,0.006663,0.011204
19.3806,0.002851,0.012003
19.3833,-0.000689,0.012007
19.3861,-0.000603,0.010959
19.3889,0.003480,0.009737
19.3917,0.007004,0.009445
19.3944,0.006048,0.010335
19.3972,0.003007,0.012018
19.4000,0.001406,0.013399
19.4028,-0.001251,0.013016
19.4056,-0.007859,0.010832
19.4083,-0.013593,0.007741
19.4111,-0.012599,0.005057
19.4139,-0.007911,0.004212
19.4167,-0.006189,0.005158
19.4194,-0.008305,0.007452
19.4222,-0.011589,0.009177
19.4250,-0.014878,0.009188
19.4278,-0.016752,0.007571
19.4306,-0.014917,0.005515
19.4333,-0.010797,0.004501
19.4361,-0.009682,0.004512
19.4389,-0.012852,0.004432
19.4417,-0.014053,0.003971
19.4444,-0.008698,0.003376
19.4472,-0.001566,0.003472
19.4500,0.001361,0.004899
19.4528,0.002398,0.006942
19.4556,0.005878,0.008494
19.4583,0.009849,0.009255
19.4611,0.011003,0.009377
19.4639,0.010547,0.009991
19.4667,0.010161,0.010818
19.4694,0.008348,0.010846
19.4722,0.004512,0.009389
19.4750,0.002178,0.006830
19.4778,0.004484,0.004709
19.4806,0.009261,0.004054
19.4833,0.012239,0.004852
19.4861,0.012230,0.006426
19.4889,0.009717,0.007840
19.4917,0.005094,0.007839
19.4944,0.001598,0.006647
19.4972,0.003385,0.004925
19.5000,0.008062,0.003833
19.5028,0.008593,0.003597
19.5056,0.004004,0.003692
19.5083,0.000876,0.003739
19.5111,0.003453,0.003546
19.5139,0.008495,0.003486
19.5167,0.011042,0.004127
19.5194,0.010367,0.005419
19.5222,0.008034,0.006899
19.5250,0.004411,0.007441
19.5278,0.000798,0.006591
19.5306,0.000877,0.005024
19.5333,0.005475,0.003953
19.5361,0.009711,0.003907
19.5389,0.009375,0.004731
19.5417,0.006360,0.005490
19.5444,0.004489,0.005621
19.5472,0.003441,0.005164
19.5500,0.000509,0.004518
19.5528,-0.003382,0.004330
19.5556,-0.003826,0.004341
19.5583,0.000216,0.004158
19.5611,0.004321,0.004012
19.5639,0.004987,0.004240
19.5667,0.003074,0.005221
19.5694,-0.000186,0.006190
19.5722,-0.004336,0.006145
19.5750,-0.006653,0.004835
19.5778,-0.004573,0.003221
19.5806,-0.000509,0.002503
19.5833,0.001002,0.003311
19.5861,-0.000967,0.004900
19.5889,-0.004186,0.006209
19.5917,-0.006815,0.006466
19.5944,-0.008615,0.005655
19.5972,-0.009898,0.004504
19.6000,-0.009926,0.003400
19.6028,-0.007650,0.002562
19.6056,-0.004314,0.002228
19.6083,-0.002766,0.002407
19.6111,-0.004361,0.003219
19.6139,-0.008390,0.004137
19.6167,-0.012470,0.004454
19.6194,-0.012991,0.004029
19.6222,-0.008739,0.003429
19.6250,-0.003371,0.003354
19.6278,-0.001367,0.004154
19.6306,-0.003535,0.005142
19.6333,-0.007769,0.005499
19.6361,-0.011513,0.004634
19.6389,-0.013393,0.002677
19.6417,-0.013807,0.000648
19.6444,-0.013267,-0.000739
19.6472,-0.011567,-0.001130
19.6500,-0.009672,-0.000562
19.6528,-0.009486,0.000418
19.6556,-0.011494,0.001403
19.6583,-0.014812,0.001852
19.6611,-0.017647,0.001306
19.6639,-0.017453,-0.000089
19.6667,-0.014169,-0.001600
19.6694,-0.011442,-0.002539
19.6722,-0.011549,-0.002611
19.6750,-0.013327,-0.002377
19.6778,-0.016186,-0.002530
19.6806,-0.019775,-0.003352
19.6833,-0.020715,-0.004473
19.6861,-0.016860,-0.005123
19.6889,-0.011905,-0.004993
19.6917,-0.010023,-0.004280
19.6944,-0.010988,-0.003505
19.6972,-0.013726,-0.003349
19.7000,-0.017487,-0.003907
19.7028,-0.018727,-0.004891
19.7056,-0.014782,-0.005934
19.7083,-0.009289,-0.006538
19.7111,-0.007234,-0.006319
19.7139,-0.008406,-0.005462
19.7167,-0.010768,-0.004474
19.7194,-0.014136,-0.004037
19.7222,-0.016641,-0.004547
19.7250,-0.014803,-0.005789
19.7278,-0.009856,-0.007040
19.7306,-0.007030,-0.007435
19.7333,-0.008075,-0.006856
19.7361,-0.010964,-0.006097
19.7389,-0.014542,-0.005928
19.7417,-0.017056,-0.006655
19.7444,-0.014873,-0.007727
19.7472,-0.008827,-0.008230
19.7500,-0.005376,-0.007723
19.7528,-0.006653,-0.006109
19.7556,-0.008372,-0.003769
19.7583,-0.010838,-0.001802
19.7611,-0.019705,-0.001381
19.7639,-0.032712,-0.003242
19.7667,-0.039415,-0.007082
19.7694,-0.036689,-0.011604
19.7722,-0.031662,-0.015524
19.7750,-0.027906,-0.017566
19.7778,-0.020365,-0.017140
19.7806,-0.006587,-0.014594
19.7833,0.006133,-0.010379
19.7861,0.009817,-0.005401
19.7889,0.005749,-0.000644
19.7917,-0.000527,0.002641
19.7944,-0.007486,0.003051
19.7972,-0.013992,0.000366
19.8000,-0.015512,-0.004037
19.8028,-0.011449,-0.007957
19.8056,-0.007816,-0.009623
19.8083,-0.007442,-0.008912
19.8111,-0.007140,-0.006786
19.8139,-0.006993,-0.004579
19.8167,-0.010860,-0.003427
19.8194,-0.016344,-0.003488
19.8222,-0.016106,-0.004242
19.8250,-0.009955,-0.005021
19.8278,-0.005208,-0.004958
19.8306,-0.005771,-0.003907
19.8333,-0.009563,-0.002363
19.8361,-0.014120,-0.001333
19.8389,-0.017358,-0.001942
19.8417,-0.016491,-0.004112
19.8444,-0.011816,-0.006380
19.8472,-0.007713,-0.007105
19.8500,-0.007218,-0.005788
19.8528,-0.009888,-0.003298
19.8556,-0.014823,-0.001205
19.8583,-0.020721,-0.000696
19.8611,-0.024510,-0.001995
19.8639,-0.024617,-0.004302
19.8667,-0.023697,-0.006512
19.8694,-0.025187,-0.008076
19.8722,-0.028855,-0.009073
19.8750,-0.031025,-0.009929
19.8778,-0.028597,-0.010752
19.8806,-0.022721,-0.011098
19.8833,-0.017582,-0.010254
19.8861,-0.015687,-0.008280
19.8889,-0.016681,-0.005763
19.8917,-0.019526,-0.003998
19.8944,-0.022191,-0.004143
19.8972,-0.021470,-0.005971
19.9000,-0.017256,-0.008299
19.9028,-0.014519,-0.009560
19.9056,-0.017229,-0.009470
19.9083,-0.022569,-0.008676
19.9111,-0.024932,-0.007975
19.9139,-0.024343,-0.007990
19.9167,-0.026225,-0.008568
19.9194,-0.031913,-0.009190
19.9222,-0.034821,-0.009700
19.9250,-0.030258,-0.010069
19.9278,-0.024193,-0.010280
19.9306,-0.024768,-0.010382
19.9333,-0.029125,-0.010011
19.9361,-0.028923,-0.009346
19.9389,-0.025295,-0.009081
19.9417,-0.025674,-0.009349
19.9444,-0.028943,-0.010095
19.9472,-0.027658,-0.010752
19.9500,-0.022634,-0.010864
19.9528,-0.021296,-0.010360
19.9556,-0.023321,-0.009236
19.9583,-0.021668,-0.008113
19.9611,-0.016493,-0.007246
19.9639,-0.014929,-0.006725
19.9667,-0.018151,-0.006507
19.9694,-0.020526,-0.006227
19.9722,-0.020515,-0.006166
19.9750,-0.021537,-0.006694
19.9778,-0.022931,-0.007754
19.9806,-0.020430,-0.008755
19.9833,-0.015024,-0.009099
19.9861,-0.012110,-0.008231
19.9889,-0.013118,-0.006462
19.9917,-0.015398,-0.004344
19.9944,-0.017687,-0.002982
19.9972,-0.019661,-0.003000
20.0000,-0.018772,-0.004162
20.0028,-0.012710,-0.005595
20.0056,-0.005365,-0.006087
20.0083,-0.005172,-0.005430
20.0111,-0.011830,-0.004244
20.0139,-0.011618,-0.003496
20.0167,0.002592,-0.003417
20.0194,0.017295,-0.002751
20.0222,0.018887,-0.000212
20.0250,0.013110,0.004049
20.0278,0.010250,0.007829
20.0306,0.009509,0.009245
20.0333,0.008363,0.008005
20.0361,0.009444,0.005876
20.0389,0.012666,0.004337
20.0417,0.014255,0.004280
20.0444,0.013467,0.005432
20.0472,0.011413,0.006920
20.0500,0.008051,0.008163
20.0528,0.005480,0.009066
20.0556,0.007097,0.009297
20.0583,0.011233,0.009233
20.0611,0.012876,0.009270
20.0639,0.011035,0.009820
20.0667,0.008259,0.010849
20.0694,0.006260,0.011712
20.0722,0.006579,0.011585
20.0750,0.010106,0.011021
20.0778,0.013161,0.010611
20.0806,0.011079,0.011071
20.0833,0.006609,0.011842
20.0861,0.006570,0.012378
20.0889,0.010844,0.012688
20.0917,0.013330,0.012758
20.0944,0.011742,0.013268
20.0972,0.008544,0.014192
20.1000,0.005564,0.014680
20.1028,0.003835,0.014447
20.1056,0.004790,0.013261
20.1083,0.007852,0.011879
20.1111,0.010183,0.011282
20.1139,0.009899,0.011968
20.1167,0.007377,0.013099
20.1194,0.004421,0.013850
20.1222,0.003269,0.013559
20.1250,0.004838,0.012578
20.1278,0.007612,0.011561
20.1306,0.009092,0.011165
20.1333,0.008040,0.011656
20.1361,0.005418,0.012318
20.1389,0.003170,0.012805
20.1417,0.001419,0.012991
20.1444,-0.001722,0.012496
20.1472,-0.005986,0.011659
20.1500,-0.007694,0.010263
20.1528,-0.005291,0.008710
20.1556,-0.002523,0.007593
20.1583,-0.003051,0.007261
20.1611,-0.005177,0.007314
20.1639,-0.004618,0.007401
20.1667,0.000041,0.006895
20.1694,0.006584,0.006082
20.1722,0.011800,0.005703
20.1750,0.013808,0.006133
20.1778,0.013519,0.007592
20.1806,0.013867,0.009078
20.1833,0.016029,0.009841
20.1861,0.017804,0.009842
20.1889,0.017576,0.009236
20.1917,0.017213,0.008797
20.1944,0.018485,0.008593
20.1972,0.019481,0.008509
20.2000,0.017829,0.008372
20.2028,0.015275,0.008081
20.2056,0.015425,0.007432
20.2083,0.018196,0.006786
20.2111,0.020255,0.006279
20.2139,0.020103,0.006237
20.2167,0.018818,0.006570
20.2194,0.016782,0.007010
20.2222,0.014180,0.007505
20.2250,0.013370,0.007705
20.2278,0.015884,0.007370
20.2306,0.018876,0.006763
20.2333,0.019053,0.006216
20.2361,0.017260,0.006216
20.2389,0.015461,0.006685
20.2417,0.013527,0.007282
20.2444,0.012089,0.007587
20.2472,0.013346,0.007452
20.2500,0.016611,0.006767
20.2528,0.018223,0.006064
20.2556,0.017211,0.005773
20.2583,0.016261,0.006025
20.2611,0.016842,0.006522
20.2639,0.017730,0.006952
20.2667,0.017752,0.007519
20.2694,0.016353,0.008289
20.2722,0.013232,0.008918
20.2750,0.010400,0.009135
20.2778,0.011265,0.008614
20.2806,0.015278,0.007734
20.2833,0.017918,0.007065
20.2861,0.017232,0.007145
20.2889,0.015194,0.007975
20.2917,0.013004,0.009146
20.2944,0.010918,0.009669
20.2972,0.010954,0.009316
20.3000,0.013940,0.008422
20.3028,0.016626,0.007700
20.3056,0.016350,0.007685
20.3083,0.014566,0.008339
20.3111,0.012775,0.009432
20.3139,0.010646,0.010319
20.3167,0.009722,0.010323
20.3194,0.012079,0.009586
20.3222,0.014931,0.008566
20.3250,0.013923,0.007909
20.3278,0.010915,0.007801
20.3306,0.011126,0.007994
20.3333,0.014420,0.008301
20.3361,0.016391,0.008770
20.3389,0.015559,0.009292
20.3417,0.013514,0.009984
20.3444,0.011060,0.010566
20.3472,0.009122,0.010514
20.3500,0.009968,0.009612
20.3528,0.013467,0.008183
20.3556,0.015553,0.007204
20.3583,0.013717,0.007121
