Time_s,Raw_Preprocessed_Norm,Denoised_Norm
12.3278,0.098618,0.045745
12.3306,0.100356,0.044465
12.3333,0.101134,0.042892
12.3361,0.101663,0.042053
12.3389,0.102676,0.042395
12.3417,0.105308,0.043381
12.3444,0.109387,0.044168
12.3472,0.112784,0.044126
12.3500,0.113820,0.043374
12.3528,0.112722,0.042484
12.3556,0.110634,0.041919
12.3583,0.109100,0.041723
12.3611,0.109723,0.041594
12.3639,0.112408,0.041105
12.3667,0.115047,0.040248
12.3694,0.115891,0.039150
12.3722,0.114833,0.038141
12.3750,0.112632,0.037602
12.3778,0.110797,0.037685
12.3806,0.111199,0.038405
12.3833,0.113774,0.039199
12.3861,0.116120,0.039240
12.3889,0.116780,0.038354
12.3917,0.116638,0.037115
12.3944,0.116400,0.036495
12.3972,0.115845,0.036882
12.4000,0.115851,0.037857
12.4028,0.117736,0.038504
12.4056,0.120543,0.038108
12.4083,0.121840,0.036682
12.4111,0.120795,0.035030
12.4139,0.118486,0.033833
12.4167,0.116368,0.033510
12.4194,0.115843,0.034016
12.4222,0.117611,0.034771
12.4250,0.120349,0.035200
12.4278,0.121610,0.034825
12.4306,0.120449,0.033715
12.4333,0.117839,0.032490
12.4361,0.115084,0.031822
12.4389,0.113386,0.032068
12.4417,0.113800,0.032778
12.4444,0.115822,0.033151
12.4472,0.117194,0.032587
12.4500,0.116374,0.031151
12.4528,0.113888,0.029521
12.4556,0.111001,0.028384
12.4583,0.108870,0.028017
12.4611,0.108511,0.028160
12.4639,0.109638,0.028169
12.4667,0.110399,0.027491
12.4694,0.109493,0.026350
12.4722,0.107167,0.025387
12.4750,0.104070,0.025057
12.4778,0.101254,0.025351
12.4806,0.100403,0.025960
12.4833,0.101664,0.026417
12.4861,0.102718,0.026226
12.4889,0.101784,0.025391
12.4917,0.099488,0.024199
12.4944,0.096949,0.023143
12.4972,0.094741,0.022710
12.5000,0.093905,0.022865
12.5028,0.095071,0.023387
12.5056,0.096697,0.023674
12.5083,0.096692,0.023270
12.5111,0.094990,0.022327
12.5139,0.092812,0.021468
12.5167,0.091058,0.021201
12.5194,0.090652,0.021556
12.5222,0.092161,0.022035
12.5250,0.094339,0.022285
12.5278,0.095224,0.021989
12.5306,0.094496,0.021192
12.5333,0.093034,0.020365
12.5361,0.091476,0.019819
12.5389,0.090701,0.019671
12.5417,0.091738,0.019834
12.5444,0.094005,0.019848
12.5472,0.095493,0.019529
12.5500,0.095020,0.018639
12.5528,0.092945,0.017415
12.5556,0.090426,0.016457
12.5583,0.088988,0.016364
12.5611,0.089515,0.016979
12.5639,0.091043,0.017665
12.5667,0.091746,0.017502
12.5694,0.090930,0.016527
12.5722,0.088977,0.015347
12.5750,0.086413,0.014618
12.5778,0.084295,0.014661
12.5806,0.084072,0.015150
12.5833,0.085677,0.015436
12.5861,0.087058,0.015103
12.5889,0.086490,0.014002
12.5917,0.084090,0.012952
12.5944,0.080901,0.012203
12.5972,0.078168,0.012174
12.6000,0.077180,0.012624
12.6028,0.077979,0.013277
12.6056,0.078807,0.013551
12.6083,0.078152,0.013218
12.6111,0.076134,0.012291
12.6139,0.073407,0.011523
12.6167,0.070751,0.011396
12.6194,0.069622,0.011829
12.6222,0.070596,0.012300
12.6250,0.071851,0.012225
12.6278,0.071295,0.011364
12.6306,0.068978,0.010218
12.6333,0.066033,0.009150
12.6361,0.063273,0.009034
12.6389,0.061666,0.009556
12.6417,0.061754,0.010430
12.6444,0.062230,0.010805
12.6472,0.061303,0.010496
12.6500,0.059036,0.009612
12.6528,0.056486,0.008772
12.6556,0.054036,0.008184
12.6583,0.052242,0.008385
12.6611,0.052154,0.009145
12.6639,0.053317,0.009773
12.6667,0.053638,0.009704
12.6694,0.051998,0.008746
12.6722,0.049065,0.007330
12.6750,0.045913,0.006431
12.6778,0.043696,0.006214
12.6806,0.043497,0.007081
12.6833,0.044787,0.008049
12.6861,0.045479,0.008417
12.6889,0.044349,0.007628
12.6917,0.041882,0.006219
12.6944,0.039010,0.005112
12.6972,0.036790,0.005067
12.7000,0.036334,0.005380
12.7028,0.037393,0.005796
12.7056,0.038192,0.005723
12.7083,0.037484,0.005024
12.7111,0.035425,0.004136
12.7139,0.032671,0.003459
12.7167,0.030260,0.003121
12.7194,0.029534,0.003261
12.7222,0.030466,0.003337
12.7250,0.031184,0.003521
12.7278,0.030322,0.003252
12.7306,0.028383,0.002469
12.7333,0.026261,0.001284
12.7361,0.024380,0.000256
12.7389,0.023435,-0.000211
12.7417,0.023838,-0.000082
12.7444,0.024489,-0.000088
12.7472,0.023935,-0.000304
12.7500,0.022198,-0.000816
12.7528,0.020126,-0.001533
12.7556,0.018221,-0.001991
12.7583,0.017087,-0.002201
12.7611,0.017348,-0.002269
12.7639,0.018385,-0.002388
12.7667,0.018652,-0.002885
12.7694,0.017408,-0.003390
12.7722,0.015080,-0.004049
12.7750,0.012647,-0.004542
12.7778,0.011361,-0.004784
12.7806,0.011875,-0.004672
12.7833,0.013201,-0.004216
12.7861,0.013643,-0.003786
12.7889,0.012544,-0.003895
12.7917,0.010304,-0.004375
12.7944,0.007696,-0.004730
12.7972,0.005915,-0.004808
12.8000,0.005951,-0.004477
12.8028,0.007237,-0.004319
12.8056,0.008021,-0.004488
12.8083,0.007233,-0.005056
12.8111,0.005083,-0.005715
12.8139,0.002468,-0.005799
12.8167,0.000746,-0.005423
12.8194,0.000944,-0.004808
12.8222,0.002361,-0.004400
12.8250,0.003234,-0.004482
12.8278,0.002819,-0.004793
12.8306,0.001327,-0.005261
12.8333,-0.001085,-0.005779
12.8361,-0.003467,-0.005981
12.8389,-0.004070,-0.005700
12.8417,-0.002784,-0.005364
12.8444,-0.001541,-0.005121
12.8472,-0.001684,-0.005336
12.8500,-0.003104,-0.005842
12.8528,-0.005446,-0.006372
12.8556,-0.007883,-0.006627
12.8583,-0.008837,-0.006222
12.8611,-0.007836,-0.005485
12.8639,-0.006406,-0.004979
12.8667,-0.006160,-0.005014
12.8694,-0.007437,-0.005679
12.8722,-0.009875,-0.006347
12.8750,-0.012511,-0.006493
12.8778,-0.013691,-0.006087
12.8806,-0.012789,-0.005223
12.8833,-0.011402,-0.004200
12.8861,-0.011300,-0.003778
12.8889,-0.012433,-0.003949
12.8917,-0.014074,-0.004643
12.8944,-0.015959,-0.005242
12.8972,-0.017284,-0.005389
12.9000,-0.016871,-0.005173
12.9028,-0.015087,-0.004614
12.9056,-0.013709,-0.004131
12.9083,-0.013853,-0.004140
12.9111,-0.015409,-0.004498
12.9139,-0.017573,-0.004985
12.9167,-0.018883,-0.005155
12.9194,-0.018230,-0.004958
12.9222,-0.016441,-0.004744
12.9250,-0.015424,-0.004716
12.9278,-0.015901,-0.004850
12.9306,-0.017292,-0.005331
12.9333,-0.018914,-0.005834
12.9361,-0.019996,-0.006187
12.9389,-0.019733,-0.006160
12.9417,-0.018408,-0.005804
12.9444,-0.017417,-0.005406
12.9472,-0.017653,-0.005010
12.9500,-0.018898,-0.004876
12.9528,-0.020628,-0.005218
12.9556,-0.022116,-0.005885
12.9583,-0.022269,-0.006814
12.9611,-0.020903,-0.007712
12.9639,-0.019526,-0.008621
12.9667,-0.019603,-0.009812
12.9694,-0.020983,-0.011078
12.9722,-0.022787,-0.011856
12.9750,-0.024484,-0.011773
12.9778,-0.025692,-0.010582
12.9806,-0.026372,-0.008633
12.9833,-0.027271,-0.006466
12.9861,-0.029240,-0.004766
12.9889,-0.032585,-0.004111
12.9917,-0.036964,-0.004395
12.9944,-0.040566,-0.005405
12.9972,-0.040472,-0.006811
13.0000,-0.035822,-0.008121
13.0028,-0.029124,-0.009109
13.0056,-0.022963,-0.009582
13.0083,-0.018056,-0.009702
13.0111,-0.015432,-0.009696
13.0139,-0.016604,-0.009475
13.0167,-0.020430,-0.008888
13.0194,-0.023491,-0.008169
13.0222,-0.024377,-0.007683
13.0250,-0.024683,-0.007799
13.0278,-0.025914,-0.008495
13.0306,-0.027893,-0.009366
13.0333,-0.029742,-0.009957
13.0361,-0.030586,-0.009855
13.0389,-0.029945,-0.009207
13.0417,-0.028533,-0.008560
13.0444,-0.027822,-0.008275
13.0472,-0.028435,-0.008486
13.0500,-0.029881,-0.008919
13.0528,-0.031495,-0.009232
13.0556,-0.032492,-0.009311
13.0583,-0.031948,-0.009103
13.0611,-0.030073,-0.008650
13.0639,-0.028536,-0.008321
13.0667,-0.028562,-0.008416
13.0694,-0.029855,-0.008951
13.0722,-0.031620,-0.009652
13.0750,-0.033011,-0.010052
13.0778,-0.032888,-0.010022
13.0806,-0.031039,-0.009449
13.0833,-0.029087,-0.008542
13.0861,-0.028646,-0.007949
13.0889,-0.029572,-0.007950
13.0917,-0.030909,-0.008482
13.0944,-0.031937,-0.009135
13.0972,-0.031857,-0.009415
13.1000,-0.030317,-0.009326
13.1028,-0.028427,-0.009031
13.1056,-0.027804,-0.008740
13.1083,-0.028897,-0.008708
13.1111,-0.031030,-0.008963
13.1139,-0.033088,-0.009170
13.1167,-0.033774,-0.009092
13.1194,-0.032584,-0.008632
13.1222,-0.030700,-0.008116
13.1250,-0.029826,-0.007779
13.1278,-0.030468,-0.007748
13.1306,-0.032082,-0.008175
13.1333,-0.033915,-0.008840
13.1361,-0.035015,-0.009407
13.1389,-0.034581,-0.009656
13.1417,-0.032983,-0.009460
13.1444,-0.031673,-0.009176
13.1472,-0.031837,-0.009037
13.1500,-0.033537,-0.009014
13.1528,-0.035734,-0.009024
13.1556,-0.036845,-0.009060
13.1583,-0.036051,-0.008990
13.1611,-0.034268,-0.008969
13.1639,-0.033127,-0.009026
13.1667,-0.033336,-0.009450
13.1694,-0.034670,-0.010053
13.1722,-0.036552,-0.010575
13.1750,-0.037841,-0.010902
13.1778,-0.037423,-0.010914
13.1806,-0.035790,-0.010741
13.1833,-0.034779,-0.010648
13.1861,-0.035343,-0.010724
13.1889,-0.036909,-0.011180
13.1917,-0.038733,-0.011776
13.1944,-0.040205,-0.012154
13.1972,-0.040337,-0.012059
13.2000,-0.038879,-0.011787
13.2028,-0.037374,-0.011545
13.2056,-0.037420,-0.011688
13.2083,-0.038797,-0.012098
13.2111,-0.040550,-0.012749
13.2139,-0.042194,-0.013134
13.2167,-0.042923,-0.013004
13.2194,-0.041878,-0.012569
13.2222,-0.039978,-0.012107
13.2250,-0.039298,-0.011882
13.2278,-0.040451,-0.012031
13.2306,-0.042363,-0.012255
13.2333,-0.043926,-0.012462
13.2361,-0.044374,-0.012389
13.2389,-0.043308,-0.011934
13.2417,-0.041483,-0.011206
13.2444,-0.040359,-0.010722
13.2472,-0.040518,-0.010495
13.2500,-0.041481,-0.010602
13.2528,-0.042473,-0.010597
13.2556,-0.042525,-0.010411
13.2583,-0.041002,-0.009840
13.2611,-0.038605,-0.008777
13.2639,-0.036766,-0.007751
13.2667,-0.036073,-0.007162
13.2694,-0.036242,-0.006934
13.2722,-0.036737,-0.006952
13.2750,-0.036549,-0.006631
13.2778,-0.034779,-0.005995
13.2806,-0.032133,-0.005218
13.2833,-0.030338,-0.004508
13.2861,-0.029891,-0.004067
13.2889,-0.029955,-0.004154
13.2917,-0.029972,-0.004228
13.2944,-0.029696,-0.004065
13.2972,-0.028575,-0.003401
13.3000,-0.026636,-0.002650
13.3028,-0.024948,-0.002033
13.3056,-0.024309,-0.001345
13.3083,-0.024551,-0.000657
13.3111,-0.025232,-0.000068
13.3139,-0.025741,0.000697
13.3167,-0.025075,0.001431
13.3194,-0.022939,0.002421
13.3222,-0.020855,0.003312
13.3250,-0.020579,0.004026
13.3278,-0.021330,0.004449
13.3306,-0.020661,0.004663
13.3333,-0.018261,0.004413
13.3361,-0.016087,0.004343
13.3389,-0.014794,0.004520
13.3417,-0.013387,0.005240
13.3444,-0.011995,0.005894
13.3472,-0.011864,0.006265
13.3500,-0.013107,0.006597
13.3528,-0.014455,0.006959
13.3556,-0.014705,0.007466
13.3583,-0.013683,0.008308
13.3611,-0.012189,0.009014
13.3639,-0.011174,0.009669
13.3667,-0.011062,0.009901
13.3694,-0.011724,0.010035
13.3722,-0.012505,0.010281
13.3750,-0.012431,0.010928
13.3778,-0.011176,0.011607
13.3806,-0.009600,0.012381
13.3833,-0.008790,0.012775
13.3861,-0.009037,0.012995
13.3889,-0.010066,0.012695
13.3917,-0.011376,0.012252
13.3944,-0.011978,0.012170
13.3972,-0.010964,0.012479
13.4000,-0.008847,0.013034
13.4028,-0.007219,0.013692
13.4056,-0.006899,0.013791
13.4083,-0.007611,0.013752
13.4111,-0.008925,0.013478
13.4139,-0.010010,0.013387
13.4167,-0.009554,0.013581
13.4194,-0.007509,0.014169
13.4222,-0.005654,0.014602
13.4250,-0.005356,0.014846
13.4278,-0.006351,0.014512
13.4306,-0.007919,0.013999
13.4333,-0.009271,0.013321
13.4361,-0.009185,0.012926
13.4389,-0.007334,0.013193
13.4417,-0.005211,0.013814
13.4444,-0.004329,0.014311
13.4472,-0.004709,0.014528
13.4500,-0.005772,0.014143
13.4528,-0.006946,0.013796
13.4556,-0.007238,0.013697
13.4583,-0.005987,0.014077
13.4611,-0.003956,0.014712
13.4639,-0.002508,0.015233
13.4667,-0.002324,0.015021
13.4694,-0.003334,0.014373
13.4722,-0.004724,0.013525
13.4750,-0.004989,0.013041
13.4778,-0.003382,0.012933
13.4806,-0.001069,0.013040
13.4833,0.000262,0.013367
13.4861,0.000172,0.013504
13.4889,-0.000864,0.013157
13.4917,-0.002144,0.012656
13.4944,-0.002500,0.012183
13.4972,-0.001100,0.012314
13.5000,0.001119,0.012920
13.5028,0.002344,0.013717
13.5056,0.002028,0.014253
13.5083,0.000852,0.014342
13.5111,-0.000452,0.013768
13.5139,-0.001024,0.013076
13.5167,0.000007,0.012517
13.5194,0.002211,0.012376
13.5222,0.003948,0.012367
13.5250,0.004197,0.012231
13.5278,0.003183,0.012127
13.5306,0.001643,0.011947
13.5333,0.000720,0.011641
13.5361,0.001538,0.011503
13.5389,0.003726,0.011527
13.5417,0.005498,0.011894
13.5444,0.005797,0.012238
13.5472,0.004991,0.012345
13.5500,0.003663,0.012096
13.5528,0.002496,0.011730
13.5556,0.002660,0.011272
13.5583,0.004454,0.011019
13.5611,0.006436,0.010918
13.5639,0.007144,0.010915
13.5667,0.006407,0.010758
13.5694,0.004688,0.010464
13.5722,0.002930,0.010410
13.5750,0.002638,0.010643
13.5778,0.004210,0.010982
13.5806,0.006052,0.011362
13.5833,0.006648,0.011483
13.5861,0.006058,0.011458
13.5889,0.004785,0.011312
13.5917,0.003218,0.011261
13.5944,0.002414,0.011492
13.5972,0.003256,0.012095
13.6000,0.004952,0.012631
13.6028,0.005970,0.012883
13.6056,0.005822,0.012692
13.6083,0.004878,0.012221
13.6111,0.003735,0.011620
13.6139,0.003490,0.011092
13.6167,0.005002,0.010963
13.6194,0.007388,0.011206
13.6222,0.008775,0.011463
13.6250,0.008464,0.011546
13.6278,0.007062,0.011186
13.6306,0.005431,0.010578
13.6333,0.004744,0.010058
13.6361,0.006009,0.009879
13.6389,0.008460,0.010145
13.6417,0.010084,0.010675
13.6444,0.010122,0.010751
13.6472,0.009295,0.010090
13.6500,0.008211,0.008932
13.6528,0.007484,0.007846
13.6556,0.008107,0.007293
13.6583,0.009974,0.007290
13.6611,0.011493,0.007747
13.6639,0.011595,0.008276
13.6667,0.010546,0.008411
13.6694,0.008910,0.008196
13.6722,0.007561,0.007673
13.6750,0.007818,0.007099
13.6778,0.009778,0.006586
13.6806,0.011725,0.005938
13.6833,0.012345,0.004962
13.6861,0.011867,0.003531
13.6889,0.010699,0.001541
13.6917,0.009151,-0.000495
13.6944,0.008220,-0.001698
13.6972,0.008247,-0.001497
13.7000,0.007684,0.000265
13.7028,0.005161,0.002969
13.7056,0.001201,0.005851
13.7083,-0.003175,0.008124
13.7111,-0.006932,0.009015
13.7139,-0.007973,0.008565
13.7167,-0.004820,0.007181
13.7194,0.001270,0.005629
13.7222,0.008245,0.004431
13.7250,0.015063,0.003580
13.7278,0.019978,0.002987
13.7306,0.020795,0.002610
13.7333,0.018311,0.002461
13.7361,0.015891,0.002609
13.7389,0.015012,0.003106
13.7417,0.014323,0.003701
13.7444,0.012770,0.004136
13.7472,0.010813,0.004195
13.7500,0.009116,0.004055
13.7528,0.008230,0.003969
13.7556,0.008831,0.003981
13.7583,0.010763,0.004140
13.7611,0.012603,0.004308
13.7639,0.013046,0.004422
13.7667,0.011987,0.004496
13.7694,0.010220,0.004523
13.7722,0.008962,0.004691
13.7750,0.009214,0.005151
13.7778,0.010637,0.005797
13.7806,0.011776,0.006258
13.7833,0.011806,0.006324
13.7861,0.010993,0.005919
13.7889,0.009750,0.005326
13.7917,0.008714,0.004679
13.7944,0.008898,0.004396
13.7972,0.010358,0.004699
13.8000,0.011792,0.005305
13.8028,0.012238,0.005931
13.8056,0.011741,0.006322
13.8083,0.010448,0.006361
13.8111,0.008854,0.006302
13.8139,0.008346,0.006230
13.8167,0.009569,0.006337
13.8194,0.011090,0.006675
13.8222,0.011300,0.007001
13.8250,0.010321,0.006826
13.8278,0.008966,0.006201
13.8306,0.007706,0.005265
13.8333,0.007369,0.004562
13.8361,0.008613,0.004410
13.8389,0.010398,0.004927
13.8417,0.011063,0.005986
13.8444,0.010405,0.006815
13.8472,0.009010,0.006956
13.8500,0.007158,0.006443
13.8528,0.005842,0.005510
13.8556,0.006435,0.004866
13.8583,0.008284,0.004703
13.8611,0.009246,0.004924
13.8639,0.008753,0.005302
13.8667,0.007681,0.005433
13.8694,0.006234,0.004939
13.8722,0.004707,0.004201
13.8750,0.004502,0.003411
13.8778,0.005956,0.002972
13.8806,0.007250,0.002819
13.8833,0.007004,0.002809
13.8861,0.005643,0.002929
13.8889,0.003867,0.002695
13.8917,0.002261,0.002038
13.8944,0.001912,0.001275
13.8972,0.003017,0.000623
13.9000,0.003949,0.000526
13.9028,0.003490,0.000757
13.9056,0.002245,0.000950
13.9083,0.000895,0.000855
13.9111,-0.000447,0.000439
13.9139,-0.000923,-0.000332
13.9167,0.000156,-0.000912
13.9194,0.001527,-0.001233
13.9222,0.001514,-0.001250
13.9250,0.000139,-0.001337
13.9278,-0.001775,-0.001548
13.9306,-0.003556,-0.001681
13.9333,-0.004167,-0.001815
13.9361,-0.003114,-0.001913
13.9389,-0.001728,-0.001912
13.9417,-0.001537,-0.001931
13.9444,-0.002415,-0.001744
13.9472,-0.003676,-0.001607
13.9500,-0.005102,-0.001536
13.9528,-0.005951,-0.001477
13.9556,-0.005224,-0.001234
13.9583,-0.003537,-0.001100
13.9611,-0.002640,-0.000922
13.9639,-0.003093,-0.000901
13.9667,-0.004146,-0.000905
13.9694,-0.005138,-0.001108
13.9722,-0.005404,-0.001236
13.9750,-0.004111,-0.000943
13.9778,-0.001657,-0.000328
13.9806,0.000229,0.000273
13.9833,0.000633,0.000639
13.9861,0.000185,0.000529
13.9889,-0.000276,0.000390
13.9917,-0.000067,0.000265
13.9944,0.001493,0.000421
13.9972,0.003975,0.000879
14.0000,0.005790,0.001633
14.0028,0.006156,0.001947
14.0056,0.005673,0.001925
14.0083,0.004989,0.001530
14.0111,0.004619,0.001207
14.0139,0.005338,0.000968
14.0167,0.007183,0.001043
14.0194,0.008978,0.001659
14.0222,0.009682,0.002481
14.0250,0.009216,0.002875
14.0278,0.008039,0.002857
14.0306,0.007023,0.002327
14.0333,0.007201,0.002050
14.0361,0.008637,0.002236
14.0389,0.010149,0.002986
14.0417,0.010609,0.003947
14.0444,0.009777,0.004832
14.0472,0.008011,0.004806
14.0500,0.006302,0.004340
14.0528,0.006162,0.003634
14.0556,0.008010,0.003300
14.0583,0.010230,0.003367
14.0611,0.011064,0.003686
14.0639,0.010443,0.004403
14.0667,0.009071,0.005048
14.0694,0.007468,0.005102
14.0722,0.006589,0.004923
14.0750,0.007265,0.004522
14.0778,0.008721,0.004653
14.0806,0.009464,0.005198
14.0833,0.009155,0.005907
14.0861,0.008187,0.006376
14.0889,0.006817,0.006582
14.0917,0.005850,0.006120
14.0944,0.006329,0.005633
14.0972,0.007829,0.005270
14.1000,0.008784,0.005325
14.1028,0.008530,0.005510
14.1056,0.007500,0.005607
14.1083,0.006148,0.005774
14.1111,0.005111,0.005861
14.1139,0.005324,0.005757
14.1167,0.006688,0.005811
14.1194,0.007784,0.005795
14.1222,0.007691,0.006034
14.1250,0.006781,0.006233
14.1278,0.005563,0.006302
14.1306,0.004461,0.006258
14.1333,0.004424,0.006388
14.1361,0.005863,0.006357
14.1389,0.007450,0.006393
14.1417,0.007541,0.006236
14.1444,0.006084,0.006073
14.1472,0.004205,0.005762
14.1500,0.002956,0.005425
14.1528,0.002940,0.005360
14.1556,0.004039,0.005517
14.1583,0.005283,0.005722
14.1611,0.005683,0.006016
14.1639,0.005029,0.006098
14.1667,0.003665,0.006228
14.1694,0.002312,0.006242
14.1722,0.001977,0.006204
14.1750,0.002920,0.006206
14.1778,0.004072,0.006464
14.1806,0.004437,0.006558
14.1833,0.004119,0.006490
14.1861,0.003320,0.006054
14.1889,0.001972,0.005500
14.1917,0.000912,0.004988
14.1944,0.001357,0.004810
14.1972,0.002804,0.005285
14.2000,0.003500,0.006103
14.2028,0.002973,0.006677
14.2056,0.002121,0.006765
14.2083,0.001442,0.006092
14.2111,0.001107,0.005277
14.2139,0.001711,0.004682
14.2167,0.003240,0.004537
14.2194,0.004471,0.004752
14.2222,0.004451,0.005045
14.2250,0.003357,0.004741
14.2278,0.001822,0.003907
14.2306,0.000751,0.002838
14.2333,0.001118,0.002067
14.2361,0.002576,0.001774
14.2389,0.003350,0.001815
14.2417,0.002406,0.002165
14.2444,0.000393,0.002495
14.2472,-0.001679,0.002395
14.2500,-0.003051,0.001916
14.2528,-0.002942,0.001058
14.2556,-0.001437,0.000306
14.2583,0.000014,-0.000041
14.2611,0.000182,0.000077
14.2639,-0.000785,0.000460
14.2667,-0.002226,0.000797
14.2694,-0.003575,0.000562
14.2722,-0.004169,-0.000104
14.2750,-0.003826,-0.000934
14.2778,-0.003268,-0.001520
14.2806,-0.003146,-0.001783
14.2833,-0.003520,-0.001925
14.2861,-0.004501,-0.001965
14.2889,-0.006027,-0.002102
14.2917,-0.007119,-0.002508
14.2944,-0.006881,-0.002908
14.2972,-0.005949,-0.003119
14.3000,-0.005716,-0.002921
14.3028,-0.006656,-0.002451
14.3056,-0.008193,-0.002026
14.3083,-0.009448,-0.001780
14.3111,-0.009708,-0.001529
14.3139,-0.008869,-0.001374
14.3167,-0.007525,-0.001347
14.3194,-0.006422,-0.001653
14.3222,-0.006274,-0.002287
14.3250,-0.007378,-0.002966
14.3278,-0.008336,-0.003339
14.3306,-0.006923,-0.003007
14.3333,-0.003689,-0.002119
14.3361,-0.001952,-0.001415
14.3389,-0.002937,-0.001308
14.3417,-0.004202,-0.001848
14.3444,-0.003663,-0.002489
14.3472,-0.001954,-0.002761
14.3500,-0.000516,-0.002634
14.3528,0.000064,-0.002350
14.3556,-0.000277,-0.002209
14.3583,-0.001323,-0.002543
14.3611,-0.002265,-0.003154
14.3639,-0.002129,-0.003541
14.3667,-0.000935,-0.003432
14.3694,0.000134,-0.002940
14.3722,0.000144,-0.002562
14.3750,-0.000655,-0.002569
14.3778,-0.001641,-0.002991
14.3806,-0.002469,-0.003868
14.3833,-0.002640,-0.004939
14.3861,-0.001974,-0.005857
14.3889,-0.001649,-0.006261
14.3917,-0.003125,-0.005915
14.3944,-0.006283,-0.004870
14.3972,-0.009979,-0.003241
14.4000,-0.013275,-0.001176
14.4028,-0.014991,0.000771
14.4056,-0.014050,0.002169
14.4083,-0.011260,0.002873
14.4111,-0.008467,0.002917
14.4139,-0.005564,0.002475
14.4167,-0.001085,0.001523
14.4194,0.004396,0.000446
14.4222,0.008522,-0.000332
14.4250,0.010431,-0.000821
14.4278,0.010946,-0.000921
14.4306,0.010297,-0.000648
14.4333,0.008161,-0.000079
14.4361,0.005138,0.000762
14.4389,0.002489,0.001549
14.4417,0.001085,0.002069
14.4444,0.001140,0.002373
14.4472,0.002173,0.002469
14.4500,0.003231,0.002354
14.4528,0.003612,0.002298
14.4556,0.003118,0.002346
14.4583,0.001917,0.002467
14.4611,0.000763,0.002441
14.4639,0.000679,0.002496
14.4667,0.001719,0.002936
14.4694,0.002879,0.003589
14.4722,0.003491,0.004285
14.4750,0.003585,0.004703
14.4778,0.003117,0.004677
14.4806,0.002318,0.004532
14.4833,0.002244,0.004369
14.4861,0.003446,0.004467
14.4889,0.004852,0.004880
14.4917,0.005145,0.005358
14.4944,0.004291,0.005470
14.4972,0.003103,0.005368
14.5000,0.002315,0.005176
14.5028,0.002389,0.005149
14.5056,0.003314,0.005228
14.5083,0.004427,0.005538
14.5111,0.004921,0.006225
14.5139,0.004519,0.006881
14.5167,0.003563,0.007175
14.5194,0.002772,0.007041
14.5222,0.002897,0.006512
14.5250,0.004052,0.006163
14.5278,0.005395,0.006263
14.5306,0.005959,0.006925
14.5333,0.005521,0.007921
14.5361,0.004314,0.008790
14.5389,0.002777,0.008942
14.5417,0.001902,0.008579
14.5444,0.002484,0.007835
14.5472,0.003887,0.007212
14.5500,0.004819,0.006764
14.5528,0.004902,0.006575
14.5556,0.004420,0.006813
14.5583,0.003578,0.006976
14.5611,0.002896,0.006832
14.5639,0.003047,0.006552
14.5667,0.003773,0.006211
14.5694,0.004150,0.006344
14.5722,0.003891,0.006771
14.5750,0.003323,0.007192
14.5778,0.002582,0.007338
14.5806,0.001858,0.007062
14.5833,0.001768,0.006165
14.5861,0.002524,0.005207
14.5889,0.003284,0.004363
14.5917,0.003086,0.003936
14.5944,0.001883,0.003702
14.5972,0.000272,0.003584
14.6000,-0.001077,0.003723
14.6028,-0.001642,0.003750
14.6056,-0.001422,0.003612
14.6083,-0.001072,0.003463
14.6111,-0.001277,0.003218
14.6139,-0.002268,0.003243
14.6167,-0.003844,0.003315
14.6194,-0.005264,0.003319
14.6222,-0.005612,0.003175
14.6250,-0.004900,0.002937
14.6278,-0.004180,0.002413
14.6306,-0.004160,0.001994
14.6333,-0.004692,0.001660
14.6361,-0.005639,0.001594
14.6389,-0.006879,0.001540
14.6417,-0.007637,0.001524
14.6444,-0.007337,0.001744
14.6472,-0.006701,0.001986
14.6500,-0.006676,0.002088
14.6528,-0.007107,0.002112
14.6556,-0.007541,0.001975
14.6583,-0.008043,0.002083
14.6611,-0.008366,0.002250
14.6639,-0.007823,0.002518
14.6667,-0.006528,0.002868
14.6694,-0.005338,0.003370
14.6722,-0.004627,0.003527
14.6750,-0.004344,0.003518
14.6778,-0.004517,0.003184
14.6806,-0.004652,0.002895
14.6833,-0.003800,0.002543
14.6861,-0.002040,0.002367
14.6889,-0.000637,0.002631
14.6917,-0.000328,0.003099
14.6944,-0.000632,0.003322
14.6972,-0.000834,0.003319
14.7000,-0.000565,0.002937
14.7028,0.000296,0.002729
14.7056,0.001427,0.002711
14.7083,0.002178,0.002994
14.7111,0.002304,0.003444
14.7139,0.002028,0.003984
14.7167,0.001498,0.003905
14.7194,0.000941,0.003483
14.7222,0.000953,0.002761
14.7250,0.001757,0.002272
14.7278,0.002657,0.002010
14.7306,0.002882,0.002024
14.7333,0.002358,0.002478
14.7361,0.001360,0.002993
14.7389,0.000301,0.003075
14.7417,-0.000068,0.002903
14.7444,0.000671,0.002394
14.7472,0.001781,0.002229
14.7500,0.002107,0.002423
14.7528,0.001426,0.002882
14.7556,0.000380,0.003333
14.7583,-0.000485,0.003656
14.7611,-0.000934,0.003336
14.7639,-0.000776,0.002906
14.7667,-0.000070,0.002488
14.7694,0.000611,0.002436
14.7722,0.000640,0.002531
14.7750,-0.000009,0.002600
14.7778,-0.000754,0.002898
14.7806,-0.000888,0.003188
14.7833,-0.000149,0.003166
14.7861,0.000895,0.003077
14.7889,0.001302,0.002801
