Time_s,Raw_Preprocessed_Norm,Denoised_Norm
17.1111,-0.063067,-0.028993
17.1139,-0.064566,-0.030196
17.1167,-0.066889,-0.031822
17.1194,-0.069466,-0.033650
17.1222,-0.072488,-0.035512
17.1250,-0.075551,-0.037701
17.1278,-0.077830,-0.040309
17.1306,-0.079892,-0.043363
17.1333,-0.083190,-0.046537
17.1361,-0.087647,-0.048996
17.1389,-0.091405,-0.050691
17.1417,-0.093189,-0.051885
17.1444,-0.093797,-0.053048
17.1472,-0.094832,-0.054819
17.1500,-0.096877,-0.057090
17.1528,-0.099522,-0.059427
17.1556,-0.102146,-0.060971
17.1583,-0.103767,-0.061526
17.1611,-0.103267,-0.061410
17.1639,-0.100835,-0.061192
17.1667,-0.098060,-0.060925
17.1694,-0.095986,-0.060747
17.1722,-0.094587,-0.060371
17.1750,-0.094097,-0.059535
17.1778,-0.094376,-0.058065
17.1806,-0.093290,-0.055945
17.1833,-0.089067,-0.053867
17.1861,-0.083688,-0.052439
17.1889,-0.080451,-0.051495
17.1917,-0.079395,-0.050905
17.1944,-0.078384,-0.049907
17.1972,-0.076389,-0.048141
17.2000,-0.072852,-0.045296
17.2028,-0.066937,-0.041534
17.2056,-0.059550,-0.037352
17.2083,-0.052918,-0.033305
17.2111,-0.047433,-0.029506
17.2139,-0.041750,-0.025804
17.2167,-0.035377,-0.021901
17.2194,-0.028746,-0.017517
17.2222,-0.021958,-0.012987
17.2250,-0.014988,-0.008833
17.2278,-0.008024,-0.005694
17.2306,-0.001383,-0.003275
17.2333,0.004173,-0.001224
17.2361,0.008064,0.000932
17.2389,0.011354,0.003376
17.2417,0.015649,0.005980
17.2444,0.020406,0.008379
17.2472,0.023937,0.010451
17.2500,0.026368,0.011773
17.2528,0.028445,0.012451
17.2556,0.029347,0.012737
17.2583,0.029071,0.013351
17.2611,0.029895,0.014557
17.2639,0.032718,0.016375
17.2667,0.035640,0.018046
17.2694,0.037565,0.019345
17.2722,0.039171,0.019866
17.2750,0.040168,0.020056
17.2778,0.039678,0.020358
17.2806,0.038964,0.021160
17.2833,0.040157,0.022426
17.2861,0.042865,0.023459
17.2889,0.044968,0.023824
17.2917,0.045736,0.023550
17.2944,0.045576,0.022909
17.2972,0.044499,0.022745
17.3000,0.043247,0.023387
17.3028,0.043481,0.024594
17.3056,0.045034,0.025494
17.3083,0.045861,0.025640
17.3111,0.045262,0.025142
17.3139,0.044203,0.024747
17.3167,0.043396,0.024923
17.3194,0.043594,0.025707
17.3222,0.045620,0.026862
17.3250,0.048429,0.027586
17.3278,0.049780,0.027760
17.3306,0.049372,0.027472
17.3333,0.048690,0.027200
17.3361,0.048595,0.027501
17.3389,0.049212,0.028239
17.3417,0.050529,0.029211
17.3444,0.051919,0.030217
17.3472,0.052956,0.031249
17.3500,0.054185,0.032096
17.3528,0.055402,0.032720
17.3556,0.055336,0.032809
17.3583,0.054371,0.032726
17.3611,0.054421,0.032482
17.3639,0.055547,0.032226
17.3667,0.056155,0.032430
17.3694,0.056212,0.032783
17.3722,0.056877,0.033202
17.3750,0.057974,0.033271
17.3778,0.058471,0.033170
17.3806,0.058200,0.033285
17.3833,0.057724,0.033426
17.3861,0.057730,0.033616
17.3889,0.058472,0.033605
17.3917,0.058933,0.033544
17.3944,0.057712,0.033334
17.3972,0.055358,0.033256
17.4000,0.054303,0.033296
17.4028,0.055813,0.033561
17.4056,0.058194,0.033611
17.4083,0.058976,0.033272
17.4111,0.057968,0.032985
17.4139,0.056632,0.032611
17.4167,0.055475,0.032578
17.4194,0.054237,0.032894
17.4222,0.053624,0.033207
17.4250,0.054567,0.033627
17.4278,0.056398,0.033558
17.4306,0.057158,0.033461
17.4333,0.055489,0.033342
17.4361,0.052280,0.033510
17.4389,0.050398,0.033830
17.4417,0.051571,0.034252
17.4444,0.053993,0.034616
17.4472,0.054942,0.034679
17.4500,0.054517,0.034332
17.4528,0.054278,0.033914
17.4556,0.054156,0.033754
17.4583,0.053591,0.033619
17.4611,0.053463,0.033340
17.4639,0.054158,0.032895
17.4667,0.054178,0.032297
17.4694,0.052914,0.031913
17.4722,0.051994,0.031583
17.4750,0.052141,0.031513
17.4778,0.051926,0.031653
17.4806,0.050920,0.032217
17.4833,0.050600,0.032980
17.4861,0.051252,0.033599
17.4889,0.051339,0.033574
17.4917,0.050180,0.032630
17.4944,0.048307,0.031072
17.4972,0.046239,0.029551
17.5000,0.045139,0.028712
17.5028,0.046127,0.028497
17.5056,0.047649,0.028582
17.5083,0.047269,0.028479
17.5111,0.045783,0.028158
17.5139,0.045229,0.027858
17.5167,0.044776,0.027874
17.5194,0.043092,0.028163
17.5222,0.041775,0.028438
17.5250,0.042298,0.028333
17.5278,0.042849,0.027610
17.5306,0.041396,0.026251
17.5333,0.038888,0.024626
17.5361,0.037367,0.023018
17.5389,0.037174,0.022062
17.5417,0.037308,0.021869
17.5444,0.037334,0.022352
17.5472,0.037640,0.022757
17.5500,0.037595,0.022460
17.5528,0.035225,0.021239
17.5556,0.030365,0.019755
17.5583,0.026299,0.018666
17.5611,0.025803,0.018333
17.5639,0.027491,0.018211
17.5667,0.028636,0.017996
17.5694,0.029132,0.017577
17.5722,0.029862,0.017094
17.5750,0.030055,0.016742
17.5778,0.029250,0.016711
17.5806,0.029135,0.016973
17.5833,0.031022,0.017465
17.5861,0.033728,0.017841
17.5889,0.035223,0.017983
17.5917,0.034693,0.017486
17.5944,0.032895,0.016368
17.5972,0.031589,0.014940
17.6000,0.032207,0.013808
17.6028,0.034467,0.013164
17.6056,0.036451,0.012665
17.6083,0.036267,0.011746
17.6111,0.034049,0.010724
17.6139,0.031986,0.010267
17.6167,0.031632,0.010720
17.6194,0.032319,0.011653
17.6222,0.033073,0.012178
17.6250,0.033852,0.011460
17.6278,0.034022,0.009589
17.6306,0.032447,0.007207
17.6333,0.029780,0.005333
17.6361,0.028242,0.004318
17.6389,0.028957,0.004213
17.6417,0.030982,0.005077
17.6444,0.032493,0.006371
17.6472,0.032481,0.007413
17.6500,0.031563,0.007589
17.6528,0.030398,0.006354
17.6556,0.027902,0.004028
17.6583,0.022711,0.000647
17.6611,0.015034,-0.004422
17.6639,0.005253,-0.011299
17.6667,-0.006842,-0.019153
17.6694,-0.019982,-0.026237
17.6722,-0.031250,-0.030556
17.6750,-0.037823,-0.031142
17.6778,-0.036991,-0.027749
17.6806,-0.027571,-0.021083
17.6833,-0.012372,-0.011801
17.6861,0.005544,-0.000600
17.6889,0.026998,0.010782
17.6917,0.050448,0.019789
17.6944,0.066653,0.023896
17.6972,0.067876,0.022033
17.7000,0.057684,0.015985
17.7028,0.045448,0.009166
17.7056,0.036163,0.004076
17.7083,0.029791,0.001438
17.7111,0.025482,0.000489
17.7139,0.022512,0.000298
17.7167,0.020063,0.000680
17.7194,0.018557,0.001862
17.7222,0.019139,0.003787
17.7250,0.020970,0.005874
17.7278,0.021699,0.007200
17.7306,0.020635,0.007232
17.7333,0.018456,0.006082
17.7361,0.015390,0.004729
17.7389,0.012708,0.004309
17.7417,0.012716,0.004893
17.7444,0.014700,0.005732
17.7472,0.015175,0.006093
17.7500,0.013418,0.005789
17.7528,0.011848,0.005511
17.7556,0.011314,0.005798
17.7583,0.011025,0.006641
17.7611,0.011501,0.007593
17.7639,0.013099,0.007955
17.7667,0.014074,0.007559
17.7694,0.013315,0.006700
17.7722,0.011949,0.005556
17.7750,0.010738,0.004412
17.7778,0.009459,0.003631
17.7806,0.008949,0.003601
17.7833,0.010057,0.004268
17.7861,0.011280,0.005078
17.7889,0.010444,0.005489
17.7917,0.007900,0.005545
17.7944,0.006128,0.005335
17.7972,0.006551,0.004929
17.8000,0.007897,0.004119
17.8028,0.008271,0.002698
17.8056,0.007826,0.000856
17.8083,0.007655,-0.000901
17.8111,0.007257,-0.001972
17.8139,0.005791,-0.002199
17.8167,0.004424,-0.002186
17.8194,0.004347,-0.002184
17.8222,0.004287,-0.002296
17.8250,0.002982,-0.002446
17.8278,0.001637,-0.002814
17.8306,0.001253,-0.003882
17.8333,0.000533,-0.005880
17.8361,-0.001361,-0.008435
17.8389,-0.003094,-0.010815
17.8417,-0.003631,-0.012521
17.8444,-0.003617,-0.013517
17.8472,-0.003706,-0.014210
17.8500,-0.003867,-0.014720
17.8528,-0.004332,-0.014988
17.8556,-0.005323,-0.014954
17.8583,-0.006258,-0.014851
17.8611,-0.006736,-0.015452
17.8639,-0.007699,-0.017132
17.8667,-0.010183,-0.019920
17.8694,-0.013507,-0.023086
17.8722,-0.016244,-0.025775
17.8750,-0.018279,-0.027626
17.8778,-0.020088,-0.028683
17.8806,-0.021072,-0.028889
17.8833,-0.020687,-0.028482
17.8861,-0.020060,-0.028185
17.8889,-0.020930,-0.028816
17.8917,-0.024069,-0.030784
17.8944,-0.028898,-0.033546
17.8972,-0.033445,-0.035968
17.9000,-0.035441,-0.037217
17.9028,-0.034599,-0.036980
17.9056,-0.033035,-0.036503
17.9083,-0.033082,-0.036894
17.9111,-0.035380,-0.038699
17.9139,-0.038831,-0.040936
17.9167,-0.041673,-0.042489
17.9194,-0.042617,-0.042808
17.9222,-0.041644,-0.042570
17.9250,-0.040095,-0.042254
17.9278,-0.039557,-0.042489
17.9306,-0.040394,-0.043142
17.9333,-0.041688,-0.043464
17.9361,-0.042015,-0.042765
17.9389,-0.039834,-0.040648
17.9417,-0.034790,-0.037550
17.9444,-0.029239,-0.034598
17.9472,-0.026148,-0.032041
17.9500,-0.025364,-0.030406
17.9528,-0.024412,-0.029131
17.9556,-0.021989,-0.027634
17.9583,-0.018192,-0.025344
17.9611,-0.013224,-0.021830
17.9639,-0.008017,-0.017928
17.9667,-0.004107,-0.014757
17.9694,-0.001944,-0.012699
17.9722,-0.000901,-0.011608
17.9750,-0.000388,-0.010811
17.9778,0.000405,-0.009280
17.9806,0.002526,-0.007028
17.9833,0.005766,-0.004400
17.9861,0.008315,-0.002375
17.9889,0.008934,-0.001147
17.9917,0.008514,-0.000246
17.9944,0.008658,0.000568
17.9972,0.009699,0.001434
18.0000,0.010944,0.002289
18.0028,0.011869,0.002901
18.0056,0.012189,0.003464
18.0083,0.011599,0.003874
18.0111,0.010296,0.004299
18.0139,0.009300,0.004906
18.0167,0.009541,0.005794
18.0194,0.010728,0.006696
18.0222,0.011789,0.007788
18.0250,0.012370,0.008671
18.0278,0.012828,0.009458
18.0306,0.012771,0.009830
18.0333,0.011225,0.009921
18.0361,0.008759,0.010318
18.0389,0.007741,0.011105
18.0417,0.009396,0.012206
18.0444,0.011691,0.013250
18.0472,0.011568,0.013745
18.0500,0.008879,0.014002
18.0528,0.006452,0.014006
18.0556,0.006146,0.014248
18.0583,0.006813,0.014784
18.0611,0.006775,0.015634
18.0639,0.006292,0.016276
18.0667,0.006428,0.016774
18.0694,0.006972,0.017091
18.0722,0.006739,0.017348
18.0750,0.005467,0.017358
18.0778,0.004469,0.017300
18.0806,0.004907,0.017485
18.0833,0.005995,0.017788
18.0861,0.006165,0.018122
18.0889,0.005472,0.018355
18.0917,0.004931,0.018223
18.0944,0.004352,0.018177
18.0972,0.003294,0.018219
18.1000,0.002807,0.018501
18.1028,0.003688,0.018931
18.1056,0.004744,0.019480
18.1083,0.004824,0.019625
18.1111,0.004359,0.019413
18.1139,0.003674,0.018699
18.1167,0.002449,0.017899
18.1194,0.001443,0.017186
18.1222,0.001865,0.016767
18.1250,0.002995,0.016850
18.1278,0.003215,0.017003
18.1306,0.002589,0.016926
18.1333,0.001965,0.016538
18.1361,0.001132,0.015907
18.1389,-0.000157,0.015447
18.1417,-0.001356,0.015113
18.1444,-0.002348,0.014950
18.1472,-0.003350,0.014829
18.1500,-0.003960,0.014736
18.1528,-0.004295,0.014294
18.1556,-0.005145,0.013859
18.1583,-0.005690,0.013452
18.1611,-0.004519,0.013244
18.1639,-0.003034,0.013163
18.1667,-0.003600,0.013095
18.1694,-0.005589,0.013249
18.1722,-0.007109,0.013356
18.1750,-0.008072,0.013279
18.1778,-0.008601,0.013216
18.1806,-0.007744,0.013326
18.1833,-0.005778,0.013831
18.1861,-0.004599,0.014386
18.1889,-0.004926,0.014702
18.1917,-0.005976,0.014540
18.1944,-0.007605,0.014132
18.1972,-0.009694,0.013479
18.2000,-0.010551,0.013044
18.2028,-0.009284,0.012974
18.2056,-0.007956,0.013230
18.2083,-0.008327,0.013590
18.2111,-0.009185,0.013890
18.2139,-0.009315,0.014330
18.2167,-0.009703,0.014582
18.2194,-0.010932,0.014346
18.2222,-0.011750,0.013600
18.2250,-0.011550,0.012624
18.2278,-0.011385,0.011980
18.2306,-0.011798,0.011769
18.2333,-0.012166,0.011892
18.2361,-0.012367,0.012157
18.2389,-0.012907,0.012531
18.2417,-0.013747,0.012754
18.2444,-0.014541,0.012893
18.2472,-0.015131,0.012940
18.2500,-0.015487,0.012724
18.2528,-0.016288,0.011955
18.2556,-0.018267,0.010602
18.2583,-0.020123,0.009299
18.2611,-0.020164,0.008407
18.2639,-0.019712,0.008048
18.2667,-0.020594,0.007954
18.2694,-0.021649,0.007853
18.2722,-0.022143,0.007712
18.2750,-0.023879,0.007796
18.2778,-0.026418,0.008264
18.2806,-0.026623,0.009009
18.2833,-0.024737,0.009708
18.2861,-0.024214,0.009745
18.2889,-0.025542,0.008921
18.2917,-0.026255,0.007530
18.2944,-0.025776,0.006192
18.2972,-0.025256,0.005447
18.3000,-0.024328,0.005343
18.3028,-0.022183,0.005912
18.3056,-0.020083,0.006801
18.3083,-0.019448,0.007606
18.3111,-0.019506,0.008131
18.3139,-0.019409,0.008155
18.3167,-0.019903,0.007727
18.3194,-0.020991,0.006985
18.3222,-0.021069,0.005955
18.3250,-0.019523,0.004986
18.3278,-0.017457,0.004394
18.3306,-0.015826,0.004097
18.3333,-0.014937,0.004016
18.3361,-0.014902,0.003907
18.3389,-0.015146,0.003629
18.3417,-0.014828,0.003242
18.3444,-0.014367,0.002652
18.3472,-0.014788,0.001940
18.3500,-0.015772,0.001169
18.3528,-0.016341,0.000220
18.3556,-0.016529,-0.001014
18.3583,-0.016578,-0.002499
18.3611,-0.015887,-0.003664
18.3639,-0.014218,-0.004175
18.3667,-0.012681,-0.004257
18.3694,-0.012700,-0.004380
18.3722,-0.014610,-0.004920
18.3750,-0.017298,-0.005944
18.3778,-0.019103,-0.006999
18.3806,-0.019939,-0.007995
18.3833,-0.022632,-0.009824
18.3861,-0.030726,-0.013960
18.3889,-0.044730,-0.021153
18.3917,-0.061564,-0.029847
18.3944,-0.076671,-0.037607
18.3972,-0.085064,-0.042514
18.4000,-0.082880,-0.043387
18.4028,-0.070985,-0.040023
18.4056,-0.054231,-0.033233
18.4083,-0.034758,-0.024082
18.4111,-0.011128,-0.013542
18.4139,0.013288,-0.003138
18.4167,0.028672,0.005265
18.4194,0.029704,0.009601
18.4222,0.021515,0.008961
18.4250,0.011896,0.004552
18.4278,0.003725,-0.000934
18.4306,-0.003320,-0.005103
18.4333,-0.009068,-0.007097
18.4361,-0.012633,-0.007112
18.4389,-0.013486,-0.005756
18.4417,-0.012508,-0.003633
18.4444,-0.012053,-0.001087
18.4472,-0.013473,0.001371
18.4500,-0.015308,0.003288
18.4528,-0.015881,0.004581
18.4556,-0.015838,0.005307
18.4583,-0.015907,0.005524
18.4611,-0.014998,0.005441
18.4639,-0.012923,0.005516
18.4667,-0.011657,0.006012
18.4694,-0.012238,0.006541
18.4722,-0.013761,0.006614
18.4750,-0.015456,0.006259
18.4778,-0.016572,0.005981
18.4806,-0.015858,0.006443
18.4833,-0.013733,0.007909
18.4861,-0.012355,0.009541
18.4889,-0.012442,0.010297
18.4917,-0.013109,0.009587
18.4944,-0.014191,0.008001
18.4972,-0.015588,0.006624
18.5000,-0.015857,0.005961
18.5028,-0.014076,0.006117
18.5056,-0.011652,0.006889
18.5083,-0.010742,0.007651
18.5111,-0.011964,0.007871
18.5139,-0.014254,0.007376
18.5167,-0.016092,0.006276
18.5194,-0.016416,0.005144
18.5222,-0.015115,0.004195
18.5250,-0.013515,0.003408
18.5278,-0.013793,0.002619
18.5306,-0.016513,0.001260
18.5333,-0.019250,-0.000498
18.5361,-0.019524,-0.002158
18.5389,-0.018259,-0.003257
18.5417,-0.017965,-0.003701
18.5444,-0.018876,-0.004074
18.5472,-0.019840,-0.004999
18.5500,-0.021121,-0.006729
18.5528,-0.022965,-0.008859
18.5556,-0.023757,-0.010959
18.5583,-0.022774,-0.012745
18.5611,-0.022049,-0.014479
18.5639,-0.023062,-0.016302
18.5667,-0.024735,-0.018317
18.5694,-0.025943,-0.020076
18.5722,-0.026675,-0.021048
18.5750,-0.026841,-0.021679
18.5778,-0.026923,-0.022194
18.5806,-0.028251,-0.023114
18.5833,-0.030638,-0.024558
18.5861,-0.032380,-0.026265
18.5889,-0.033231,-0.028164
18.5917,-0.034203,-0.030226
18.5944,-0.035073,-0.032038
18.5972,-0.035046,-0.033164
18.6000,-0.034613,-0.033674
18.6028,-0.035128,-0.034114
18.6056,-0.037672,-0.035204
18.6083,-0.041981,-0.037168
18.6111,-0.045793,-0.039461
18.6139,-0.047061,-0.041311
18.6167,-0.046746,-0.042005
18.6194,-0.047162,-0.042264
18.6222,-0.048675,-0.042572
18.6250,-0.050271,-0.043795
18.6278,-0.051674,-0.045401
18.6306,-0.052857,-0.046826
18.6333,-0.053231,-0.047787
18.6361,-0.052816,-0.048630
18.6389,-0.052562,-0.049182
18.6417,-0.052560,-0.049481
18.6444,-0.051939,-0.049386
18.6472,-0.051080,-0.049063
18.6500,-0.051143,-0.048817
18.6528,-0.051070,-0.048569
18.6556,-0.048622,-0.047799
18.6583,-0.044311,-0.046261
18.6611,-0.040415,-0.043496
18.6639,-0.037280,-0.040498
18.6667,-0.034287,-0.037912
18.6694,-0.031777,-0.036125
18.6722,-0.029030,-0.034425
18.6750,-0.024339,-0.031671
18.6778,-0.018745,-0.027966
18.6806,-0.014934,-0.024176
18.6833,-0.012599,-0.020804
18.6861,-0.009668,-0.018026
18.6889,-0.006209,-0.015463
18.6917,-0.003159,-0.012486
18.6944,-0.000251,-0.009430
18.6972,0.002410,-0.006391
18.7000,0.004360,-0.003919
18.7028,0.006473,-0.001800
18.7056,0.008885,0.000370
18.7083,0.009403,0.002050
18.7111,0.007929,0.002954
18.7139,0.008363,0.003582
18.7167,0.012220,0.004453
18.7194,0.015597,0.006151
18.7222,0.015670,0.007917
18.7250,0.014449,0.009096
18.7278,0.013982,0.009356
18.7306,0.013919,0.009303
18.7333,0.014735,0.009523
18.7361,0.017350,0.010603
18.7389,0.019780,0.011952
18.7417,0.019333,0.013081
18.7444,0.016730,0.013345
18.7472,0.014541,0.012901
18.7500,0.014102,0.012801
18.7528,0.015650,0.013325
18.7556,0.018350,0.014552
18.7583,0.020024,0.015929
18.7611,0.019436,0.016701
18.7639,0.017822,0.017039
18.7667,0.016640,0.016877
18.7694,0.015844,0.016688
18.7722,0.015299,0.016759
18.7750,0.015589,0.017141
18.7778,0.016682,0.017448
18.7806,0.017584,0.017664
18.7833,0.017708,0.017865
18.7861,0.017252,0.018176
18.7889,0.016498,0.018270
18.7917,0.015821,0.018066
18.7944,0.015810,0.017961
18.7972,0.016786,0.017977
18.8000,0.018467,0.018366
18.8028,0.019740,0.018958
18.8056,0.019198,0.019225
18.8083,0.017141,0.019309
18.8111,0.015857,0.019125
18.8139,0.016451,0.018985
18.8167,0.017370,0.019040
18.8194,0.017275,0.019302
18.8222,0.016777,0.019422
18.8250,0.016567,0.019331
18.8278,0.016562,0.019017
18.8306,0.016974,0.018821
18.8333,0.017741,0.018661
18.8361,0.017859,0.018515
18.8389,0.017282,0.018496
18.8417,0.017478,0.018463
18.8444,0.018604,0.018421
18.8472,0.018815,0.018295
18.8500,0.017581,0.017894
18.8528,0.016841,0.017508
18.8556,0.017803,0.017203
18.8583,0.019115,0.017146
18.8611,0.019212,0.017246
18.8639,0.018358,0.017282
18.8667,0.017465,0.016737
18.8694,0.016658,0.015826
18.8722,0.016180,0.014825
18.8750,0.017088,0.014209
18.8778,0.019448,0.013972
18.8806,0.021300,0.013960
18.8833,0.021160,0.014164
18.8861,0.020226,0.014241
18.8889,0.020450,0.013960
18.8917,0.021646,0.013507
18.8944,0.022126,0.012947
18.8972,0.021443,0.012574
18.9000,0.020798,0.012248
18.9028,0.020754,0.011988
18.9056,0.020478,0.011756
18.9083,0.019929,0.011626
18.9111,0.020493,0.011361
18.9139,0.022354,0.011168
18.9167,0.023744,0.011094
18.9194,0.023493,0.011127
18.9222,0.022013,0.010936
18.9250,0.020068,0.010402
18.9278,0.018464,0.009893
18.9306,0.018007,0.009570
18.9333,0.018812,0.009343
18.9361,0.020299,0.009355
18.9389,0.021641,0.009504
18.9417,0.022105,0.009923
18.9444,0.021690,0.010451
18.9472,0.020993,0.010909
18.9500,0.020198,0.011104
18.9528,0.019314,0.011053
18.9556,0.019011,0.010582
18.9583,0.019916,0.010049
18.9611,0.021693,0.009782
18.9639,0.023371,0.009958
18.9667,0.023906,0.010298
18.9694,0.022960,0.010537
18.9722,0.021759,0.010772
18.9750,0.021747,0.011009
18.9778,0.022385,0.011149
18.9806,0.022484,0.011283
18.9833,0.022571,0.011309
18.9861,0.023211,0.011402
18.9889,0.023313,0.011587
18.9917,0.022661,0.011963
18.9944,0.022654,0.012517
18.9972,0.022902,0.013175
19.0000,0.021583,0.013446
19.0028,0.019407,0.013176
19.0056,0.018412,0.012580
19.0083,0.018217,0.011987
19.0111,0.017874,0.011665
19.0139,0.018441,0.011708
19.0167,0.020277,0.012158
19.0194,0.021499,0.012826
19.0222,0.021028,0.013273
19.0250,0.019657,0.013281
19.0278,0.018126,0.012866
19.0306,0.017031,0.012369
19.0333,0.017150,0.012128
19.0361,0.018030,0.012352
19.0389,0.018454,0.013041
19.0417,0.018761,0.014114
19.0444,0.019841,0.015137
19.0472,0.020599,0.015746
19.0500,0.019759,0.015764
19.0528,0.018769,0.015223
19.0556,0.019525,0.014405
19.0583,0.020969,0.013544
19.0611,0.020910,0.013124
19.0639,0.019321,0.013215
19.0667,0.017663,0.013254
19.0694,0.016816,0.012965
19.0722,0.017045,0.012516
19.0750,0.018239,0.012393
19.0778,0.019583,0.012921
19.0806,0.020237,0.013857
19.0833,0.019853,0.014585
19.0861,0.017913,0.014625
19.0889,0.014669,0.013772
19.0917,0.012742,0.012401
19.0944,0.014236,0.011347
19.0972,0.016951,0.011018
19.1000,0.017552,0.011342
19.1028,0.016242,0.011926
19.1056,0.014451,0.012551
19.1083,0.012023,0.013045
19.1111,0.009839,0.013112
19.1139,0.010004,0.012822
19.1167,0.011654,0.012318
19.1194,0.011765,0.011853
19.1222,0.010070,0.011609
19.1250,0.008766,0.011438
19.1278,0.008708,0.011188
19.1306,0.009418,0.010984
19.1333,0.011193,0.010978
19.1361,0.014210,0.011278
19.1389,0.016691,0.011878
19.1417,0.016656,0.012493
19.1444,0.015004,0.012875
19.1472,0.014389,0.012837
19.1500,0.015587,0.012474
19.1528,0.017418,0.012110
19.1556,0.019201,0.011793
19.1583,0.020779,0.011629
19.1611,0.021400,0.011441
19.1639,0.020651,0.011099
19.1667,0.019488,0.010552
19.1694,0.019421,0.010018
19.1722,0.021076,0.009856
19.1750,0.023273,0.010483
19.1778,0.023855,0.011577
19.1806,0.022345,0.012102
19.1833,0.020712,0.011379
19.1861,0.020695,0.009713
19.1889,0.022077,0.008087
19.1917,0.023725,0.007377
19.1944,0.024571,0.007530
19.1972,0.024251,0.007861
19.2000,0.023783,0.007891
19.2028,0.023995,0.008009
19.2056,0.023437,0.008501
19.2083,0.020309,0.009037
19.2111,0.014957,0.008772
19.2139,0.007765,0.006828
19.2167,-0.002385,0.002983
19.2194,-0.015041,-0.002434
19.2222,-0.027591,-0.009557
19.2250,-0.038310,-0.017696
19.2278,-0.044575,-0.025220
19.2306,-0.040819,-0.029914
19.2333,-0.025700,-0.030433
19.2361,-0.006018,-0.026404
19.2389,0.013400,-0.018836
19.2417,0.034558,-0.008537
19.2444,0.054952,0.003027
19.2472,0.063779,0.013610
19.2500,0.056399,0.020381
19.2528,0.042071,0.021383
19.2556,0.032167,0.017513
19.2583,0.028542,0.011483
19.2611,0.026511,0.006317
19.2639,0.023027,0.003754
19.2667,0.018812,0.003341
19.2694,0.015888,0.003650
19.2722,0.015448,0.004062
19.2750,0.016809,0.004708
19.2778,0.017974,0.005815
19.2806,0.018006,0.007068
19.2833,0.017551,0.007985
19.2861,0.016654,0.008429
19.2889,0.014775,0.008506
19.2917,0.012910,0.008416
19.2944,0.012506,0.008114
19.2972,0.013047,0.007695
19.3000,0.013491,0.007601
19.3028,0.014153,0.008174
19.3056,0.014786,0.009321
19.3083,0.013791,0.010613
19.3111,0.011426,0.011326
19.3139,0.010164,0.011306
19.3167,0.010568,0.010735
19.3194,0.010931,0.009706
19.3222,0.010983,0.008762
19.3250,0.011431,0.007951
19.3278,0.011258,0.007114
19.3306,0.009806,0.006562
19.3333,0.008975,0.005896
19.3361,0.009962,0.005433
19.3389,0.010969,0.005314
19.3417,0.010270,0.005741
19.3444,0.008455,0.006403
19.3472,0.006658,0.006545
19.3500,0.005284,0.005548
19.3528,0.004910,0.004022
19.3556,0.006032,0.002641
19.3583,0.007483,0.002078
19.3611,0.007071,0.001821
19.3639,0.004419,0.000920
19.3667,0.001690,-0.001120
19.3694,0.000989,-0.003596
19.3722,0.002089,-0.005356
19.3750,0.003108,-0.005290
19.3778,0.002706,-0.004272
19.3806,0.001067,-0.003315
19.3833,-0.001149,-0.003544
19.3861,-0.003676,-0.005183
19.3889,-0.005676,-0.007573
19.3917,-0.005753,-0.010092
19.3944,-0.004419,-0.012336
19.3972,-0.004054,-0.014028
19.4000,-0.005303,-0.015112
19.4028,-0.006819,-0.015860
19.4056,-0.008465,-0.016648
19.4083,-0.010654,-0.017860
19.4111,-0.011903,-0.019192
19.4139,-0.011355,-0.020229
19.4167,-0.011069,-0.020945
19.4194,-0.012554,-0.021260
19.4222,-0.014993,-0.022013
19.4250,-0.018226,-0.023572
19.4278,-0.022331,-0.026241
19.4306,-0.024831,-0.029468
19.4333,-0.023847,-0.032080
19.4361,-0.022107,-0.033250
19.4389,-0.023174,-0.033385
19.4417,-0.026392,-0.032958
19.4444,-0.029042,-0.032778
19.4472,-0.030580,-0.033361
19.4500,-0.032183,-0.034717
19.4528,-0.034281,-0.036667
19.4556,-0.036239,-0.038736
19.4583,-0.037456,-0.040589
19.4611,-0.038107,-0.042282
19.4639,-0.039007,-0.043226
19.4667,-0.040509,-0.043859
19.4694,-0.041695,-0.044284
19.4722,-0.041756,-0.045049
19.4750,-0.041927,-0.045852
19.4778,-0.043952,-0.046580
19.4806,-0.046707,-0.047249
19.4833,-0.047349,-0.048463
19.4861,-0.045865,-0.049828
19.4889,-0.044533,-0.051008
19.4917,-0.043037,-0.051284
19.4944,-0.039140,-0.050230
19.4972,-0.033886,-0.048134
19.5000,-0.030532,-0.045377
19.5028,-0.029140,-0.042566
19.5056,-0.027284,-0.040285
19.5083,-0.024138,-0.038045
19.5111,-0.020114,-0.036003
19.5139,-0.015296,-0.033984
19.5167,-0.010280,-0.031833
19.5194,-0.005827,-0.029288
19.5222,-0.001717,-0.025598
19.5250,0.001941,-0.021038
19.5278,0.004009,-0.016696
19.5306,0.004632,-0.013389
19.5333,0.005950,-0.011358
19.5361,0.009307,-0.009970
19.5389,0.013445,-0.007986
19.5417,0.015815,-0.005175
19.5444,0.015180,-0.002017
19.5472,0.013502,0.000152
19.5500,0.014387,0.001112
19.5528,0.018184,0.001773
19.5556,0.020841,0.002866
19.5583,0.019877,0.004425
19.5611,0.018119,0.005927
19.5639,0.018729,0.006655
19.5667,0.020509,0.006933
19.5694,0.021289,0.007299
19.5722,0.021869,0.008305
19.5750,0.023360,0.009915
