Time_s,Raw_Preprocessed_Norm,Denoised_Norm
20.7250,-0.228392,-0.179889
20.7278,-0.236701,-0.185662
20.7306,-0.246697,-0.195512
20.7333,-0.256021,-0.207362
20.7361,-0.260066,-0.218476
20.7389,-0.256150,-0.229589
20.7417,-0.251496,-0.239613
20.7444,-0.255540,-0.247604
20.7472,-0.263836,-0.251610
20.7500,-0.264022,-0.251508
20.7528,-0.254910,-0.250351
20.7556,-0.244418,-0.249901
20.7583,-0.235312,-0.250091
20.7611,-0.226167,-0.248806
20.7639,-0.217714,-0.243461
20.7667,-0.209957,-0.234325
20.7694,-0.200266,-0.223374
20.7722,-0.185477,-0.213285
20.7750,-0.163127,-0.205180
20.7778,-0.137891,-0.197664
20.7806,-0.125007,-0.187610
20.7833,-0.132943,-0.173001
20.7861,-0.146647,-0.155391
20.7889,-0.143889,-0.139435
20.7917,-0.121288,-0.129829
20.7944,-0.090568,-0.127358
20.7972,-0.060533,-0.128074
20.8000,-0.035588,-0.124746
20.8028,-0.021220,-0.113385
20.8056,-0.019840,-0.095022
20.8083,-0.025430,-0.075240
20.8111,-0.027568,-0.059637
20.8139,-0.021315,-0.050168
20.8167,-0.011017,-0.045544
20.8194,-0.002387,-0.043100
20.8222,0.003791,-0.040891
20.8250,0.007353,-0.037704
20.8278,0.007549,-0.033488
20.8306,0.006941,-0.028557
20.8333,0.007039,-0.023723
20.8361,0.005485,-0.020590
20.8389,0.003792,-0.019189
20.8417,0.006083,-0.019227
20.8444,0.009633,-0.019501
20.8472,0.010805,-0.019705
20.8500,0.013385,-0.019617
20.8528,0.018253,-0.018839
20.8556,0.017978,-0.016941
20.8583,0.011373,-0.014156
20.8611,0.007465,-0.011547
20.8639,0.009041,-0.010121
20.8667,0.008027,-0.010310
20.8694,-0.000062,-0.011465
20.8722,-0.010001,-0.012233
20.8750,-0.014259,-0.012545
20.8778,-0.008456,-0.013834
20.8806,0.004658,-0.016761
20.8833,0.013478,-0.019444
20.8861,0.010241,-0.018722
20.8889,0.003173,-0.013231
20.8917,0.002775,-0.005232
20.8944,0.005015,0.000895
20.8972,0.003581,0.002672
20.9000,0.005462,0.000745
20.9028,0.018475,-0.001956
20.9056,0.035534,-0.003293
20.9083,0.042947,-0.001963
20.9111,0.035821,0.002756
20.9139,0.020542,0.010975
20.9167,0.008833,0.020946
20.9194,0.010672,0.027816
20.9222,0.026762,0.027412
20.9250,0.045520,0.020336
20.9278,0.052380,0.012957
20.9306,0.045467,0.012341
20.9333,0.036751,0.020626
20.9361,0.034281,0.032898
20.9389,0.032572,0.041408
20.9417,0.025952,0.042466
20.9444,0.019232,0.037909
20.9472,0.018788,0.032556
20.9500,0.025039,0.028917
20.9528,0.036082,0.026043
20.9556,0.047147,0.022898
20.9583,0.049797,0.021001
20.9611,0.042191,0.024071
20.9639,0.033634,0.032630
20.9667,0.032794,0.042066
20.9694,0.038465,0.046236
20.9722,0.043012,0.043033
20.9750,0.040298,0.036285
20.9778,0.032460,0.031697
20.9806,0.027453,0.032029
20.9833,0.026869,0.034954
20.9861,0.025507,0.035939
20.9889,0.025589,0.032263
20.9917,0.034915,0.025283
20.9944,0.048315,0.019098
20.9972,0.050225,0.017254
21.0000,0.038457,0.020838
21.0028,0.027688,0.028123
21.0056,0.028078,0.035107
21.0083,0.036214,0.037120
21.0111,0.046544,0.032474
21.0139,0.056486,0.024443
21.0167,0.061526,0.019040
21.0194,0.058779,0.020941
21.0222,0.052978,0.030296
21.0250,0.049135,0.042327
21.0278,0.045519,0.051179
21.0306,0.041662,0.053536
21.0333,0.043849,0.049213
21.0361,0.055272,0.040964
21.0389,0.070235,0.032108
21.0417,0.082912,0.025446
21.0444,0.091764,0.024139
21.0472,0.093857,0.030047
21.0500,0.087188,0.042700
21.0528,0.079335,0.058597
21.0556,0.080783,0.071501
21.0583,0.089377,0.076206
21.0611,0.094999,0.072616
21.0639,0.096612,0.066573
21.0667,0.096188,0.064536
21.0694,0.086209,0.068308
21.0722,0.070722,0.074538
21.0750,0.073984,0.077938
21.0778,0.094600,0.076408
21.0806,0.101706,0.072860
21.0833,0.102442,0.072669
21.0861,0.120354,0.081163
21.0889,0.104380,0.100032
21.0917,0.001157,0.124855
21.0944,-0.110049,0.144047
21.0972,-0.121591,0.142481
21.1000,-0.070670,0.111507
21.1028,-0.050928,0.057489
21.1056,-0.050749,0.001140
21.1083,-0.004612,-0.036109
21.1111,0.099361,-0.046234
21.1139,0.234359,-0.035607
21.1167,0.364159,-0.012751
21.1194,0.436870,0.023551
21.1222,0.422530,0.082644
21.1250,0.350186,0.167428
21.1278,0.268815,0.260500
21.1306,0.200075,0.330833
21.1333,0.146722,0.352872
21.1361,0.111899,0.322935
21.1389,0.095934,0.259134
21.1417,0.090763,0.187329
21.1444,0.084194,0.126720
21.1472,0.070652,0.084123
21.1500,0.057306,0.060271
21.1528,0.054307,0.052663
21.1556,0.061951,0.054319
21.1583,0.071894,0.057005
21.1611,0.075068,0.056122
21.1639,0.067428,0.055285
21.1667,0.053259,0.059227
21.1694,0.041225,0.068337
21.1722,0.036433,0.076226
21.1750,0.039227,0.074784
21.1778,0.046803,0.062643
21.1806,0.052182,0.046195
21.1833,0.049184,0.035149
21.1861,0.040788,0.034086
21.1889,0.034199,0.040611
21.1917,0.029471,0.047500
21.1944,0.023502,0.049151
21.1972,0.020254,0.044350
21.2000,0.024297,0.034742
21.2028,0.029908,0.024100
21.2056,0.028743,0.014894
21.2083,0.022391,0.008100
21.2111,0.017436,0.005001
21.2139,0.015386,0.005411
21.2167,0.015703,0.007256
21.2194,0.019601,0.006996
21.2222,0.023463,0.003534
21.2250,0.018974,-0.001472
21.2278,0.006034,-0.004601
21.2306,-0.004974,-0.004241
21.2333,-0.007314,-0.002477
21.2361,-0.004299,-0.003851
21.2389,-0.001500,-0.010527
21.2417,-0.001873,-0.020077
21.2444,-0.007388,-0.028123
21.2472,-0.018371,-0.031609
21.2500,-0.031663,-0.030799
21.2528,-0.041992,-0.028466
21.2556,-0.044797,-0.028277
21.2583,-0.039263,-0.032525
21.2611,-0.030862,-0.040987
21.2639,-0.028888,-0.050191
21.2667,-0.038701,-0.055958
21.2694,-0.056888,-0.056553
21.2722,-0.074095,-0.052999
21.2750,-0.081841,-0.050189
21.2778,-0.078860,-0.054333
21.2806,-0.072125,-0.066984
21.2833,-0.069048,-0.084120
21.2861,-0.070184,-0.098225
21.2889,-0.074030,-0.103530
21.2917,-0.083803,-0.099805
21.2944,-0.100658,-0.091430
21.2972,-0.116181,-0.083989
21.3000,-0.123087,-0.082359
21.3028,-0.127475,-0.087622
21.3056,-0.138657,-0.098178
21.3083,-0.152878,-0.110821
21.3111,-0.158560,-0.123198
21.3139,-0.153768,-0.135113
21.3167,-0.148842,-0.146622
21.3194,-0.151714,-0.157073
21.3222,-0.158052,-0.164643
21.3250,-0.160274,-0.167758
21.3278,-0.160644,-0.167297
21.3306,-0.166859,-0.166191
21.3333,-0.177507,-0.166531
21.3361,-0.182958,-0.169209
21.3389,-0.181568,-0.173222
21.3417,-0.182653,-0.179064
21.3444,-0.189354,-0.186457
21.3472,-0.191528,-0.194738
21.3500,-0.181115,-0.201196
21.3528,-0.162342,-0.205161
21.3556,-0.143685,-0.206740
21.3583,-0.130924,-0.206262
21.3611,-0.126776,-0.201963
21.3639,-0.127237,-0.191392
21.3667,-0.122207,-0.175378
21.3694,-0.106174,-0.158511
21.3722,-0.083444,-0.146423
21.3750,-0.061717,-0.141042
21.3778,-0.045832,-0.139454
21.3806,-0.036418,-0.135982
21.3833,-0.031216,-0.126564
21.3861,-0.027496,-0.111981
21.3889,-0.021655,-0.096660
21.3917,-0.009184,-0.084514
21.3944,0.008579,-0.076481
21.3972,0.021592,-0.070892
21.4000,0.022566,-0.064896
21.4028,0.016536,-0.057511
21.4056,0.013011,-0.048960
21.4083,0.014644,-0.040233
21.4111,0.019703,-0.033631
21.4139,0.029456,-0.030341
21.4167,0.043997,-0.030770
21.4194,0.055149,-0.032424
21.4222,0.055685,-0.032036
21.4250,0.052420,-0.027066
21.4278,0.056167,-0.018578
21.4306,0.063272,-0.009585
21.4333,0.062906,-0.002716
21.4361,0.056760,0.001040
21.4389,0.055188,0.002914
21.4417,0.059557,0.003775
21.4444,0.062532,0.004179
21.4472,0.060812,0.003598
21.4500,0.057179,0.002159
21.4528,0.054269,0.001586
21.4556,0.053658,0.003273
21.4583,0.057654,0.006750
21.4611,0.065806,0.009599
21.4639,0.071738,0.010629
21.4667,0.069097,0.010532
21.4694,0.059713,0.011693
21.4722,0.051838,0.015269
21.4750,0.051831,0.019619
21.4778,0.059392,0.021770
21.4806,0.068330,0.020003
21.4833,0.072506,0.015842
21.4861,0.072155,0.012884
21.4889,0.070239,0.013850
21.4917,0.065482,0.018776
21.4944,0.057691,0.025186
21.4972,0.052631,0.030619
21.5000,0.051109,0.033419
21.5028,0.045590,0.033634
21.5056,0.037007,0.031918
21.5083,0.036666,0.029052
21.5111,0.044727,0.025214
21.5139,0.049876,0.020674
21.5167,0.052448,0.016735
21.5194,0.061813,0.014566
21.5222,0.073927,0.015339
21.5250,0.076967,0.018726
21.5278,0.072197,0.023756
21.5306,0.068584,0.029518
21.5333,0.065809,0.035869
21.5361,0.058398,0.041803
21.5389,0.049033,0.045882
21.5417,0.044842,0.046527
21.5444,0.044227,0.043486
21.5472,0.039925,0.038021
21.5500,0.034827,0.032213
21.5528,0.040368,0.027634
21.5556,0.056510,0.024216
21.5583,0.068127,0.021646
21.5611,0.065592,0.020565
21.5639,0.056211,0.022001
21.5667,0.051089,0.026933
21.5694,0.051455,0.033957
21.5722,0.052502,0.040018
21.5750,0.051728,0.042480
21.5778,0.048647,0.040732
21.5806,0.043689,0.036586
21.5833,0.039771,0.032588
21.5861,0.037308,0.030376
21.5889,0.031159,0.029807
21.5917,0.022684,0.029205
21.5944,0.022948,0.027544
21.5972,0.031523,0.024493
21.6000,0.034040,0.020435
21.6028,0.032011,0.016021
21.6056,0.042612,0.012158
21.6083,0.062730,0.009120
21.6111,0.072552,0.007723
21.6139,0.072107,0.008394
21.6167,0.074727,0.011695
21.6194,0.077002,0.018129
21.6222,0.069644,0.027040
21.6250,0.060747,0.036141
21.6278,0.063470,0.042363
21.6306,0.075953,0.043103
21.6333,0.086508,0.038712
21.6361,0.088031,0.032623
21.6389,0.082651,0.029283
21.6417,0.077582,0.030922
21.6444,0.077010,0.036225
21.6472,0.077902,0.042328
21.6500,0.075543,0.046631
21.6528,0.070399,0.048009
21.6556,0.066388,0.047272
21.6583,0.064823,0.046210
21.6611,0.063811,0.045921
21.6639,0.063284,0.046196
21.6667,0.065599,0.046014
21.6694,0.069313,0.044960
21.6722,0.069521,0.043868
21.6750,0.066578,0.043719
21.6778,0.065711,0.045157
21.6806,0.068130,0.047585
21.6833,0.070788,0.049538
21.6861,0.071364,0.049876
21.6889,0.068335,0.048944
21.6917,0.062301,0.048168
21.6944,0.057594,0.048806
21.6972,0.055969,0.050903
21.7000,0.053605,0.053497
21.7028,0.050363,0.054681
21.7056,0.052770,0.053198
21.7083,0.061275,0.049487
21.7111,0.064500,0.044970
21.7139,0.053385,0.042173
21.7167,0.033041,0.043836
21.7194,0.012572,0.049871
21.7222,-0.010327,0.057580
21.7250,-0.044541,0.063534
21.7278,-0.091131,0.064805
21.7306,-0.142406,0.061761
21.7333,-0.183754,0.055084
21.7361,-0.192355,0.041181
21.7389,-0.159141,0.014052
21.7417,-0.112999,-0.029756
21.7444,-0.089395,-0.083947
21.7472,-0.081919,-0.130695
21.7500,-0.056710,-0.150955
21.7528,0.008223,-0.137716
21.7556,0.118304,-0.102398
21.7583,0.251578,-0.066296
21.7611,0.344608,-0.041055
21.7639,0.345804,-0.018726
21.7667,0.277349,0.019943
21.7694,0.196839,0.085686
21.7722,0.128012,0.166266
21.7750,0.070589,0.231749
21.7778,0.034747,0.255084
21.7806,0.026026,0.228795
21.7833,0.028074,0.167186
21.7861,0.025005,0.095618
21.7889,0.018561,0.035538
21.7917,0.013060,-0.002355
21.7944,0.004905,-0.018688
21.7972,-0.006003,-0.018620
21.8000,-0.012453,-0.009212
21.8028,-0.012805,0.001776
21.8056,-0.013819,0.007891
21.8083,-0.018343,0.006637
21.8111,-0.022480,0.000639
21.8139,-0.024942,-0.004785
21.8167,-0.028094,-0.007085
21.8194,-0.032070,-0.006910
21.8222,-0.035728,-0.005862
21.8250,-0.038055,-0.005610
21.8278,-0.036269,-0.007660
21.8306,-0.030145,-0.011460
21.8333,-0.025384,-0.015927
21.8361,-0.026497,-0.019594
21.8389,-0.031885,-0.020895
21.8417,-0.037672,-0.019162
21.8444,-0.041276,-0.015597
21.8472,-0.043295,-0.011920
21.8500,-0.047370,-0.009413
21.8528,-0.054865,-0.008524
21.8556,-0.062653,-0.009211
21.8583,-0.068258,-0.011244
21.8611,-0.071673,-0.013960
21.8639,-0.072214,-0.017028
21.8667,-0.068680,-0.020761
21.8694,-0.061702,-0.025551
21.8722,-0.054628,-0.031136
21.8750,-0.052666,-0.036742
21.8778,-0.058533,-0.040371
21.8806,-0.069068,-0.040196
21.8833,-0.078382,-0.036353
21.8861,-0.081836,-0.031119
21.8889,-0.077482,-0.028037
21.8917,-0.069004,-0.030675
21.8944,-0.066127,-0.039158
21.8972,-0.076727,-0.049633
21.9000,-0.097428,-0.056847
21.9028,-0.115004,-0.057200
21.9056,-0.120332,-0.052842
21.9083,-0.118149,-0.049281
21.9111,-0.117456,-0.051610
21.9139,-0.118652,-0.061503
21.9167,-0.119677,-0.074823
21.9194,-0.125766,-0.086096
21.9222,-0.140426,-0.091256
21.9250,-0.156036,-0.090466
21.9278,-0.165608,-0.087714
21.9306,-0.173694,-0.086955
21.9333,-0.185347,-0.090292
21.9361,-0.196010,-0.097624
21.9389,-0.200108,-0.107446
21.9417,-0.198452,-0.118714
21.9444,-0.194671,-0.130837
21.9472,-0.193007,-0.142842
21.9500,-0.195927,-0.153432
21.9528,-0.200284,-0.160868
21.9556,-0.203614,-0.164215
21.9583,-0.209820,-0.164983
21.9611,-0.219121,-0.165491
21.9639,-0.223862,-0.168672
21.9667,-0.222635,-0.175262
21.9694,-0.224232,-0.184395
21.9722,-0.233319,-0.194872
21.9750,-0.245313,-0.204231
21.9778,-0.254830,-0.212128
21.9806,-0.259331,-0.218590
21.9833,-0.257881,-0.225030
21.9861,-0.251688,-0.232720
21.9889,-0.242390,-0.242618
21.9917,-0.230598,-0.253858
21.9944,-0.219213,-0.264386
21.9972,-0.211932,-0.270881
22.0000,-0.206072,-0.271337
22.0028,-0.196006,-0.266484
22.0056,-0.183745,-0.258530
22.0083,-0.175028,-0.249936
22.0111,-0.166434,-0.241809
22.0139,-0.149035,-0.233615
22.0167,-0.124624,-0.224924
22.0194,-0.106767,-0.215240
22.0222,-0.104240,-0.205894
22.0250,-0.110398,-0.195647
22.0278,-0.108161,-0.182965
22.0306,-0.084203,-0.167192
22.0333,-0.044535,-0.150867
22.0361,-0.012872,-0.138955
22.0389,-0.004368,-0.133381
22.0417,-0.009606,-0.130698
22.0444,-0.012382,-0.124067
22.0472,-0.008104,-0.109076
22.0500,0.001100,-0.088308
22.0528,0.013007,-0.069337
22.0556,0.024007,-0.058323
22.0583,0.030717,-0.054974
22.0611,0.031516,-0.053766
22.0639,0.026486,-0.049314
22.0667,0.020250,-0.040948
22.0694,0.019230,-0.031455
22.0722,0.023721,-0.024210
22.0750,0.029952,-0.020575
22.0778,0.036316,-0.019867
22.0806,0.040094,-0.020977
22.0833,0.036796,-0.022330
22.0861,0.029180,-0.022443
22.0889,0.025823,-0.020022
22.0917,0.027062,-0.015168
22.0944,0.025068,-0.010126
22.0972,0.019949,-0.007325
22.1000,0.022227,-0.007588
22.1028,0.036380,-0.010572
22.1056,0.053090,-0.014630
22.1083,0.060624,-0.018243
22.1111,0.056006,-0.020805
22.1139,0.043957,-0.021071
22.1167,0.030629,-0.017852
22.1194,0.019427,-0.011353
22.1222,0.011814,-0.003606
22.1250,0.011373,0.001806
22.1278,0.021651,0.001762
22.1306,0.037862,-0.003892
22.1333,0.048710,-0.012197
22.1361,0.049819,-0.019218
22.1389,0.047450,-0.022522
22.1417,0.046380,-0.021098
22.1444,0.043298,-0.015676
22.1472,0.036476,-0.007556
22.1500,0.031973,0.000463
22.1528,0.032978,0.006140
22.1556,0.033016,0.007572
22.1583,0.028006,0.005798
22.1611,0.024658,0.002794
22.1639,0.028702,0.000439
22.1667,0.034095,-0.000826
22.1694,0.032088,-0.001747
22.1722,0.025037,-0.002685
22.1750,0.022935,-0.003026
22.1778,0.029140,-0.001619
22.1806,0.038589,0.001351
22.1833,0.047414,0.004270
22.1861,0.053347,0.005825
22.1889,0.050748,0.005185
22.1917,0.037890,0.004952
22.1944,0.024732,0.008151
22.1972,0.022224,0.015764
22.2000,0.028993,0.025275
22.2028,0.036877,0.031410
22.2056,0.042273,0.030481
22.2083,0.044416,0.023437
22.2111,0.040874,0.015720
22.2139,0.033510,0.013266
22.2167,0.031480,0.017687
22.2194,0.038964,0.025556
22.2222,0.046826,0.031574
22.2250,0.045475,0.032756
22.2278,0.037435,0.030536
22.2306,0.028897,0.028939
22.2333,0.020506,0.030572
22.2361,0.014350,0.035343
22.2389,0.016487,0.039746
22.2417,0.025297,0.039803
22.2444,0.030512,0.034809
22.2472,0.028515,0.026946
22.2500,0.025278,0.020335
22.2528,0.023178,0.017827
22.2556,0.019672,0.019582
22.2583,0.017139,0.023944
22.2611,0.020065,0.028281
22.2639,0.026620,0.030542
22.2667,0.032144,0.029180
22.2694,0.034031,0.024267
22.2722,0.029903,0.017911
22.2750,0.020226,0.013777
22.2778,0.012436,0.013690
22.2806,0.013844,0.017298
22.2833,0.023388,0.021452
22.2861,0.037115,0.022788
22.2889,0.055538,0.019212
22.2917,0.077238,0.010614
22.2944,0.091949,0.000495
22.2972,0.091588,-0.006223
22.3000,0.083374,-0.005533
22.3028,0.079256,0.003752
22.3056,0.078680,0.018668
22.3083,0.076136,0.033711
22.3111,0.076683,0.043864
22.3139,0.088633,0.047022
22.3167,0.107950,0.044329
22.3194,0.120565,0.038265
22.3222,0.117888,0.031087
22.3250,0.107517,0.025905
22.3278,0.105677,0.026186
22.3306,0.115784,0.032907
22.3333,0.123193,0.043036
22.3361,0.117522,0.050543
22.3389,0.107197,0.051421
22.3417,0.104581,0.047252
22.3444,0.110944,0.042918
22.3472,0.121108,0.041949
22.3500,0.128905,0.042903
22.3528,0.127661,0.041680
22.3556,0.118037,0.036421
22.3583,0.110924,0.030449
22.3611,0.112714,0.029234
22.3639,0.116492,0.034038
22.3667,0.114489,0.039741
22.3694,0.107462,0.039952
22.3722,0.097092,0.033131
22.3750,0.082959,0.024209
22.3778,0.070920,0.020415
22.3806,0.067842,0.024373
22.3833,0.063819,0.031412
22.3861,0.037848,0.034187
22.3889,-0.015846,0.029802
22.3917,-0.079835,0.023185
22.3944,-0.124785,0.021930
22.3972,-0.125772,0.026897
22.4000,-0.089015,0.028614
22.4028,-0.054445,0.013592
22.4056,-0.043278,-0.024206
22.4083,-0.027684,-0.075885
22.4111,0.021996,-0.121406
22.4139,0.103971,-0.142298
22.4167,0.213126,-0.133817
22.4194,0.339239,-0.106611
22.4222,0.430431,-0.077002
22.4250,0.427238,-0.052471
22.4278,0.338657,-0.023881
22.4306,0.233808,0.025694
22.4333,0.164675,0.102551
22.4361,0.132810,0.189675
22.4389,0.117943,0.252799
22.4417,0.106748,0.263293
22.4444,0.095305,0.217703
22.4472,0.083946,0.138982
22.4500,0.076270,0.061873
22.4528,0.074666,0.011302
22.4556,0.074401,-0.008148
22.4583,0.070082,-0.007925
22.4611,0.065483,-0.002096
22.4639,0.066333,0.002951
22.4667,0.069432,0.007853
22.4694,0.069989,0.013768
22.4722,0.070248,0.018560
22.4750,0.071225,0.018665
22.4778,0.068095,0.014146
22.4806,0.060987,0.009655
22.4833,0.057195,0.009099
22.4861,0.057909,0.011307
22.4889,0.054993,0.013000
22.4917,0.044439,0.012284
22.4944,0.034471,0.010860
22.4972,0.035719,0.010649
22.5000,0.046212,0.011965
22.5028,0.053587,0.012801
22.5056,0.053212,0.010695
22.5083,0.052406,0.006050
22.5111,0.054665,0.001480
22.5139,0.053859,-0.000264
22.5167,0.045673,0.001663
22.5194,0.033945,0.005472
22.5222,0.025302,0.008956
22.5250,0.022072,0.010869
22.5278,0.021059,0.010982
22.5306,0.019733,0.009783
22.5333,0.020072,0.007344
22.5361,0.022885,0.003592
22.5389,0.024302,-0.002027
22.5417,0.021447,-0.009185
22.5444,0.015728,-0.016478
22.5472,0.009301,-0.021547
22.5500,0.002389,-0.023411
22.5528,-0.006753,-0.022692
22.5556,-0.019470,-0.021371
22.5583,-0.032150,-0.021617
22.5611,-0.037879,-0.024257
22.5639,-0.035723,-0.028607
22.5667,-0.033338,-0.033695
22.5694,-0.037346,-0.039381
22.5722,-0.045001,-0.046038
22.5750,-0.049401,-0.053817
22.5778,-0.051299,-0.062048
22.5806,-0.057682,-0.068667
22.5833,-0.067945,-0.072106
22.5861,-0.075277,-0.072467
22.5889,-0.082699,-0.071563
22.5917,-0.097741,-0.072617
22.5944,-0.111583,-0.077078
22.5972,-0.107724,-0.083950
22.6000,-0.090080,-0.091190
22.6028,-0.079639,-0.097395
22.6056,-0.086747,-0.103821
22.6083,-0.105180,-0.112298
22.6111,-0.126767,-0.123394
22.6139,-0.146446,-0.133321
22.6167,-0.159520,-0.137629
22.6194,-0.164753,-0.135372
22.6222,-0.165794,-0.131023
22.6250,-0.166381,-0.131470
22.6278,-0.168375,-0.141368
22.6306,-0.172293,-0.158515
22.6333,-0.176163,-0.177087
22.6361,-0.178067,-0.191967
22.6389,-0.179665,-0.201149
22.6417,-0.181239,-0.207193
22.6444,-0.177933,-0.212653
22.6472,-0.168550,-0.218285
22.6500,-0.159925,-0.223669
22.6528,-0.155166,-0.228286
22.6556,-0.149249,-0.231591
22.6583,-0.141813,-0.233135
22.6611,-0.139068,-0.232098
22.6639,-0.139647,-0.228775
22.6667,-0.134845,-0.223640
22.6694,-0.122549,-0.218755
22.6722,-0.106054,-0.215750
22.6750,-0.084932,-0.214172
22.6778,-0.061352,-0.211386
22.6806,-0.045979,-0.208248
22.6833,-0.043382,-0.204683
22.6861,-0.041764,-0.200260
22.6889,-0.029445,-0.191881
22.6917,-0.010332,-0.178364
22.6944,0.006091,-0.160710
22.6972,0.016947,-0.142500
22.7000,0.021890,-0.127693
22.7028,0.020489,-0.118013
22.7056,0.017543,-0.109712
22.7083,0.019945,-0.099819
22.7111,0.027631,-0.087256
22.7139,0.035695,-0.074810
22.7167,0.042203,-0.064491
22.7194,0.047010,-0.057189
22.7222,0.049360,-0.049673
22.7250,0.052460,-0.042279
22.7278,0.060919,-0.035527
22.7306,0.070184,-0.028862
22.7333,0.070714,-0.025464
22.7361,0.063118,-0.024614
22.7389,0.056083,-0.024072
22.7417,0.052360,-0.022770
22.7444,0.049737,-0.019949
22.7472,0.050320,-0.016995
22.7500,0.056241,0.023897
22.7528,0.061178,0.022730
22.7556,0.056662,0.020548
22.7583,0.044266,0.018830
22.7611,0.035582,0.018419
22.7639,0.040385,0.019712
22.7667,0.055316,0.021177
22.7694,0.066087,0.021555
22.7722,0.065001,0.020503
22.7750,0.061151,0.018491
22.7778,0.064399,0.017500
22.7806,0.067764,0.016487
22.7833,0.059702,0.015225
22.7861,0.045094,0.013244
22.7889,0.038553,0.009822
22.7917,0.044617,0.005508
22.7944,0.056497,0.002273
22.7972,0.065728,0.001631
22.8000,0.065796,0.005132
22.8028,0.055972,0.011827
22.8056,0.044970,0.017955
22.8083,0.041732,0.020030
22.8111,0.043123,0.017298
22.8139,0.040471,0.011454
22.8167,0.035244,0.006168
22.8194,0.035036,0.002802
22.8222,0.036274,0.001485
22.8250,0.027930,0.001488
22.8278,0.012881,0.003167
22.8306,0.007587,0.006906
22.8333,0.018094,0.012816
22.8361,0.032218,0.019244
22.8389,0.037634,0.024068
22.8417,0.034381,0.025621
22.8444,0.028079,0.025053
22.8472,0.021848,0.023690
22.8500,0.016676,0.022806
22.8528,0.013151,0.021615
22.8556,0.012116,0.018964
22.8583,0.014696,0.014643
22.8611,0.019513,0.009995
22.8639,0.022649,0.007005
22.8667,0.023778,0.007383
22.8694,0.026690,0.011167
22.8722,0.031333,0.015960
22.8750,0.033450,0.018018
22.8778,0.032728,0.015226
22.8806,0.032207,0.008689
22.8833,0.031017,0.003105
22.8861,0.025909,0.002410
22.8889,0.017646,0.006914
22.8917,0.010082,0.012569
22.8944,0.004682,0.015363
22.8972,-0.000171,0.014359
22.9000,-0.003722,0.013111
22.9028,-0.001399,0.014777
22.9056,0.005859,0.018909
22.9083,0.007346,0.021783
22.9111,-0.003448,0.019788
22.9139,-0.017706,0.013074
22.9167,-0.021971,0.005755
22.9194,-0.013111,0.001693
22.9222,0.000673,0.001989
22.9250,0.007680,0.004679
22.9278,0.002688,0.007409
22.9306,-0.006908,0.010004
22.9333,-0.008461,0.013887
22.9361,0.001426,0.020277
22.9389,0.013465,0.027879
22.9417,0.015906,0.033339
22.9444,0.006332,0.034660
22.9472,-0.005977,0.032104
22.9500,-0.010282,0.027509
22.9528,-0.006460,0.022421
22.9556,-0.003051,0.017261
22.9583,-0.003775,0.012917
22.9611,-0.002726,0.011170
22.9639,0.004188,0.013136
22.9667,0.011218,0.018979
22.9694,0.013336,0.027226
22.9722,0.016144,0.035221
22.9750,0.024848,0.040430
22.9778,0.031890,0.041727
22.9806,0.027247,0.039849
22.9833,0.014109,0.036182
22.9861,0.003314,0.032177
22.9889,-0.002911,0.029661
22.9917,-0.010285,0.029392
22.9944,-0.016864,0.030657
22.9972,-0.012345,0.031050
23.0000,0.002615,0.027480
23.0028,0.012850,0.020724
23.0056,0.012050,0.015270
23.0083,0.010827,0.015529
23.0111,0.014436,0.022128
23.0139,0.013972,0.031254
23.0167,0.005701,0.038335
23.0194,-0.001317,0.041285
23.0222,-0.000765,0.039813
23.0250,0.003733,0.033357
23.0278,0.006865,0.019245
23.0306,0.004966,-0.005244
23.0333,-0.004898,-0.038813
23.0361,-0.019141,-0.074799
23.0389,-0.026551,-0.103817
23.0417,-0.020356,-0.117856
23.0444,-0.005758,-0.115154
23.0472,0.007240,-0.101157
23.0500,0.012064,-0.085818
23.0528,0.006591,-0.077376
23.0556,-0.008537,-0.073842
23.0583,-0.032758,-0.061553
23.0611,-0.066706,-0.023035
23.0639,-0.108360,0.048288
23.0667,-0.151714,0.137590
23.0694,-0.188992,0.213182
23.0722,-0.207211,0.245640
23.0750,-0.193599,0.224246
23.0778,-0.160666,0.162741
23.0806,-0.145348,0.090142
23.0833,-0.160183,0.031569
23.0861,-0.171653,-0.002927
23.0889,-0.144478,-0.017303
23.0917,-0.070740,-0.019268
23.0944,0.049257,-0.013131
23.0972,0.198558,-0.000815
23.1000,0.313343,0.013949
23.1028,0.325325,0.024198
23.1056,0.240755,0.026051
23.1083,0.130330,0.022481
23.1111,0.050169,0.019613
23.1139,0.009138,0.020083
23.1167,-0.008167,0.021159
23.1194,-0.019815,0.019214
23.1222,-0.033806,0.013314
23.1250,-0.041986,0.006042
23.1278,-0.036238,0.000491
23.1306,-0.025957,-0.001310
23.1333,-0.025619,0.000258
23.1361,-0.034775,0.002670
23.1389,-0.043417,0.003766
23.1417,-0.047420,0.002705
23.1444,-0.048673,-0.000297
23.1472,-0.048731,-0.004561
23.1500,-0.049768,-0.009978
23.1528,-0.054115,-0.016566
23.1556,-0.058904,-0.023188
23.1583,-0.059328,-0.027245
23.1611,-0.056701,-0.026980
23.1639,-0.054481,-0.023491
23.1667,-0.052067,-0.020632
23.1694,-0.050735,-0.021948
23.1722,-0.055083,-0.027355
