Time_s,Raw_Preprocessed_Norm,Denoised_Norm
17.6417,-0.136883,-0.035128
17.6444,-0.139578,-0.040747
17.6472,-0.147613,-0.047397
17.6500,-0.163888,-0.050350
17.6528,-0.172707,-0.047945
17.6556,-0.162887,-0.042395
17.6583,-0.147868,-0.037612
17.6611,-0.145826,-0.037067
17.6639,-0.155355,-0.041364
17.6667,-0.165131,-0.047614
17.6694,-0.171231,-0.052112
17.6722,-0.174404,-0.051885
17.6750,-0.174756,-0.045799
17.6778,-0.172090,-0.035121
17.6806,-0.162583,-0.022333
17.6833,-0.144336,-0.011053
17.6861,-0.130122,-0.004826
17.6889,-0.133773,-0.005445
17.6917,-0.145073,-0.011470
17.6944,-0.146865,-0.019158
17.6972,-0.147585,-0.025341
17.7000,-0.161731,-0.028422
17.7028,-0.175292,-0.028272
17.7056,-0.169166,-0.026935
17.7083,-0.156850,-0.027211
17.7111,-0.163323,-0.031098
17.7139,-0.185593,-0.038563
17.7167,-0.201790,-0.046669
17.7194,-0.203596,-0.051374
17.7222,-0.200076,-0.050576
17.7250,-0.198281,-0.046123
17.7278,-0.194128,-0.042805
17.7306,-0.184245,-0.044467
17.7333,-0.176560,-0.051062
17.7361,-0.178404,-0.059309
17.7389,-0.182314,-0.066250
17.7417,-0.177478,-0.072683
17.7444,-0.167137,-0.080726
17.7472,-0.162127,-0.090135
17.7500,-0.163492,-0.096960
17.7528,-0.159916,-0.096495
17.7556,-0.140838,-0.089780
17.7583,-0.111187,-0.083998
17.7611,-0.091582,-0.086364
17.7639,-0.097856,-0.097482
17.7667,-0.122187,-0.110299
17.7694,-0.142144,-0.117250
17.7722,-0.144248,-0.115544
17.7750,-0.132091,-0.108441
17.7778,-0.118335,-0.102111
17.7806,-0.114717,-0.100482
17.7833,-0.124831,-0.103935
17.7861,-0.142972,-0.109935
17.7889,-0.159818,-0.114892
17.7917,-0.167477,-0.115908
17.7944,-0.161251,-0.112799
17.7972,-0.142965,-0.108000
17.8000,-0.122610,-0.105620
17.8028,-0.110367,-0.105398
17.8056,-0.107507,-0.105935
17.8083,-0.110796,-0.105473
17.8111,-0.119328,-0.102082
17.8139,-0.127848,-0.100374
17.8167,-0.129254,-0.108457
17.8194,-0.137760,-0.130398
17.8222,-0.180280,-0.165087
17.8250,-0.248101,-0.208058
17.8278,-0.302043,-0.245722
17.8306,-0.338669,-0.260043
17.8333,-0.383433,-0.230348
17.8361,-0.396883,-0.135127
17.8389,-0.267989,0.045033
17.8417,0.056821,0.310293
17.8444,0.499139,0.634142
17.8472,0.936733,0.974370
17.8500,1.304959,1.288483
17.8528,1.584480,1.549589
17.8556,1.765908,1.733626
17.8583,1.861243,1.811943
17.8611,1.872911,1.753276
17.8639,1.738622,1.550237
17.8667,1.413789,1.233971
17.8694,1.002121,0.874465
17.8722,0.661379,0.539766
17.8750,0.405463,0.265954
17.8778,0.161872,0.059212
17.8806,-0.040803,-0.089397
17.8833,-0.125134,-0.183039
17.8861,-0.124490,-0.223986
17.8889,-0.129072,-0.224443
17.8917,-0.150228,-0.200402
17.8944,-0.149085,-0.173612
17.8972,-0.126785,-0.153582
17.9000,-0.113417,-0.146824
17.9028,-0.117688,-0.152670
17.9056,-0.130350,-0.164503
17.9083,-0.147000,-0.178808
17.9111,-0.162941,-0.193518
17.9139,-0.168390,-0.209589
17.9167,-0.163611,-0.225467
17.9194,-0.157776,-0.237800
17.9222,-0.150751,-0.244570
17.9250,-0.138573,-0.246296
17.9278,-0.127228,-0.245363
17.9306,-0.122536,-0.245503
17.9333,-0.123454,-0.248220
17.9361,-0.130709,-0.250884
17.9389,-0.141539,-0.251769
17.9417,-0.144724,-0.248923
17.9444,-0.138451,-0.244327
17.9472,-0.134987,-0.241194
17.9500,-0.139885,-0.242191
17.9528,-0.148041,-0.247036
17.9556,-0.156679,-0.252294
17.9583,-0.164163,-0.253644
17.9611,-0.166155,-0.250087
17.9639,-0.160924,-0.241658
17.9667,-0.147904,-0.230297
17.9694,-0.125644,-0.217565
17.9722,-0.100662,-0.205401
17.9750,-0.086841,-0.196171
17.9778,-0.088988,-0.191940
17.9806,-0.099305,-0.192251
17.9833,-0.110604,-0.193719
17.9861,-0.117870,-0.190451
17.9889,-0.112273,-0.179028
17.9917,-0.091489,-0.160779
17.9944,-0.067861,-0.141646
17.9972,-0.054440,-0.127615
18.0000,-0.053839,-0.119677
18.0028,-0.061035,-0.114507
18.0056,-0.065034,-0.107036
18.0083,-0.057313,-0.095150
18.0111,-0.044692,-0.080262
18.0139,-0.037261,-0.065339
18.0167,-0.028659,-0.050969
18.0194,-0.010367,-0.037077
18.0222,0.007960,-0.022993
18.0250,0.015723,-0.008438
18.0278,0.022259,0.006724
18.0306,0.040404,0.022120
18.0333,0.064974,0.038460
18.0361,0.084857,0.057323
18.0389,0.104528,0.080652
18.0417,0.135118,0.106894
18.0444,0.170177,0.132884
18.0472,0.191092,0.153655
18.0500,0.194761,0.168545
18.0528,0.196246,0.180148
18.0556,0.207025,0.193344
18.0583,0.225732,0.211288
18.0611,0.244332,0.233207
18.0639,0.256462,0.255097
18.0667,0.265932,0.274495
18.0694,0.281268,0.290387
18.0722,0.297546,0.304597
18.0750,0.302733,0.317587
18.0778,0.303222,0.329895
18.0806,0.314788,0.341811
18.0833,0.331503,0.353514
18.0861,0.336805,0.365748
18.0889,0.337581,0.378256
18.0917,0.350182,0.388222
18.0944,0.362449,0.392692
18.0972,0.350299,0.389117
18.1000,0.321438,0.377492
18.1028,0.300744,0.360227
18.1056,0.287043,0.340987
18.1083,0.264571,0.323756
18.1111,0.237018,0.308228
18.1139,0.215264,0.291549
18.1167,0.192088,0.268382
18.1194,0.152803,0.235917
18.1222,0.096144,0.196568
18.1250,0.036178,0.156912
18.1278,-0.009283,0.122913
18.1306,-0.036018,0.097039
18.1333,-0.058900,0.074258
18.1361,-0.092114,0.049485
18.1389,-0.132251,0.021205
18.1417,-0.167638,-0.007604
18.1444,-0.192300,-0.033472
18.1472,-0.208266,-0.054742
18.1500,-0.222291,-0.072493
18.1528,-0.237553,-0.087422
18.1556,-0.248540,-0.099955
18.1583,-0.250975,-0.108826
18.1611,-0.250855,-0.114547
18.1639,-0.255335,-0.119129
18.1667,-0.261594,-0.124360
18.1694,-0.262539,-0.130932
18.1722,-0.259137,-0.138197
18.1750,-0.260434,-0.145436
18.1778,-0.270816,-0.151491
18.1806,-0.281656,-0.154519
18.1833,-0.281725,-0.153754
18.1861,-0.273612,-0.150075
18.1889,-0.269576,-0.145141
18.1917,-0.273730,-0.141757
18.1944,-0.280481,-0.141588
18.1972,-0.287408,-0.144510
18.2000,-0.298066,-0.149529
18.2028,-0.312236,-0.153933
18.2056,-0.321586,-0.155041
18.2083,-0.319811,-0.151773
18.2111,-0.312785,-0.145852
18.2139,-0.311526,-0.140814
18.2167,-0.318915,-0.139291
18.2194,-0.328922,-0.140303
18.2222,-0.332494,-0.139714
18.2250,-0.323200,-0.134413
18.2278,-0.305357,-0.124882
18.2306,-0.291549,-0.114456
18.2333,-0.286296,-0.106869
18.2361,-0.283531,-0.104166
18.2389,-0.281383,-0.105687
18.2417,-0.284799,-0.109431
18.2444,-0.293787,-0.113636
18.2472,-0.300638,-0.116206
18.2500,-0.300151,-0.115791
18.2528,-0.295289,-0.111801
18.2556,-0.289779,-0.104806
18.2583,-0.284018,-0.097165
18.2611,-0.281906,-0.092426
18.2639,-0.288363,-0.092062
18.2667,-0.298775,-0.094968
18.2694,-0.305471,-0.098820
18.2722,-0.309565,-0.101985
18.2750,-0.313885,-0.103578
18.2778,-0.315805,-0.103267
18.2806,-0.316324,-0.100077
18.2833,-0.321724,-0.095018
18.2861,-0.330492,-0.089833
18.2889,-0.333089,-0.086145
18.2917,-0.328456,-0.082698
18.2944,-0.327066,-0.076541
18.2972,-0.331250,-0.067402
18.3000,-0.326794,-0.060459
18.3028,-0.310646,-0.062011
18.3056,-0.307629,-0.073451
18.3083,-0.320748,-0.086738
18.3111,-0.290131,-0.089694
18.3139,-0.167492,-0.075583
18.3167,-0.003653,-0.049199
18.3194,0.114313,-0.023528
18.3222,0.173886,-0.008894
18.3250,0.214837,-0.005999
18.3278,0.250428,-0.007472
18.3306,0.270483,-0.006102
18.3333,0.274735,-0.001445
18.3361,0.267108,0.002545
18.3389,0.248743,0.003040
18.3417,0.227042,0.001243
18.3444,0.212163,0.001185
18.3472,0.205022,0.005444
18.3500,0.198923,0.013369
18.3528,0.190253,0.022939
18.3556,0.179275,0.032059
18.3583,0.162531,0.038967
18.3611,0.136540,0.041659
18.3639,0.108081,0.039733
18.3667,0.087781,0.036188
18.3694,0.077549,0.035662
18.3722,0.075290,0.041301
18.3750,0.080305,0.051380
18.3778,0.083532,0.059362
18.3806,0.070498,0.059546
18.3833,0.044361,0.052720
18.3861,0.025150,0.044396
18.3889,0.018972,0.039392
18.3917,0.011624,0.038490
18.3944,-0.003536,0.038460
18.3972,-0.017637,0.035350
18.4000,-0.028168,0.027332
18.4028,-0.043076,0.014835
18.4056,-0.062146,-0.001190
18.4083,-0.075383,-0.019142
18.4111,-0.079140,-0.035659
18.4139,-0.078635,-0.047134
18.4167,-0.074132,-0.052890
18.4194,-0.059452,-0.057078
18.4222,-0.042614,-0.065519
18.4250,-0.042695,-0.078957
18.4278,-0.044312,-0.090633
18.4306,-0.001379,-0.092862
18.4333,0.078649,-0.086107
18.4361,0.120131,-0.079571
18.4389,0.087405,-0.083799
18.4417,0.034110,-0.100498
18.4444,0.016121,-0.119596
18.4472,0.026927,-0.129265
18.4500,0.036699,-0.126609
18.4528,0.034389,-0.119362
18.4556,0.018685,-0.117146
18.4583,-0.009353,-0.122017
18.4611,-0.034983,-0.127669
18.4639,-0.039350,-0.127145
18.4667,-0.027759,-0.120975
18.4694,-0.026012,-0.115978
18.4722,-0.041049,-0.116390
18.4750,-0.051314,-0.121472
18.4778,-0.046888,-0.126695
18.4806,-0.045577,-0.128461
18.4833,-0.055290,-0.127083
18.4861,-0.058270,-0.124485
18.4889,-0.044235,-0.120124
18.4917,-0.023719,-0.113596
18.4944,-0.009701,-0.107237
18.4972,-0.017263,-0.108430
18.5000,-0.061188,-0.124882
18.5028,-0.126292,-0.152653
18.5056,-0.178195,-0.182108
18.5083,-0.222309,-0.202202
18.5111,-0.288259,-0.202861
18.5139,-0.329361,-0.169636
18.5167,-0.216134,-0.079840
18.5194,0.120256,0.087054
18.5222,0.594857,0.333817
18.5250,1.056481,0.632621
18.5278,1.414211,0.935653
18.5306,1.654921,1.200653
18.5333,1.799345,1.406791
18.5361,1.867646,1.545439
18.5389,1.847860,1.604253
18.5417,1.696959,1.556255
18.5444,1.405477,1.381650
18.5472,1.044590,1.095964
18.5500,0.721837,0.767872
18.5528,0.506115,0.483371
18.5556,0.399772,0.298450
18.5583,0.355896,0.205149
18.5611,0.319473,0.157302
18.5639,0.266390,0.115495
18.5667,0.204585,0.071816
18.5694,0.149094,0.035207
18.5722,0.106734,0.007792
18.5750,0.071901,-0.017971
18.5778,0.033744,-0.047542
18.5806,-0.005525,-0.081158
18.5833,-0.032610,-0.111957
18.5861,-0.046082,-0.137577
18.5889,-0.055591,-0.154530
18.5917,-0.062738,-0.165092
18.5944,-0.066148,-0.172471
18.5972,-0.073186,-0.180109
18.6000,-0.086270,-0.188443
18.6028,-0.095174,-0.196709
18.6056,-0.095066,-0.201708
18.6083,-0.091822,-0.201421
18.6111,-0.087687,-0.197654
18.6139,-0.081977,-0.194004
18.6167,-0.080502,-0.193857
18.6194,-0.087767,-0.196822
18.6222,-0.098387,-0.202505
18.6250,-0.106137,-0.209215
18.6278,-0.110528,-0.213836
18.6306,-0.109838,-0.214280
18.6333,-0.100943,-0.209768
18.6361,-0.088227,-0.203055
18.6389,-0.081460,-0.197081
18.6417,-0.084733,-0.193433
18.6444,-0.092505,-0.192905
18.6472,-0.095922,-0.194159
18.6500,-0.093292,-0.196073
18.6528,-0.090883,-0.196528
18.6556,-0.090601,-0.194211
18.6583,-0.087750,-0.189027
18.6611,-0.084030,-0.183062
18.6639,-0.086967,-0.179729
18.6667,-0.095976,-0.180081
18.6694,-0.104011,-0.181940
18.6722,-0.107742,-0.182119
18.6750,-0.105601,-0.179520
18.6778,-0.096566,-0.173631
18.6806,-0.085086,-0.165258
18.6833,-0.075746,-0.155526
18.6861,-0.066872,-0.145386
18.6889,-0.058872,-0.136420
18.6917,-0.058990,-0.130429
18.6944,-0.068284,-0.127307
18.6972,-0.073560,-0.125423
18.7000,-0.063010,-0.121370
18.7028,-0.043365,-0.112657
18.7056,-0.029727,-0.100081
18.7083,-0.023785,-0.085367
18.7111,-0.015621,-0.070235
18.7139,-0.002254,-0.056238
18.7167,0.009714,-0.042940
18.7194,0.016785,-0.029621
18.7222,0.022551,-0.015871
18.7250,0.031384,-0.001526
18.7278,0.045376,0.014001
18.7306,0.064092,0.031534
18.7333,0.082386,0.050190
18.7361,0.093771,0.068737
18.7389,0.100767,0.086400
18.7417,0.114232,0.103412
18.7444,0.137093,0.120023
18.7472,0.160388,0.138211
18.7500,0.181210,0.158515
18.7528,0.208051,0.180997
18.7556,0.240284,0.204186
18.7583,0.261791,0.226116
18.7611,0.265678,0.245230
18.7639,0.265546,0.260440
18.7667,0.273298,0.272052
18.7694,0.287250,0.283607
18.7722,0.304674,0.298595
18.7750,0.323545,0.318241
18.7778,0.337841,0.340601
18.7806,0.347320,0.361108
18.7833,0.356169,0.376884
18.7861,0.359040,0.387090
18.7889,0.352401,0.392982
18.7917,0.349086,0.397732
18.7944,0.356480,0.402427
18.7972,0.360970,0.405984
18.8000,0.351942,0.406953
18.8028,0.335323,0.403844
18.8056,0.316628,0.395565
18.8083,0.293956,0.381380
18.8111,0.263334,0.359468
18.8139,0.219275,0.329120
18.8167,0.165381,0.292308
18.8194,0.121797,0.252738
18.8222,0.100281,0.216827
18.8250,0.085444,0.186479
18.8278,0.060100,0.161301
18.8306,0.026804,0.137017
18.8333,-0.008372,0.110145
18.8361,-0.046261,0.079787
18.8389,-0.082653,0.047988
18.8417,-0.109630,0.019018
18.8444,-0.126847,-0.002758
18.8472,-0.136480,-0.017338
18.8500,-0.139975,-0.026737
18.8528,-0.148622,-0.034868
18.8556,-0.174637,-0.046007
18.8583,-0.206387,-0.061291
18.8611,-0.220603,-0.079097
18.8639,-0.218060,-0.095284
18.8667,-0.215166,-0.105271
18.8694,-0.211232,-0.108372
18.8722,-0.199122,-0.107758
18.8750,-0.189233,-0.105957
18.8778,-0.190502,-0.105219
18.8806,-0.193442,-0.106710
18.8833,-0.195205,-0.111133
18.8861,-0.206449,-0.119021
18.8889,-0.219359,-0.127983
18.8917,-0.211914,-0.134101
18.8944,-0.190081,-0.133997
18.8972,-0.180560,-0.128824
18.9000,-0.186017,-0.122972
18.9028,-0.191314,-0.120248
18.9056,-0.197188,-0.121469
18.9083,-0.206856,-0.123957
18.9111,-0.207315,-0.124764
18.9139,-0.197928,-0.123575
18.9167,-0.199655,-0.121975
18.9194,-0.213325,-0.121203
18.9222,-0.214967,-0.120990
18.9250,-0.202860,-0.119628
18.9278,-0.200016,-0.116746
18.9306,-0.209757,-0.114403
18.9333,-0.213525,-0.113882
18.9361,-0.205984,-0.114563
18.9389,-0.196638,-0.113099
18.9417,-0.186794,-0.107401
18.9444,-0.171369,-0.097721
18.9472,-0.155321,-0.086206
18.9500,-0.150868,-0.076140
18.9528,-0.161290,-0.070442
18.9556,-0.176945,-0.070780
18.9583,-0.188075,-0.075964
18.9611,-0.192719,-0.082047
18.9639,-0.189059,-0.083689
18.9667,-0.175085,-0.078549
18.9694,-0.161397,-0.069349
18.9722,-0.164410,-0.061104
18.9750,-0.180493,-0.057366
18.9778,-0.187452,-0.056717
18.9806,-0.177420,-0.054951
18.9833,-0.166791,-0.049770
18.9861,-0.167221,-0.042571
18.9889,-0.170760,-0.035931
18.9917,-0.170585,-0.031231
18.9944,-0.171944,-0.028386
18.9972,-0.178489,-0.027333
19.0000,-0.187132,-0.028696
19.0028,-0.194479,-0.032373
19.0056,-0.196313,-0.035723
19.0083,-0.186931,-0.034270
19.0111,-0.167876,-0.025545
19.0139,-0.152695,-0.011860
19.0167,-0.153037,0.001686
19.0194,-0.161524,0.010282
19.0222,-0.161932,0.013243
19.0250,-0.155244,0.013458
19.0278,-0.157229,0.013084
19.0306,-0.171000,0.012678
19.0333,-0.182620,0.011127
19.0361,-0.184690,0.007610
19.0389,-0.186079,0.002710
19.0417,-0.194715,-0.001436
19.0444,-0.203282,-0.002776
19.0472,-0.200469,-0.000879
19.0500,-0.190728,0.003243
19.0528,-0.188802,0.007665
19.0556,-0.195787,0.011061
19.0583,-0.198109,0.013402
19.0611,-0.190013,0.015798
19.0639,-0.180972,0.018716
19.0667,-0.182532,0.020060
19.0694,-0.197332,0.016228
19.0722,-0.216186,0.005343
19.0750,-0.224138,-0.009373
19.0778,-0.217301,-0.021357
19.0806,-0.208522,-0.026214
19.0833,-0.207014,-0.024161
19.0861,-0.205898,-0.018605
19.0889,-0.201244,-0.014141
19.0917,-0.202977,-0.014378
19.0944,-0.214145,-0.020151
19.0972,-0.222341,-0.029959
19.1000,-0.221077,-0.040605
19.1028,-0.216487,-0.048909
19.1056,-0.211167,-0.052771
19.1083,-0.204810,-0.053018
19.1111,-0.205350,-0.053808
19.1139,-0.217202,-0.058751
19.1167,-0.227493,-0.068868
19.1194,-0.222446,-0.081867
19.1222,-0.207145,-0.093831
19.1250,-0.193688,-0.101865
19.1278,-0.181942,-0.104988
19.1306,-0.168597,-0.104473
19.1333,-0.160277,-0.103661
19.1361,-0.158940,-0.104281
19.1389,-0.154396,-0.106275
19.1417,-0.148128,-0.109068
19.1444,-0.155260,-0.111601
19.1472,-0.170905,-0.114141
19.1500,-0.173000,-0.116456
19.1528,-0.162766,-0.117912
19.1556,-0.158988,-0.118789
19.1583,-0.159496,-0.118524
19.1611,-0.152716,-0.117366
19.1639,-0.149019,-0.115635
19.1667,-0.159851,-0.114999
19.1694,-0.170402,-0.117199
19.1722,-0.165890,-0.121941
19.1750,-0.157970,-0.126410
19.1778,-0.159000,-0.128552
19.1806,-0.159428,-0.125177
19.1833,-0.156891,-0.116791
19.1861,-0.177581,-0.110503
19.1889,-0.237264,-0.114946
19.1917,-0.306144,-0.137958
19.1944,-0.347071,-0.171411
19.1972,-0.373340,-0.201824
19.2000,-0.424638,-0.222773
19.2028,-0.470335,-0.228397
19.2056,-0.381698,-0.205828
19.2083,-0.058446,-0.131697
19.2111,0.435883,0.020912
19.2139,0.926581,0.262731
19.2167,1.296385,0.566297
19.2194,1.540848,0.882106
19.2222,1.691940,1.164771
19.2250,1.763386,1.392053
19.2278,1.749046,1.551592
19.2306,1.620685,1.626997
19.2333,1.355628,1.592131
19.2361,0.999286,1.428221
19.2389,0.664009,1.148099
19.2417,0.442025,0.818000
19.2444,0.339847,0.527193
19.2472,0.298472,0.337226
19.2500,0.256076,0.242701
19.2528,0.189157,0.192961
19.2556,0.109696,0.144765
19.2583,0.039653,0.088635
19.2611,-0.008781,0.035203
19.2639,-0.039389,-0.006498
19.2667,-0.062414,-0.038064
19.2694,-0.078494,-0.065088
19.2722,-0.083675,-0.090760
19.2750,-0.086616,-0.111118
19.2778,-0.098652,-0.126816
19.2806,-0.114295,-0.137843
19.2833,-0.123315,-0.145667
19.2861,-0.128594,-0.153366
19.2889,-0.135774,-0.162443
19.2917,-0.141380,-0.171471
19.2944,-0.141163,-0.178098
19.2972,-0.137774,-0.178890
19.3000,-0.137067,-0.176712
19.3028,-0.142526,-0.175625
19.3056,-0.150743,-0.179144
19.3083,-0.153102,-0.186102
19.3111,-0.146917,-0.192515
19.3139,-0.138918,-0.194306
19.3167,-0.134141,-0.192668
19.3194,-0.130169,-0.189631
19.3222,-0.123205,-0.186113
19.3250,-0.113110,-0.181917
19.3278,-0.105020,-0.176674
19.3306,-0.106847,-0.171353
19.3333,-0.118415,-0.168279
19.3361,-0.127600,-0.170057
19.3389,-0.125936,-0.175256
19.3417,-0.118695,-0.179682
19.3444,-0.112759,-0.179450
19.3472,-0.108359,-0.174174
19.3500,-0.106211,-0.167263
19.3528,-0.109117,-0.162532
19.3556,-0.115421,-0.161787
19.3583,-0.118535,-0.163572
19.3611,-0.114360,-0.166254
19.3639,-0.106704,-0.167180
19.3667,-0.099850,-0.165545
19.3694,-0.090871,-0.160395
19.3722,-0.081059,-0.152944
19.3750,-0.081337,-0.145926
19.3778,-0.091763,-0.142795
19.3806,-0.095677,-0.143621
19.3833,-0.083774,-0.145304
19.3861,-0.063604,-0.142647
19.3889,-0.045056,-0.134717
19.3917,-0.031712,-0.122698
19.3944,-0.021158,-0.110214
19.3972,-0.009060,-0.099356
19.4000,0.002469,-0.089235
19.4028,0.007411,-0.080038
19.4056,0.007825,-0.072782
19.4083,0.012034,-0.066780
19.4111,0.023970,-0.061102
19.4139,0.041408,-0.052122
19.4167,0.058719,-0.037786
19.4194,0.069824,-0.019871
19.4222,0.074400,-0.001634
19.4250,0.080310,0.013522
19.4278,0.094149,0.025332
19.4306,0.111207,0.036156
19.4333,0.124931,0.048227
19.4361,0.141981,0.062355
19.4389,0.169825,0.078728
19.4417,0.198575,0.096723
19.4444,0.216858,0.117143
19.4472,0.229074,0.137808
19.4500,0.240233,0.156725
19.4528,0.248546,0.172602
19.4556,0.258021,0.185322
19.4583,0.271840,0.196774
19.4611,0.284946,0.209308
19.4639,0.301380,0.224279
19.4667,0.329054,0.242345
19.4694,0.353478,0.262857
19.4722,0.357071,0.282617
19.4750,0.352320,0.299579
19.4778,0.357318,0.311080
19.4806,0.365556,0.317826
19.4833,0.368888,0.322700
19.4861,0.372929,0.327936
19.4889,0.371437,0.333104
19.4917,0.347892,0.335151
19.4944,0.310883,0.329865
19.4972,0.283547,0.315898
19.5000,0.260913,0.295182
19.5028,0.225432,0.271169
19.5056,0.188934,0.245990
19.5083,0.167335,0.221555
19.5111,0.142672,0.197749
19.5139,0.100425,0.175144
19.5167,0.061145,0.152156
19.5194,0.035604,0.127473
19.5222,0.006200,0.100553
19.5250,-0.025718,0.073369
19.5278,-0.039825,0.048208
19.5306,-0.044593,0.027310
19.5333,-0.061867,0.010708
19.5361,-0.081372,-0.002291
19.5389,-0.083379,-0.013474
19.5417,-0.078842,-0.022835
19.5444,-0.087045,-0.030025
19.5472,-0.102878,-0.036208
19.5500,-0.113577,-0.043118
19.5528,-0.120016,-0.052019
19.5556,-0.123817,-0.061541
19.5583,-0.119315,-0.068590
19.5611,-0.110249,-0.070979
19.5639,-0.110805,-0.069581
19.5667,-0.121835,-0.066185
19.5694,-0.128587,-0.063930
19.5722,-0.127064,-0.065146
19.5750,-0.127555,-0.069471
19.5778,-0.128447,-0.074393
19.5806,-0.116432,-0.076429
19.5833,-0.098018,-0.074144
19.5861,-0.097664,-0.069589
19.5889,-0.116942,-0.066273
19.5917,-0.129134,-0.067077
19.5944,-0.120842,-0.070643
19.5972,-0.106875,-0.072753
19.6000,-0.101944,-0.070615
19.6028,-0.105353,-0.064642
19.6056,-0.111397,-0.058602
19.6083,-0.116399,-0.055188
19.6111,-0.119906,-0.054756
19.6139,-0.125499,-0.055990
19.6167,-0.134109,-0.057577
19.6194,-0.137605,-0.059443
19.6222,-0.127061,-0.061400
19.6250,-0.106435,-0.061461
19.6278,-0.090408,-0.057440
19.6306,-0.087018,-0.049241
19.6333,-0.089943,-0.039097
19.6361,-0.092113,-0.031018
19.6389,-0.097207,-0.028114
19.6417,-0.108133,-0.030379
19.6444,-0.113864,-0.035613
19.6472,-0.103137,-0.040525
19.6500,-0.084272,-0.042405
19.6528,-0.073420,-0.040247
19.6556,-0.070852,-0.034697
19.6583,-0.068240,-0.027724
19.6611,-0.067283,-0.021528
19.6639,-0.071273,-0.017515
19.6667,-0.074091,-0.015714
19.6694,-0.072434,-0.014959
19.6722,-0.071667,-0.014436
19.6750,-0.074405,-0.014120
19.6778,-0.078450,-0.013966
19.6806,-0.082386,-0.013598
19.6833,-0.085505,-0.013158
19.6861,-0.090608,-0.013436
19.6889,-0.102171,-0.016349
19.6917,-0.111808,-0.022559
19.6944,-0.103619,-0.029271
19.6972,-0.082665,-0.031611
19.7000,-0.070699,-0.026292
19.7028,-0.071708,-0.014261
19.7056,-0.074540,-0.000133
19.7083,-0.080818,0.010326
19.7111,-0.094980,0.013508
19.7139,-0.104323,0.010134
19.7167,-0.099923,0.003762
19.7194,-0.093120,-0.001613
19.7222,-0.091207,-0.003038
19.7250,-0.087452,0.000592
19.7278,-0.083606,0.008403
19.7306,-0.089868,0.017330
19.7333,-0.104230,0.022878
19.7361,-0.117043,0.021845
19.7389,-0.124713,0.015110
19.7417,-0.125462,0.006257
19.7444,-0.119176,-0.000312
19.7472,-0.114813,-0.001071
19.7500,-0.120599,0.004458
19.7528,-0.131890,0.012691
19.7556,-0.143334,0.017926
19.7583,-0.159926,0.014551
19.7611,-0.179661,0.000378
19.7639,-0.184217,-0.020305
19.7667,-0.167921,-0.038753
19.7694,-0.154061,-0.047113
19.7722,-0.159581,-0.044223
19.7750,-0.168965,-0.034976
19.7778,-0.166241,-0.026445
19.7806,-0.164790,-0.024000
19.7833,-0.180273,-0.029161
19.7861,-0.198586,-0.041043
19.7889,-0.196273,-0.056752
19.7917,-0.176639,-0.071474
19.7944,-0.163251,-0.081871
19.7972,-0.166581,-0.088001
19.8000,-0.175796,-0.091853
19.8028,-0.178396,-0.096576
19.8056,-0.171979,-0.104148
19.8083,-0.160474,-0.113229
19.8111,-0.150225,-0.121102
19.8139,-0.144450,-0.125593
19.8167,-0.137264,-0.126436
19.8194,-0.123153,-0.125234
19.8222,-0.110594,-0.123830
19.8250,-0.111364,-0.123695
19.8278,-0.119821,-0.124889
19.8306,-0.120251,-0.127124
19.8333,-0.112827,-0.129374
19.8361,-0.113001,-0.131144
19.8389,-0.122810,-0.133151
19.8417,-0.124750,-0.135625
19.8444,-0.113141,-0.137412
19.8472,-0.107363,-0.137227
19.8500,-0.119083,-0.134780
19.8528,-0.131931,-0.131810
19.8556,-0.130575,-0.130848
19.8583,-0.123256,-0.133433
19.8611,-0.119841,-0.136547
19.8639,-0.115805,-0.136314
19.8667,-0.112145,-0.129400
19.8694,-0.121343,-0.119715
19.8722,-0.142584,-0.112235
19.8750,-0.165787,-0.109000
19.8778,-0.202500,-0.110968
19.8806,-0.264649,-0.120815
19.8833,-0.322593,-0.144078
19.8861,-0.350408,-0.176312
19.8889,-0.384442,-0.211197
19.8917,-0.443089,-0.238934
19.8944,-0.421889,-0.248482
19.8972,-0.180231,-0.226979
19.9000,0.284265,-0.160511
19.9028,0.829048,-0.026622
19.9056,1.303350,0.194587
19.9083,1.636055,0.498113
19.9111,1.833891,0.842195
19.9139,1.943583,1.172015
19.9167,1.991249,1.448157
19.9194,1.938113,1.652493
19.9222,1.720773,1.776970
19.9250,1.346825,1.801776
19.9278,0.924940,1.695836
19.9306,0.587553,1.443436
19.9333,0.396840,1.085853
19.9361,0.318060,0.714332
19.9389,0.266387,0.424253
19.9417,0.189264,0.248177
19.9444,0.104338,0.148661
19.9472,0.046066,0.074342
19.9500,0.006471,0.005879
19.9528,-0.038686,-0.047491
19.9556,-0.079934,-0.076812
19.9583,-0.093111,-0.092243
19.9611,-0.085763,-0.106923
19.9639,-0.087002,-0.129596
19.9667,-0.105423,-0.153477
19.9694,-0.127737,-0.173077
19.9722,-0.146263,-0.186384
19.9750,-0.159596,-0.196865
19.9778,-0.160039,-0.207042
19.9806,-0.146499,-0.217476
19.9833,-0.133918,-0.224454
19.9861,-0.132030,-0.225204
19.9889,-0.135917,-0.220269
19.9917,-0.143842,-0.212824
19.9944,-0.158336,-0.208378
19.9972,-0.171661,-0.210319
20.0000,-0.173331,-0.217669
