Time_s,Raw_Preprocessed_Norm,Denoised_Norm
4.6806,0.046065,-0.058538
4.6833,0.045573,-0.064741
4.6861,0.038201,-0.068910
4.6889,0.025885,-0.069065
4.6917,0.014155,-0.065307
4.6944,0.010289,-0.059372
4.6972,0.012301,-0.054855
4.7000,0.010396,-0.054892
4.7028,0.001969,-0.061235
4.7056,-0.008206,-0.073341
4.7083,-0.022653,-0.088317
4.7111,-0.049252,-0.101526
4.7139,-0.081859,-0.108065
4.7167,-0.102551,-0.106024
4.7194,-0.108371,-0.096787
4.7222,-0.111901,-0.086479
4.7250,-0.113472,-0.081572
4.7278,-0.104368,-0.085110
4.7306,-0.094615,-0.094591
4.7333,-0.102377,-0.103194
4.7361,-0.122422,-0.105072
4.7389,-0.134882,-0.100854
4.7417,-0.133598,-0.095134
4.7444,-0.124446,-0.093604
4.7472,-0.111923,-0.097813
4.7500,-0.102678,-0.105006
4.7528,-0.105002,-0.110686
4.7556,-0.115021,-0.112443
4.7583,-0.119650,-0.109663
4.7611,-0.116132,-0.104573
4.7639,-0.111997,-0.099215
4.7667,-0.108429,-0.094293
4.7694,-0.100915,-0.090511
4.7722,-0.091281,-0.088863
4.7750,-0.085030,-0.090320
4.7778,-0.083129,-0.094525
4.7806,-0.083830,-0.099240
4.7833,-0.084576,-0.101737
4.7861,-0.081895,-0.099324
4.7889,-0.077256,-0.092611
4.7917,-0.075361,-0.084576
4.7944,-0.071648,-0.078379
4.7972,-0.058219,-0.075341
4.8000,-0.043378,-0.075155
4.8028,-0.041801,-0.076396
4.8056,-0.048856,-0.077845
4.8083,-0.050210,-0.078831
4.8111,-0.046691,-0.077874
4.8139,-0.045561,-0.073780
4.8167,-0.042498,-0.066092
4.8194,-0.031475,-0.056405
4.8222,-0.016727,-0.048471
4.8250,-0.004526,-0.045706
4.8278,0.003667,-0.047193
4.8306,0.007611,-0.048727
4.8333,0.007207,-0.045677
4.8361,0.005510,-0.037093
4.8389,0.009448,-0.026848
4.8417,0.023797,-0.020546
4.8444,0.042133,-0.020909
4.8472,0.050781,-0.025548
4.8500,0.045754,-0.029584
4.8528,0.037100,-0.030049
4.8556,0.034357,-0.027037
4.8583,0.037314,-0.022549
4.8611,0.042199,-0.018099
4.8639,0.047951,-0.013565
4.8667,0.054378,-0.007910
4.8694,0.060899,-0.001506
4.8722,0.068900,0.003738
4.8750,0.079657,0.005660
4.8778,0.089848,0.002893
4.8806,0.094813,-0.003935
4.8833,0.094021,-0.012023
4.8861,0.088649,-0.017449
4.8889,0.080111,-0.017297
4.8917,0.074726,-0.010940
4.8944,0.080084,-0.000070
4.8972,0.094854,0.011116
4.9000,0.111865,0.018425
4.9028,0.127424,0.020064
4.9056,0.138351,0.016590
4.9083,0.139357,0.010204
4.9111,0.131801,0.003553
4.9139,0.124538,-0.000638
4.9167,0.122645,-0.000528
4.9194,0.125199,0.004592
4.9222,0.131686,0.012654
4.9250,0.141826,0.019783
4.9278,0.153633,0.022841
4.9306,0.164793,0.021820
4.9333,0.170393,0.019969
4.9361,0.164999,0.020531
4.9389,0.154978,0.023319
4.9417,0.156145,0.025067
4.9444,0.169622,0.023312
4.9472,0.176396,0.018807
4.9500,0.165707,0.014977
4.9528,0.151681,0.014422
4.9556,0.151054,0.016206
4.9583,0.159592,0.017392
4.9611,0.162638,0.016122
4.9639,0.157118,0.013618
4.9667,0.150766,0.011972
4.9694,0.148190,0.012000
4.9722,0.147774,0.012597
4.9750,0.146427,0.012098
4.9778,0.142400,0.010966
4.9806,0.137582,0.010679
4.9833,0.136139,0.011250
4.9861,0.138381,0.010912
4.9889,0.140859,0.008246
4.9917,0.141898,0.004509
4.9944,0.140856,0.003744
4.9972,0.137367,0.009399
5.0000,0.137252,0.020910
5.0028,0.150098,0.033960
5.0056,0.175406,0.043398
5.0083,0.198814,0.046978
5.0111,0.206238,0.045929
5.0139,0.199179,0.042979
5.0167,0.193131,0.040413
5.0194,0.198382,0.038885
5.0222,0.207196,0.038934
5.0250,0.208426,0.040722
5.0278,0.207435,0.044282
5.0306,0.216625,0.049907
5.0333,0.232723,0.057351
5.0361,0.241990,0.064879
5.0389,0.244563,0.070549
5.0417,0.253592,0.072842
5.0444,0.268923,0.071658
5.0472,0.272783,0.068952
5.0500,0.259031,0.066456
5.0528,0.245497,0.064986
5.0556,0.245560,0.063984
5.0583,0.247976,0.061477
5.0611,0.237920,0.056746
5.0639,0.219128,0.049644
5.0667,0.201854,0.041354
5.0694,0.184163,0.033875
5.0722,0.159947,0.028978
5.0750,0.135393,0.027173
5.0778,0.121683,0.027277
5.0806,0.117686,0.027203
5.0833,0.113914,0.025455
5.0861,0.106074,0.021637
5.0889,0.094437,0.016618
5.0917,0.080756,0.012343
5.0944,0.071172,0.010030
5.0972,0.069911,0.009705
5.1000,0.071292,0.010891
5.1028,0.069048,0.012945
5.1056,0.066633,0.016104
5.1083,0.069592,0.019799
5.1111,0.076348,0.023467
5.1139,0.082366,0.026550
5.1167,0.086902,0.028078
5.1194,0.091533,0.027957
5.1222,0.094786,0.026878
5.1250,0.093508,0.026222
5.1278,0.090108,0.026420
5.1306,0.090159,0.027142
5.1333,0.091851,0.027283
5.1361,0.089106,0.026248
5.1389,0.082934,0.024711
5.1417,0.077183,0.023900
5.1444,0.070708,0.024910
5.1472,0.064169,0.026881
5.1500,0.061250,0.027465
5.1528,0.057983,0.024719
5.1556,0.047165,0.018723
5.1583,0.031520,0.011637
5.1611,0.018135,0.006645
5.1639,0.008374,0.005733
5.1667,0.002126,0.008661
5.1694,0.000689,0.014413
5.1722,0.002655,0.021567
5.1750,0.005330,0.028700
5.1778,0.007574,0.033876
5.1806,0.007489,0.035115
5.1833,0.002456,0.031766
5.1861,-0.007988,0.024290
5.1889,-0.023119,0.014378
5.1917,-0.042854,0.004018
5.1944,-0.066091,-0.004672
5.1972,-0.089211,-0.010976
5.2000,-0.107637,-0.015838
5.2028,-0.119242,-0.020946
5.2056,-0.127186,-0.026406
5.2083,-0.137018,-0.029692
5.2111,-0.148016,-0.026164
5.2139,-0.151484,-0.013732
5.2167,-0.141481,0.003501
5.2194,-0.122492,0.016040
5.2222,-0.105066,0.015873
5.2250,-0.099976,0.002751
5.2278,-0.113292,-0.015735
5.2306,-0.137278,-0.029680
5.2333,-0.152525,-0.033002
5.2361,-0.149824,-0.027463
5.2389,-0.138959,-0.019270
5.2417,-0.128350,-0.011910
5.2444,-0.116339,-0.005381
5.2472,-0.106816,0.001688
5.2500,-0.105666,0.008841
5.2528,-0.103828,0.013033
5.2556,-0.093758,0.012591
5.2583,-0.089278,0.006807
5.2611,-0.100763,-0.003876
5.2639,-0.115799,-0.017393
5.2667,-0.126870,-0.031064
5.2694,-0.143375,-0.042185
5.2722,-0.162916,-0.047690
5.2750,-0.170139,-0.046650
5.2778,-0.166409,-0.041019
5.2806,-0.164048,-0.035179
5.2833,-0.161739,-0.032169
5.2861,-0.155176,-0.031653
5.2889,-0.151323,-0.031745
5.2917,-0.151704,-0.030430
5.2944,-0.146056,-0.027134
5.2972,-0.132915,-0.023517
5.3000,-0.122960,-0.021383
5.3028,-0.120226,-0.023276
5.3056,-0.120161,-0.029729
5.3083,-0.122167,-0.038344
5.3111,-0.128073,-0.045082
5.3139,-0.134602,-0.044916
5.3167,-0.136935,-0.036991
5.3194,-0.132622,-0.025795
5.3222,-0.120304,-0.018995
5.3250,-0.103729,-0.018935
5.3278,-0.094666,-0.018753
5.3306,-0.099856,-0.010136
5.3333,-0.104730,0.005397
5.3361,-0.087738,0.014749
5.3389,-0.062032,0.001994
5.3417,-0.076215,-0.036588
5.3444,-0.146570,-0.084693
5.3472,-0.222522,-0.117900
5.3500,-0.253985,-0.123582
5.3528,-0.251344,-0.111116
5.3556,-0.247421,-0.101256
5.3583,-0.248042,-0.104675
5.3611,-0.247113,-0.115706
5.3639,-0.249660,-0.122902
5.3667,-0.259626,-0.123582
5.3694,-0.268939,-0.127093
5.3722,-0.270493,-0.141280
5.3750,-0.272079,-0.164745
5.3778,-0.287625,-0.181887
5.3806,-0.310533,-0.173103
5.3833,-0.304533,-0.125422
5.3861,-0.237144,-0.042102
5.3889,-0.117813,0.062888
5.3917,0.015992,0.167141
5.3944,0.140412,0.250313
5.3972,0.245825,0.295903
5.4000,0.310236,0.300227
5.4028,0.310380,0.270459
5.4056,0.257361,0.222475
5.4083,0.191707,0.171464
5.4111,0.138341,0.124841
5.4139,0.085696,0.080345
5.4167,0.017668,0.034679
5.4194,-0.053322,-0.014002
5.4222,-0.105438,-0.062024
5.4250,-0.141702,-0.099667
5.4278,-0.177018,-0.119050
5.4306,-0.206353,-0.118332
5.4333,-0.214428,-0.103812
5.4361,-0.204692,-0.087134
5.4389,-0.196303,-0.078880
5.4417,-0.201572,-0.084083
5.4444,-0.218469,-0.100055
5.4472,-0.236792,-0.118882
5.4500,-0.247127,-0.132174
5.4528,-0.249390,-0.135779
5.4556,-0.249915,-0.130401
5.4583,-0.247974,-0.120400
5.4611,-0.235820,-0.110394
5.4639,-0.215405,-0.103185
5.4667,-0.201127,-0.099190
5.4694,-0.200090,-0.096935
5.4722,-0.202405,-0.094714
5.4750,-0.197674,-0.092347
5.4778,-0.189518,-0.090793
5.4806,-0.186834,-0.092752
5.4833,-0.191303,-0.099282
5.4861,-0.200439,-0.108856
5.4889,-0.213783,-0.117981
5.4917,-0.229683,-0.122470
5.4944,-0.241538,-0.120528
5.4972,-0.241717,-0.113223
5.5000,-0.229736,-0.104376
5.5028,-0.216349,-0.098778
5.5056,-0.213964,-0.098118
5.5083,-0.221362,-0.099851
5.5111,-0.227036,-0.099940
5.5139,-0.225584,-0.095969
5.5167,-0.218541,-0.089743
5.5194,-0.207763,-0.085842
5.5222,-0.200372,-0.086345
5.5250,-0.205121,-0.088952
5.5278,-0.215802,-0.089638
5.5306,-0.217317,-0.087282
5.5333,-0.209430,-0.084450
5.5361,-0.204903,-0.083916
5.5389,-0.207786,-0.085610
5.5417,-0.210384,-0.086394
5.5444,-0.206739,-0.083631
5.5472,-0.196989,-0.077701
5.5500,-0.182995,-0.070847
5.5528,-0.168185,-0.064490
5.5556,-0.156364,-0.058438
5.5583,-0.143783,-0.052226
5.5611,-0.122736,-0.047246
5.5639,-0.100146,-0.045403
5.5667,-0.093782,-0.046773
5.5694,-0.102334,-0.048874
5.5722,-0.104640,-0.048548
5.5750,-0.093710,-0.045057
5.5778,-0.084254,-0.040742
5.5806,-0.086052,-0.038007
5.5833,-0.093448,-0.038883
5.5861,-0.099346,-0.043141
5.5889,-0.104836,-0.049079
5.5917,-0.114774,-0.054309
5.5944,-0.127348,-0.056236
5.5972,-0.131570,-0.053018
5.6000,-0.120257,-0.045367
5.6028,-0.100528,-0.035921
5.6056,-0.084133,-0.027470
5.6083,-0.073158,-0.021676
5.6111,-0.062491,-0.018475
5.6139,-0.051470,-0.016935
5.6167,-0.044759,-0.016342
5.6194,-0.042483,-0.016684
5.6222,-0.038878,-0.017862
5.6250,-0.033309,-0.019337
5.6278,-0.030864,-0.020832
5.6306,-0.029525,-0.021898
5.6333,-0.022807,-0.021021
5.6361,-0.013054,-0.016757
5.6389,-0.001153,-0.007629
5.6417,0.025753,0.006231
5.6444,0.070807,0.021368
5.6472,0.111397,0.033976
5.6500,0.130432,0.042173
5.6528,0.138301,0.046462
5.6556,0.148422,0.048594
5.6583,0.158617,0.049058
5.6611,0.162902,0.047095
5.6639,0.158906,0.042689
5.6667,0.145690,0.037957
5.6694,0.129133,0.036106
5.6722,0.122093,0.038300
5.6750,0.129142,0.043052
5.6778,0.138622,0.047180
5.6806,0.137578,0.047857
5.6833,0.127927,0.044920
5.6861,0.119325,0.040123
5.6889,0.113193,0.035225
5.6917,0.105658,0.031330
5.6944,0.099576,0.028518
5.6972,0.099879,0.025895
5.7000,0.102239,0.022087
5.7028,0.098276,0.016457
5.7056,0.087821,0.010074
5.7083,0.077931,0.005037
5.7111,0.073487,0.002998
5.7139,0.073317,0.003896
5.7167,0.073769,0.005968
5.7194,0.074457,0.007238
5.7222,0.077525,0.005756
5.7250,0.079315,0.000968
5.7278,0.071359,-0.006121
5.7306,0.054745,-0.014783
5.7333,0.041226,-0.023784
5.7361,0.035067,-0.031499
5.7389,0.028084,-0.036935
5.7417,0.015645,-0.040016
5.7444,0.003381,-0.041079
5.7472,-0.003457,-0.040422
5.7500,-0.006198,-0.038969
5.7528,-0.008430,-0.038224
5.7556,-0.013085,-0.039640
5.7583,-0.021986,-0.043541
5.7611,-0.032849,-0.048713
5.7639,-0.040331,-0.054027
5.7667,-0.044276,-0.059189
5.7694,-0.050384,-0.064363
5.7722,-0.059467,-0.069244
5.7750,-0.065859,-0.072518
5.7778,-0.067719,-0.072891
5.7806,-0.066766,-0.070330
5.7833,-0.060955,-0.067041
5.7861,-0.050755,-0.065173
5.7889,-0.044662,-0.065592
5.7917,-0.046279,-0.067287
5.7944,-0.047222,-0.068717
5.7972,-0.041363,-0.069631
5.8000,-0.034209,-0.071051
5.8028,-0.033296,-0.074013
5.8056,-0.038452,-0.077954
5.8083,-0.044656,-0.082196
5.8111,-0.049904,-0.086604
5.8139,-0.056768,-0.092269
5.8167,-0.067099,-0.100199
5.8194,-0.079994,-0.109709
5.8222,-0.094463,-0.118657
5.8250,-0.107317,-0.124950
5.8278,-0.111885,-0.128660
5.8306,-0.107938,-0.131492
5.8333,-0.105855,-0.134613
5.8361,-0.110778,-0.137040
5.8389,-0.113461,-0.138229
5.8417,-0.107145,-0.138257
5.8444,-0.100230,-0.138188
5.8472,-0.101850,-0.139162
5.8500,-0.107644,-0.140651
5.8528,-0.108581,-0.141387
5.8556,-0.103355,-0.140539
5.8583,-0.096343,-0.138025
5.8611,-0.091123,-0.135343
5.8639,-0.088077,-0.133702
5.8667,-0.083625,-0.132200
5.8694,-0.073552,-0.127957
5.8722,-0.058505,-0.118967
5.8750,-0.039900,-0.104669
5.8778,-0.013067,-0.087201
5.8806,0.023027,-0.068879
5.8833,0.055433,-0.051722
5.8861,0.073944,-0.036783
5.8889,0.087955,-0.024597
5.8917,0.108507,-0.015191
5.8944,0.128518,-0.008465
5.8972,0.137065,-0.004255
5.9000,0.137399,-0.002246
5.9028,0.139676,-0.001999
5.9056,0.147394,-0.002277
5.9083,0.155868,-0.001864
5.9111,0.159705,0.000275
5.9139,0.161340,0.004670
5.9167,0.168679,0.009927
5.9194,0.181705,0.014453
5.9222,0.189621,0.016623
5.9250,0.185962,0.016284
5.9278,0.178042,0.014875
5.9306,0.176087,0.013524
5.9333,0.179565,0.012173
5.9361,0.180168,0.009564
5.9389,0.174856,0.005433
5.9417,0.168908,0.001063
5.9444,0.166810,-0.001329
5.9472,0.168295,-0.000821
5.9500,0.172895,0.001392
5.9528,0.179367,0.004006
5.9556,0.183415,0.005984
5.9583,0.184251,0.008140
5.9611,0.186214,0.009993
5.9639,0.187458,0.010090
5.9667,0.179201,0.006867
5.9694,0.162270,0.000746
5.9722,0.150121,-0.004940
5.9750,0.149615,-0.007118
5.9778,0.152607,-0.005621
5.9806,0.151189,-0.002478
5.9833,0.148016,-0.001104
5.9861,0.147321,-0.001682
5.9889,0.147550,-0.001607
5.9917,0.147627,0.001481
5.9944,0.150207,0.006713
5.9972,0.153318,0.010764
6.0000,0.148767,0.009823
6.0028,0.134588,0.004705
6.0056,0.119432,-0.000666
6.0083,0.111491,-0.002047
6.0111,0.111860,0.001201
6.0139,0.116568,0.005393
6.0167,0.117672,0.006568
6.0194,0.109014,0.004079
6.0222,0.095784,0.000816
6.0250,0.089707,0.000876
6.0278,0.093507,0.006037
6.0306,0.100107,0.014730
6.0333,0.105431,0.023222
6.0361,0.109814,0.028546
6.0389,0.109420,0.028981
6.0417,0.099954,0.026141
6.0444,0.086741,0.022221
6.0472,0.079409,0.020012
6.0500,0.079820,0.020601
6.0528,0.083342,0.023494
6.0556,0.086071,0.026725
6.0583,0.085837,0.029089
6.0611,0.083493,0.031780
6.0639,0.084664,0.036221
6.0667,0.093051,0.043061
6.0694,0.104910,0.051710
6.0722,0.115812,0.060887
6.0750,0.125776,0.069368
6.0778,0.134068,0.076020
6.0806,0.137206,0.079269
6.0833,0.132857,0.078024
6.0861,0.121338,0.074075
6.0889,0.107864,0.070511
6.0917,0.102057,0.070212
6.0944,0.106265,0.073789
6.0972,0.110452,0.078155
6.1000,0.106706,0.079140
6.1028,0.098484,0.075754
6.1056,0.091296,0.069924
6.1083,0.085941,0.064865
6.1111,0.082201,0.063267
6.1139,0.081327,0.065155
6.1167,0.084368,0.070197
6.1194,0.089304,0.075954
6.1222,0.091352,0.081894
6.1250,0.089758,0.087410
6.1278,0.091151,0.094132
6.1306,0.100876,0.103531
6.1333,0.114369,0.114131
6.1361,0.122205,0.121444
6.1389,0.121677,0.122021
6.1417,0.117195,0.114236
6.1444,0.109964,0.098154
6.1472,0.097736,0.077993
6.1500,0.083789,0.056820
6.1528,0.071424,0.038974
6.1556,0.058228,0.032735
6.1583,0.057502,0.048717
6.1611,0.104193,0.093981
6.1639,0.208776,0.168152
6.1667,0.333611,0.261098
6.1694,0.442009,0.354258
6.1722,0.529786,0.425190
6.1750,0.587269,0.459324
6.1778,0.585377,0.453676
6.1806,0.526584,0.418460
6.1833,0.459674,0.369430
6.1861,0.416975,0.320469
6.1889,0.378331,0.274300
6.1917,0.319184,0.229433
6.1944,0.252353,0.182837
6.1972,0.197841,0.135475
6.2000,0.150256,0.091248
6.2028,0.099101,0.051644
6.2056,0.049490,0.017536
6.2083,0.009926,-0.008163
6.2111,-0.016796,-0.024669
6.2139,-0.031087,-0.033769
6.2167,-0.039562,-0.039626
6.2194,-0.050493,-0.044558
6.2222,-0.061929,-0.049963
6.2250,-0.066308,-0.053985
6.2278,-0.062057,-0.054229
6.2306,-0.053544,-0.050739
6.2333,-0.048165,-0.046651
6.2361,-0.050988,-0.043410
6.2389,-0.056475,-0.042489
6.2417,-0.057810,-0.045046
6.2444,-0.062658,-0.051832
6.2472,-0.081033,-0.062758
6.2500,-0.105294,-0.075328
6.2528,-0.119578,-0.084963
6.2556,-0.118865,-0.087785
6.2583,-0.108278,-0.083101
6.2611,-0.094322,-0.074071
6.2639,-0.082320,-0.065284
6.2667,-0.075027,-0.060017
6.2694,-0.070993,-0.058321
6.2722,-0.067336,-0.058976
6.2750,-0.063787,-0.060356
6.2778,-0.061214,-0.062142
6.2806,-0.057660,-0.063986
6.2833,-0.050851,-0.065177
6.2861,-0.043582,-0.064763
6.2889,-0.039930,-0.062147
6.2917,-0.037192,-0.058209
6.2944,-0.029903,-0.053661
6.2972,-0.020885,-0.049009
6.3000,-0.018558,-0.044537
6.3028,-0.023224,-0.040700
6.3056,-0.026620,-0.038590
6.3083,-0.026390,-0.039518
6.3111,-0.030171,-0.043416
6.3139,-0.041352,-0.047914
6.3167,-0.050428,-0.050546
6.3194,-0.048598,-0.050249
6.3222,-0.043135,-0.047616
6.3250,-0.046666,-0.044243
6.3278,-0.056031,-0.040890
6.3306,-0.058671,-0.037531
6.3333,-0.055297,-0.034315
6.3361,-0.057216,-0.032464
6.3389,-0.066561,-0.033422
6.3417,-0.075698,-0.037627
6.3444,-0.080518,-0.043966
6.3472,-0.083297,-0.050177
6.3500,-0.085955,-0.053964
6.3528,-0.085871,-0.054249
6.3556,-0.080325,-0.052016
6.3583,-0.074162,-0.049298
6.3611,-0.075654,-0.047561
6.3639,-0.083972,-0.047239
6.3667,-0.090969,-0.048488
6.3694,-0.095242,-0.051666
6.3722,-0.103146,-0.056956
6.3750,-0.116566,-0.064000
6.3778,-0.130203,-0.072053
6.3806,-0.140698,-0.079802
6.3833,-0.149394,-0.085948
6.3861,-0.155982,-0.089959
6.3889,-0.158598,-0.092005
6.3917,-0.160506,-0.092185
6.3944,-0.165729,-0.091035
6.3972,-0.168785,-0.089318
6.4000,-0.163196,-0.087262
6.4028,-0.156870,-0.085344
6.4056,-0.160183,-0.084083
6.4083,-0.165853,-0.083993
6.4111,-0.162738,-0.085147
6.4139,-0.158018,-0.087417
6.4167,-0.162076,-0.089920
6.4194,-0.166322,-0.090872
6.4222,-0.158614,-0.088240
6.4250,-0.144292,-0.080838
6.4278,-0.133413,-0.069691
6.4306,-0.124904,-0.057892
6.4333,-0.116834,-0.048455
6.4361,-0.113961,-0.043285
6.4389,-0.116988,-0.042580
6.4417,-0.121017,-0.045628
6.4444,-0.125113,-0.050275
6.4472,-0.128837,-0.054122
6.4500,-0.125455,-0.054635
6.4528,-0.111493,-0.050432
6.4556,-0.095112,-0.042210
6.4583,-0.084842,-0.032085
6.4611,-0.077873,-0.022332
6.4639,-0.068505,-0.014232
6.4667,-0.059566,-0.008224
6.4694,-0.055183,-0.003792
6.4722,-0.052233,-0.001097
6.4750,-0.048849,-0.000403
6.4778,-0.048994,-0.001563
6.4806,-0.052642,-0.003987
6.4833,-0.055419,-0.006858
6.4861,-0.057190,-0.009190
6.4889,-0.058438,-0.009856
6.4917,-0.056609,-0.008884
6.4944,-0.054172,-0.006963
6.4972,-0.056929,-0.006049
6.5000,-0.062603,-0.007015
6.5028,-0.064689,-0.009418
6.5056,-0.062580,-0.011274
6.5083,-0.057714,-0.010425
6.5111,-0.049318,-0.006704
6.5139,-0.039965,-0.001733
6.5167,-0.035565,0.002196
6.5194,-0.037701,0.003844
6.5222,-0.042225,0.004386
6.5250,-0.044448,0.005380
6.5278,-0.043335,0.007949
6.5306,-0.042615,0.010882
6.5333,-0.047674,0.012089
6.5361,-0.059920,0.008416
6.5389,-0.075788,-0.000765
6.5417,-0.091347,-0.012386
6.5444,-0.103465,-0.021910
6.5472,-0.106882,-0.026217
6.5500,-0.099657,-0.025135
6.5528,-0.091764,-0.021609
6.5556,-0.094301,-0.019627
6.5583,-0.102374,-0.021439
6.5611,-0.105633,-0.025879
6.5639,-0.105601,-0.030200
6.5667,-0.103214,-0.031094
6.5694,-0.088752,-0.027555
6.5722,-0.063075,-0.020129
6.5750,-0.043785,-0.010779
6.5778,-0.038457,-0.003088
6.5806,-0.039085,-0.000154
6.5833,-0.042795,-0.002968
6.5861,-0.049421,-0.008471
6.5889,-0.048618,-0.011937
6.5917,-0.035535,-0.010745
6.5944,-0.023739,-0.005598
6.5972,-0.023788,-0.000322
6.6000,-0.027914,0.001524
6.6028,-0.027268,0.000212
6.6056,-0.023924,-0.001202
6.6083,-0.018995,0.000734
6.6111,-0.008478,0.006477
6.6139,0.004298,0.013976
6.6167,0.009183,0.020062
6.6194,0.004601,0.022544
6.6222,-0.001715,0.021951
6.6250,-0.005087,0.020523
6.6278,-0.004555,0.020178
6.6306,0.000954,0.021699
6.6333,0.007170,0.024480
6.6361,0.007423,0.026479
6.6389,0.004364,0.026002
6.6417,0.003412,0.022970
6.6444,0.001528,0.018965
6.6472,-0.000957,0.016406
6.6500,0.005440,0.017333
6.6528,0.019408,0.021130
6.6556,0.026710,0.025765
6.6583,0.024585,0.029543
6.6611,0.022889,0.031402
6.6639,0.023506,0.031786
6.6667,0.021489,0.030967
6.6694,0.016816,0.028119
6.6722,0.009456,0.022723
6.6750,-0.002826,0.016014
6.6778,-0.016088,0.008811
6.6806,-0.025891,0.001121
6.6833,-0.037499,-0.007873
6.6861,-0.054943,-0.018473
6.6889,-0.069659,-0.028425
6.6917,-0.072108,-0.035297
6.6944,-0.065133,-0.037141
6.6972,-0.060255,-0.035689
6.7000,-0.065554,-0.033719
6.7028,-0.075541,-0.033723
6.7056,-0.076009,-0.035959
6.7083,-0.066205,-0.039115
6.7111,-0.063209,-0.042117
6.7139,-0.072888,-0.045197
6.7167,-0.078712,-0.047794
6.7194,-0.071894,-0.049245
6.7222,-0.064068,-0.047283
6.7250,-0.062261,-0.041798
6.7278,-0.063269,-0.035906
6.7306,-0.071754,-0.034683
6.7333,-0.092841,-0.041224
6.7361,-0.115598,-0.053644
6.7389,-0.126658,-0.066013
6.7417,-0.126225,-0.073965
6.7444,-0.119857,-0.075354
6.7472,-0.110159,-0.071387
6.7500,-0.099546,-0.064341
6.7528,-0.090636,-0.056878
6.7556,-0.085096,-0.050714
6.7583,-0.084386,-0.047557
6.7611,-0.086899,-0.046717
6.7639,-0.085927,-0.046706
6.7667,-0.076003,-0.043847
6.7694,-0.060814,-0.036806
6.7722,-0.051149,-0.027760
6.7750,-0.053648,-0.019567
6.7778,-0.064442,-0.016026
6.7806,-0.075999,-0.018298
6.7833,-0.085106,-0.024423
6.7861,-0.091573,-0.030930
6.7889,-0.095461,-0.034580
6.7917,-0.096806,-0.033884
6.7944,-0.094929,-0.029284
6.7972,-0.091746,-0.022953
6.8000,-0.093665,-0.017929
6.8028,-0.101417,-0.016173
6.8056,-0.105190,-0.017098
6.8083,-0.099751,-0.018474
6.8111,-0.091825,-0.017478
6.8139,-0.084675,-0.013198
6.8167,-0.073138,-0.006837
6.8194,-0.058669,0.000417
6.8222,-0.049064,0.007871
6.8250,-0.042703,0.015869
6.8278,-0.032507,0.024501
6.8306,-0.021274,0.032355
6.8333,-0.016519,0.037423
6.8361,-0.017186,0.038885
6.8389,-0.017309,0.037140
6.8417,-0.015173,0.033665
6.8444,-0.012607,0.029585
6.8472,-0.011399,0.025254
6.8500,-0.010606,0.021041
6.8528,-0.004181,0.019274
6.8556,0.011773,0.021415
6.8583,0.028114,0.026743
6.8611,0.032066,0.032342
6.8639,0.027410,0.035026
6.8667,0.028598,0.034009
6.8694,0.037226,0.030896
6.8722,0.043279,0.027448
6.8750,0.044547,0.025681
6.8778,0.045972,0.025512
6.8806,0.047445,0.025339
6.8833,0.047073,0.023984
6.8861,0.046466,0.021841
6.8889,0.044946,0.020879
6.8917,0.039807,0.021800
6.8944,0.032366,0.022739
6.8972,0.023803,0.020453
6.9000,0.013358,0.014262
6.9028,0.008806,0.007027
6.9056,0.022128,0.002655
6.9083,0.044119,-0.000235
6.9111,0.045035,-0.007738
6.9139,0.019852,-0.024397
6.9167,0.013579,-0.046645
6.9194,0.074020,-0.062963
6.9222,0.193355,-0.060682
6.9250,0.325982,-0.035638
6.9278,0.445390,0.007410
6.9306,0.546187,0.055484
6.9333,0.611310,0.095575
6.9361,0.622403,0.118934
6.9389,0.592855,0.124782
6.9417,0.557091,0.117963
6.9444,0.530212,0.105423
6.9472,0.497349,0.091837
6.9500,0.444106,0.079270
6.9528,0.382046,0.065785
6.9556,0.330680,0.048910
6.9583,0.289788,0.030977
6.9611,0.254232,0.017590
6.9639,0.235663,0.013750
6.9667,0.237920,0.020598
6.9694,0.237134,0.032978
6.9722,0.216643,0.042593
6.9750,0.190664,0.043889
6.9778,0.172509,0.037419
6.9806,0.156063,0.027917
6.9833,0.140106,0.019916
6.9861,0.133527,0.015456
6.9889,0.132966,0.014125
6.9917,0.126126,0.014196
6.9944,0.112988,0.013262
6.9972,0.102323,0.010259
7.0000,0.097236,0.005930
7.0028,0.097506,0.001807
7.0056,0.104056,-0.000884
7.0083,0.113346,-0.001057
7.0111,0.118296,0.001624
7.0139,0.117398,0.005134
7.0167,0.112883,0.006624
7.0194,0.102919,0.004421
7.0222,0.088405,-0.000724
7.0250,0.080366,-0.005561
7.0278,0.083685,-0.006726
7.0306,0.083324,-0.004019
7.0333,0.065234,-0.000579
7.0361,0.037642,-0.000284
7.0389,0.014772,-0.005535
7.0417,-0.002618,-0.015223
7.0444,-0.017456,-0.025656
7.0472,-0.026764,-0.033826
7.0500,-0.029426,-0.038739
7.0528,-0.028968,-0.040310
7.0556,-0.028946,-0.038902
7.0583,-0.031890,-0.035687
7.0611,-0.036671,-0.031886
7.0639,-0.038968,-0.028640
7.0667,-0.040761,-0.026937
7.0694,-0.049494,-0.027681
7.0722,-0.063843,-0.031700
7.0750,-0.074711,-0.038886
7.0778,-0.080737,-0.047691
7.0806,-0.087406,-0.056200
