Time_s,Raw_Preprocessed_Norm,Denoised_Norm
12.2861,-0.235813,-0.086711
12.2889,-0.239182,-0.080616
12.2917,-0.238046,-0.076073
12.2944,-0.234317,-0.075742
12.2972,-0.233149,-0.074576
12.3000,-0.235285,-0.072861
12.3028,-0.235485,-0.072531
12.3056,-0.228612,-0.070696
12.3083,-0.214857,-0.068552
12.3111,-0.199844,-0.067292
12.3139,-0.189028,-0.069328
12.3167,-0.182018,-0.066412
12.3194,-0.175178,-0.061321
12.3222,-0.166494,-0.058069
12.3250,-0.153942,-0.056242
12.3278,-0.136095,-0.053322
12.3306,-0.117380,-0.048855
12.3333,-0.103359,-0.047330
12.3361,-0.091418,-0.045491
12.3389,-0.076851,-0.041744
12.3417,-0.063654,-0.036091
12.3444,-0.057340,-0.031908
12.3472,-0.052840,-0.027532
12.3500,-0.042007,-0.021516
12.3528,-0.027694,-0.016234
12.3556,-0.018340,-0.011716
12.3583,-0.015031,-0.007122
12.3611,-0.014536,-0.004638
12.3639,-0.015398,-0.002613
12.3667,-0.013321,-0.001476
12.3694,-0.004070,0.001315
12.3722,0.006719,0.001893
12.3750,0.011671,0.005300
12.3778,0.014035,0.005826
12.3806,0.017672,0.007001
12.3833,0.017889,0.007869
12.3861,0.013865,0.010645
12.3889,0.013503,0.011296
12.3917,0.019055,0.012528
12.3944,0.023960,0.013895
12.3972,0.025340,0.014566
12.4000,0.026454,0.015130
12.4028,0.028550,0.015887
12.4056,0.029866,0.015569
12.4083,0.030779,0.016660
12.4111,0.033532,0.016533
12.4139,0.037581,0.017067
12.4167,0.040132,0.017817
12.4194,0.040673,0.018203
12.4222,0.040053,0.019332
12.4250,0.038552,0.020779
12.4278,0.039126,0.022775
12.4306,0.043729,0.021665
12.4333,0.045948,0.021135
12.4361,0.040803,0.021730
12.4389,0.035403,0.020848
12.4417,0.035722,0.018679
12.4444,0.036665,0.018110
12.4472,0.036181,0.018870
12.4500,0.040990,0.018079
12.4528,0.051450,0.017823
12.4556,0.058348,0.018426
12.4583,0.057596,0.019323
12.4611,0.053318,0.021120
12.4639,0.047292,0.021677
12.4667,0.039088,0.025092
12.4694,0.033722,0.025824
12.4722,0.035580,0.025461
12.4750,0.039131,0.024888
12.4778,0.038432,0.025365
12.4806,0.037624,0.025626
12.4833,0.039430,0.024450
12.4861,0.037388,0.024027
12.4889,0.032529,0.023280
12.4917,0.038147,0.021615
12.4944,0.056479,0.021427
12.4972,0.073435,0.020176
12.5000,0.082167,0.018835
12.5028,0.087396,0.018558
12.5056,0.088680,0.018239
12.5083,0.083770,0.017813
12.5111,0.080342,0.018822
12.5139,0.083865,0.017995
12.5167,0.085538,0.018176
12.5194,0.077053,0.019509
12.5222,0.064424,0.019598
12.5250,0.057890,0.020410
12.5278,0.059848,0.021481
12.5306,0.066531,0.023175
12.5333,0.070929,0.024305
12.5361,0.065307,0.022351
12.5389,0.050761,0.020790
12.5417,0.039197,0.019002
12.5444,0.038222,0.015553
12.5472,0.042790,0.013613
12.5500,0.046661,0.011234
12.5528,0.050268,0.010484
12.5556,0.053239,0.009076
12.5583,0.050973,0.010078
12.5611,0.042317,0.011756
12.5639,0.032062,0.011265
12.5667,0.024953,0.010911
12.5694,0.022994,0.011821
12.5722,0.025517,0.011122
12.5750,0.027508,0.009331
12.5778,0.024191,0.007362
12.5806,0.019121,0.007781
12.5833,0.018351,0.006105
12.5861,0.019101,0.006237
12.5889,0.016607,0.004559
12.5917,0.014708,0.005460
12.5944,0.015677,0.005894
12.5972,0.012235,0.004857
12.6000,0.003601,0.005043
12.6028,0.002154,0.005075
12.6056,0.010916,0.004699
12.6083,0.015213,0.002499
12.6111,0.009006,0.001143
12.6139,0.005705,0.000354
12.6167,0.011521,0.000308
12.6194,0.014271,-0.000099
12.6222,0.008853,0.000540
12.6250,0.006622,0.002475
12.6278,0.011539,0.004236
12.6306,0.014210,0.005407
12.6333,0.013403,0.006138
12.6361,0.016771,0.006830
12.6389,0.021805,0.005129
12.6417,0.021422,0.002519
12.6444,0.021376,-0.000476
12.6472,0.029828,-0.002103
12.6500,0.040522,-0.003387
12.6528,0.043415,-0.004130
12.6556,0.039577,-0.002825
12.6583,0.034891,-0.000174
12.6611,0.031452,0.003208
12.6639,0.030222,0.006188
12.6667,0.030696,0.008465
12.6694,0.028028,0.011004
12.6722,0.021413,0.010692
12.6750,0.019666,0.010373
12.6778,0.026539,0.007321
12.6806,0.031462,0.004746
12.6833,0.027813,0.002524
12.6861,0.024666,0.003103
12.6889,0.028885,0.003183
12.6917,0.034449,0.004057
12.6944,0.035965,0.006148
12.6972,0.033803,0.008469
12.7000,0.027528,0.010000
12.7028,0.020337,0.011847
12.7056,0.020794,0.013732
12.7083,0.029254,0.013738
12.7111,0.035443,0.012258
12.7139,0.033605,0.011760
12.7167,0.027663,0.011191
12.7194,0.024223,0.011134
12.7222,0.028976,0.011652
12.7250,0.041429,0.013302
12.7278,0.050602,0.013985
12.7306,0.048286,0.016528
12.7333,0.042619,0.018104
12.7361,0.044473,0.020080
12.7389,0.050083,0.020734
12.7417,0.051262,0.018308
12.7444,0.049667,0.015834
12.7472,0.049662,0.012880
12.7500,0.050845,0.009970
12.7528,0.052642,0.004857
12.7556,0.054435,0.001869
12.7583,0.053694,0.002910
12.7611,0.051587,0.002391
12.7639,0.051887,0.005544
12.7667,0.052544,0.007975
12.7694,0.049596,0.011587
12.7722,0.045192,0.014415
12.7750,0.040834,0.017054
12.7778,0.032572,0.017253
12.7806,0.021972,0.015712
12.7833,0.017381,0.014564
12.7861,0.018261,0.012580
12.7889,0.015139,0.011580
12.7917,0.006737,0.008981
12.7944,0.000568,0.010431
12.7972,-0.000360,0.009994
12.8000,0.001347,0.011428
12.8028,0.003278,0.012219
12.8056,0.004220,0.010380
12.8083,0.006445,0.007967
12.8111,0.014660,0.004945
12.8139,0.026773,0.003665
12.8167,0.034661,0.002359
12.8194,0.037017,0.000040
12.8222,0.039119,0.000669
12.8250,0.041588,0.005272
12.8278,0.042748,0.010244
12.8306,0.045648,0.013333
12.8333,0.049937,0.014988
12.8361,0.047457,0.016608
12.8389,0.037017,0.015059
12.8417,0.030224,0.018250
12.8444,0.034259,0.014609
12.8472,0.042458,0.012380
12.8500,0.046787,0.013047
12.8528,0.047321,0.016560
12.8556,0.047198,0.019610
12.8583,0.048048,0.017972
12.8611,0.050582,0.027089
12.8639,0.052904,0.027204
12.8667,0.050756,0.026702
12.8694,0.044269,0.014505
12.8722,0.039202,-0.000512
12.8750,0.037678,-0.003892
12.8778,0.035839,-0.010315
12.8806,0.035076,0.005965
12.8833,0.043525,0.025323
12.8861,0.057975,0.074110
12.8889,0.059600,0.114787
12.8917,0.040171,0.156758
12.8944,0.014516,0.211364
12.8972,-0.003788,0.248165
12.9000,-0.013411,0.257085
12.9028,-0.003075,0.231467
12.9056,0.050135,0.197734
12.9083,0.148610,0.119804
12.9111,0.260391,0.030001
12.9139,0.343857,-0.045472
12.9167,0.383179,-0.121785
12.9194,0.398920,-0.155696
12.9222,0.416277,-0.153723
12.9250,0.430847,-0.107622
12.9278,0.423644,-0.028064
12.9306,0.394617,0.065180
12.9333,0.359030,0.150778
12.9361,0.322490,0.205756
12.9389,0.274313,0.245624
12.9417,0.203548,0.232183
12.9444,0.120197,0.198053
12.9472,0.053431,0.168100
12.9500,0.019584,0.111111
12.9528,0.005390,0.061243
12.9556,-0.004917,0.025046
12.9583,-0.007849,0.000865
12.9611,-0.000729,-0.021488
12.9639,0.003197,-0.017699
12.9667,-0.003657,-0.014240
12.9694,-0.010907,-0.016778
12.9722,-0.011333,-0.012749
12.9750,-0.012020,-0.005322
12.9778,-0.018390,0.001135
12.9806,-0.027227,0.002377
12.9833,-0.036063,-0.003992
12.9861,-0.043087,-0.010052
12.9889,-0.043934,-0.016561
12.9917,-0.040527,-0.021953
12.9944,-0.040898,-0.028039
12.9972,-0.044875,-0.025465
13.0000,-0.046483,-0.018562
13.0028,-0.047440,-0.024317
13.0056,-0.050511,-0.019236
13.0083,-0.050686,-0.016793
13.0111,-0.047665,-0.011400
13.0139,-0.049647,-0.008379
13.0167,-0.055768,-0.008639
13.0194,-0.055782,-0.011506
13.0222,-0.050643,-0.018515
13.0250,-0.051107,-0.021887
13.0278,-0.055885,-0.028780
13.0306,-0.054214,-0.034142
13.0333,-0.048535,-0.035529
13.0361,-0.050828,-0.034967
13.0389,-0.059424,-0.029471
13.0417,-0.063627,-0.023799
13.0444,-0.065781,-0.015609
13.0472,-0.074923,-0.009937
13.0500,-0.087080,-0.009479
13.0528,-0.093195,-0.012073
13.0556,-0.094443,-0.016186
13.0583,-0.093203,-0.023113
13.0611,-0.085425,-0.033547
13.0639,-0.073289,-0.040358
13.0667,-0.066677,-0.044287
13.0694,-0.067063,-0.046786
13.0722,-0.067583,-0.045067
13.0750,-0.066864,-0.042305
13.0778,-0.068304,-0.037593
13.0806,-0.072456,-0.035512
13.0833,-0.078027,-0.033364
13.0861,-0.082515,-0.033955
13.0889,-0.082849,-0.037021
13.0917,-0.081951,-0.038907
13.0944,-0.086539,-0.044991
13.0972,-0.095174,-0.049803
13.1000,-0.100349,-0.052703
13.1028,-0.102161,-0.054387
13.1056,-0.106511,-0.055187
13.1083,-0.111861,-0.054390
13.1111,-0.112534,-0.052327
13.1139,-0.112871,-0.053533
13.1167,-0.122216,-0.053082
13.1194,-0.138504,-0.056393
13.1222,-0.151410,-0.060108
13.1250,-0.156964,-0.062000
13.1278,-0.158711,-0.067990
13.1306,-0.160928,-0.072723
13.1333,-0.164507,-0.077737
13.1361,-0.165422,-0.077773
13.1389,-0.161938,-0.079018
13.1417,-0.160913,-0.080137
13.1444,-0.165589,-0.076864
13.1472,-0.168492,-0.075133
13.1500,-0.168545,-0.076042
13.1528,-0.174741,-0.078643
13.1556,-0.185450,-0.079693
13.1583,-0.189734,-0.081895
13.1611,-0.188988,-0.086415
13.1639,-0.192244,-0.093908
13.1667,-0.197772,-0.095761
13.1694,-0.200138,-0.095063
13.1722,-0.203012,-0.096412
13.1750,-0.210129,-0.097240
13.1778,-0.216776,-0.092593
13.1806,-0.218563,-0.086495
13.1833,-0.217359,-0.084522
13.1861,-0.215767,-0.080576
13.1889,-0.214153,-0.075778
13.1917,-0.212871,-0.074438
13.1944,-0.212029,-0.074411
13.1972,-0.210399,-0.073963
13.2000,-0.206815,-0.075485
13.2028,-0.200540,-0.078438
13.2056,-0.190523,-0.079128
13.2083,-0.177452,-0.074403
13.2111,-0.165423,-0.070967
13.2139,-0.157863,-0.069144
13.2167,-0.152349,-0.064106
13.2194,-0.143743,-0.056265
13.2222,-0.132007,-0.052671
13.2250,-0.120164,-0.051571
13.2278,-0.106299,-0.047741
13.2306,-0.088333,-0.043673
13.2333,-0.072473,-0.042860
13.2361,-0.064216,-0.040665
13.2389,-0.057991,-0.037061
13.2417,-0.046089,-0.032977
13.2444,-0.028976,-0.029726
13.2472,-0.012148,-0.024675
13.2500,-0.001148,-0.020091
13.2528,0.002087,-0.016524
13.2556,0.002886,-0.013252
13.2583,0.007555,-0.009082
13.2611,0.013683,-0.007408
13.2639,0.015619,-0.004394
13.2667,0.015636,-0.003781
13.2694,0.019618,-0.001772
13.2722,0.025752,0.000188
13.2750,0.027617,0.003800
13.2778,0.025827,0.005939
13.2806,0.026188,0.009127
13.2833,0.028564,0.010773
13.2861,0.028593,0.011291
13.2889,0.026947,0.010838
13.2917,0.027001,0.010471
13.2944,0.029049,0.009183
13.2972,0.032573,0.008870
13.3000,0.036412,0.007663
13.3028,0.037184,0.008700
13.3056,0.035600,0.010756
13.3083,0.036364,0.013316
13.3111,0.036331,0.015829
13.3139,0.028730,0.018393
13.3167,0.020385,0.019890
13.3194,0.022815,0.019221
13.3222,0.030440,0.016499
13.3250,0.031534,0.014531
13.3278,0.029670,0.011351
13.3306,0.031951,0.008562
13.3333,0.033546,0.007243
13.3361,0.031587,0.007638
13.3389,0.033234,0.008185
13.3417,0.038941,0.010022
13.3444,0.039257,0.012170
13.3472,0.033518,0.014543
13.3500,0.031723,0.015409
13.3528,0.034834,0.014184
13.3556,0.032719,0.014097
13.3583,0.025516,0.013629
13.3611,0.025711,0.011864
13.3639,0.034028,0.010182
13.3667,0.037355,0.009228
13.3694,0.033682,0.009617
13.3722,0.032782,0.010767
13.3750,0.034080,0.012663
13.3778,0.030436,0.014985
13.3806,0.026562,0.015767
13.3833,0.030177,0.016275
13.3861,0.036534,0.016403
13.3889,0.039073,0.014229
13.3917,0.040742,0.012489
13.3944,0.044498,0.009660
13.3972,0.047628,0.008278
13.4000,0.048612,0.006404
13.4028,0.048271,0.004457
13.4056,0.047830,0.006308
13.4083,0.049824,0.008155
13.4111,0.052986,0.009412
13.4139,0.051581,0.011210
13.4167,0.047066,0.014112
13.4194,0.046386,0.016064
13.4222,0.046903,0.016814
13.4250,0.041886,0.019068
13.4278,0.035457,0.019025
13.4306,0.033763,0.018966
13.4333,0.032903,0.016971
13.4361,0.029304,0.016322
13.4389,0.027646,0.016708
13.4417,0.031192,0.016468
13.4444,0.037773,0.015512
13.4472,0.045430,0.016686
13.4500,0.051073,0.017528
13.4528,0.049743,0.016831
13.4556,0.043495,0.015164
13.4583,0.041400,0.015462
13.4611,0.045703,0.016438
13.4639,0.049249,0.016261
13.4667,0.049047,0.016453
13.4694,0.050398,0.019323
13.4722,0.055379,0.021062
13.4750,0.057835,0.022137
13.4778,0.053518,0.022600
13.4806,0.047273,0.023529
13.4833,0.045030,0.023218
13.4861,0.045687,0.021277
13.4889,0.046971,0.019687
13.4917,0.050259,0.018302
13.4944,0.053470,0.016805
13.4972,0.050837,0.016245
13.5000,0.044300,0.015763
13.5028,0.043116,0.016556
13.5056,0.050363,0.018834
13.5083,0.058583,0.020684
13.5111,0.058426,0.022431
13.5139,0.048466,0.024052
13.5167,0.037154,0.023817
13.5194,0.033482,0.023001
13.5222,0.037005,0.021134
13.5250,0.041532,0.019449
13.5278,0.044929,0.016750
13.5306,0.048607,0.015508
13.5333,0.050838,0.014598
13.5361,0.048324,0.014464
13.5389,0.043558,0.015586
13.5417,0.043499,0.014861
13.5444,0.049533,0.015960
13.5472,0.054818,0.016514
13.5500,0.054022,0.016604
13.5528,0.049933,0.015054
13.5556,0.046997,0.013748
13.5583,0.044524,0.013655
13.5611,0.041156,0.012238
13.5639,0.039772,0.011664
13.5667,0.042050,0.010803
13.5694,0.043487,0.012274
13.5722,0.039790,0.012516
13.5750,0.034406,0.013223
13.5778,0.033601,0.014201
13.5806,0.036290,0.013989
13.5833,0.035834,0.013339
13.5861,0.031443,0.012852
13.5889,0.029245,0.012276
13.5917,0.030882,0.011399
13.5944,0.031000,0.011971
13.5972,0.027763,0.012376
13.6000,0.024544,0.013682
13.6028,0.021785,0.015086
13.6056,0.019707,0.015672
13.6083,0.023175,0.015471
13.6111,0.031010,0.013898
13.6139,0.032387,0.012598
13.6167,0.025352,0.010654
13.6194,0.023015,0.008330
13.6222,0.032729,0.007591
13.6250,0.045850,0.008130
13.6278,0.053241,0.010476
13.6306,0.054771,0.010505
13.6333,0.051634,0.011958
13.6361,0.045088,0.016531
13.6389,0.042296,0.018139
13.6417,0.048485,0.014962
13.6444,0.056678,0.010836
13.6472,0.058807,0.009985
13.6500,0.059507,0.006581
13.6528,0.065221,0.006953
13.6556,0.070280,0.003810
13.6583,0.068139,0.003626
13.6611,0.064281,0.005794
13.6639,0.064579,0.008903
13.6667,0.064791,0.014785
13.6694,0.061238,0.012504
13.6722,0.054395,0.015115
13.6750,0.038868,0.008743
13.6778,0.012854,0.004710
13.6806,-0.006357,-0.003358
13.6833,-0.002675,-0.009595
13.6861,0.013113,-0.009860
13.6889,0.021790,-0.008033
13.6917,0.023872,0.002618
13.6944,0.030629,0.016617
13.6972,0.043658,0.052651
13.7000,0.054601,0.086157
13.7028,0.054024,0.120755
13.7056,0.038600,0.148416
13.7083,0.014841,0.167676
13.7111,-0.004921,0.171692
13.7139,-0.006467,0.145614
13.7167,0.027893,0.116052
13.7194,0.109847,0.059135
13.7222,0.221058,0.004408
13.7250,0.312595,-0.050038
13.7278,0.353022,-0.094439
13.7306,0.368029,-0.118063
13.7333,0.400594,-0.116963
13.7361,0.445338,-0.078720
13.7389,0.465956,-0.037275
13.7417,0.460009,0.030763
13.7444,0.451296,0.093509
13.7472,0.433799,0.138972
13.7500,0.380526,0.176876
13.7528,0.297132,0.195847
13.7556,0.219815,0.193550
13.7583,0.170018,0.157656
13.7611,0.142580,0.120473
13.7639,0.126121,0.076159
13.7667,0.114058,0.033481
13.7694,0.103455,0.007131
13.7722,0.094726,-0.012977
13.7750,0.091054,-0.012656
13.7778,0.094131,-0.013795
13.7806,0.100433,-0.004395
13.7833,0.104389,0.004231
13.7861,0.104597,0.016963
13.7889,0.102724,0.021843
13.7917,0.099126,0.016005
13.7944,0.095133,0.013520
13.7972,0.093835,0.006694
13.8000,0.093619,0.004532
13.8028,0.089947,0.000749
13.8056,0.085090,-0.001610
13.8083,0.083681,-0.004303
13.8111,0.081093,-0.004196
13.8139,0.071166,0.003218
13.8167,0.060018,0.007667
13.8194,0.056734,0.010458
13.8222,0.058217,0.008766
13.8250,0.057260,0.013195
13.8278,0.054925,0.013595
13.8306,0.053363,0.009842
13.8333,0.049201,0.006683
13.8361,0.042166,0.005127
13.8389,0.038063,0.003081
13.8417,0.039329,-0.000750
13.8444,0.040977,-0.000627
13.8472,0.036859,-0.000977
13.8500,0.027428,-0.000398
13.8528,0.020381,-0.001171
13.8556,0.021089,0.000228
13.8583,0.024969,0.001797
13.8611,0.024316,-0.000387
13.8639,0.018961,-0.003874
13.8667,0.014617,-0.006072
13.8694,0.013550,-0.009736
13.8722,0.013035,-0.014220
13.8750,0.011840,-0.016741
13.8778,0.011080,-0.017294
13.8806,0.009055,-0.019966
13.8833,0.002653,-0.019689
13.8861,-0.007216,-0.018493
13.8889,-0.017317,-0.016509
13.8917,-0.026903,-0.017379
13.8944,-0.037686,-0.019031
13.8972,-0.050435,-0.021681
13.9000,-0.061827,-0.023785
13.9028,-0.066737,-0.026961
13.9056,-0.066832,-0.030102
13.9083,-0.071294,-0.032395
13.9111,-0.083683,-0.033476
13.9139,-0.096234,-0.035498
13.9167,-0.103174,-0.036544
13.9194,-0.109299,-0.038972
13.9222,-0.118608,-0.040591
13.9250,-0.126090,-0.042339
13.9278,-0.128607,-0.045133
13.9306,-0.131970,-0.049135
13.9333,-0.138987,-0.052127
13.9361,-0.143074,-0.052651
13.9389,-0.142368,-0.055403
13.9417,-0.146199,-0.058649
13.9444,-0.158369,-0.057807
13.9472,-0.169435,-0.056404
13.9500,-0.174049,-0.058872
13.9528,-0.178854,-0.062663
13.9556,-0.186836,-0.061813
13.9583,-0.192207,-0.061665
13.9611,-0.194568,-0.064888
13.9639,-0.200387,-0.070215
13.9667,-0.209784,-0.072333
13.9694,-0.217067,-0.074532
13.9722,-0.220446,-0.079115
13.9750,-0.219782,-0.082126
13.9778,-0.213979,-0.082714
13.9806,-0.207540,-0.083102
13.9833,-0.207306,-0.083280
13.9861,-0.212149,-0.081880
13.9889,-0.217308,-0.077754
13.9917,-0.221633,-0.075135
13.9944,-0.222899,-0.073740
13.9972,-0.218917,-0.073338
14.0000,-0.214824,-0.074248
14.0028,-0.214498,-0.077263
14.0056,-0.211545,-0.079324
14.0083,-0.203348,-0.076858
14.0111,-0.199250,-0.076817
14.0139,-0.201549,-0.076468
14.0167,-0.198319,-0.072472
14.0194,-0.185913,-0.065563
14.0222,-0.176788,-0.060350
14.0250,-0.176852,-0.056068
14.0278,-0.176672,-0.048972
14.0306,-0.171342,-0.044740
14.0333,-0.167350,-0.044422
14.0361,-0.164702,-0.042505
14.0389,-0.154484,-0.041911
14.0417,-0.136954,-0.043725
14.0444,-0.120109,-0.047433
14.0472,-0.104026,-0.047923
14.0500,-0.087549,-0.046234
14.0528,-0.077672,-0.044254
14.0556,-0.074716,-0.039680
14.0583,-0.068528,-0.031936
14.0611,-0.058170,-0.025577
14.0639,-0.051148,-0.018591
14.0667,-0.046728,-0.013683
14.0694,-0.042659,-0.009860
14.0722,-0.043260,-0.006347
14.0750,-0.045618,-0.005524
14.0778,-0.040025,-0.005719
14.0806,-0.028410,-0.005062
14.0833,-0.019318,-0.007230
14.0861,-0.012275,-0.007628
14.0889,-0.006233,-0.005841
14.0917,-0.006523,-0.003379
14.0944,-0.011105,-0.001157
14.0972,-0.010206,0.002480
14.1000,-0.003138,0.005678
14.1028,0.002500,0.007547
14.1056,0.003654,0.008135
14.1083,0.001664,0.006736
14.1111,-0.001905,0.004596
14.1139,-0.004634,0.000969
14.1167,-0.006539,-0.001842
14.1194,-0.010394,-0.003755
14.1222,-0.013709,-0.004792
14.1250,-0.011070,-0.003850
14.1278,-0.006707,-0.001664
14.1306,-0.010691,0.001818
14.1333,-0.022659,0.006193
14.1361,-0.033053,0.008996
14.1389,-0.037733,0.009281
14.1417,-0.038996,0.007719
14.1444,-0.038075,0.005687
14.1472,-0.037969,0.002027
14.1500,-0.044226,-0.003515
14.1528,-0.053165,-0.007592
14.1556,-0.052837,-0.007992
14.1583,-0.042115,-0.007479
14.1611,-0.032424,-0.004665
14.1639,-0.028986,-0.002184
14.1667,-0.027123,0.001177
14.1694,-0.024269,0.003646
14.1722,-0.021987,0.003230
14.1750,-0.020870,0.001337
14.1778,-0.020141,-0.003711
14.1806,-0.017007,-0.010615
14.1833,-0.008499,-0.017055
14.1861,0.000281,-0.020108
14.1889,-0.000641,-0.021807
14.1917,-0.009126,-0.020524
14.1944,-0.012571,-0.016655
14.1972,-0.010337,-0.011032
14.2000,-0.013997,-0.004953
14.2028,-0.023699,-0.003983
14.2056,-0.028235,-0.004260
14.2083,-0.027724,-0.006095
14.2111,-0.031970,-0.012076
14.2139,-0.040518,-0.020233
14.2167,-0.045750,-0.028913
14.2194,-0.047483,-0.035191
14.2222,-0.048828,-0.037106
14.2250,-0.050509,-0.031538
14.2278,-0.058589,-0.023765
14.2306,-0.081100,-0.015037
14.2333,-0.111124,-0.005954
14.2361,-0.129374,0.003258
14.2389,-0.128243,0.005528
14.2417,-0.120611,0.000905
14.2444,-0.120807,-0.006647
14.2472,-0.127607,-0.017494
14.2500,-0.131205,-0.029076
14.2528,-0.128061,-0.033303
14.2556,-0.122667,-0.035400
14.2583,-0.120040,-0.032959
14.2611,-0.121330,-0.024227
14.2639,-0.123936,-0.009532
14.2667,-0.122936,0.000256
14.2694,-0.116471,0.005890
14.2722,-0.112075,0.010956
14.2750,-0.117068,0.011461
14.2778,-0.121477,0.005496
14.2806,-0.113037,-0.005215
14.2833,-0.103394,-0.015999
14.2861,-0.100282,-0.022721
14.2889,-0.075056,-0.028500
14.2917,-0.014711,-0.027620
14.2944,0.032989,-0.017962
14.2972,0.029444,-0.007283
14.3000,0.006398,0.003150
14.3028,0.005087,0.015946
14.3056,0.017124,0.025957
14.3083,0.021885,0.027260
14.3111,0.023892,0.022756
14.3139,0.030416,0.017748
14.3167,0.035233,0.005338
14.3194,0.036488,0.001408
14.3222,0.042095,-0.003081
14.3250,0.052210,-0.001343
14.3278,0.056706,0.007019
14.3306,0.052836,0.020003
14.3333,0.049926,0.030318
14.3361,0.054497,0.032004
14.3389,0.061480,0.039914
14.3417,0.062175,0.031510
14.3444,0.056712,0.014640
14.3472,0.055740,-0.002954
14.3500,0.065859,-0.018393
14.3528,0.077747,-0.017473
14.3556,0.079229,-0.012643
14.3583,0.073297,0.017648
14.3611,0.069356,0.052905
14.3639,0.066026,0.113695
14.3667,0.055295,0.164805
14.3694,0.033065,0.204066
14.3722,0.001675,0.241879
14.3750,-0.021920,0.255698
14.3778,-0.004232,0.237545
14.3806,0.076016,0.169931
14.3833,0.196218,0.101780
14.3861,0.301141,0.017548
14.3889,0.352671,-0.062735
14.3917,0.366872,-0.112589
14.3944,0.389251,-0.137202
14.3972,0.431888,-0.123316
14.4000,0.462173,-0.084407
14.4028,0.456435,-0.000364
14.4056,0.423942,0.085835
14.4083,0.373247,0.166304
14.4111,0.300383,0.224743
14.4139,0.216670,0.242855
14.4167,0.148337,0.237438
14.4194,0.105190,0.193288
14.4222,0.078693,0.143249
14.4250,0.064214,0.090911
14.4278,0.060606,0.049651
14.4306,0.059859,0.016608
14.4333,0.055950,-0.004868
14.4361,0.051332,0.011167
14.4389,0.047348,0.014353
14.4417,0.043333,0.036726
14.4444,0.042815,0.044288
14.4472,0.044730,0.032949
14.4500,0.037570,0.018513
14.4528,0.016181,0.006847
14.4556,-0.007604,0.000952
14.4583,-0.020560,-0.014276
14.4611,-0.022646,-0.012913
14.4639,-0.021381,-0.016777
14.4667,-0.021274,-0.008223
14.4694,-0.022039,0.002291
14.4722,-0.022365,0.008594
14.4750,-0.022051,0.006844
14.4778,-0.020892,-0.000481
14.4806,-0.018573,-0.003348
14.4833,-0.015140,-0.014019
14.4861,-0.008374,-0.020951
14.4889,0.004930,-0.025762
14.4917,0.021288,-0.029294
14.4944,0.031392,-0.026087
14.4972,0.031138,-0.018645
14.5000,0.024403,-0.009382
14.5028,0.015769,-0.004075
14.5056,0.007033,0.000020
14.5083,-0.001142,-0.001620
14.5111,-0.007865,-0.005059
14.5139,-0.011619,-0.010183
14.5167,-0.012363,-0.019544
14.5194,-0.014080,-0.027722
14.5222,-0.020768,-0.032401
14.5250,-0.030137,-0.031870
14.5278,-0.037181,-0.028097
14.5306,-0.043262,-0.021172
14.5333,-0.054062,-0.013720
14.5361,-0.068237,-0.007134
14.5389,-0.077110,-0.002765
14.5417,-0.078300,-0.003300
14.5444,-0.080012,-0.007811
14.5472,-0.086448,-0.014791
14.5500,-0.088706,-0.025407
14.5528,-0.078787,-0.035981
14.5556,-0.064364,-0.043274
14.5583,-0.059456,-0.046008
14.5611,-0.067009,-0.044008
14.5639,-0.079459,-0.036049
14.5667,-0.090780,-0.025332
14.5694,-0.101538,-0.015544
14.5722,-0.113932,-0.007123
14.5750,-0.124609,-0.003722
14.5778,-0.127370,-0.005342
14.5806,-0.123829,-0.011874
14.5833,-0.120482,-0.022758
14.5861,-0.118273,-0.034343
14.5889,-0.120364,-0.045086
14.5917,-0.130764,-0.051489
14.5944,-0.125788,-0.052862
14.5972,-0.073776,-0.049541
14.6000,-0.006340,-0.042810
14.6028,0.003773,-0.034558
14.6056,-0.045511,-0.024953
14.6083,-0.085303,-0.020323
14.6111,-0.088487,-0.018438
14.6139,-0.088905,-0.018697
14.6167,-0.101643,-0.025352
14.6194,-0.107558,-0.035451
14.6222,-0.101724,-0.044788
14.6250,-0.099208,-0.049516
14.6278,-0.104413,-0.051603
14.6306,-0.108142,-0.049013
14.6333,-0.107359,-0.042610
14.6361,-0.107649,-0.034607
14.6389,-0.109566,-0.027403
14.6417,-0.107880,-0.023114
14.6444,-0.103608,-0.022458
14.6472,-0.104018,-0.024889
14.6500,-0.111540,-0.029852
14.6528,-0.121537,-0.037104
14.6556,-0.127991,-0.043574
14.6583,-0.127616,-0.044414
14.6611,-0.122588,-0.041172
14.6639,-0.118105,-0.035552
14.6667,-0.115187,-0.026921
14.6694,-0.110892,-0.017802
14.6722,-0.104924,-0.009373
14.6750,-0.100470,-0.005259
14.6778,-0.099619,-0.004257
14.6806,-0.099034,-0.006506
14.6833,-0.090484,-0.011945
14.6861,-0.071078,-0.018765
14.6889,-0.050224,-0.025195
14.6917,-0.037560,-0.027059
14.6944,-0.030418,-0.023992
14.6972,-0.021647,-0.018132
14.7000,-0.010562,-0.008881
14.7028,-0.000581,0.001569
14.7056,0.005802,0.008079
14.7083,0.008853,0.012191
14.7111,0.012698,0.011758
14.7139,0.020618,0.005828
14.7167,0.029639,-0.002207
14.7194,0.036420,-0.008871
14.7222,0.043069,-0.013704
14.7250,0.050093,-0.014732
