Time_s,Raw_Preprocessed_Norm,Denoised_Norm
13.9917,0.052663,0.015265
13.9944,0.060899,0.019166
13.9972,0.077847,0.021125
14.0000,0.095528,0.025141
14.0028,0.106761,0.022506
14.0056,0.106166,0.020456
14.0083,0.091815,0.017802
14.0111,0.076195,0.022504
14.0139,0.078040,0.020922
14.0167,0.096751,0.018807
14.0194,0.113683,0.028189
14.0222,0.118767,0.016329
14.0250,0.116699,0.009076
14.0278,0.110539,0.032691
14.0306,0.098529,0.042548
14.0333,0.085301,0.062467
14.0361,0.080990,0.074392
14.0389,0.088038,0.066997
14.0417,0.098666,0.042938
14.0444,0.107618,0.009577
14.0472,0.117410,-0.037750
14.0500,0.126512,-0.146655
14.0528,0.126522,-0.250579
14.0556,0.118253,-0.341414
14.0583,0.112567,-0.415593
14.0611,0.107605,-0.394263
14.0639,0.084556,-0.289024
14.0667,0.029464,-0.099210
14.0694,-0.059698,0.162016
14.0722,-0.183534,0.396045
14.0750,-0.340843,0.548144
14.0778,-0.520095,0.561402
14.0806,-0.689446,0.409687
14.0833,-0.793799,0.140617
14.0861,-0.791509,-0.160683
14.0889,-0.692082,-0.406718
14.0917,-0.513879,-0.580607
14.0944,-0.241612,-0.612146
14.0972,0.098329,-0.501075
14.1000,0.375573,-0.314750
14.1028,0.465742,-0.131877
14.1056,0.385690,0.036145
14.1083,0.253627,0.125603
14.1111,0.155456,0.145911
14.1139,0.099159,0.128428
14.1167,0.066102,0.082172
14.1194,0.051513,0.041666
14.1222,0.050198,0.015645
14.1250,0.044910,-0.025119
14.1278,0.032640,-0.037303
14.1306,0.030853,-0.045725
14.1333,0.040953,-0.030048
14.1361,0.043150,-0.007268
14.1389,0.033847,-0.001643
14.1417,0.026924,0.007281
14.1444,0.023644,-0.010738
14.1472,0.018127,0.002863
14.1500,0.015472,0.006953
14.1528,0.018766,0.018794
14.1556,0.021436,0.024897
14.1583,0.021267,0.002027
14.1611,0.018521,-0.005288
14.1639,0.008422,-0.010416
14.1667,-0.006023,-0.000912
14.1694,-0.011446,0.002914
14.1722,-0.002975,0.007867
14.1750,0.011459,0.009796
14.1778,0.022218,0.008745
14.1806,0.022048,0.009540
14.1833,0.010019,0.007851
14.1861,-0.005362,0.001370
14.1889,-0.017053,-0.004459
14.1917,-0.024195,-0.009196
14.1944,-0.021092,-0.015445
14.1972,-0.005282,-0.019029
14.2000,0.004338,-0.019324
14.2028,-0.010413,-0.015197
14.2056,-0.036431,-0.013213
14.2083,-0.052261,-0.011607
14.2111,-0.059347,-0.008617
14.2139,-0.064245,-0.008515
14.2167,-0.063361,-0.012497
14.2194,-0.063671,-0.020412
14.2222,-0.078266,-0.026319
14.2250,-0.094253,-0.035020
14.2278,-0.089392,-0.044865
14.2306,-0.074696,-0.054834
14.2333,-0.074142,-0.058310
14.2361,-0.079923,-0.057789
14.2389,-0.074791,-0.060694
14.2417,-0.073132,-0.061645
14.2444,-0.095113,-0.062348
14.2472,-0.127286,-0.067292
14.2500,-0.145485,-0.072401
14.2528,-0.149231,-0.081660
14.2556,-0.147907,-0.088141
14.2583,-0.142021,-0.097399
14.2611,-0.136646,-0.110434
14.2639,-0.147135,-0.118626
14.2667,-0.177958,-0.124910
14.2694,-0.214149,-0.131446
14.2722,-0.239472,-0.137308
14.2750,-0.249779,-0.140860
14.2778,-0.251081,-0.143806
14.2806,-0.257755,-0.150101
14.2833,-0.283591,-0.159822
14.2861,-0.320903,-0.169089
14.2889,-0.344705,-0.174996
14.2917,-0.350733,-0.188159
14.2944,-0.363206,-0.196899
14.2972,-0.391575,-0.202323
14.3000,-0.414786,-0.203480
14.3028,-0.420595,-0.205885
14.3056,-0.421976,-0.210994
14.3083,-0.430396,-0.215777
14.3111,-0.447531,-0.218320
14.3139,-0.472358,-0.220935
14.3167,-0.492726,-0.224864
14.3194,-0.497526,-0.225498
14.3222,-0.502385,-0.222683
14.3250,-0.523326,-0.220091
14.3278,-0.541678,-0.219045
14.3306,-0.538993,-0.209082
14.3333,-0.531494,-0.199316
14.3361,-0.532825,-0.195451
14.3389,-0.529778,-0.186476
14.3417,-0.519473,-0.177823
14.3444,-0.519395,-0.170795
14.3472,-0.526375,-0.164008
14.3500,-0.512310,-0.154877
14.3528,-0.467779,-0.152050
14.3556,-0.413502,-0.155031
14.3583,-0.368541,-0.155195
14.3611,-0.333728,-0.149534
14.3639,-0.302516,-0.146047
14.3667,-0.273454,-0.141468
14.3694,-0.251868,-0.133302
14.3722,-0.233525,-0.122936
14.3750,-0.194766,-0.112751
14.3778,-0.127085,-0.103617
14.3806,-0.064747,-0.089934
14.3833,-0.038040,-0.073572
14.3861,-0.027636,-0.061845
14.3889,-0.006628,-0.049900
14.3917,0.012584,-0.030833
14.3944,0.013821,-0.016398
14.3972,0.016979,-0.004166
14.4000,0.043868,0.000515
14.4028,0.077439,0.005498
14.4056,0.088180,0.010465
14.4083,0.078855,0.015732
14.4111,0.074424,0.021636
14.4139,0.082156,0.025453
14.4167,0.089532,0.031106
14.4194,0.091914,0.035691
14.4222,0.095005,0.040352
14.4250,0.097907,0.043885
14.4278,0.097327,0.044881
14.4306,0.099199,0.044877
14.4333,0.109180,0.045026
14.4361,0.122317,0.044753
14.4389,0.130538,0.042370
14.4417,0.129779,0.041750
14.4444,0.119266,0.044132
14.4472,0.103749,0.043205
14.4500,0.093463,0.044114
14.4528,0.094511,0.047100
14.4556,0.102545,0.051546
14.4583,0.108839,0.053725
14.4611,0.108379,0.055131
14.4639,0.100978,0.056901
14.4667,0.089203,0.057085
14.4694,0.077313,0.055829
14.4722,0.070504,0.053021
14.4750,0.073353,0.049619
14.4778,0.085603,0.046384
14.4806,0.099053,0.044201
14.4833,0.105926,0.044686
14.4861,0.109061,0.044451
14.4889,0.112587,0.047161
14.4917,0.110409,0.049761
14.4944,0.098788,0.051881
14.4972,0.086858,0.052190
14.5000,0.082086,0.051940
14.5028,0.080905,0.052293
14.5056,0.078627,0.050901
14.5083,0.075413,0.047094
14.5111,0.075303,0.044976
14.5139,0.084083,0.043678
14.5167,0.098096,0.043450
14.5194,0.101275,0.042425
14.5222,0.088337,0.044822
14.5250,0.075775,0.046082
14.5278,0.075196,0.045734
14.5306,0.079218,0.044415
14.5333,0.084403,0.044511
14.5361,0.097137,0.043424
14.5389,0.109532,0.040656
14.5417,0.103177,0.039578
14.5444,0.080435,0.039160
14.5472,0.061645,0.039031
14.5500,0.055612,0.040853
14.5528,0.059179,0.042292
14.5556,0.071516,0.044223
14.5583,0.084980,0.044512
14.5611,0.083406,0.044033
14.5639,0.068884,0.042865
14.5667,0.064608,0.040264
14.5694,0.078687,0.036347
14.5722,0.094325,0.032891
14.5750,0.101970,0.032062
14.5778,0.108829,0.031722
14.5806,0.113771,0.031492
14.5833,0.105032,0.034644
14.5861,0.085378,0.038489
14.5889,0.073113,0.041973
14.5917,0.075490,0.045144
14.5944,0.080757,0.047492
14.5972,0.079537,0.046053
14.6000,0.077009,0.042174
14.6028,0.078221,0.038710
14.6056,0.078110,0.035855
14.6083,0.074852,0.032431
14.6111,0.078030,0.031290
14.6139,0.093551,0.032846
14.6167,0.110365,0.036364
14.6194,0.110934,0.039091
14.6222,0.092232,0.041564
14.6250,0.070523,0.046094
14.6278,0.063111,0.047300
14.6306,0.070909,0.044796
14.6333,0.084076,0.039501
14.6361,0.096889,0.034999
14.6389,0.107705,0.031283
14.6417,0.110294,0.026691
14.6444,0.098144,0.025699
14.6472,0.080291,0.026859
14.6500,0.079274,0.030656
14.6528,0.099970,0.034856
14.6556,0.115677,0.040873
14.6583,0.105370,0.046536
14.6611,0.083222,0.048867
14.6639,0.068409,0.047233
14.6667,0.056399,0.043530
14.6694,0.044517,0.038474
14.6722,0.051418,0.031680
14.6750,0.085119,0.024601
14.6778,0.119045,0.022287
14.6806,0.124079,0.022431
14.6833,0.107570,0.025189
14.6861,0.098123,0.028069
14.6889,0.103169,0.033735
14.6917,0.107879,0.037971
14.6944,0.106514,0.040133
14.6972,0.105083,0.037506
14.7000,0.103292,0.034193
14.7028,0.099191,0.030230
14.7056,0.097546,0.025285
14.7083,0.099846,0.020926
14.7111,0.103887,0.019816
14.7139,0.112618,0.019142
14.7167,0.124079,0.020859
14.7194,0.124550,0.023541
14.7222,0.108348,0.027729
14.7250,0.087821,0.030236
14.7278,0.076998,0.031665
14.7306,0.082437,0.031149
14.7333,0.102713,0.029541
14.7361,0.121227,0.026093
14.7389,0.117259,0.021284
14.7417,0.094344,0.018400
14.7444,0.077395,0.016949
14.7472,0.081280,0.015224
14.7500,0.100221,0.017013
14.7528,0.119985,0.020049
14.7556,0.126168,0.024974
14.7583,0.111613,0.028587
14.7611,0.086304,0.031412
14.7639,0.070966,0.031849
14.7667,0.073940,0.031956
14.7694,0.082506,0.031142
14.7722,0.083443,0.027562
14.7750,0.080484,0.022186
14.7778,0.082591,0.019421
14.7806,0.091029,0.017496
14.7833,0.104739,0.016447
14.7861,0.118781,0.015179
14.7889,0.121052,0.017316
14.7917,0.112162,0.019273
14.7944,0.110385,0.021156
14.7972,0.117931,0.018995
14.8000,0.114812,0.016835
14.8028,0.097872,0.014784
14.8056,0.084589,0.011839
14.8083,0.079189,0.008716
14.8111,0.077547,0.006210
14.8139,0.087988,0.005389
14.8167,0.109044,0.006346
14.8194,0.116541,0.009942
14.8222,0.099727,0.013497
14.8250,0.076962,0.013983
14.8278,0.065131,0.016489
14.8306,0.064963,0.017468
14.8333,0.072752,0.016968
14.8361,0.078350,0.013855
14.8389,0.065121,0.013093
14.8417,0.036262,0.012861
14.8444,0.017779,0.013248
14.8472,0.015963,0.015108
14.8500,0.008768,0.016549
14.8528,-0.006879,0.015927
14.8556,-0.007018,0.016589
14.8583,0.014048,0.017525
14.8611,0.037925,0.015269
14.8639,0.055955,0.009178
14.8667,0.070930,0.008888
14.8694,0.081371,0.013861
14.8722,0.087150,0.018184
14.8750,0.091271,0.012417
14.8778,0.091916,0.016806
14.8806,0.089837,0.027908
14.8833,0.091124,0.034381
14.8861,0.092627,0.036959
14.8889,0.087831,0.035728
14.8917,0.087686,0.022932
14.8944,0.105889,0.025208
14.8972,0.129143,0.034587
14.9000,0.133151,0.026931
14.9028,0.120067,0.022170
14.9056,0.112461,0.025060
14.9083,0.119728,0.038872
14.9111,0.132174,0.056123
14.9139,0.138826,0.064957
14.9167,0.137153,0.039483
14.9194,0.131817,0.020359
14.9222,0.128691,0.002463
14.9250,0.126905,-0.050900
14.9278,0.119922,-0.144845
14.9306,0.108212,-0.235952
14.9333,0.103851,-0.319240
14.9361,0.111728,-0.380114
14.9389,0.108872,-0.349691
14.9417,0.058119,-0.249126
14.9444,-0.054877,-0.090464
14.9472,-0.212376,0.125502
14.9500,-0.389853,0.328490
14.9528,-0.564775,0.457928
14.9556,-0.696162,0.473969
14.9583,-0.735775,0.370664
14.9611,-0.680958,0.153016
14.9639,-0.567951,-0.103915
14.9667,-0.391917,-0.305332
14.9694,-0.118629,-0.444754
14.9722,0.191302,-0.464452
14.9750,0.386943,-0.395137
14.9778,0.403916,-0.264800
14.9806,0.325200,-0.113413
14.9833,0.242051,0.015319
14.9861,0.168999,0.099055
14.9889,0.106322,0.118061
14.9917,0.077955,0.085869
14.9944,0.084369,0.045175
14.9972,0.087482,0.023474
15.0000,0.064533,-0.002721
15.0028,0.036047,-0.019107
15.0056,0.026511,-0.025988
15.0083,0.033814,-0.026262
15.0111,0.049168,-0.004382
15.0139,0.068513,-0.002481
15.0167,0.076134,0.010695
15.0194,0.057217,0.012426
15.0222,0.028139,0.000886
15.0250,0.016416,0.010236
15.0278,0.019479,0.011604
15.0306,0.019540,0.014069
15.0333,0.020768,0.013200
15.0361,0.034068,0.002354
15.0389,0.046773,-0.005251
15.0417,0.042563,-0.011119
15.0444,0.029038,-0.010118
15.0472,0.021061,-0.008727
15.0500,0.021816,-0.004365
15.0528,0.029359,-0.001180
15.0556,0.036326,0.005030
15.0583,0.030560,0.008056
15.0611,0.014057,0.006442
15.0639,-0.000469,0.003729
15.0667,-0.013119,-0.002085
15.0694,-0.024131,-0.008805
15.0722,-0.015914,-0.018458
15.0750,0.011962,-0.025226
15.0778,0.020562,-0.027918
15.0806,-0.013340,-0.029527
15.0833,-0.053931,-0.029541
15.0861,-0.057969,-0.027635
15.0889,-0.038035,-0.022343
15.0917,-0.035388,-0.020987
15.0944,-0.055377,-0.021222
15.0972,-0.070721,-0.025606
15.1000,-0.071805,-0.030619
15.1028,-0.074195,-0.038775
15.1056,-0.085715,-0.051787
15.1083,-0.094604,-0.062254
15.1111,-0.086948,-0.070793
15.1139,-0.067761,-0.077530
15.1167,-0.061659,-0.082408
15.1194,-0.080269,-0.084827
15.1222,-0.101793,-0.086388
15.1250,-0.107303,-0.088194
15.1278,-0.113060,-0.090221
15.1306,-0.138728,-0.095612
15.1333,-0.172976,-0.103657
15.1361,-0.195106,-0.112721
15.1389,-0.204126,-0.122224
15.1417,-0.211051,-0.130864
15.1444,-0.223151,-0.137522
15.1472,-0.241276,-0.140102
15.1500,-0.259597,-0.147397
15.1528,-0.270927,-0.151668
15.1556,-0.277329,-0.155463
15.1583,-0.287611,-0.166293
15.1611,-0.306251,-0.172915
15.1639,-0.332816,-0.181409
15.1667,-0.364863,-0.188726
15.1694,-0.395013,-0.196425
15.1722,-0.414194,-0.201522
15.1750,-0.421598,-0.205899
15.1778,-0.424067,-0.205468
15.1806,-0.427651,-0.202180
15.1833,-0.437772,-0.199124
15.1861,-0.458159,-0.189948
15.1889,-0.479465,-0.178724
15.1917,-0.486342,-0.171549
15.1944,-0.483328,-0.169565
15.1972,-0.486954,-0.163071
15.2000,-0.491998,-0.159400
15.2028,-0.480673,-0.161493
15.2056,-0.458068,-0.160349
15.2083,-0.442088,-0.156531
15.2111,-0.431501,-0.156104
15.2139,-0.413449,-0.154692
15.2167,-0.385077,-0.151537
15.2194,-0.349776,-0.147821
15.2222,-0.310309,-0.146770
15.2250,-0.271556,-0.143650
15.2278,-0.236272,-0.137382
15.2306,-0.201743,-0.131265
15.2333,-0.166167,-0.125245
15.2361,-0.130103,-0.114788
15.2389,-0.093429,-0.102185
15.2417,-0.059198,-0.090905
15.2444,-0.034984,-0.083933
15.2472,-0.023066,-0.070462
15.2500,-0.014706,-0.055030
15.2528,-0.001544,-0.043952
15.2556,0.013469,-0.034772
15.2583,0.026585,-0.021554
15.2611,0.044103,-0.009994
15.2639,0.065986,-0.000383
15.2667,0.074014,0.004365
15.2694,0.059063,0.007127
15.2722,0.042395,0.010681
15.2750,0.048057,0.015638
15.2778,0.073277,0.020397
15.2806,0.099228,0.023156
15.2833,0.111776,0.025804
15.2861,0.108341,0.028883
15.2889,0.097095,0.032429
15.2917,0.086461,0.033528
15.2944,0.077527,0.032889
15.2972,0.075087,0.032840
15.3000,0.090172,0.033099
15.3028,0.118166,0.033754
15.3056,0.133418,0.034985
15.3083,0.119752,0.036375
15.3111,0.091347,0.037459
15.3139,0.073122,0.040282
15.3167,0.073978,0.042146
15.3194,0.087327,0.043489
15.3222,0.102678,0.043692
15.3250,0.108169,0.043249
15.3278,0.097458,0.042724
15.3306,0.081491,0.042001
15.3333,0.078910,0.041111
15.3361,0.092231,0.040850
15.3389,0.106462,0.041713
15.3417,0.108098,0.042487
15.3444,0.094268,0.043084
15.3472,0.070977,0.045418
15.3500,0.052497,0.047891
15.3528,0.052116,0.048622
15.3556,0.065235,0.049589
15.3583,0.074808,0.050002
15.3611,0.076303,0.049227
15.3639,0.077006,0.046975
15.3667,0.074799,0.045675
15.3694,0.065224,0.044627
15.3722,0.059908,0.044152
15.3750,0.070233,0.043938
15.3778,0.087203,0.045130
15.3806,0.097712,0.047296
15.3833,0.100414,0.048926
15.3861,0.093533,0.049584
15.3889,0.072482,0.050040
15.3917,0.047879,0.050376
15.3944,0.041191,0.050723
15.3972,0.056361,0.048678
15.4000,0.076114,0.046946
15.4028,0.088229,0.045929
15.4056,0.095120,0.044728
15.4083,0.097120,0.043546
15.4111,0.089562,0.043890
15.4139,0.078207,0.044473
15.4167,0.075100,0.045138
15.4194,0.079226,0.046013
15.4222,0.081075,0.047840
15.4250,0.081097,0.047924
15.4278,0.084562,0.047566
15.4306,0.086317,0.048681
15.4333,0.080125,0.049334
15.4361,0.074825,0.048902
15.4389,0.080751,0.049202
15.4417,0.087563,0.049835
15.4444,0.078372,0.050762
15.4472,0.060553,0.050072
15.4500,0.057832,0.049610
15.4528,0.075062,0.049426
15.4556,0.095483,0.048861
15.4583,0.108272,0.048773
15.4611,0.113626,0.049132
15.4639,0.109234,0.049715
15.4667,0.097171,0.049810
15.4694,0.091112,0.049011
15.4722,0.096526,0.049743
15.4750,0.103595,0.049968
15.4778,0.109664,0.049385
15.4806,0.119756,0.049360
15.4833,0.123467,0.050883
15.4861,0.106367,0.052388
15.4889,0.082493,0.052219
15.4917,0.081025,0.052810
15.4944,0.102521,0.054690
15.4972,0.119153,0.055591
15.5000,0.116204,0.054496
15.5028,0.104151,0.054042
15.5056,0.093668,0.054815
15.5083,0.087315,0.054171
15.5111,0.088048,0.052059
15.5139,0.093649,0.051053
15.5167,0.098140,0.051074
15.5194,0.106485,0.049838
15.5222,0.122575,0.048778
15.5250,0.129639,0.050346
15.5278,0.112568,0.053597
15.5306,0.084844,0.055291
15.5333,0.070279,0.056312
15.5361,0.076599,0.057017
15.5389,0.097974,0.057165
15.5417,0.122561,0.055526
15.5444,0.134425,0.052992
15.5472,0.126411,0.050824
15.5500,0.109003,0.049811
15.5528,0.096849,0.048735
15.5556,0.097225,0.049913
15.5583,0.112819,0.052925
15.5611,0.137078,0.055600
15.5639,0.150139,0.057007
15.5667,0.139441,0.058625
15.5694,0.117840,0.060409
15.5722,0.105496,0.060772
15.5750,0.105109,0.057530
15.5778,0.108701,0.054353
15.5806,0.114765,0.051762
15.5833,0.123625,0.049013
15.5861,0.127892,0.045514
15.5889,0.122920,0.045175
15.5917,0.116990,0.046300
15.5944,0.117778,0.046604
15.5972,0.120680,0.046658
15.6000,0.120958,0.048546
15.6028,0.119758,0.049725
15.6056,0.112454,0.048675
15.6083,0.095238,0.046367
15.6111,0.082703,0.044096
15.6139,0.090676,0.040684
15.6167,0.107790,0.037594
15.6194,0.111520,0.034389
15.6222,0.100002,0.032084
15.6250,0.084515,0.030399
15.6278,0.070432,0.028964
15.6306,0.064702,0.028605
15.6333,0.075643,0.029409
15.6361,0.091541,0.029083
15.6389,0.089611,0.029034
15.6417,0.071768,0.029237
15.6444,0.057707,0.030872
15.6472,0.046513,0.030050
15.6500,0.025627,0.030593
15.6528,0.007764,0.029101
15.6556,0.014194,0.029296
15.6583,0.034870,0.030441
15.6611,0.044861,0.028150
15.6639,0.042010,0.025757
15.6667,0.039543,0.023642
15.6694,0.042006,0.022500
15.6722,0.046663,0.020424
15.6750,0.055044,0.018021
15.6778,0.072245,0.017206
15.6806,0.093534,0.016941
15.6833,0.100210,0.020556
15.6861,0.084816,0.019614
15.6889,0.068703,0.021796
15.6917,0.071898,0.024891
15.6944,0.085958,0.024402
15.6972,0.096674,0.021524
15.7000,0.103932,0.019732
15.7028,0.107339,0.019235
15.7056,0.104063,0.019198
15.7083,0.101549,0.032209
15.7111,0.106894,0.031674
15.7139,0.114135,0.021530
15.7167,0.118252,0.031654
15.7194,0.123921,0.038518
15.7222,0.130161,0.047772
15.7250,0.125983,0.053347
15.7278,0.110414,0.047574
15.7306,0.098387,0.027080
15.7333,0.098084,-0.005418
15.7361,0.101848,-0.046856
15.7389,0.105116,-0.126738
15.7417,0.109515,-0.217479
15.7444,0.106406,-0.293782
15.7472,0.087132,-0.356648
15.7500,0.064141,-0.351474
15.7528,0.052252,-0.261009
15.7556,0.038864,-0.096609
15.7583,-0.006755,0.140016
15.7611,-0.108164,0.365577
15.7639,-0.271089,0.510413
15.7667,-0.474913,0.533576
15.7694,-0.665292,0.401995
15.7722,-0.771925,0.147107
15.7750,-0.756351,-0.155055
15.7778,-0.644020,-0.406427
15.7806,-0.480538,-0.572123
15.7833,-0.261745,-0.605711
15.7861,0.027242,-0.497576
15.7889,0.307100,-0.310985
15.7917,0.444306,-0.117969
15.7944,0.413001,0.042915
15.7972,0.314761,0.138578
15.8000,0.231462,0.155923
15.8028,0.158647,0.123795
15.8056,0.083347,0.074936
15.8083,0.032348,0.030169
15.8111,0.026473,0.006799
15.8139,0.045991,-0.023278
15.8167,0.060598,-0.039766
15.8194,0.064157,-0.045611
15.8222,0.064755,-0.035153
15.8250,0.059991,-0.010145
15.8278,0.042522,-0.001178
15.8306,0.019982,0.007193
15.8333,0.008909,-0.004746
15.8361,0.014475,-0.005581
15.8389,0.030244,0.000831
15.8417,0.048226,0.009122
15.8444,0.058420,0.019095
15.8472,0.050750,0.006065
15.8500,0.027719,-0.002719
15.8528,0.008393,-0.006255
15.8556,0.010638,-0.002379
15.8583,0.026746,0.002886
15.8611,0.028490,0.003705
15.8639,0.007883,0.002526
15.8667,-0.008191,-0.001547
15.8694,-0.001301,-0.004144
15.8722,0.013374,-0.005640
15.8750,0.021369,-0.010462
15.8778,0.026234,-0.013737
15.8806,0.024211,-0.014645
15.8833,0.007172,-0.017176
15.8861,-0.011821,-0.020510
15.8889,-0.015607,-0.022631
15.8917,-0.009837,-0.021450
15.8944,-0.005126,-0.022152
15.8972,-0.001549,-0.025242
15.9000,-0.006558,-0.026112
15.9028,-0.030959,-0.026579
15.9056,-0.061579,-0.030218
15.9083,-0.074248,-0.035431
15.9111,-0.068713,-0.037880
15.9139,-0.060699,-0.042598
15.9167,-0.055005,-0.049542
15.9194,-0.051757,-0.057700
15.9222,-0.059279,-0.063461
15.9250,-0.080105,-0.067705
15.9278,-0.101016,-0.075601
15.9306,-0.108226,-0.080945
15.9333,-0.101595,-0.084216
15.9361,-0.093565,-0.089724
15.9389,-0.098628,-0.094834
15.9417,-0.118871,-0.098947
15.9444,-0.144636,-0.100880
15.9472,-0.171095,-0.104360
15.9500,-0.195375,-0.112630
15.9528,-0.202838,-0.120245
15.9556,-0.189597,-0.127378
15.9583,-0.186342,-0.138047
15.9611,-0.217704,-0.148843
15.9639,-0.257540,-0.158347
15.9667,-0.269068,-0.166576
15.9694,-0.261462,-0.173864
15.9722,-0.263683,-0.183309
15.9750,-0.276814,-0.190523
15.9778,-0.291535,-0.193646
15.9806,-0.316060,-0.200657
15.9833,-0.354349,-0.206458
15.9861,-0.389650,-0.210003
15.9889,-0.408643,-0.210356
15.9917,-0.414198,-0.210733
15.9944,-0.413023,-0.215545
15.9972,-0.415607,-0.220029
16.0000,-0.436746,-0.223902
16.0028,-0.474023,-0.227388
16.0056,-0.502085,-0.230196
16.0083,-0.505098,-0.228516
16.0111,-0.496068,-0.224116
16.0139,-0.492015,-0.219398
16.0167,-0.493402,-0.216119
16.0194,-0.497497,-0.204894
16.0222,-0.506200,-0.192186
16.0250,-0.515283,-0.186957
16.0278,-0.516651,-0.178307
16.0306,-0.506811,-0.169788
16.0333,-0.482371,-0.165024
16.0361,-0.443632,-0.162442
16.0389,-0.404808,-0.156594
16.0417,-0.379878,-0.153028
16.0444,-0.362801,-0.156106
16.0472,-0.336146,-0.156257
16.0500,-0.288854,-0.149408
16.0528,-0.223893,-0.141714
16.0556,-0.162201,-0.134785
16.0583,-0.127967,-0.125412
16.0611,-0.117721,-0.113208
16.0639,-0.103323,-0.099116
16.0667,-0.071473,-0.088562
16.0694,-0.034793,-0.076055
16.0722,-0.001976,-0.059776
16.0750,0.032064,-0.047321
16.0778,0.061205,-0.038058
16.0806,0.067525,-0.023420
16.0833,0.056807,-0.009046
16.0861,0.058914,0.001848
16.0889,0.081504,0.007176
16.0917,0.103466,0.011608
16.0944,0.118225,0.018607
16.0972,0.135455,0.026186
16.1000,0.145505,0.033352
16.1028,0.134529,0.038369
16.1056,0.119176,0.042718
16.1083,0.119340,0.044660
16.1111,0.124691,0.045207
16.1139,0.123360,0.046730
16.1167,0.124499,0.046172
16.1194,0.129856,0.044458
16.1222,0.125874,0.044723
16.1250,0.114858,0.046488
16.1278,0.115283,0.048411
16.1306,0.128988,0.050548
16.1333,0.138679,0.053978
16.1361,0.136426,0.055465
16.1389,0.132453,0.055270
16.1417,0.136045,0.054123
16.1444,0.142416,0.052900
16.1472,0.141988,0.050903
16.1500,0.136047,0.048958
16.1528,0.136602,0.047883
16.1556,0.147685,0.048692
16.1583,0.153970,0.050285
16.1611,0.141528,0.051685
16.1639,0.122634,0.052451
16.1667,0.117378,0.053885
16.1694,0.120630,0.055187
16.1722,0.116324,0.055192
16.1750,0.109829,0.053277
16.1778,0.114568,0.051381
16.1806,0.124199,0.049909
16.1833,0.125188,0.048565
16.1861,0.118400,0.047518
16.1889,0.112288,0.047344
16.1917,0.113052,0.047888
16.1944,0.124509,0.049130
16.1972,0.141271,0.049629
16.2000,0.147070,0.050832
16.2028,0.130555,0.051157
16.2056,0.098570,0.049684
16.2083,0.072975,0.047593
16.2111,0.073233,0.047107
16.2139,0.096844,0.046815
16.2167,0.123390,0.046465
16.2194,0.136766,0.046506
16.2222,0.130803,0.048525
16.2250,0.107646,0.050044
16.2278,0.087432,0.049969
16.2306,0.094578,0.049098
16.2333,0.121806,0.048340
16.2361,0.137450,0.047875
16.2389,0.130875,0.046731
16.2417,0.119562,0.044569
16.2444,0.116686,0.043235
16.2472,0.121561,0.042653
16.2500,0.133391,0.042928
16.2528,0.146811,0.043106
16.2556,0.144129,0.043881
16.2583,0.118815,0.044760
16.2611,0.094863,0.045539
16.2639,0.097059,0.045610
16.2667,0.117605,0.045432
16.2694,0.135659,0.045232
16.2722,0.147094,0.043966
16.2750,0.152109,0.042886
16.2778,0.141783,0.042161
16.2806,0.118857,0.041561
16.2833,0.103593,0.041979
16.2861,0.104765,0.042673
16.2889,0.112267,0.043187
16.2917,0.119847,0.042844
16.2944,0.125314,0.042982
16.2972,0.117040,0.042732
16.3000,0.091563,0.042658
16.3028,0.070380,0.043237
16.3056,0.072188,0.042877
16.3083,0.087988,0.041158
16.3111,0.102476,0.039620
16.3139,0.113061,0.038821
16.3167,0.116882,0.036848
16.3194,0.110620,0.034103
16.3222,0.104228,0.032619
16.3250,0.104935,0.031674
16.3278,0.102380,0.032019
16.3306,0.096262,0.031810
16.3333,0.104935,0.031825
16.3361,0.121830,0.032035
16.3389,0.113728,0.032161
16.3417,0.083391,0.030517
16.3444,0.072743,0.028279
16.3472,0.092628,0.027545
16.3500,0.113372,0.026644
16.3528,0.119992,0.025733
16.3556,0.117842,0.025480
16.3583,0.104552,0.024981
16.3611,0.083107,0.025435
16.3639,0.074275,0.026103
16.3667,0.087776,0.026806
16.3694,0.107409,0.027175
16.3722,0.113666,0.027435
16.3750,0.102201,0.026961
16.3778,0.082679,0.025435
16.3806,0.067800,0.024032
16.3833,0.060977,0.023234
16.3861,0.060189,0.021176
16.3889,0.069750,0.018926
16.3917,0.090516,0.018403
16.3944,0.107247,0.018926
16.3972,0.105458,0.018640
16.4000,0.090320,0.017895
16.4028,0.076722,0.017766
16.4056,0.072362,0.018311
16.4083,0.077000,0.018086
16.4111,0.088659,0.017730
16.4139,0.101479,0.018161
16.4167,0.100772,0.020129
16.4194,0.078013,0.021433
16.4222,0.053058,0.022685
16.4250,0.054495,0.024974
16.4278,0.077018,0.026009
16.4306,0.091155,0.025601
16.4333,0.087894,0.024701
16.4361,0.080091,0.023294
16.4389,0.075303,0.021749
16.4417,0.076290,0.019467
16.4444,0.090783,0.017779
16.4472,0.117882,0.017554
16.4500,0.137188,0.018266
16.4528,0.129728,0.018777
16.4556,0.104806,0.021608
16.4583,0.088707,0.025837
16.4611,0.087518,0.028281
16.4639,0.083990,0.027508
16.4667,0.073828,0.027705
16.4694,0.074362,0.029056
16.4722,0.089679,0.027888
