Time_s,Raw_Preprocessed_Norm,Denoised_Norm
23.9111,-0.044271,-0.027458
23.9139,-0.051321,-0.033344
23.9167,-0.053134,-0.037797
23.9194,-0.053666,-0.041899
23.9222,-0.056847,-0.045896
23.9250,-0.061373,-0.047227
23.9278,-0.067257,-0.047116
23.9306,-0.074706,-0.043497
23.9333,-0.078493,-0.041155
23.9361,-0.076422,-0.039605
23.9389,-0.077090,-0.038965
23.9417,-0.086312,-0.037626
23.9444,-0.096765,-0.038512
23.9472,-0.103590,-0.041943
23.9500,-0.113611,-0.046436
23.9528,-0.127548,-0.048693
23.9556,-0.133997,-0.051325
23.9583,-0.129691,-0.052638
23.9611,-0.124549,-0.054215
23.9639,-0.124142,-0.053177
23.9667,-0.125833,-0.051161
23.9694,-0.128400,-0.051640
23.9722,-0.131028,-0.050952
23.9750,-0.130392,-0.052561
23.9778,-0.126432,-0.053079
23.9806,-0.121466,-0.055395
23.9833,-0.114011,-0.056499
23.9861,-0.104410,-0.058040
23.9889,-0.099669,-0.056712
23.9917,-0.102281,-0.055635
23.9944,-0.104708,-0.053593
23.9972,-0.103107,-0.051414
24.0000,-0.104415,-0.049024
24.0028,-0.113409,-0.047544
24.0056,-0.124690,-0.043648
24.0083,-0.132240,-0.044370
24.0111,-0.134914,-0.044287
24.0139,-0.130310,-0.043922
24.0167,-0.117536,-0.040549
24.0194,-0.105963,-0.040547
24.0222,-0.105414,-0.040394
24.0250,-0.111473,-0.036652
24.0278,-0.115009,-0.034540
24.0306,-0.115829,-0.033335
24.0333,-0.114880,-0.031867
24.0361,-0.108669,-0.030364
24.0389,-0.098548,-0.030687
24.0417,-0.089177,-0.033215
24.0444,-0.080248,-0.032526
24.0472,-0.073650,-0.032808
24.0500,-0.074613,-0.031441
24.0528,-0.075587,-0.031023
24.0556,-0.062010,-0.027403
24.0583,-0.038759,-0.023581
24.0611,-0.024567,-0.020445
24.0639,-0.023739,-0.017405
24.0667,-0.028060,-0.015079
24.0694,-0.034059,-0.012323
24.0722,-0.038524,-0.011960
24.0750,-0.034679,-0.013380
24.0778,-0.024620,-0.011483
24.0806,-0.018272,-0.010696
24.0833,-0.018344,-0.009755
24.0861,-0.020946,-0.009762
24.0889,-0.025062,-0.007910
24.0917,-0.028874,-0.006724
24.0944,-0.025591,-0.006011
24.0972,-0.013708,-0.006396
24.1000,-0.002792,-0.005432
24.1028,-0.000936,-0.004545
24.1056,-0.004808,-0.004799
24.1083,-0.007356,-0.004655
24.1111,-0.006632,-0.003879
24.1139,-0.003873,-0.002329
24.1167,-0.000701,-0.002850
24.1194,0.001035,-0.002898
24.1222,0.001658,-0.001841
24.1250,0.002779,-0.002720
24.1278,0.002102,-0.003801
24.1306,-0.003517,-0.004539
24.1333,-0.010062,-0.005212
24.1361,-0.010158,-0.006801
24.1389,-0.002191,-0.006742
24.1417,0.009655,-0.007113
24.1444,0.017386,-0.006356
24.1472,0.011820,-0.004842
24.1500,-0.005130,-0.003707
24.1528,-0.017494,-0.001741
24.1556,-0.017309,-0.001889
24.1583,-0.015706,-0.002353
24.1611,-0.020741,-0.003728
24.1639,-0.024811,-0.006035
24.1667,-0.022952,-0.008041
24.1694,-0.021003,-0.010258
24.1722,-0.021368,-0.010976
24.1750,-0.020402,-0.010307
24.1778,-0.017966,-0.008983
24.1806,-0.015516,-0.006476
24.1833,-0.012098,-0.004770
24.1861,-0.009968,-0.001857
24.1889,-0.012967,0.000179
24.1917,-0.016476,-0.000288
24.1944,-0.011957,-0.002430
24.1972,-0.001795,-0.004934
24.2000,0.003191,-0.007587
24.2028,0.000682,-0.009438
24.2056,-0.000089,-0.013428
24.2083,0.007525,-0.015315
24.2111,0.019786,-0.014864
24.2139,0.029589,-0.014144
24.2167,0.034219,-0.014453
24.2194,0.035301,-0.012667
24.2222,0.034878,-0.010683
24.2250,0.032329,-0.009979
24.2278,0.026211,-0.009349
24.2306,0.019370,-0.009150
24.2333,0.017145,-0.009637
24.2361,0.019420,-0.011404
24.2389,0.020661,-0.011033
24.2417,0.017154,-0.010084
24.2444,0.008172,-0.009979
24.2472,-0.005311,-0.009769
24.2500,-0.016969,-0.008567
24.2528,-0.018843,-0.005760
24.2556,-0.013398,-0.005995
24.2583,-0.010617,-0.005295
24.2611,-0.012187,-0.005993
24.2639,-0.012520,-0.006898
24.2667,-0.012838,-0.009170
24.2694,-0.017926,-0.012396
24.2722,-0.022794,-0.015641
24.2750,-0.019505,-0.017419
24.2778,-0.012511,-0.016838
24.2806,-0.011053,-0.015889
24.2833,-0.013207,-0.014789
24.2861,-0.012059,-0.014119
24.2889,-0.008643,-0.012356
24.2917,-0.007229,-0.010294
24.2944,-0.006922,-0.009604
24.2972,-0.005142,-0.010423
24.3000,-0.003453,-0.012722
24.3028,-0.006098,-0.012548
24.3056,-0.012482,-0.010718
24.3083,-0.014720,-0.009042
24.3111,-0.010135,-0.005709
24.3139,-0.008855,-0.001784
24.3167,-0.016476,0.003430
24.3194,-0.023170,0.005040
24.3222,-0.023484,0.005282
24.3250,-0.025740,0.003871
24.3278,-0.030751,0.001668
24.3306,-0.027311,-0.002988
24.3333,-0.015859,-0.007287
24.3361,-0.009631,-0.008770
24.3389,-0.008946,-0.012940
24.3417,-0.000190,-0.012454
24.3444,0.017728,-0.006226
24.3472,0.029505,0.000987
24.3500,0.027764,0.005465
24.3528,0.020743,0.010136
24.3556,0.016322,0.015946
24.3583,0.016531,0.017771
24.3611,0.022287,0.021179
24.3639,0.028346,0.015406
24.3667,0.026226,0.009047
24.3694,0.021386,0.006992
24.3722,0.026745,0.003027
24.3750,0.038108,0.005976
24.3778,0.041873,0.008078
24.3806,0.039190,0.017251
24.3833,0.037985,0.015360
24.3861,0.037160,0.017907
24.3889,0.036299,0.013442
24.3917,0.040681,0.005255
24.3944,0.048745,0.007166
24.3972,0.053471,-0.006274
24.4000,0.053776,-0.015523
24.4028,0.050638,-0.019541
24.4056,0.042276,0.000936
24.4083,0.032008,0.025492
24.4111,0.028436,0.062383
24.4139,0.033644,0.110679
24.4167,0.040424,0.163083
24.4194,0.040939,0.205057
24.4222,0.032432,0.221792
24.4250,0.016344,0.233446
24.4278,-0.001825,0.207477
24.4306,-0.007345,0.149098
24.4333,0.021771,0.057768
24.4361,0.093996,-0.033884
24.4389,0.190971,-0.126884
24.4417,0.285683,-0.194670
24.4444,0.361854,-0.203286
24.4472,0.411969,-0.173548
24.4500,0.432939,-0.087171
24.4528,0.419501,0.021181
24.4556,0.359957,0.141581
24.4583,0.261635,0.244939
24.4611,0.165998,0.288422
24.4639,0.104631,0.285981
24.4667,0.066755,0.222857
24.4694,0.034505,0.148723
24.4722,0.011486,0.052253
24.4750,0.002478,-0.011888
24.4778,0.001157,-0.031587
24.4806,0.003043,-0.049077
24.4833,0.008327,-0.033229
24.4861,0.013965,-0.016794
24.4889,0.014241,0.006759
24.4917,0.007683,0.016102
24.4944,-0.000388,0.028430
24.4972,-0.003778,0.028419
24.5000,-0.002786,0.009539
24.5028,-0.001942,0.001097
24.5056,-0.002231,-0.013488
24.5083,-0.001324,-0.009591
24.5111,-0.000364,-0.008990
24.5139,-0.003486,-0.009504
24.5167,-0.008747,-0.010463
24.5194,-0.007556,-0.009727
24.5222,0.001424,-0.005083
24.5250,0.007796,-0.007723
24.5278,0.006238,-0.004305
24.5306,0.004539,-0.002298
24.5333,0.007402,-0.007813
24.5361,0.008139,-0.010980
24.5389,0.002627,-0.010317
24.5417,-0.003319,-0.008283
24.5444,-0.003904,-0.010486
24.5472,-0.000509,-0.011645
24.5500,0.001351,-0.011279
24.5528,-0.002261,-0.010249
24.5556,-0.009779,-0.011620
24.5583,-0.016161,-0.012240
24.5611,-0.019312,-0.012138
24.5639,-0.021100,-0.011315
24.5667,-0.022594,-0.011573
24.5694,-0.023117,-0.012217
24.5722,-0.023374,-0.012043
24.5750,-0.025101,-0.012665
24.5778,-0.027394,-0.013377
24.5806,-0.026806,-0.015095
24.5833,-0.022747,-0.015578
24.5861,-0.020085,-0.018334
24.5889,-0.022769,-0.020220
24.5917,-0.026951,-0.021266
24.5944,-0.025572,-0.021160
24.5972,-0.018079,-0.020315
24.6000,-0.010315,-0.019519
24.6028,-0.007345,-0.018394
24.6056,-0.011424,-0.016073
24.6083,-0.023226,-0.016022
24.6111,-0.039696,-0.016408
24.6139,-0.054214,-0.017342
24.6167,-0.062706,-0.017335
24.6194,-0.066244,-0.018718
24.6222,-0.067043,-0.019554
24.6250,-0.066522,-0.020213
24.6278,-0.066419,-0.020430
24.6306,-0.068024,-0.021667
24.6333,-0.071423,-0.021303
24.6361,-0.075865,-0.022343
24.6389,-0.079347,-0.023557
24.6417,-0.079803,-0.026245
24.6444,-0.077333,-0.026669
24.6472,-0.073313,-0.026062
24.6500,-0.068852,-0.026302
24.6528,-0.065452,-0.027056
24.6556,-0.063785,-0.024830
24.6583,-0.061182,-0.022988
24.6611,-0.055219,-0.023822
24.6639,-0.049903,-0.024072
24.6667,-0.051921,-0.022262
24.6694,-0.060678,-0.021723
24.6722,-0.068874,-0.021432
24.6750,-0.071952,-0.022728
24.6778,-0.070359,-0.022333
24.6806,-0.065855,-0.020686
24.6833,-0.062106,-0.020066
24.6861,-0.063052,-0.017949
24.6889,-0.065871,-0.014532
24.6917,-0.064013,-0.010724
24.6944,-0.058839,-0.009085
24.6972,-0.056897,-0.007455
24.7000,-0.057010,-0.006093
24.7028,-0.053152,-0.006448
24.7056,-0.046701,-0.007949
24.7083,-0.042835,-0.009942
24.7111,-0.040066,-0.011561
24.7139,-0.034048,-0.011932
24.7167,-0.024681,-0.012613
24.7194,-0.013081,-0.011006
24.7222,-0.000072,-0.007208
24.7250,0.010758,-0.004167
24.7278,0.016498,-0.002130
24.7306,0.019246,0.000818
24.7333,0.021970,0.003971
24.7361,0.024643,0.005327
24.7389,0.026994,0.006593
24.7417,0.030529,0.007927
24.7444,0.036036,0.009241
24.7472,0.041085,0.010699
24.7500,0.041808,0.010830
24.7528,0.038428,0.013486
24.7556,0.036864,0.014140
24.7583,0.041346,0.014036
24.7611,0.048468,0.013800
24.7639,0.053204,0.012964
24.7667,0.055916,0.012636
24.7694,0.057038,0.009013
24.7722,0.053096,0.008531
24.7750,0.048273,0.007629
24.7778,0.057138,0.005636
24.7806,0.080188,0.006413
24.7833,0.093744,0.009193
24.7861,0.082509,0.011124
24.7889,0.061586,0.012663
24.7917,0.050130,0.014594
24.7944,0.046582,0.016171
24.7972,0.042636,0.016664
24.8000,0.039327,0.015613
24.8028,0.038960,0.012967
24.8056,0.037113,0.011735
24.8083,0.030047,0.009635
24.8111,0.021360,0.008255
24.8139,0.017106,0.008237
24.8167,0.018544,0.008785
24.8194,0.022635,0.009911
24.8222,0.027262,0.009855
24.8250,0.031389,0.010945
24.8278,0.031544,0.010059
24.8306,0.025062,0.008331
24.8333,0.016297,0.007758
24.8361,0.012864,0.007246
24.8389,0.016597,0.006197
24.8417,0.022476,0.005424
24.8444,0.025051,0.007069
24.8472,0.024189,0.008496
24.8500,0.023868,0.010720
24.8528,0.024754,0.011343
24.8556,0.023168,0.011358
24.8583,0.019910,0.011947
24.8611,0.020344,0.011309
24.8639,0.023163,0.010473
24.8667,0.021700,0.009353
24.8694,0.017023,0.008602
24.8722,0.016960,0.008043
24.8750,0.024034,0.007558
24.8778,0.033566,0.009111
24.8806,0.039799,0.011195
24.8833,0.039990,0.013318
24.8861,0.036360,0.014800
24.8889,0.032867,0.015895
24.8917,0.028814,0.016584
24.8944,0.021838,0.015646
24.8972,0.016016,0.013833
24.9000,0.017776,0.012507
24.9028,0.026082,0.011316
24.9056,0.034734,0.010893
24.9083,0.039603,0.011126
24.9111,0.038574,0.013409
24.9139,0.032041,0.015945
24.9167,0.025948,0.017854
24.9194,0.026425,0.018172
24.9222,0.031637,0.018466
24.9250,0.034963,0.018299
24.9278,0.033696,0.015378
24.9306,0.029798,0.012681
24.9333,0.025128,0.012600
24.9361,0.021180,0.011818
24.9389,0.021427,0.012607
24.9417,0.027456,0.014684
24.9444,0.033728,0.017547
24.9472,0.033052,0.019876
24.9500,0.026578,0.021416
24.9528,0.022105,0.021659
24.9556,0.023557,0.020496
24.9583,0.027353,0.017866
24.9611,0.028562,0.012257
24.9639,0.027184,0.008007
24.9667,0.026994,0.006635
24.9694,0.028346,0.005280
24.9722,0.026420,0.003441
24.9750,0.020392,0.004357
24.9778,0.016879,0.007782
24.9806,0.018835,0.011227
24.9833,0.021588,0.013540
24.9861,0.022335,0.015163
24.9889,0.020044,0.015797
24.9917,0.010543,0.013799
24.9944,-0.003262,0.011890
24.9972,-0.008501,0.009457
25.0000,-0.002510,0.007032
25.0028,0.002133,0.005307
25.0056,0.000111,0.004053
25.0083,-0.001035,0.004859
25.0111,-0.000508,0.004761
25.0139,-0.006730,0.006581
25.0167,-0.018839,0.006577
25.0194,-0.024918,0.006651
25.0222,-0.020387,0.005278
25.0250,-0.014298,0.003033
25.0278,-0.014367,-0.000395
25.0306,-0.015920,-0.002508
25.0333,-0.012131,-0.002467
25.0361,-0.006252,-0.003074
25.0389,-0.003080,-0.006195
25.0417,0.000939,-0.003703
25.0444,0.006236,0.000995
25.0472,0.004244,0.003473
25.0500,-0.004934,0.003107
25.0528,-0.008597,0.001724
25.0556,-0.003127,-0.001260
25.0583,0.001229,-0.002748
25.0611,-0.000637,-0.003744
25.0639,-0.003570,-0.003766
25.0667,-0.004281,-0.004250
25.0694,-0.005438,-0.004779
25.0722,-0.010077,-0.000051
25.0750,-0.017262,0.006197
25.0778,-0.021379,0.005730
25.0806,-0.017555,0.001772
25.0833,-0.010147,-0.001773
25.0861,-0.009913,-0.010422
25.0889,-0.019347,-0.022743
25.0917,-0.028563,-0.034353
25.0944,-0.029968,-0.035287
25.0972,-0.027911,-0.030818
25.1000,-0.028851,-0.010474
25.1028,-0.032127,0.022341
25.1056,-0.036554,0.070420
25.1083,-0.046207,0.108006
25.1111,-0.061557,0.138162
25.1139,-0.074523,0.159543
25.1167,-0.083500,0.160408
25.1194,-0.098741,0.139679
25.1222,-0.113070,0.094375
25.1250,-0.089372,0.039421
25.1278,-0.008069,-0.023722
25.1306,0.099175,-0.083384
25.1333,0.192884,-0.130096
25.1361,0.266105,-0.146333
25.1389,0.315589,-0.127310
25.1417,0.320060,-0.087886
25.1444,0.277191,-0.026803
25.1472,0.223467,0.047747
25.1500,0.191730,0.109577
25.1528,0.176572,0.147268
25.1556,0.158180,0.160696
25.1583,0.132745,0.150889
25.1611,0.102099,0.114753
25.1639,0.060379,0.073578
25.1667,0.010289,0.038641
25.1694,-0.029406,0.006410
25.1722,-0.046480,-0.016882
25.1750,-0.047563,-0.023157
25.1778,-0.043310,-0.014186
25.1806,-0.038178,-0.005653
25.1833,-0.035324,-0.002155
25.1861,-0.037801,-0.003320
25.1889,-0.044276,0.004600
25.1917,-0.049864,0.001978
25.1944,-0.050891,-0.002522
25.1972,-0.047938,-0.004740
25.2000,-0.044726,-0.009779
25.2028,-0.043876,-0.016464
25.2056,-0.045485,-0.018307
25.2083,-0.048631,-0.012389
25.2111,-0.050705,-0.011631
25.2139,-0.049506,-0.009654
25.2167,-0.048353,-0.008366
25.2194,-0.051360,-0.005181
25.2222,-0.055495,-0.007207
25.2250,-0.056054,-0.009437
25.2278,-0.052507,-0.009942
25.2306,-0.043825,-0.010096
25.2333,-0.031048,-0.012174
25.2361,-0.023417,-0.014211
25.2389,-0.026719,-0.013385
25.2417,-0.033275,-0.011133
25.2444,-0.035912,-0.011970
25.2472,-0.038270,-0.011380
25.2500,-0.043626,-0.011326
25.2528,-0.048695,-0.011251
25.2556,-0.051102,-0.012602
25.2583,-0.051699,-0.013360
25.2611,-0.051672,-0.015728
25.2639,-0.052766,-0.017491
25.2667,-0.056111,-0.018269
25.2694,-0.060658,-0.020176
25.2722,-0.064966,-0.021855
25.2750,-0.066692,-0.022675
25.2778,-0.062854,-0.023204
25.2806,-0.056560,-0.024315
25.2833,-0.056355,-0.024331
25.2861,-0.064301,-0.023690
25.2889,-0.074912,-0.023222
25.2917,-0.085581,-0.023332
25.2944,-0.096233,-0.023866
25.2972,-0.103508,-0.025866
25.3000,-0.105436,-0.027795
25.3028,-0.105574,-0.030457
25.3056,-0.108477,-0.032124
25.3083,-0.116559,-0.033662
25.3111,-0.128554,-0.034647
25.3139,-0.137737,-0.035626
25.3167,-0.138383,-0.035771
25.3194,-0.133961,-0.034736
25.3222,-0.132137,-0.033585
25.3250,-0.135290,-0.034298
25.3278,-0.141195,-0.036319
25.3306,-0.147714,-0.036994
25.3333,-0.153052,-0.037539
25.3361,-0.155206,-0.039526
25.3389,-0.153870,-0.042458
25.3417,-0.151752,-0.043429
25.3444,-0.151627,-0.043282
25.3472,-0.152563,-0.044285
25.3500,-0.152709,-0.045746
25.3528,-0.153226,-0.046111
25.3556,-0.153411,-0.044951
25.3583,-0.148189,-0.044590
25.3611,-0.138450,-0.045445
25.3639,-0.133588,-0.044736
25.3667,-0.136350,-0.044172
25.3694,-0.139121,-0.044798
25.3722,-0.138898,-0.045412
25.3750,-0.138848,-0.044775
25.3778,-0.136304,-0.043240
25.3806,-0.127410,-0.043020
25.3833,-0.119034,-0.039518
25.3861,-0.119865,-0.037442
25.3889,-0.125852,-0.036138
25.3917,-0.127341,-0.035181
25.3944,-0.124088,-0.033169
25.3972,-0.122611,-0.032301
25.4000,-0.124163,-0.033702
25.4028,-0.124147,-0.033833
25.4056,-0.119504,-0.033989
25.4083,-0.110431,-0.033661
25.4111,-0.098967,-0.032191
25.4139,-0.089620,-0.030939
25.4167,-0.085656,-0.027917
25.4194,-0.083466,-0.026247
25.4222,-0.077883,-0.024791
25.4250,-0.070928,-0.022452
25.4278,-0.067026,-0.020117
25.4306,-0.065016,-0.018736
25.4333,-0.061930,-0.018176
25.4361,-0.057682,-0.017443
25.4389,-0.052910,-0.016710
25.4417,-0.048595,-0.017095
25.4444,-0.046279,-0.016198
25.4472,-0.044765,-0.013988
25.4500,-0.041103,-0.012035
25.4528,-0.034948,-0.012054
25.4556,-0.027233,-0.010378
25.4583,-0.018785,-0.008578
25.4611,-0.012905,-0.007911
25.4639,-0.012357,-0.007867
25.4667,-0.014643,-0.007082
25.4694,-0.016277,-0.006290
25.4722,-0.016638,-0.004959
25.4750,-0.014886,-0.005629
25.4778,-0.010358,-0.003471
25.4806,-0.005556,-0.001659
25.4833,-0.003847,0.000314
25.4861,-0.006380,0.000705
25.4889,-0.011087,0.000822
25.4917,-0.013253,0.002197
25.4944,-0.011060,0.001563
25.4972,-0.008263,-0.000083
25.5000,-0.006523,-0.000240
25.5028,-0.002812,-0.001471
25.5056,0.001484,-0.003200
25.5083,0.000321,-0.005112
25.5111,-0.005960,-0.005023
25.5139,-0.010210,-0.006010
25.5167,-0.008219,-0.006116
25.5194,-0.001557,-0.006745
25.5222,0.005099,-0.005369
25.5250,0.006506,-0.004120
25.5278,0.002156,-0.005322
25.5306,-0.002291,-0.005766
25.5333,-0.003191,-0.005823
25.5361,-0.003666,-0.006415
25.5389,-0.007429,-0.009433
25.5417,-0.013140,-0.010487
25.5444,-0.016536,-0.008725
25.5472,-0.016336,-0.008823
25.5500,-0.016101,-0.008914
25.5528,-0.017588,-0.007852
25.5556,-0.017279,-0.006471
25.5583,-0.014781,-0.008666
25.5611,-0.015410,-0.008813
25.5639,-0.019843,-0.010461
25.5667,-0.022469,-0.013990
25.5694,-0.021078,-0.017329
25.5722,-0.018247,-0.018944
25.5750,-0.015301,-0.018694
25.5778,-0.011500,-0.017446
25.5806,-0.007092,-0.016223
25.5833,-0.005082,-0.013451
25.5861,-0.009502,-0.010860
25.5889,-0.019440,-0.008601
25.5917,-0.026647,-0.008195
25.5944,-0.023829,-0.007554
25.5972,-0.014045,-0.008621
25.6000,-0.007431,-0.010875
25.6028,-0.009203,-0.011212
25.6056,-0.015031,-0.007570
25.6083,-0.018019,-0.003811
25.6111,-0.015888,0.000177
25.6139,-0.010658,0.005226
25.6167,-0.004887,0.010507
25.6194,-0.000548,0.011798
25.6222,-0.000096,0.011424
25.6250,-0.003112,0.009976
25.6278,-0.000897,0.004452
25.6306,0.016491,-0.002044
25.6333,0.045556,-0.007454
25.6361,0.072031,-0.009817
25.6389,0.088132,-0.009150
25.6417,0.096821,-0.006405
25.6444,0.101817,-0.000728
25.6472,0.103690,0.007999
25.6500,0.104030,0.014854
25.6528,0.105734,0.020270
25.6556,0.109346,0.026412
25.6583,0.113103,0.028309
25.6611,0.115600,0.025747
25.6639,0.116001,0.021429
25.6667,0.113844,0.015959
25.6694,0.111057,0.010683
25.6722,0.111979,0.007321
25.6750,0.118253,0.006982
25.6778,0.124970,0.009428
25.6806,0.125857,0.013033
25.6833,0.121444,0.015976
25.6861,0.116859,0.019055
25.6889,0.113157,0.021990
25.6917,0.107733,0.022098
25.6944,0.100860,0.020786
25.6972,0.094582,0.017981
25.7000,0.088616,0.014712
25.7028,0.082767,0.012407
25.7056,0.078715,0.012784
25.7083,0.076912,0.013865
25.7111,0.076105,0.013631
25.7139,0.074910,0.014657
25.7167,0.071733,0.015824
25.7194,0.067237,0.016241
25.7222,0.065508,0.015823
25.7250,0.067299,0.015314
25.7278,0.067109,0.012710
25.7306,0.062801,0.010588
25.7333,0.061043,0.009096
25.7361,0.067846,0.007132
25.7389,0.080510,0.005532
25.7417,0.092103,0.006150
25.7444,0.097839,0.008322
25.7472,0.096583,0.009460
25.7500,0.091779,0.009891
25.7528,0.089844,0.011199
25.7556,0.093020,0.012480
25.7583,0.096341,0.013413
25.7611,0.095488,0.012539
25.7639,0.093069,0.010444
25.7667,0.092562,0.008422
25.7694,0.092067,0.009852
25.7722,0.089563,0.011990
25.7750,0.087831,0.014677
25.7778,0.088855,0.018887
25.7806,0.089611,0.020332
25.7833,0.088038,0.023078
25.7861,0.088339,0.022358
25.7889,0.095972,0.016048
25.7917,0.108949,0.009544
25.7944,0.118705,0.008591
25.7972,0.121435,0.002716
25.8000,0.122856,-0.003001
25.8028,0.127205,-0.000566
25.8056,0.128980,0.017389
25.8083,0.122931,0.035448
25.8111,0.115329,0.065421
25.8139,0.116115,0.097930
25.8167,0.124378,0.130619
25.8194,0.129528,0.149853
25.8222,0.121406,0.156135
25.8250,0.096215,0.150713
25.8278,0.068724,0.122956
25.8306,0.077506,0.080212
25.8333,0.146610,0.030357
25.8361,0.246581,-0.018823
25.8389,0.331396,-0.063693
25.8417,0.394418,-0.087464
25.8444,0.444151,-0.089844
25.8472,0.460141,-0.071192
25.8500,0.424804,-0.026997
25.8528,0.366073,0.018304
25.8556,0.323607,0.066882
25.8583,0.299700,0.113282
25.8611,0.274399,0.145118
25.8639,0.241686,0.154870
25.8667,0.205775,0.139397
25.8694,0.165293,0.119038
25.8722,0.120859,0.085822
25.8750,0.082314,0.054205
25.8778,0.058251,0.029976
25.8806,0.047994,0.006359
25.8833,0.044360,-0.008926
25.8861,0.039041,-0.017828
25.8889,0.030249,-0.016479
25.8917,0.025533,-0.013461
25.8944,0.030087,-0.008176
25.8972,0.037029,-0.007837
25.9000,0.037358,-0.007399
25.9028,0.031889,-0.005177
25.9056,0.026216,-0.007828
25.9083,0.023061,-0.007032
25.9111,0.023783,-0.008305
25.9139,0.027603,-0.010262
25.9167,0.029282,-0.011994
25.9194,0.026106,-0.012918
25.9222,0.022234,-0.011568
25.9250,0.020389,-0.010958
25.9278,0.017982,-0.007225
25.9306,0.014085,-0.005255
25.9333,0.010933,-0.006287
25.9361,0.008864,-0.006297
25.9389,0.007012,-0.006250
25.9417,0.005980,-0.006252
25.9444,0.004875,-0.008680
25.9472,0.000716,-0.010621
25.9500,-0.005707,-0.012525
25.9528,-0.009431,-0.014126
25.9556,-0.009021,-0.014094
25.9583,-0.008641,-0.013957
25.9611,-0.011676,-0.014470
25.9639,-0.017663,-0.015087
25.9667,-0.024983,-0.015266
25.9694,-0.032067,-0.015005
25.9722,-0.037106,-0.015537
25.9750,-0.039365,-0.016374
25.9778,-0.040018,-0.016855
25.9806,-0.042229,-0.018203
25.9833,-0.049799,-0.019658
25.9861,-0.061256,-0.021016
25.9889,-0.068531,-0.021693
25.9917,-0.068096,-0.022679
25.9944,-0.066343,-0.022716
25.9972,-0.068276,-0.023384
26.0000,-0.072034,-0.023643
26.0028,-0.077571,-0.023055
26.0056,-0.087178,-0.024224
26.0083,-0.096699,-0.026513
26.0111,-0.099307,-0.027923
26.0139,-0.096752,-0.029252
26.0167,-0.095959,-0.031682
26.0194,-0.098043,-0.033684
26.0222,-0.100320,-0.032596
26.0250,-0.104154,-0.032358
26.0278,-0.111270,-0.032695
26.0306,-0.117440,-0.031812
26.0333,-0.119070,-0.030575
26.0361,-0.120082,-0.031216
26.0389,-0.124128,-0.033763
26.0417,-0.128254,-0.035173
26.0444,-0.130511,-0.036578
26.0472,-0.133368,-0.038733
26.0500,-0.136478,-0.041274
26.0528,-0.137011,-0.042187
26.0556,-0.136105,-0.041724
26.0583,-0.136007,-0.041958
26.0611,-0.136181,-0.043329
26.0639,-0.137627,-0.043530
26.0667,-0.142305,-0.042462
26.0694,-0.146507,-0.042382
26.0722,-0.144663,-0.043386
26.0750,-0.139066,-0.042738
26.0778,-0.137237,-0.042691
26.0806,-0.141236,-0.042676
26.0833,-0.145996,-0.043312
26.0861,-0.147209,-0.042578
26.0889,-0.145879,-0.040856
26.0917,-0.144228,-0.040457
26.0944,-0.140971,-0.038942
26.0972,-0.133895,-0.037957
26.1000,-0.125678,-0.036550
26.1028,-0.122927,-0.036817
26.1056,-0.127486,-0.037169
26.1083,-0.131870,-0.036723
26.1111,-0.127529,-0.037368
26.1139,-0.115881,-0.036844
26.1167,-0.105984,-0.035661
26.1194,-0.102587,-0.033430
26.1222,-0.102272,-0.030800
26.1250,-0.100159,-0.028346
26.1278,-0.095170,-0.024595
26.1306,-0.090138,-0.022881
26.1333,-0.088596,-0.021491
26.1361,-0.088572,-0.020733
26.1389,-0.083126,-0.020564
26.1417,-0.072270,-0.020684
26.1444,-0.065259,-0.021141
26.1472,-0.064261,-0.021108
26.1500,-0.059528,-0.020471
26.1528,-0.048093,-0.019324
26.1556,-0.039839,-0.017854
26.1583,-0.038631,-0.014734
26.1611,-0.037073,-0.011980
26.1639,-0.033244,-0.010209
26.1667,-0.032021,-0.008343
26.1694,-0.031003,-0.007141
26.1722,-0.024509,-0.006685
26.1750,-0.016067,-0.007359
26.1778,-0.012230,-0.007257
26.1806,-0.013088,-0.007631
26.1833,-0.016590,-0.006295
26.1861,-0.020495,-0.005712
26.1889,-0.019277,-0.004534
26.1917,-0.011436,-0.002740
26.1944,-0.005565,-0.000402
26.1972,-0.008707,0.000754
26.2000,-0.016250,0.000803
26.2028,-0.020905,0.001370
26.2056,-0.022600,0.001335
26.2083,-0.023687,-0.000115
26.2111,-0.023341,-0.000230
26.2139,-0.021447,-0.001109
26.2167,-0.020135,-0.001887
26.2194,-0.019485,-0.002533
26.2222,-0.019236,-0.002290
26.2250,-0.021995,-0.002061
26.2278,-0.027069,-0.001514
26.2306,-0.028578,-0.001229
26.2333,-0.025868,0.000044
26.2361,-0.024510,0.001029
26.2389,-0.024730,0.000366
26.2417,-0.023166,-0.000224
26.2444,-0.023144,0.000031
26.2472,-0.027191,-0.000139
26.2500,-0.028079,-0.001598
26.2528,-0.022694,-0.003367
26.2556,-0.020231,-0.003172
26.2583,-0.024099,-0.002746
26.2611,-0.024899,-0.002359
26.2639,-0.019727,-0.001590
26.2667,-0.017192,-0.000602
26.2694,-0.019296,0.000509
26.2722,-0.018551,0.001453
26.2750,-0.013536,0.001252
26.2778,-0.010836,0.000874
26.2806,-0.013329,-0.000177
26.2833,-0.017620,-0.001328
26.2861,-0.020007,-0.002099
26.2889,-0.018878,-0.002913
