Time_s,Raw_Preprocessed_Norm,Denoised_Norm
22.3583,-0.141901,-0.082791
22.3611,-0.137707,-0.083190
22.3639,-0.144354,-0.087377
22.3667,-0.167189,-0.092691
22.3694,-0.193204,-0.089893
22.3722,-0.184109,-0.082312
22.3750,-0.143715,-0.078601
22.3778,-0.105390,-0.091837
22.3806,-0.073285,-0.083964
22.3833,-0.052957,-0.088601
22.3861,-0.079992,-0.089016
22.3889,-0.147995,-0.100530
22.3917,-0.181439,-0.101077
22.3944,-0.141784,-0.105298
22.3972,-0.088880,-0.100805
22.4000,-0.085215,-0.075341
22.4028,-0.109487,-0.067398
22.4056,-0.115466,-0.081091
22.4083,-0.113034,-0.104328
22.4111,-0.137212,-0.090498
22.4139,-0.182024,-0.106801
22.4167,-0.210152,-0.118909
22.4194,-0.205183,-0.099519
22.4222,-0.196595,-0.112537
22.4250,-0.230830,-0.079434
22.4278,-0.300786,-0.016805
22.4306,-0.357034,0.109826
22.4333,-0.442336,0.289888
22.4361,-0.668612,0.483074
22.4389,-0.936702,0.666606
22.4417,-0.880417,0.844829
22.4444,-0.272027,0.994117
22.4472,0.682301,1.042018
22.4500,1.586866,0.963687
22.4528,2.225293,0.804423
22.4556,2.579464,0.558788
22.4583,2.683355,0.234051
22.4611,2.622126,-0.156390
22.4639,2.526251,-0.416919
22.4667,2.421750,-0.600067
22.4694,2.213491,-0.654075
22.4722,1.881338,-0.529410
22.4750,1.532840,-0.309626
22.4778,1.250092,0.035914
22.4806,1.031907,0.337856
22.4833,0.851750,0.597723
22.4861,0.679778,0.756408
22.4889,0.512322,0.810100
22.4917,0.397628,0.745808
22.4944,0.360156,0.571529
22.4972,0.347247,0.376330
22.5000,0.312041,0.174981
22.5028,0.264034,0.065185
22.5056,0.203775,-0.026602
22.5083,0.109920,-0.063383
22.5111,0.005011,-0.056759
22.5139,-0.056226,-0.044908
22.5167,-0.064572,-0.034695
22.5194,-0.062573,-0.043987
22.5222,-0.080495,-0.037460
22.5250,-0.101484,-0.056584
22.5278,-0.097424,-0.087196
22.5306,-0.081923,-0.104678
22.5333,-0.092204,-0.093413
22.5361,-0.121641,-0.122966
22.5389,-0.125910,-0.138663
22.5417,-0.096607,-0.129740
22.5444,-0.068829,-0.149539
22.5472,-0.063620,-0.157496
22.5500,-0.077003,-0.160475
22.5528,-0.104154,-0.158499
22.5556,-0.132669,-0.158254
22.5583,-0.145353,-0.160452
22.5611,-0.148379,-0.153187
22.5639,-0.151527,-0.153260
22.5667,-0.132450,-0.156043
22.5694,-0.081130,-0.157070
22.5722,-0.045414,-0.155618
22.5750,-0.064870,-0.152465
22.5778,-0.107320,-0.153460
22.5806,-0.130675,-0.158285
22.5833,-0.146070,-0.158933
22.5861,-0.168672,-0.154560
22.5889,-0.174095,-0.159607
22.5917,-0.149657,-0.158391
22.5944,-0.126665,-0.150036
22.5972,-0.124280,-0.142444
22.6000,-0.120749,-0.146798
22.6028,-0.109344,-0.144522
22.6056,-0.113954,-0.139227
22.6083,-0.123456,-0.139548
22.6111,-0.091507,-0.152763
22.6139,-0.023085,-0.151530
22.6167,0.021131,-0.143129
22.6194,0.011868,-0.140795
22.6222,-0.030026,-0.148781
22.6250,-0.077694,-0.137406
22.6278,-0.099427,-0.126018
22.6306,-0.066373,-0.119041
22.6333,-0.004023,-0.125140
22.6361,0.031879,-0.110128
22.6389,0.044724,-0.105779
22.6417,0.074910,-0.107209
22.6444,0.105528,-0.116615
22.6472,0.093818,-0.103522
22.6500,0.064473,-0.100486
22.6528,0.073493,-0.100533
22.6556,0.119031,-0.098377
22.6583,0.166774,-0.078821
22.6611,0.213145,-0.076093
22.6639,0.256490,-0.067824
22.6667,0.267521,-0.068987
22.6694,0.250606,-0.048571
22.6722,0.263856,-0.049414
22.6750,0.329356,-0.046160
22.6778,0.403715,-0.042345
22.6806,0.465926,-0.025232
22.6833,0.543732,-0.022613
22.6861,0.632005,-0.019901
22.6889,0.672615,-0.016815
22.6917,0.644335,-0.000101
22.6944,0.602810,-0.011870
22.6972,0.598886,-0.001565
22.7000,0.621622,0.002281
22.7028,0.654121,0.012287
22.7056,0.712219,0.008659
22.7083,0.792812,0.019196
22.7111,0.852820,0.020382
22.7139,0.865109,0.031874
22.7167,0.846114,0.030260
22.7194,0.825878,0.050386
22.7222,0.823467,0.028775
22.7250,0.838275,0.061969
22.7278,0.845258,0.053318
22.7306,0.815234,0.050796
22.7333,0.749924,0.052604
22.7361,0.679260,0.075500
22.7389,0.614056,0.067242
22.7417,0.529326,0.058946
22.7444,0.425222,0.067237
22.7472,0.359550,0.094770
22.7500,0.357883,-0.115483
22.7528,0.355255,-0.112156
22.7556,0.301095,-0.081614
22.7583,0.227683,-0.070726
22.7611,0.152349,-0.101543
22.7639,0.038954,-0.087852
22.7667,-0.102018,-0.061134
22.7694,-0.201221,-0.081780
22.7722,-0.227636,-0.098849
22.7750,-0.211197,-0.098862
22.7778,-0.193096,-0.088798
22.7806,-0.195572,-0.099622
22.7833,-0.216998,-0.084771
22.7861,-0.252136,-0.085052
22.7889,-0.303287,-0.090733
22.7917,-0.348649,-0.100176
22.7944,-0.351209,-0.095996
22.7972,-0.324680,-0.098854
22.8000,-0.322193,-0.121948
22.8028,-0.354374,-0.133085
22.8056,-0.386765,-0.134597
22.8083,-0.402709,-0.136933
22.8111,-0.412042,-0.142654
22.8139,-0.417537,-0.141879
22.8167,-0.411033,-0.133651
22.8194,-0.389805,-0.127822
22.8222,-0.356633,-0.130849
22.8250,-0.317334,-0.123208
22.8278,-0.290643,-0.119927
22.8306,-0.295896,-0.116902
22.8333,-0.324413,-0.119274
22.8361,-0.358326,-0.120599
22.8389,-0.398549,-0.120615
22.8417,-0.427457,-0.128281
22.8444,-0.402597,-0.128168
22.8472,-0.342695,-0.126814
22.8500,-0.329549,-0.118090
22.8528,-0.375151,-0.116512
22.8556,-0.396950,-0.112771
22.8583,-0.359558,-0.100959
22.8611,-0.319725,-0.093920
22.8639,-0.308611,-0.094230
22.8667,-0.294628,-0.091367
22.8694,-0.272463,-0.090111
22.8722,-0.269095,-0.092812
22.8750,-0.276207,-0.099297
22.8778,-0.278971,-0.095958
22.8806,-0.298816,-0.094370
22.8833,-0.330375,-0.089453
22.8861,-0.322613,-0.090196
22.8889,-0.269315,-0.079597
22.8917,-0.219599,-0.069445
22.8944,-0.189666,-0.064992
22.8972,-0.160827,-0.060851
22.9000,-0.143575,-0.055765
22.9028,-0.163682,-0.054521
22.9056,-0.217170,-0.058497
22.9083,-0.275978,-0.064031
22.9111,-0.302405,-0.057717
22.9139,-0.269173,-0.058584
22.9167,-0.198505,-0.059444
22.9194,-0.146420,-0.055729
22.9222,-0.137722,-0.049312
22.9250,-0.157568,-0.042919
22.9278,-0.187630,-0.040613
22.9306,-0.207163,-0.036216
22.9333,-0.193362,-0.031198
22.9361,-0.156501,-0.030837
22.9389,-0.133693,-0.034495
22.9417,-0.131954,-0.036729
22.9444,-0.129214,-0.037791
22.9472,-0.126609,-0.039498
22.9500,-0.139551,-0.041937
22.9528,-0.155442,-0.040133
22.9556,-0.149137,-0.034848
22.9583,-0.114909,-0.029572
22.9611,-0.065857,-0.028360
22.9639,-0.030057,-0.020738
22.9667,-0.031214,-0.014978
22.9694,-0.055069,-0.013831
22.9722,-0.076165,-0.016225
22.9750,-0.103811,-0.017128
22.9778,-0.139111,-0.017482
22.9806,-0.141488,-0.020711
22.9833,-0.110215,-0.024893
22.9861,-0.108096,-0.024557
22.9889,-0.142241,-0.026601
22.9917,-0.143419,-0.025858
22.9944,-0.104377,-0.026889
22.9972,-0.093988,-0.020850
23.0000,-0.116801,-0.015045
23.0028,-0.107084,-0.012204
23.0056,-0.053194,-0.011142
23.0083,-0.002921,-0.007238
23.0111,0.014270,-0.009101
23.0139,-0.006839,-0.013590
23.0167,-0.055244,-0.016487
23.0194,-0.099285,-0.017978
23.0222,-0.126593,-0.021579
23.0250,-0.141701,-0.024365
23.0278,-0.114361,-0.022105
23.0306,-0.032494,-0.017408
23.0333,0.031290,-0.015638
23.0361,0.020830,-0.012351
23.0389,-0.018734,-0.012986
23.0417,-0.043103,-0.009752
23.0444,-0.073932,-0.009845
23.0472,-0.112095,-0.015818
23.0500,-0.119339,-0.020143
23.0528,-0.100262,-0.020706
23.0556,-0.088810,-0.025769
23.0583,-0.083675,-0.031438
23.0611,-0.081717,-0.032042
23.0639,-0.104684,-0.030010
23.0667,-0.135583,-0.031084
23.0694,-0.121865,-0.029169
23.0722,-0.069962,-0.029871
23.0750,-0.035921,-0.030047
23.0778,-0.027951,-0.031908
23.0806,-0.021723,-0.034131
23.0833,-0.031884,-0.036798
23.0861,-0.070334,-0.041816
23.0889,-0.103971,-0.043021
23.0917,-0.122460,-0.049676
23.0944,-0.149907,-0.049900
23.0972,-0.167610,-0.051261
23.1000,-0.138523,-0.055554
23.1028,-0.088586,-0.058651
23.1056,-0.068581,-0.054047
23.1083,-0.083510,-0.053128
23.1111,-0.113248,-0.057196
23.1139,-0.143457,-0.058427
23.1167,-0.159418,-0.053134
23.1194,-0.158736,-0.059227
23.1222,-0.162012,-0.064518
23.1250,-0.180294,-0.067704
23.1278,-0.198559,-0.067926
23.1306,-0.210837,-0.073888
23.1333,-0.232741,-0.076718
23.1361,-0.264477,-0.079716
23.1389,-0.283696,-0.081035
23.1417,-0.282372,-0.082108
23.1444,-0.271310,-0.078300
23.1472,-0.251570,-0.077347
23.1500,-0.218761,-0.074726
23.1528,-0.187688,-0.077831
23.1556,-0.184057,-0.076753
23.1583,-0.221421,-0.077535
23.1611,-0.293636,-0.078773
23.1639,-0.368234,-0.078317
23.1667,-0.398881,-0.074955
23.1694,-0.376177,-0.085764
23.1722,-0.338754,-0.081580
23.1750,-0.308757,-0.090118
23.1778,-0.269504,-0.092339
23.1806,-0.223245,-0.074256
23.1833,-0.197142,-0.071893
23.1861,-0.183423,-0.080331
23.1889,-0.147085,-0.102760
23.1917,-0.092393,-0.080140
23.1944,-0.063914,-0.087548
23.1972,-0.083444,-0.083600
23.2000,-0.122004,-0.078057
23.2028,-0.141674,-0.090053
23.2056,-0.145226,-0.122606
23.2083,-0.159888,-0.149324
23.2111,-0.182605,-0.164171
23.2139,-0.180404,-0.165115
23.2167,-0.146935,-0.153489
23.2194,-0.120112,-0.127269
23.2222,-0.124275,-0.039615
23.2250,-0.133998,0.083360
23.2278,-0.138729,0.256205
23.2306,-0.176691,0.412621
23.2333,-0.236246,0.649066
23.2361,-0.245067,0.778247
23.2389,-0.225148,0.780633
23.2417,-0.273909,0.698060
23.2444,-0.369849,0.597790
23.2472,-0.441686,0.302260
23.2500,-0.576501,0.042697
23.2528,-0.842049,-0.244692
23.2556,-0.973254,-0.470651
23.2583,-0.586383,-0.612591
23.2611,0.310839,-0.517542
23.2639,1.307694,-0.381857
23.2667,2.058965,-0.211987
23.2694,2.503619,0.075092
23.2722,2.681322,0.357903
23.2750,2.641197,0.611965
23.2778,2.509602,0.750583
23.2806,2.388982,0.799736
23.2833,2.228353,0.796780
23.2861,1.955071,0.749627
23.2889,1.624143,0.650019
23.2917,1.339885,0.531969
23.2944,1.143782,0.443741
23.2972,0.999465,0.364976
23.3000,0.829836,0.264546
23.3028,0.617620,0.194783
23.3056,0.445946,0.118760
23.3083,0.363772,0.066106
23.3111,0.309540,0.033464
23.3139,0.233017,-0.003281
23.3167,0.158097,-0.066784
23.3194,0.091172,-0.068840
23.3222,0.005224,-0.063316
23.3250,-0.074306,-0.073372
23.3278,-0.088672,-0.057508
23.3306,-0.049500,-0.038605
23.3333,-0.026839,-0.068347
23.3361,-0.048497,-0.081287
23.3389,-0.088284,-0.074144
23.3417,-0.126679,-0.054624
23.3444,-0.162967,-0.109131
23.3472,-0.192059,-0.120312
23.3500,-0.201484,-0.117379
23.3528,-0.181521,-0.102349
23.3556,-0.139373,-0.126180
23.3583,-0.099864,-0.128044
23.3611,-0.078274,-0.129454
23.3639,-0.072810,-0.122799
23.3667,-0.089295,-0.122854
23.3694,-0.130756,-0.116686
23.3722,-0.168095,-0.110182
23.3750,-0.173487,-0.109279
23.3778,-0.162198,-0.109342
23.3806,-0.154772,-0.107922
23.3833,-0.144649,-0.107086
23.3861,-0.141174,-0.111157
23.3889,-0.170859,-0.110356
23.3917,-0.206338,-0.108262
23.3944,-0.187299,-0.108036
23.3972,-0.126958,-0.109077
23.4000,-0.088707,-0.102788
23.4028,-0.070227,-0.096055
23.4056,-0.037648,-0.093794
23.4083,-0.026108,-0.090108
23.4111,-0.074104,-0.080772
23.4139,-0.135797,-0.073513
23.4167,-0.158848,-0.071598
23.4194,-0.151386,-0.073729
23.4222,-0.129891,-0.070823
23.4250,-0.099529,-0.066325
23.4278,-0.075488,-0.062404
23.4306,-0.058501,-0.062872
23.4333,-0.036711,-0.059302
23.4361,-0.026608,-0.046625
23.4389,-0.046530,-0.041519
23.4417,-0.071271,-0.035347
23.4444,-0.070337,-0.024979
23.4472,-0.049454,-0.009020
23.4500,-0.020193,0.002954
23.4528,0.015334,0.015705
23.4556,0.034014,0.022926
23.4583,0.012146,0.036362
23.4611,-0.017919,0.034523
23.4639,0.001056,0.043539
23.4667,0.071720,0.055691
23.4694,0.160652,0.066328
23.4722,0.260485,0.071732
23.4750,0.358030,0.089649
23.4778,0.404009,0.108736
23.4806,0.389653,0.130418
23.4833,0.368976,0.134780
23.4861,0.366216,0.156350
23.4889,0.371445,0.171345
23.4917,0.415511,0.178584
23.4944,0.524167,0.178069
23.4972,0.643173,0.197907
23.5000,0.709488,0.208125
23.5028,0.732645,0.201144
23.5056,0.748168,0.218522
23.5083,0.761498,0.225553
23.5111,0.769103,0.234701
23.5139,0.780028,0.236010
23.5167,0.798942,0.247586
23.5194,0.819262,0.255666
23.5222,0.838801,0.240820
23.5250,0.859119,0.229111
23.5278,0.873421,0.221403
23.5306,0.881960,0.197994
23.5333,0.903578,0.171974
23.5361,0.941153,0.144437
23.5389,0.968373,0.159424
23.5417,0.978487,0.148536
23.5444,0.993332,0.136168
23.5472,1.002571,0.134618
23.5500,0.956461,0.176756
23.5528,0.834425,0.168709
23.5556,0.676803,0.142022
23.5583,0.547044,0.136856
23.5611,0.473759,0.144620
23.5639,0.422681,0.122781
23.5667,0.341552,0.102101
23.5694,0.228844,0.093099
23.5722,0.124179,0.097688
23.5750,0.047770,0.071034
23.5778,-0.016191,0.058783
23.5806,-0.089407,0.054388
23.5833,-0.169083,0.040755
23.5861,-0.231812,0.018734
23.5889,-0.270944,0.002546
23.5917,-0.305823,-0.011715
23.5944,-0.346124,-0.031292
23.5972,-0.383670,-0.060437
23.6000,-0.417940,-0.070602
23.6028,-0.450390,-0.076823
23.6056,-0.462893,-0.098207
23.6083,-0.435684,-0.115458
23.6111,-0.382623,-0.110554
23.6139,-0.345730,-0.111466
23.6167,-0.348836,-0.112507
23.6194,-0.375759,-0.117406
23.6222,-0.406693,-0.105793
23.6250,-0.444394,-0.106739
23.6278,-0.482833,-0.110302
23.6306,-0.493854,-0.115332
23.6333,-0.469524,-0.119836
23.6361,-0.435745,-0.129145
23.6389,-0.415381,-0.138886
23.6417,-0.412169,-0.145918
23.6444,-0.418950,-0.148313
23.6472,-0.420259,-0.144597
23.6500,-0.410844,-0.138823
23.6528,-0.413488,-0.131661
23.6556,-0.444210,-0.121013
23.6583,-0.474812,-0.114786
23.6611,-0.478322,-0.114261
23.6639,-0.485585,-0.117549
23.6667,-0.532729,-0.125640
23.6694,-0.587686,-0.136038
23.6722,-0.601067,-0.146921
23.6750,-0.582907,-0.148394
23.6778,-0.562468,-0.147447
23.6806,-0.532488,-0.146361
23.6833,-0.484531,-0.136939
23.6861,-0.438630,-0.129620
23.6889,-0.416034,-0.125894
23.6917,-0.430116,-0.120193
23.6944,-0.484243,-0.120649
23.6972,-0.543096,-0.123408
23.7000,-0.556075,-0.127577
23.7028,-0.526318,-0.134439
23.7056,-0.494813,-0.139455
23.7083,-0.471647,-0.143440
23.7111,-0.449551,-0.143317
23.7139,-0.443510,-0.141610
23.7167,-0.461932,-0.135037
23.7194,-0.486799,-0.128216
23.7222,-0.499190,-0.120883
23.7250,-0.483625,-0.112677
23.7278,-0.440874,-0.107905
23.7306,-0.422243,-0.110818
23.7333,-0.470680,-0.114945
23.7361,-0.525234,-0.119693
23.7389,-0.502603,-0.127677
23.7417,-0.444581,-0.136877
23.7444,-0.440345,-0.139365
23.7472,-0.466371,-0.137338
23.7500,-0.451643,-0.130230
23.7528,-0.411976,-0.124892
23.7556,-0.397602,-0.115041
23.7583,-0.407311,-0.104680
23.7611,-0.430591,-0.101063
23.7639,-0.478724,-0.097533
23.7667,-0.535788,-0.098898
23.7694,-0.554756,-0.104291
23.7722,-0.521680,-0.112794
23.7750,-0.475850,-0.124872
23.7778,-0.454058,-0.128396
23.7806,-0.449188,-0.131093
23.7833,-0.442541,-0.128418
23.7861,-0.443423,-0.124364
23.7889,-0.463884,-0.114957
23.7917,-0.483090,-0.103001
23.7944,-0.473418,-0.095665
23.7972,-0.441916,-0.090829
23.8000,-0.417909,-0.087184
23.8028,-0.415381,-0.088844
23.8056,-0.432305,-0.095415
23.8083,-0.469452,-0.101945
23.8111,-0.512653,-0.107302
23.8139,-0.519041,-0.112195
23.8167,-0.471676,-0.110546
23.8194,-0.411686,-0.106572
23.8222,-0.369984,-0.101448
23.8250,-0.332763,-0.093528
23.8278,-0.306899,-0.084984
23.8306,-0.329299,-0.074813
23.8333,-0.390679,-0.068385
23.8361,-0.434677,-0.067259
23.8389,-0.435340,-0.070092
23.8417,-0.411574,-0.074867
23.8444,-0.382572,-0.076878
23.8472,-0.358430,-0.083445
23.8500,-0.349011,-0.088224
23.8528,-0.348082,-0.088728
23.8556,-0.340575,-0.089633
23.8583,-0.341506,-0.090645
23.8611,-0.377031,-0.086190
23.8639,-0.417082,-0.079237
23.8667,-0.397591,-0.074929
23.8694,-0.323471,-0.075350
23.8722,-0.273135,-0.066992
23.8750,-0.291547,-0.064338
23.8778,-0.351207,-0.065343
23.8806,-0.409323,-0.069632
23.8833,-0.437338,-0.062949
23.8861,-0.422052,-0.067171
23.8889,-0.383878,-0.078881
23.8917,-0.358982,-0.078982
23.8944,-0.355139,-0.077426
23.8972,-0.355893,-0.074745
23.9000,-0.348925,-0.075332
23.9028,-0.341888,-0.072560
23.9056,-0.364334,-0.064385
23.9083,-0.421946,-0.066368
23.9111,-0.460131,-0.065894
23.9139,-0.437633,-0.069780
23.9167,-0.395455,-0.070651
23.9194,-0.384037,-0.084123
23.9222,-0.391284,-0.094920
23.9250,-0.394672,-0.096590
23.9278,-0.400159,-0.098851
23.9306,-0.402076,-0.102247
23.9333,-0.382257,-0.096196
23.9361,-0.353417,-0.089227
23.9389,-0.345764,-0.088044
23.9417,-0.357667,-0.086048
23.9444,-0.362504,-0.077476
23.9472,-0.362062,-0.080081
23.9500,-0.386211,-0.083409
23.9528,-0.427924,-0.093791
23.9556,-0.442210,-0.097267
23.9583,-0.424076,-0.106357
23.9611,-0.409632,-0.104084
23.9639,-0.404866,-0.105537
23.9667,-0.391975,-0.105664
23.9694,-0.375507,-0.098356
23.9722,-0.367966,-0.089336
23.9750,-0.376209,-0.082261
23.9778,-0.408999,-0.102744
23.9806,-0.445803,-0.087346
23.9833,-0.442637,-0.096938
23.9861,-0.417618,-0.089029
23.9889,-0.435678,-0.074036
23.9917,-0.466877,-0.114036
23.9944,-0.405877,-0.121814
23.9972,-0.268997,-0.144224
24.0000,-0.191933,-0.159841
24.0028,-0.209718,-0.157255
24.0056,-0.229908,-0.197806
24.0083,-0.221209,-0.256867
24.0111,-0.237538,-0.275125
24.0139,-0.263442,-0.218194
24.0167,-0.218701,-0.081620
24.0194,-0.124904,0.045170
24.0222,-0.092510,0.231941
24.0250,-0.132665,0.431416
24.0278,-0.174248,0.761330
24.0306,-0.240427,1.000865
24.0333,-0.385560,1.128638
24.0361,-0.556469,1.172935
24.0389,-0.720769,0.974278
24.0417,-0.906224,0.667559
24.0444,-0.943896,0.072966
24.0472,-0.503615,-0.359948
24.0500,0.455592,-0.832280
24.0528,1.555563,-0.998360
24.0556,2.399167,-0.860723
24.0583,2.884740,-0.667467
24.0611,3.108422,-0.188518
24.0639,3.152513,0.282601
24.0667,3.045369,0.759420
24.0694,2.821161,1.089279
24.0722,2.513084,1.286451
24.0750,2.123156,1.311751
24.0778,1.686806,1.074742
24.0806,1.320846,0.880564
24.0833,1.101560,0.550471
24.0861,0.957574,0.281269
24.0889,0.790256,0.118589
24.0917,0.604839,-0.064596
24.0944,0.438675,-0.083447
24.0972,0.296463,-0.138338
24.1000,0.202127,-0.035875
24.1028,0.169440,-0.036608
24.1056,0.141676,0.080660
24.1083,0.081340,0.115711
24.1111,0.031411,0.007266
24.1139,0.013787,-0.004643
24.1167,-0.008920,-0.068554
24.1194,-0.047015,-0.051623
24.1222,-0.070436,-0.115325
24.1250,-0.069591,-0.097128
24.1278,-0.066123,-0.129850
24.1306,-0.083594,-0.161967
24.1333,-0.116236,-0.115863
24.1361,-0.125724,-0.123461
24.1389,-0.099431,-0.110516
24.1417,-0.079508,-0.118780
24.1444,-0.091423,-0.124356
24.1472,-0.103616,-0.133330
24.1500,-0.087311,-0.135115
24.1528,-0.046853,-0.134213
24.1556,0.009745,-0.138784
24.1583,0.061563,-0.132261
24.1611,0.061183,-0.120640
24.1639,-0.004884,-0.110785
24.1667,-0.077520,-0.108381
24.1694,-0.096575,-0.102167
24.1722,-0.069397,-0.099122
24.1750,-0.036984,-0.098978
24.1778,-0.017077,-0.101279
24.1806,-0.003356,-0.102796
24.1833,0.009676,-0.101422
24.1861,0.018102,-0.102558
24.1889,0.018180,-0.094861
24.1917,0.016090,-0.086918
24.1944,0.024035,-0.083418
24.1972,0.049446,-0.080783
24.2000,0.083578,-0.073205
24.2028,0.100732,-0.063645
24.2056,0.089539,-0.061200
24.2083,0.072969,-0.059322
24.2111,0.064061,-0.050876
24.2139,0.045382,-0.045232
24.2167,0.035785,-0.041934
24.2194,0.090921,-0.039284
24.2222,0.185138,-0.033904
24.2250,0.215881,-0.025021
24.2278,0.172307,-0.015097
24.2306,0.150750,-0.006765
24.2333,0.179638,-0.000174
24.2361,0.194458,0.015880
24.2389,0.185292,0.029448
24.2417,0.207347,0.043369
24.2444,0.259878,0.050979
24.2472,0.289925,0.063496
24.2500,0.291644,0.078303
24.2528,0.298472,0.092314
24.2556,0.313957,0.098673
24.2583,0.328998,0.111558
24.2611,0.357028,0.120143
24.2639,0.402153,0.138130
24.2667,0.456734,0.152502
24.2694,0.536097,0.166138
24.2722,0.635672,0.182352
24.2750,0.693737,0.202576
24.2778,0.677251,0.213475
24.2806,0.635394,0.225197
24.2833,0.620946,0.241060
24.2861,0.645125,0.250452
24.2889,0.710937,0.256824
24.2917,0.805909,0.261086
24.2944,0.892874,0.276132
24.2972,0.957572,0.281977
24.3000,1.008794,0.284504
24.3028,1.030114,0.287543
24.3056,1.008347,0.301653
24.3083,0.982552,0.296597
24.3111,0.995436,0.292368
24.3139,1.038030,0.279735
24.3167,1.082166,0.278983
24.3194,1.113834,0.255782
24.3222,1.119751,0.219775
24.3250,1.095139,0.209245
24.3278,1.062848,0.217766
24.3306,1.046525,0.199459
24.3333,1.047031,0.190184
24.3361,1.057997,0.187736
24.3389,1.058695,0.207718
24.3417,1.008578,0.205548
24.3444,0.905395,0.206573
24.3472,0.795603,0.206009
24.3500,0.685699,0.215614
24.3528,0.542130,0.194012
24.3556,0.396014,0.167493
24.3583,0.316740,0.149263
24.3611,0.289350,0.136690
24.3639,0.247448,0.106478
24.3667,0.186928,0.084107
24.3694,0.132900,0.072883
24.3722,0.062362,0.061554
24.3750,-0.038592,0.036048
24.3778,-0.117704,0.037897
24.3806,-0.141408,0.034235
24.3833,-0.155940,0.009713
24.3861,-0.198496,-0.009999
24.3889,-0.238424,-0.011783
24.3917,-0.254014,-0.024371
24.3944,-0.268832,-0.042324
24.3972,-0.290595,-0.059124
24.4000,-0.305636,-0.058960
24.4028,-0.313512,-0.064214
24.4056,-0.301420,-0.074184
24.4083,-0.248345,-0.076898
24.4111,-0.183633,-0.071222
24.4139,-0.163321,-0.070878
24.4167,-0.199461,-0.068322
24.4194,-0.265280,-0.069739
24.4222,-0.322173,-0.068555
24.4250,-0.327797,-0.072157
24.4278,-0.279843,-0.078673
24.4306,-0.234068,-0.080526
24.4333,-0.229749,-0.088000
24.4361,-0.240376,-0.093393
24.4389,-0.234028,-0.094961
24.4417,-0.228552,-0.092416
24.4444,-0.248867,-0.092183
24.4472,-0.275804,-0.088052
24.4500,-0.281202,-0.081309
24.4528,-0.274336,-0.072522
24.4556,-0.270840,-0.066954
24.4583,-0.266510,-0.063563
24.4611,-0.272520,-0.060991
24.4639,-0.300829,-0.065629
24.4667,-0.313585,-0.071691
24.4694,-0.284523,-0.076334
24.4722,-0.261547,-0.079605
24.4750,-0.264751,-0.080928
24.4778,-0.229173,-0.080695
24.4806,-0.141271,-0.076855
24.4833,-0.092329,-0.066932
24.4861,-0.132623,-0.060493
24.4889,-0.202949,-0.055658
24.4917,-0.235349,-0.052883
24.4944,-0.226099,-0.046423
24.4972,-0.209116,-0.049108
24.5000,-0.211611,-0.051529
24.5028,-0.235155,-0.055485
24.5056,-0.261901,-0.057645
24.5083,-0.270567,-0.061253
24.5111,-0.246064,-0.064041
24.5139,-0.193720,-0.059663
24.5167,-0.148284,-0.054832
24.5194,-0.142233,-0.049558
24.5222,-0.166528,-0.043098
24.5250,-0.191108,-0.038594
24.5278,-0.210069,-0.037289
24.5306,-0.228061,-0.041001
24.5333,-0.222428,-0.042140
24.5361,-0.174074,-0.045270
24.5389,-0.119951,-0.050645
24.5417,-0.111494,-0.058275
24.5444,-0.136807,-0.057631
24.5472,-0.146781,-0.055847
24.5500,-0.134400,-0.052913
24.5528,-0.128015,-0.048831
24.5556,-0.132582,-0.042123
24.5583,-0.133165,-0.036721
24.5611,-0.136416,-0.033241
24.5639,-0.159444,-0.033134
24.5667,-0.193293,-0.034423
24.5694,-0.220943,-0.039246
24.5722,-0.249569,-0.044789
24.5750,-0.283343,-0.053857
24.5778,-0.294693,-0.058885
24.5806,-0.259615,-0.062337
24.5833,-0.193719,-0.063418
24.5861,-0.135537,-0.062066
24.5889,-0.113838,-0.058135
24.5917,-0.128299,-0.052715
24.5944,-0.156436,-0.048602
24.5972,-0.187904,-0.046445
24.6000,-0.228478,-0.046002
24.6028,-0.259014,-0.048173
24.6056,-0.241052,-0.053053
24.6083,-0.181424,-0.058165
24.6111,-0.137942,-0.063921
24.6139,-0.147306,-0.069420
24.6167,-0.192505,-0.071742
24.6194,-0.241053,-0.071936
24.6222,-0.275856,-0.069328
24.6250,-0.293871,-0.063864
24.6278,-0.298903,-0.060331
24.6306,-0.291012,-0.058550
24.6333,-0.267378,-0.058067
24.6361,-0.248291,-0.060672
24.6389,-0.271243,-0.066169
24.6417,-0.328958,-0.073955
24.6444,-0.362866,-0.080714
24.6472,-0.348662,-0.085234
24.6500,-0.317604,-0.090208
24.6528,-0.282788,-0.087368
24.6556,-0.236456,-0.082478
24.6583,-0.204527,-0.077540
24.6611,-0.216168,-0.073180
24.6639,-0.260971,-0.069358
24.6667,-0.322442,-0.064756
24.6694,-0.382560,-0.066711
24.6722,-0.397098,-0.073076
24.6750,-0.351274,-0.080167
24.6778,-0.296841,-0.085664
24.6806,-0.272822,-0.089844
24.6833,-0.267242,-0.095409
24.6861,-0.276765,-0.094425
24.6889,-0.307766,-0.091689
24.6917,-0.334889,-0.087228
24.6944,-0.337909,-0.083119
24.6972,-0.333271,-0.076388
24.7000,-0.328697,-0.069463
24.7028,-0.313833,-0.066416
24.7056,-0.304420,-0.067883
24.7083,-0.325928,-0.072772
