Time_s,Raw_Preprocessed_Norm,Denoised_Norm
13.1417,0.027508,-0.012079
13.1444,0.025634,-0.005650
13.1472,0.024150,-0.006550
13.1500,0.023385,-0.001127
13.1528,0.022872,0.001184
13.1556,0.024141,0.004224
13.1583,0.027084,0.010251
13.1611,0.028222,0.010919
13.1639,0.026295,0.011195
13.1667,0.024458,0.009987
13.1694,0.024848,0.009095
13.1722,0.026110,0.007878
13.1750,0.026811,0.006306
13.1778,0.027139,0.006023
13.1806,0.027590,0.007706
13.1833,0.028290,0.009363
13.1861,0.028809,0.009228
13.1889,0.028421,0.008719
13.1917,0.027627,0.011672
13.1944,0.028218,0.011897
13.1972,0.030444,0.011884
13.2000,0.031847,0.011886
13.2028,0.030774,0.011961
13.2056,0.029323,0.010869
13.2083,0.030163,0.011781
13.2111,0.032193,0.012241
13.2139,0.032882,0.012453
13.2167,0.032815,0.013657
13.2194,0.033810,0.015329
13.2222,0.035080,0.015614
13.2250,0.035074,0.015397
13.2278,0.034402,0.016900
13.2306,0.034512,0.015639
13.2333,0.036032,0.015165
13.2361,0.038831,0.014250
13.2389,0.041516,0.015098
13.2417,0.042368,0.016434
13.2444,0.042134,0.017248
13.2472,0.043242,0.020274
13.2500,0.045957,0.022892
13.2528,0.048468,0.024670
13.2556,0.050272,0.025667
13.2583,0.052395,0.026735
13.2611,0.055041,0.027765
13.2639,0.057582,0.026814
13.2667,0.059978,0.026147
13.2694,0.062557,0.026373
13.2722,0.065537,0.025952
13.2750,0.069135,0.025639
13.2778,0.072683,0.026278
13.2806,0.074772,0.028739
13.2833,0.075589,0.030857
13.2861,0.076788,0.032214
13.2889,0.078664,0.033262
13.2917,0.080425,0.033735
13.2944,0.082393,0.034452
13.2972,0.084898,0.033232
13.3000,0.086887,0.032664
13.3028,0.087915,0.031713
13.3056,0.088846,0.030395
13.3083,0.089526,0.029958
13.3111,0.088953,0.030525
13.3139,0.087839,0.029612
13.3167,0.087840,0.029055
13.3194,0.088653,0.029189
13.3222,0.088389,0.028604
13.3250,0.086150,0.027519
13.3278,0.082688,0.027270
13.3306,0.079182,0.024718
13.3333,0.075976,0.024325
13.3361,0.072262,0.023768
13.3389,0.067309,0.021236
13.3417,0.061818,0.019296
13.3444,0.057007,0.017118
13.3472,0.052631,0.016061
13.3500,0.047260,0.014379
13.3528,0.040555,0.014138
13.3556,0.033888,0.013462
13.3583,0.028147,0.013433
13.3611,0.022516,0.013293
13.3639,0.016517,0.011752
13.3667,0.011018,0.010209
13.3694,0.006109,0.007334
13.3722,0.000927,0.006047
13.3750,-0.003902,0.002793
13.3778,-0.007070,0.001547
13.3806,-0.009420,0.001135
13.3833,-0.012680,-0.000229
13.3861,-0.016479,-0.000408
13.3889,-0.019148,-0.001925
13.3917,-0.020181,-0.002230
13.3944,-0.020540,-0.003297
13.3972,-0.021551,-0.004989
13.4000,-0.023716,-0.005980
13.4028,-0.026074,-0.007803
13.4056,-0.027129,-0.008376
13.4083,-0.026545,-0.009619
13.4111,-0.025584,-0.010201
13.4139,-0.025721,-0.010344
13.4167,-0.026855,-0.009923
13.4194,-0.027591,-0.010183
13.4222,-0.027485,-0.009838
13.4250,-0.027419,-0.008417
13.4278,-0.027707,-0.008738
13.4306,-0.027862,-0.008876
13.4333,-0.027695,-0.009713
13.4361,-0.027057,-0.010350
13.4389,-0.026066,-0.011350
13.4417,-0.025916,-0.012155
13.4444,-0.026955,-0.012302
13.4472,-0.027451,-0.011899
13.4500,-0.026814,-0.011069
13.4528,-0.026601,-0.010914
13.4556,-0.026822,-0.010784
13.4583,-0.026101,-0.010243
13.4611,-0.025320,-0.009838
13.4639,-0.026174,-0.010820
13.4667,-0.027610,-0.011222
13.4694,-0.027642,-0.011107
13.4722,-0.026555,-0.011497
13.4750,-0.025697,-0.011181
13.4778,-0.025094,-0.012173
13.4806,-0.024199,-0.011870
13.4833,-0.023652,-0.011798
13.4861,-0.024375,-0.012049
13.4889,-0.025707,-0.011806
13.4917,-0.026427,-0.011526
13.4944,-0.026736,-0.010958
13.4972,-0.027141,-0.010818
13.5000,-0.027216,-0.011359
13.5028,-0.027193,-0.011662
13.5056,-0.027917,-0.011596
13.5083,-0.028678,-0.012347
13.5111,-0.028528,-0.012986
13.5139,-0.028306,-0.012395
13.5167,-0.028404,-0.012262
13.5194,-0.027960,-0.011699
13.5222,-0.027790,-0.012001
13.5250,-0.029262,-0.010187
13.5278,-0.030662,-0.010121
13.5306,-0.029873,-0.010918
13.5333,-0.028645,-0.011588
13.5361,-0.029390,-0.011594
13.5389,-0.030901,-0.011919
13.5417,-0.031312,-0.012495
13.5444,-0.031414,-0.012650
13.5472,-0.031617,-0.012414
13.5500,-0.030369,-0.011687
13.5528,-0.028382,-0.011216
13.5556,-0.028873,-0.010700
13.5583,-0.031704,-0.010124
13.5611,-0.033457,-0.009916
13.5639,-0.033432,-0.009656
13.5667,-0.033337,-0.010835
13.5694,-0.033216,-0.011606
13.5722,-0.032729,-0.012264
13.5750,-0.032504,-0.013291
13.5778,-0.031960,-0.013124
13.5806,-0.030657,-0.012845
13.5833,-0.030681,-0.012235
13.5861,-0.033098,-0.011073
13.5889,-0.035547,-0.010560
13.5917,-0.036350,-0.010835
13.5944,-0.036349,-0.010370
13.5972,-0.035834,-0.010354
13.6000,-0.034483,-0.010809
13.6028,-0.033750,-0.010993
13.6056,-0.035062,-0.011297
13.6083,-0.036925,-0.011182
13.6111,-0.037131,-0.011482
13.6139,-0.036176,-0.009720
13.6167,-0.035634,-0.009286
13.6194,-0.035363,-0.008749
13.6222,-0.035013,-0.008740
13.6250,-0.035431,-0.007933
13.6278,-0.036439,-0.007146
13.6306,-0.036753,-0.007515
13.6333,-0.036872,-0.008267
13.6361,-0.038118,-0.008869
13.6389,-0.039578,-0.008523
13.6417,-0.039678,-0.007804
13.6444,-0.038884,-0.007045
13.6472,-0.038108,-0.005627
13.6500,-0.037093,-0.005205
13.6528,-0.036015,-0.002930
13.6556,-0.035910,-0.003153
13.6583,-0.036806,-0.003153
13.6611,-0.037622,-0.003541
13.6639,-0.037847,-0.003896
13.6667,-0.037806,-0.005387
13.6694,-0.037789,-0.007089
13.6722,-0.037796,-0.006317
13.6750,-0.037472,-0.006533
13.6778,-0.036241,-0.006553
13.6806,-0.034694,-0.005187
13.6833,-0.034889,-0.004212
13.6861,-0.037021,-0.002711
13.6889,-0.037667,-0.002560
13.6917,-0.034771,-0.001079
13.6944,-0.031826,-0.000698
13.6972,-0.032784,-0.000960
13.7000,-0.035738,-0.002953
13.7028,-0.036529,-0.003544
13.7056,-0.035419,-0.004079
13.7083,-0.034975,-0.006175
13.7111,-0.034803,-0.006790
13.7139,-0.033642,-0.004695
13.7167,-0.033130,-0.003381
13.7194,-0.034803,-0.003229
13.7222,-0.036813,-0.003162
13.7250,-0.037088,-0.001488
13.7278,-0.036315,-0.001061
13.7306,-0.035600,-0.002003
13.7333,-0.034540,-0.002722
13.7361,-0.032900,-0.002631
13.7389,-0.031512,-0.002907
13.7417,-0.031038,-0.003843
13.7444,-0.031236,-0.003697
13.7472,-0.031016,-0.001764
13.7500,-0.029162,-0.001617
13.7528,-0.026049,-0.000456
13.7556,-0.023763,0.001309
13.7583,-0.023455,0.002606
13.7611,-0.023843,0.001909
13.7639,-0.023171,0.002496
13.7667,-0.021549,0.001949
13.7694,-0.020489,-0.001241
13.7722,-0.020618,-0.002590
13.7750,-0.020890,-0.002436
13.7778,-0.020196,-0.000353
13.7806,-0.018714,0.002392
13.7833,-0.017433,0.001223
13.7861,-0.017171,0.003513
13.7889,-0.017825,0.005156
13.7917,-0.018290,0.003508
13.7944,-0.017803,0.001761
13.7972,-0.016970,-0.003412
13.8000,-0.016533,-0.004763
13.8028,-0.016322,-0.006505
13.8056,-0.016191,0.000477
13.8083,-0.016256,0.009112
13.8111,-0.016040,0.019200
13.8139,-0.015279,0.035378
13.8167,-0.014619,0.043915
13.8194,-0.013685,0.050382
13.8222,-0.010578,0.039725
13.8250,-0.004973,0.011711
13.8278,0.001264,-0.022565
13.8306,0.008765,-0.067374
13.8333,0.023307,-0.113019
13.8361,0.049682,-0.151552
13.8389,0.082722,-0.164597
13.8417,0.108141,-0.151507
13.8444,0.111866,-0.105612
13.8472,0.084621,-0.042476
13.8500,0.024811,0.028936
13.8528,-0.052608,0.106391
13.8556,-0.120404,0.146716
13.8583,-0.163627,0.150068
13.8611,-0.186721,0.126279
13.8639,-0.191138,0.074713
13.8667,-0.169046,0.013015
13.8694,-0.128017,-0.046525
13.8722,-0.097940,-0.096214
13.8750,-0.095496,-0.121925
13.8778,-0.096220,-0.121574
13.8806,-0.066634,-0.099572
13.8833,-0.016297,-0.074178
13.8861,0.015216,-0.045868
13.8889,0.017082,-0.026879
13.8917,0.013199,-0.011556
13.8944,0.016962,0.000727
13.8972,0.020314,0.003505
13.9000,0.019413,0.001043
13.9028,0.018924,0.000676
13.9056,0.019338,-0.001553
13.9083,0.019075,-0.006183
13.9111,0.019738,-0.004879
13.9139,0.021383,0.000301
13.9167,0.021669,0.001297
13.9194,0.020922,0.006697
13.9222,0.021182,0.011664
13.9250,0.022367,0.013712
13.9278,0.023434,0.014371
13.9306,0.024358,0.014855
13.9333,0.025271,0.014896
13.9361,0.025870,0.014364
13.9389,0.026005,0.013322
13.9417,0.025931,0.010421
13.9444,0.026205,0.009568
13.9472,0.027242,0.010341
13.9500,0.028874,0.010765
13.9528,0.030797,0.011270
13.9556,0.033032,0.012231
13.9583,0.035256,0.014896
13.9611,0.036489,0.015665
13.9639,0.036400,0.016639
13.9667,0.036246,0.016992
13.9694,0.037495,0.017032
13.9722,0.039949,0.017758
13.9750,0.042163,0.017560
13.9778,0.043553,0.017833
13.9806,0.044920,0.017853
13.9833,0.046651,0.018362
13.9861,0.048086,0.018853
13.9889,0.049137,0.019452
13.9917,0.050565,0.020266
13.9944,0.052551,0.022063
13.9972,0.054822,0.024022
14.0000,0.057315,0.024229
14.0028,0.059506,0.025062
14.0056,0.060935,0.026043
14.0083,0.062616,0.027082
14.0111,0.065653,0.027372
14.0139,0.069266,0.028186
14.0167,0.072261,0.030412
14.0194,0.074908,0.032004
14.0222,0.077929,0.033244
14.0250,0.081092,0.035912
14.0278,0.083671,0.037694
14.0306,0.085663,0.038332
14.0333,0.087877,0.037114
14.0361,0.090664,0.037069
14.0389,0.093507,0.037066
14.0417,0.096127,0.036361
14.0444,0.098523,0.036487
14.0472,0.100379,0.037767
14.0500,0.101918,0.039867
14.0528,0.103874,0.041276
14.0556,0.105855,0.043067
14.0583,0.106856,0.044045
14.0611,0.107095,0.044131
14.0639,0.107312,0.042750
14.0667,0.107387,0.040999
14.0694,0.107065,0.038226
14.0722,0.106595,0.035877
14.0750,0.105944,0.033613
14.0778,0.104585,0.032580
14.0806,0.102269,0.032744
14.0833,0.099280,0.033879
14.0861,0.095965,0.032959
14.0889,0.092473,0.034436
14.0917,0.088873,0.034461
14.0944,0.084866,0.032939
14.0972,0.079538,0.030321
14.1000,0.072680,0.027949
14.1028,0.065733,0.026159
14.1056,0.059751,0.022261
14.1083,0.054142,0.019488
14.1111,0.048881,0.018025
14.1139,0.044709,0.016243
14.1167,0.040386,0.014780
14.1194,0.034151,0.013175
14.1222,0.027446,0.013237
14.1250,0.022696,0.011436
14.1278,0.019464,0.010382
14.1306,0.016364,0.008399
14.1333,0.013412,0.007847
14.1361,0.010664,0.006509
14.1389,0.007920,0.004462
14.1417,0.005614,0.001979
14.1444,0.003688,0.000211
14.1472,0.001348,-0.000492
14.1500,-0.000909,-0.001686
14.1528,-0.001583,-0.003294
14.1556,-0.001024,-0.003079
14.1583,-0.001474,-0.002037
14.1611,-0.003672,-0.001596
14.1639,-0.005863,-0.003033
14.1667,-0.006864,-0.003459
14.1694,-0.007354,-0.004523
14.1722,-0.007636,-0.005258
14.1750,-0.007353,-0.007371
14.1778,-0.007088,-0.007835
14.1806,-0.007201,-0.006670
14.1833,-0.006821,-0.006982
14.1861,-0.005928,-0.005327
14.1889,-0.005463,-0.004893
14.1917,-0.005306,-0.004377
14.1944,-0.005383,-0.004750
14.1972,-0.006709,-0.005375
14.2000,-0.008802,-0.005523
14.2028,-0.009452,-0.007072
14.2056,-0.008326,-0.007802
14.2083,-0.007302,-0.007600
14.2111,-0.007210,-0.007306
14.2139,-0.007196,-0.007721
14.2167,-0.006904,-0.007405
14.2194,-0.007124,-0.006427
14.2222,-0.008225,-0.006066
14.2250,-0.009170,-0.005633
14.2278,-0.008683,-0.005130
14.2306,-0.006944,-0.004209
14.2333,-0.005556,-0.004609
14.2361,-0.005734,-0.004733
14.2389,-0.006735,-0.005274
14.2417,-0.007044,-0.005371
14.2444,-0.006920,-0.005786
14.2472,-0.007346,-0.005665
14.2500,-0.007274,-0.005043
14.2528,-0.005882,-0.004844
14.2556,-0.005287,-0.005756
14.2583,-0.006591,-0.005264
14.2611,-0.007367,-0.004173
14.2639,-0.006648,-0.005007
14.2667,-0.006793,-0.005689
14.2694,-0.008318,-0.004747
14.2722,-0.008794,-0.004659
14.2750,-0.007547,-0.004682
14.2778,-0.006461,-0.005762
14.2806,-0.006530,-0.005160
14.2833,-0.007128,-0.005029
14.2861,-0.007720,-0.006239
14.2889,-0.008170,-0.006879
14.2917,-0.008422,-0.006898
14.2944,-0.008754,-0.006807
14.2972,-0.009443,-0.007332
14.3000,-0.010316,-0.007736
14.3028,-0.011145,-0.007594
14.3056,-0.011651,-0.007622
14.3083,-0.011456,-0.008667
14.3111,-0.011156,-0.008854
14.3139,-0.011797,-0.008223
14.3167,-0.012516,-0.008316
14.3194,-0.011780,-0.008375
14.3222,-0.010795,-0.008924
14.3250,-0.011708,-0.008508
14.3278,-0.013623,-0.008894
14.3306,-0.014467,-0.009647
14.3333,-0.014607,-0.009666
14.3361,-0.015170,-0.009149
14.3389,-0.015603,-0.008895
14.3417,-0.015574,-0.008898
14.3444,-0.016248,-0.009107
14.3472,-0.017752,-0.009122
14.3500,-0.018318,-0.008661
14.3528,-0.017421,-0.009061
14.3556,-0.016983,-0.008775
14.3583,-0.018062,-0.008591
14.3611,-0.018957,-0.008781
14.3639,-0.018193,-0.008261
14.3667,-0.017047,-0.008616
14.3694,-0.017247,-0.008345
14.3722,-0.018301,-0.008636
14.3750,-0.019053,-0.009074
14.3778,-0.019729,-0.009169
14.3806,-0.020698,-0.009537
14.3833,-0.021353,-0.009381
14.3861,-0.021171,-0.008563
14.3889,-0.020409,-0.008510
14.3917,-0.019996,-0.009522
14.3944,-0.020955,-0.008985
14.3972,-0.022764,-0.008667
14.4000,-0.023474,-0.008160
14.4028,-0.022684,-0.007478
14.4056,-0.022001,-0.007507
14.4083,-0.022029,-0.006764
14.4111,-0.021907,-0.006905
14.4139,-0.021653,-0.005816
14.4167,-0.021965,-0.005451
14.4194,-0.022386,-0.005593
14.4222,-0.022103,-0.006061
14.4250,-0.021644,-0.006304
14.4278,-0.021844,-0.005853
14.4306,-0.022126,-0.005856
14.4333,-0.021778,-0.006212
14.4361,-0.021754,-0.006240
14.4389,-0.022794,-0.005273
14.4417,-0.023542,-0.004531
14.4444,-0.023080,-0.003552
14.4472,-0.022435,-0.002098
14.4500,-0.021939,-0.001552
14.4528,-0.021220,-0.000725
14.4556,-0.021417,-0.001465
14.4583,-0.022703,-0.002463
14.4611,-0.022688,-0.003195
14.4639,-0.021186,-0.004189
14.4667,-0.021057,-0.005683
14.4694,-0.022456,-0.006898
14.4722,-0.023031,-0.005944
14.4750,-0.022957,-0.005674
14.4778,-0.023353,-0.005123
14.4806,-0.023128,-0.003548
14.4833,-0.021974,-0.002508
14.4861,-0.021687,-0.002313
14.4889,-0.022538,-0.003216
14.4917,-0.023138,-0.002679
14.4944,-0.023582,-0.003332
14.4972,-0.024763,-0.004661
14.5000,-0.025970,-0.006440
14.5028,-0.026126,-0.006465
14.5056,-0.025837,-0.006342
14.5083,-0.026141,-0.007518
14.5111,-0.026822,-0.007315
14.5139,-0.027723,-0.004482
14.5167,-0.029635,-0.003290
14.5194,-0.032124,-0.004033
14.5222,-0.032915,-0.005177
14.5250,-0.031118,-0.005797
14.5278,-0.028584,-0.006665
14.5306,-0.027141,-0.008050
14.5333,-0.026909,-0.008635
14.5361,-0.027435,-0.008060
14.5389,-0.028381,-0.007150
14.5417,-0.029154,-0.006277
14.5444,-0.028767,-0.004529
14.5472,-0.026527,-0.002018
14.5500,-0.023394,-0.003334
14.5528,-0.021653,-0.003822
14.5556,-0.022048,-0.004353
14.5583,-0.022896,-0.006001
14.5611,-0.022862,-0.008645
14.5639,-0.022286,-0.008136
14.5667,-0.021499,-0.006691
14.5694,-0.020312,-0.006503
14.5722,-0.019225,-0.005324
14.5750,-0.019280,-0.002628
14.5778,-0.020513,0.001669
14.5806,-0.021500,0.004834
14.5833,-0.021108,-0.000399
14.5861,-0.020117,-0.000843
14.5889,-0.019785,-0.004436
14.5917,-0.019857,-0.012749
14.5944,-0.019713,-0.014001
14.5972,-0.019669,-0.013844
14.6000,-0.019862,-0.010994
14.6028,-0.020038,-0.003656
14.6056,-0.020387,0.008205
14.6083,-0.020751,0.024102
14.6111,-0.020454,0.037517
14.6139,-0.019623,0.043944
14.6167,-0.018417,0.040584
14.6194,-0.015661,0.027374
14.6222,-0.010621,-0.006025
14.6250,-0.003986,-0.057535
14.6278,0.005978,-0.101748
14.6306,0.025278,-0.144323
14.6333,0.056265,-0.164183
14.6361,0.089034,-0.157366
14.6389,0.106839,-0.118208
14.6417,0.097314,-0.058279
14.6444,0.054532,0.012542
14.6472,-0.017237,0.087077
14.6500,-0.095143,0.128611
14.6528,-0.151695,0.144169
14.6556,-0.181615,0.124038
14.6583,-0.194217,0.070819
14.6611,-0.186289,0.013795
14.6639,-0.152937,-0.042162
14.6667,-0.114631,-0.079969
14.6694,-0.097675,-0.096451
14.6722,-0.095765,-0.104586
14.6750,-0.083623,-0.095116
14.6778,-0.059315,-0.076277
14.6806,-0.041506,-0.049661
14.6833,-0.034538,-0.030692
14.6861,-0.026328,-0.017896
14.6889,-0.013218,-0.015194
14.6917,-0.002690,-0.016694
14.6944,0.002264,-0.017750
14.6972,0.005154,-0.016187
14.7000,0.007845,-0.013750
14.7028,0.009589,-0.012463
14.7056,0.010198,-0.009639
14.7083,0.010228,-0.006404
14.7111,0.010167,-0.001185
14.7139,0.010251,0.004914
14.7167,0.010300,0.006711
14.7194,0.010163,0.009366
14.7222,0.010312,0.010087
14.7250,0.011264,0.008692
14.7278,0.012877,0.007700
14.7306,0.014720,0.006583
14.7333,0.016307,0.007856
14.7361,0.016938,0.009555
14.7389,0.016525,0.010983
14.7417,0.016110,0.010097
14.7444,0.016504,0.010360
14.7472,0.017497,0.012074
14.7500,0.018906,0.012139
14.7528,0.020597,0.011200
14.7556,0.021569,0.010513
14.7583,0.021254,0.010494
14.7611,0.021162,0.009821
14.7639,0.022611,0.009685
14.7667,0.024101,0.011043
14.7694,0.024053,0.012706
14.7722,0.024009,0.014875
14.7750,0.025563,0.016527
14.7778,0.027353,0.017909
14.7806,0.028462,0.018442
14.7833,0.030461,0.018553
14.7861,0.033401,0.017034
14.7889,0.035118,0.015667
14.7917,0.035880,0.014195
14.7944,0.037721,0.014203
14.7972,0.039594,0.014879
14.8000,0.039575,0.016254
14.8028,0.039476,0.018969
14.8056,0.041280,0.021811
14.8083,0.043382,0.024614
14.8111,0.044813,0.026738
14.8139,0.046979,0.028448
14.8167,0.049247,0.029831
14.8194,0.050105,0.030213
14.8222,0.051778,0.029609
14.8250,0.056481,0.029080
14.8278,0.061660,0.028575
14.8306,0.064598,0.028210
14.8333,0.066415,0.028303
14.8361,0.068353,0.029363
14.8389,0.070047,0.031343
14.8417,0.072307,0.032643
14.8444,0.076187,0.034711
14.8472,0.080088,0.037438
14.8500,0.082143,0.039581
14.8528,0.083419,0.039766
14.8556,0.085258,0.040194
14.8583,0.086623,0.039647
14.8611,0.087250,0.037755
14.8639,0.089128,0.035398
14.8667,0.092096,0.034253
14.8694,0.093400,0.032410
14.8722,0.093195,0.031933
14.8750,0.093824,0.031963
14.8778,0.093939,0.032890
14.8806,0.091060,0.033847
14.8833,0.087591,0.034682
14.8861,0.086702,0.032776
14.8889,0.086451,0.031978
14.8917,0.083996,0.030134
14.8944,0.080121,0.027119
14.8972,0.076057,0.023853
14.9000,0.071448,0.021960
14.9028,0.066380,0.021086
14.9056,0.061014,0.019068
14.9083,0.054645,0.018224
14.9111,0.047697,0.019044
14.9139,0.041571,0.018402
14.9167,0.035706,0.016838
14.9194,0.028640,0.015341
14.9222,0.021565,0.014100
14.9250,0.016636,0.010403
14.9278,0.012764,0.007423
14.9306,0.007513,0.005089
14.9333,0.001828,0.004025
14.9361,-0.001910,0.002880
14.9389,-0.004625,0.001481
14.9417,-0.008248,0.000545
14.9444,-0.011655,-0.000162
14.9472,-0.013710,-0.000426
14.9500,-0.016207,-0.001523
14.9528,-0.019905,-0.004037
14.9556,-0.022552,-0.005678
14.9583,-0.023207,-0.005921
14.9611,-0.023488,-0.006657
14.9639,-0.024089,-0.008768
14.9667,-0.024570,-0.009624
14.9694,-0.025409,-0.009957
14.9722,-0.026895,-0.009334
14.9750,-0.028124,-0.009737
14.9778,-0.028597,-0.009688
14.9806,-0.028640,-0.008059
14.9833,-0.028484,-0.008157
14.9861,-0.028475,-0.007809
14.9889,-0.029016,-0.008975
14.9917,-0.029706,-0.009832
14.9944,-0.029852,-0.010783
14.9972,-0.029640,-0.012206
15.0000,-0.029625,-0.012563
15.0028,-0.029621,-0.013009
15.0056,-0.029371,-0.012604
15.0083,-0.029378,-0.011652
15.0111,-0.029788,-0.010598
15.0139,-0.029877,-0.010334
15.0167,-0.029455,-0.010259
15.0194,-0.028779,-0.010109
15.0222,-0.027559,-0.010585
15.0250,-0.026102,-0.010780
15.0278,-0.025653,-0.011087
15.0306,-0.026179,-0.010651
15.0333,-0.026403,-0.010722
15.0361,-0.026141,-0.010282
15.0389,-0.025998,-0.010176
15.0417,-0.025900,-0.010143
15.0444,-0.025799,-0.010109
15.0472,-0.026000,-0.009706
15.0500,-0.026175,-0.009167
15.0528,-0.026094,-0.009166
15.0556,-0.026435,-0.010155
15.0583,-0.027024,-0.010534
15.0611,-0.026493,-0.010087
15.0639,-0.025018,-0.010406
15.0667,-0.024379,-0.010464
15.0694,-0.024914,-0.009111
15.0722,-0.025438,-0.008458
15.0750,-0.025459,-0.008078
15.0778,-0.025164,-0.008936
15.0806,-0.024659,-0.008630
15.0833,-0.024316,-0.008952
15.0861,-0.024422,-0.010634
15.0889,-0.024570,-0.011725
15.0917,-0.024356,-0.012387
15.0944,-0.024025,-0.012424
15.0972,-0.024095,-0.012377
15.1000,-0.024668,-0.012044
15.1028,-0.025189,-0.011008
15.1056,-0.025344,-0.010137
15.1083,-0.025810,-0.009986
15.1111,-0.026854,-0.010086
15.1139,-0.027409,-0.009344
15.1167,-0.027099,-0.009432
15.1194,-0.026938,-0.009676
15.1222,-0.026953,-0.011065
15.1250,-0.026188,-0.011542
15.1278,-0.025116,-0.011995
15.1306,-0.024814,-0.012634
15.1333,-0.025020,-0.012535
15.1361,-0.025406,-0.011557
15.1389,-0.026302,-0.010578
15.1417,-0.026992,-0.009541
15.1444,-0.026394,-0.009177
15.1472,-0.025408,-0.008849
15.1500,-0.025351,-0.008195
15.1528,-0.025252,-0.008282
15.1556,-0.023996,-0.008494
15.1583,-0.022979,-0.009312
15.1611,-0.023180,-0.009857
15.1639,-0.022833,-0.009264
15.1667,-0.021274,-0.009428
15.1694,-0.020771,-0.009044
15.1722,-0.021947,-0.008853
15.1750,-0.022629,-0.008812
15.1778,-0.022432,-0.008598
15.1806,-0.022789,-0.008614
15.1833,-0.023194,-0.008274
15.1861,-0.022704,-0.007692
15.1889,-0.022414,-0.008067
15.1917,-0.022678,-0.009174
15.1944,-0.022217,-0.008748
15.1972,-0.021505,-0.008208
15.2000,-0.021919,-0.007325
15.2028,-0.022260,-0.006459
15.2056,-0.021008,-0.006262
15.2083,-0.019463,-0.005349
15.2111,-0.018951,-0.005518
15.2139,-0.018899,-0.004410
15.2167,-0.019424,-0.004036
15.2194,-0.020717,-0.004448
15.2222,-0.020551,-0.005362
15.2250,-0.017922,-0.005750
15.2278,-0.015965,-0.005064
15.2306,-0.016530,-0.004888
15.2333,-0.017385,-0.005044
15.2361,-0.017433,-0.004788
15.2389,-0.017879,-0.003595
15.2417,-0.018268,-0.002689
15.2444,-0.017700,-0.001748
15.2472,-0.017259,-0.000052
15.2500,-0.017173,0.000588
15.2528,-0.016184,0.001362
15.2556,-0.015023,0.000855
15.2583,-0.015332,0.000080
15.2611,-0.016243,-0.000565
15.2639,-0.016244,-0.001224
15.2667,-0.015823,-0.002633
15.2694,-0.015686,-0.003641
15.2722,-0.015414,-0.002774
15.2750,-0.014944,-0.002108
15.2778,-0.014850,-0.001414
15.2806,-0.015003,0.000221
15.2833,-0.014838,0.001387
15.2861,-0.014525,0.001843
15.2889,-0.014324,0.000858
15.2917,-0.013763,0.000706
15.2944,-0.013086,-0.000100
15.2972,-0.013496,-0.001618
15.3000,-0.014603,-0.003864
15.3028,-0.014767,-0.004156
15.3056,-0.014359,-0.003755
15.3083,-0.014675,-0.004786
15.3111,-0.014906,-0.004446
15.3139,-0.014319,-0.001787
15.3167,-0.014490,0.000170
15.3194,-0.016122,-0.000017
15.3222,-0.017642,-0.000573
15.3250,-0.018214,-0.000682
15.3278,-0.018010,-0.001309
15.3306,-0.016689,-0.002962
15.3333,-0.015011,-0.003830
15.3361,-0.014936,-0.002823
15.3389,-0.016174,-0.001866
15.3417,-0.016276,-0.001203
15.3444,-0.014672,0.000340
15.3472,-0.013007,0.002699
15.3500,-0.011801,0.001872
15.3528,-0.010324,0.002039
15.3556,-0.009151,0.002324
15.3583,-0.009148,0.001004
15.3611,-0.008876,-0.000958
15.3639,-0.006802,-0.001468
15.3667,-0.004548,-0.000310
15.3694,-0.004359,-0.000445
15.3722,-0.005453,0.000360
15.3750,-0.005824,0.002995
15.3778,-0.005325,0.006258
15.3806,-0.004806,0.007924
15.3833,-0.004275,0.003711
15.3861,-0.003459,0.002419
15.3889,-0.002752,0.000570
15.3917,-0.002520,-0.004304
15.3944,-0.002420,-0.002858
15.3972,-0.002067,0.001264
15.4000,-0.001699,0.005612
15.4028,-0.001637,0.012825
15.4056,-0.001570,0.022972
15.4083,-0.000989,0.038106
15.4111,0.000083,0.045665
15.4139,0.001519,0.044317
15.4167,0.003763,0.034423
15.4194,0.007290,0.010252
15.4222,0.012080,-0.030307
15.4250,0.019703,-0.081009
15.4278,0.035739,-0.124118
15.4306,0.064861,-0.157328
15.4333,0.100678,-0.165907
15.4361,0.126035,-0.146221
15.4389,0.124843,-0.093718
15.4417,0.088640,-0.014551
15.4444,0.019446,0.065157
15.4472,-0.062636,0.130153
15.4500,-0.127758,0.162890
15.4528,-0.164747,0.160660
15.4556,-0.183724,0.125815
15.4583,-0.184813,0.064467
15.4611,-0.156630,-0.004627
15.4639,-0.114383,-0.065799
15.4667,-0.094446,-0.105409
15.4694,-0.094114,-0.123165
15.4722,-0.068859,-0.126668
15.4750,-0.010137,-0.111377
15.4778,0.034456,-0.082589
15.4806,0.038430,-0.047367
15.4833,0.029212,-0.016947
15.4861,0.030647,0.001841
15.4889,0.034175,0.009003
15.4917,0.032280,0.012938
15.4944,0.031490,0.011228
15.4972,0.033600,0.004467
15.5000,0.034626,-0.000073
15.5028,0.035333,-0.002012
15.5056,0.037608,-0.003001
15.5083,0.039533,-0.003599
15.5111,0.039706,0.000493
15.5139,0.039094,0.006665
15.5167,0.038376,0.011110
15.5194,0.037897,0.014322
15.5222,0.038324,0.016024
15.5250,0.039545,0.017729
15.5278,0.040823,0.016814
