Time_s,Raw_Preprocessed_Norm,Denoised_Norm
13.1917,-0.192191,-0.614318
13.1944,-0.302596,-0.766824
13.1972,-0.790802,-0.915457
13.2000,-0.471358,-1.054377
13.2028,-0.091524,-1.186370
13.2056,-0.703777,-1.308985
13.2083,-1.008783,-1.400561
13.2111,-0.323490,-1.431466
13.2139,-0.637237,-1.375159
13.2167,-1.422785,-1.233944
13.2194,-1.191282,-1.037466
13.2222,-0.947200,-0.829720
13.2250,-1.603668,-0.642247
13.2278,-2.124574,-0.489598
13.2306,-1.930873,-0.372071
13.2333,-2.186144,-0.284916
13.2361,-2.649325,-0.220922
13.2389,-1.428626,-0.170846
13.2417,-0.837921,-0.127501
13.2444,-0.679671,-0.086967
13.2472,-0.536313,-0.048657
13.2500,-0.450606,-0.012444
13.2528,-0.364064,0.018848
13.2556,-0.306902,0.043231
13.2583,-0.256108,0.058305
13.2611,-0.226809,0.067024
13.2639,-0.198844,0.070219
13.2667,-0.186590,0.071076
13.2694,-0.167846,0.070414
13.2722,-0.167349,0.070749
13.2750,-0.120670,0.073343
13.2778,-0.094795,0.079803
13.2806,-0.101868,0.088650
13.2833,-0.096084,0.096646
13.2861,-0.099099,0.102329
13.2889,-0.095513,0.105940
13.2917,-0.097762,0.109412
13.2944,-0.094926,0.111902
13.2972,-0.097042,0.112184
13.3000,-0.094843,0.109308
13.3028,-0.096968,0.105632
13.3056,-0.094885,0.103753
13.3083,-0.096945,0.106472
13.3111,-0.094893,0.112936
13.3139,-0.096941,0.120687
13.3167,-0.094892,0.126722
13.3194,-0.096950,0.130713
13.3222,-0.094877,0.132131
13.3250,-0.096967,0.131518
13.3278,-0.094862,0.130008
13.3306,-0.096986,0.128480
13.3333,-0.094843,0.128295
13.3361,-0.097006,0.129777
13.3389,-0.094824,0.132616
13.3417,-0.097026,0.136995
13.3444,-0.094803,0.142856
13.3472,-0.097046,0.150351
13.3500,-0.094782,0.157914
13.3528,-0.097063,0.164593
13.3556,-0.094762,0.169223
13.3583,-0.097081,0.171926
13.3611,-0.094746,0.174020
13.3639,-0.097099,0.176764
13.3667,-0.094730,0.179198
13.3694,-0.097113,0.180737
13.3722,-0.094714,0.180846
13.3750,-0.097130,0.181385
13.3778,-0.094701,0.184284
13.3806,-0.097141,0.190941
13.3833,-0.094688,0.199684
13.3861,-0.097155,0.208769
13.3889,-0.094677,0.216041
13.3917,-0.097164,0.220335
13.3944,-0.094665,0.220694
13.3972,-0.097177,0.215501
13.4000,-0.094654,0.206441
13.4028,-0.097188,0.197714
13.4056,-0.094641,0.192406
13.4083,-0.097205,0.188762
13.4111,-0.094620,0.185035
13.4139,-0.097227,0.179544
13.4167,-0.094594,0.177808
13.4194,-0.097264,0.184423
13.4222,-0.094545,0.199805
13.4250,-0.097328,0.209691
13.4278,-0.094458,0.194422
13.4306,-0.097450,0.139758
13.4333,-0.094285,0.055968
13.4361,-0.097699,-0.022612
13.4389,-0.093924,-0.057254
13.4417,-0.098658,-0.034897
13.4444,-0.099562,0.025232
13.4472,-0.127059,0.085235
13.4500,-0.208017,0.118762
13.4528,-0.719210,0.120520
13.4556,-1.019823,0.106887
13.4583,-0.962710,0.092607
13.4611,-1.068235,0.083386
13.4639,-0.784196,0.074378
13.4667,-0.084631,0.058999
13.4694,-0.059113,0.041970
13.4722,-0.095263,0.031226
13.4750,-0.040694,0.029426
13.4778,0.010002,0.031281
13.4806,-0.070753,0.029592
13.4833,-0.078616,0.022810
13.4861,-0.009961,0.016428
13.4889,-0.049623,0.013224
13.4917,-0.165940,0.012571
13.4944,-0.095842,0.012333
13.4972,-0.036138,0.010958
13.5000,-0.225230,0.010113
13.5028,-0.304347,0.012338
13.5056,-0.091782,0.016588
13.5083,-0.170640,0.019145
13.5111,-0.525515,0.015648
13.5139,-0.357141,0.006697
13.5167,-0.090744,0.000349
13.5194,-0.556835,0.004583
13.5222,-0.767357,0.026747
13.5250,-0.160001,0.070654
13.5278,-0.406250,0.136947
13.5306,-0.852491,0.222287
13.5333,-0.389943,0.320112
13.5361,-0.368680,0.423236
13.5389,-0.727651,0.517012
13.5417,-0.247726,0.576794
13.5444,-0.336973,0.580329
13.5472,-0.493981,0.522953
13.5500,0.008311,0.426794
13.5528,0.285897,0.328414
13.5556,0.192974,0.257452
13.5583,0.337330,0.218009
13.5611,0.584557,0.194044
13.5639,1.255839,0.170048
13.5667,0.481576,0.145666
13.5694,-0.124683,0.132804
13.5722,-0.062199,0.133558
13.5750,-0.114710,0.141103
13.5778,-0.073795,0.144484
13.5806,-0.108254,0.139164
13.5833,-0.078195,0.129354
13.5861,-0.105403,0.118794
13.5889,-0.080328,0.109215
13.5917,-0.103825,0.097775
13.5944,-0.081575,0.083572
13.5972,-0.102868,0.068874
13.6000,-0.082389,0.056268
13.6028,-0.102236,0.047704
13.6056,-0.082926,0.042886
13.6083,-0.101794,0.041054
13.6111,-0.083292,0.040394
13.6139,-0.101494,0.039398
13.6167,-0.083559,0.038274
13.6194,-0.101280,0.037155
13.6222,-0.083739,0.036357
13.6250,-0.101143,0.035598
13.6278,-0.083858,0.034508
13.6306,-0.101044,0.032806
13.6333,-0.083944,0.031557
13.6361,-0.100993,0.031320
13.6389,-0.083981,0.031257
13.6417,-0.100964,0.030477
13.6444,-0.084018,0.027890
13.6472,-0.100933,0.023649
13.6500,-0.083832,0.019270
13.6528,-0.100953,0.016166
13.6556,-0.083996,0.014889
13.6583,-0.100867,0.014766
13.6611,-0.083809,0.014014
13.6639,-0.101184,0.012279
13.6667,-0.083588,0.009901
13.6694,-0.114281,0.007435
13.6722,-0.095891,0.004731
13.6750,-0.095811,0.001235
13.6778,-0.099583,-0.001828
13.6806,-0.141559,-0.003461
13.6833,-0.090868,-0.004489
13.6861,-0.097720,-0.008015
13.6889,-0.123764,-0.017732
13.6917,-0.150853,-0.033161
13.6944,-0.078223,-0.048968
13.6972,-0.145747,-0.059173
13.7000,-0.347670,-0.062848
13.7028,-0.165392,-0.066515
13.7056,-0.126676,-0.079077
13.7083,-0.201093,-0.106103
13.7111,-0.553531,-0.146685
13.7139,-0.762517,-0.196649
13.7167,-0.242558,-0.255151
13.7194,-0.373287,-0.325967
13.7222,-0.744932,-0.410871
13.7250,-0.476360,-0.508124
13.7278,-0.094208,-0.611260
13.7306,-0.646938,-0.709324
13.7333,-0.801865,-0.795683
13.7361,-0.269859,-0.871352
13.7389,-0.257096,-0.942756
13.7417,-1.086809,-1.009392
13.7444,-0.897972,-1.056208
13.7472,-0.396657,-1.057669
13.7500,-0.965458,-0.993962
13.7528,-1.552250,-0.869810
13.7556,-0.786325,-0.713993
13.7583,-0.951571,-0.562588
13.7611,-1.793505,-0.437270
13.7639,-1.876610,-0.340458
13.7667,-1.380347,-0.262805
13.7694,-2.309833,-0.195236
13.7722,-1.956363,-0.134281
13.7750,-0.312223,-0.079843
13.7778,-0.563755,-0.034380
13.7806,-0.279392,0.000785
13.7833,-0.366183,0.026770
13.7861,-0.205597,0.046826
13.7889,-0.266910,0.063669
13.7917,-0.164268,0.078507
13.7944,-0.215606,0.090080
13.7972,-0.142829,0.098464
13.8000,-0.186427,0.102612
13.8028,-0.130807,0.103806
13.8056,-0.167338,0.103317
13.8083,-0.121496,0.103312
13.8111,-0.150946,0.104695
13.8139,-0.110585,0.107611
13.8167,-0.134753,0.111449
13.8194,-0.100447,0.115829
13.8222,-0.122727,0.121232
13.8250,-0.094606,0.128211
13.8278,-0.115472,0.135421
13.8306,-0.091762,0.140320
13.8333,-0.110814,0.141758
13.8361,-0.090317,0.140107
13.8389,-0.107583,0.137214
13.8417,-0.089603,0.135262
13.8444,-0.105202,0.136001
13.8472,-0.089367,0.140244
13.8500,-0.103436,0.146732
13.8528,-0.089357,0.153461
13.8556,-0.102238,0.158545
13.8583,-0.089935,0.160799
13.8611,-0.101581,0.160196
13.8639,-0.090557,0.158262
13.8667,-0.100989,0.156600
13.8694,-0.091123,0.155853
13.8722,-0.100449,0.155803
13.8750,-0.091642,0.155806
13.8778,-0.099946,0.156761
13.8806,-0.092126,0.158318
13.8833,-0.099482,0.160114
13.8861,-0.092579,0.160611
13.8889,-0.099041,0.160464
13.8917,-0.093010,0.159617
13.8944,-0.098620,0.158326
13.8972,-0.093422,0.156263
13.9000,-0.098213,0.153097
13.9028,-0.093822,0.149138
13.9056,-0.097817,0.144820
13.9083,-0.094218,0.140553
13.9111,-0.097424,0.136199
13.9139,-0.094609,0.132348
13.9167,-0.097028,0.130993
13.9194,-0.095009,0.132423
13.9222,-0.096626,0.135807
13.9250,-0.095415,0.138886
13.9278,-0.096212,0.138064
13.9306,-0.095843,0.133315
13.9333,-0.095770,0.124252
13.9361,-0.096297,0.111246
13.9389,-0.095298,0.093629
13.9417,-0.096790,0.075262
13.9444,-0.094778,0.059460
13.9472,-0.097344,0.051068
13.9500,-0.094189,0.051571
13.9528,-0.097977,0.056746
13.9556,-0.093503,0.060674
13.9583,-0.098731,0.060044
13.9611,-0.092669,0.055172
13.9639,-0.099664,0.044003
13.9667,-0.091604,0.015620
13.9694,-0.100898,-0.044620
13.9722,-0.090145,-0.142972
13.9750,-0.102666,-0.259759
13.9778,-0.087927,-0.358356
13.9806,-0.106053,-0.402621
13.9833,-0.090168,-0.383309
13.9861,-0.142215,-0.320724
13.9889,-0.166353,-0.248942
13.9917,-0.592048,-0.191174
13.9944,-0.990418,-0.149946
13.9972,-0.989004,-0.121746
14.0000,-0.997645,-0.105048
14.0028,-1.067948,-0.100951
14.0056,-0.896019,-0.104927
14.0083,-0.304768,-0.104036
14.0111,-0.218029,-0.090559
14.0139,-0.337783,-0.063292
14.0167,-0.589699,-0.028667
14.0194,-0.334432,0.007663
14.0222,-0.280358,0.048750
14.0250,-0.749555,0.100764
14.0278,-0.495764,0.166041
14.0306,-0.311295,0.227152
14.0333,-0.642656,0.256719
14.0361,-0.242639,0.239058
14.0389,0.124995,0.186131
14.0417,0.033422,0.132388
14.0444,0.036561,0.100517
14.0472,0.593770,0.094778
14.0500,1.139054,0.098550
14.0528,0.832575,0.099149
14.0556,0.160820,0.094571
14.0583,-0.087726,0.095457
14.0611,-0.093310,0.108383
14.0639,-0.090169,0.124161
14.0667,-0.095178,0.132269
14.0694,-0.089388,0.132721
14.0722,-0.095508,0.132246
14.0750,-0.089364,0.136815
14.0778,-0.095417,0.140277
14.0806,-0.089564,0.138102
14.0833,-0.095183,0.128047
14.0861,-0.089837,0.115218
14.0889,-0.094905,0.105126
14.0917,-0.090150,0.099462
14.0944,-0.094588,0.096481
14.0972,-0.090476,0.091903
14.1000,-0.094264,0.087495
14.1028,-0.090816,0.084825
14.1056,-0.093928,0.083629
14.1083,-0.091194,0.082706
14.1111,-0.093562,0.082559
14.1139,-0.091586,0.083525
14.1167,-0.093160,0.084356
14.1194,-0.091996,0.084874
14.1222,-0.092736,0.083711
14.1250,-0.092444,0.082103
14.1278,-0.092202,0.079673
14.1306,-0.092999,0.076027
14.1333,-0.091661,0.070237
14.1361,-0.093535,0.061742
14.1389,-0.090915,0.052241
14.1417,-0.094442,0.044150
14.1444,-0.090001,0.041200
14.1472,-0.095301,0.042281
14.1500,-0.088761,0.041944
14.1528,-0.097174,0.034571
14.1556,-0.086003,0.021566
14.1583,-0.104224,0.009030
14.1611,-0.092454,0.003406
14.1639,-0.100792,0.003299
14.1667,-0.123489,0.002542
14.1694,-0.136767,-0.004529
14.1722,-0.086208,-0.015721
14.1750,-0.273355,-0.022776
14.1778,-0.405716,-0.023079
14.1806,-0.139188,-0.019693
14.1833,-0.124493,-0.019752
14.1861,-0.510828,-0.026502
14.1889,-0.395770,-0.035217
14.1917,-0.098488,-0.038915
14.1944,-0.634077,-0.038002
14.1972,-0.544602,-0.034889
14.2000,-0.106579,-0.038739
14.2028,-0.318892,-0.051283
14.2056,-0.720705,-0.076462
14.2083,-0.383696,-0.115445
14.2111,-0.208031,-0.169942
14.2139,-0.639839,-0.242233
14.2167,-0.709652,-0.336822
14.2194,-0.191523,-0.451875
14.2222,-0.408540,-0.581838
14.2250,-0.933376,-0.714937
14.2278,-0.565542,-0.844715
14.2306,-0.126966,-0.972553
14.2333,-0.949950,-1.099423
14.2361,-1.241039,-1.220375
14.2389,-0.563465,-1.315487
14.2417,-0.829017,-1.357681
14.2444,-1.709066,-1.320786
14.2472,-1.385847,-1.198040
14.2500,-1.173068,-1.006593
14.2528,-1.900417,-0.786115
14.2556,-2.415222,-0.576321
14.2583,-2.233018,-0.404612
14.2611,-2.553747,-0.275912
14.2639,-2.126851,-0.181138
14.2667,-0.809104,-0.110403
14.2694,-0.612767,-0.056983
14.2722,-0.472423,-0.015471
14.2750,-0.415510,0.020220
14.2778,-0.322591,0.054394
14.2806,-0.286899,0.088201
14.2833,-0.233162,0.116748
14.2861,-0.217624,0.137658
14.2889,-0.186605,0.149710
14.2917,-0.181660,0.155463
14.2944,-0.160844,0.158928
14.2972,-0.163266,0.162291
14.3000,-0.134263,0.165448
14.3028,-0.092243,0.167449
14.3056,-0.097430,0.168168
14.3083,-0.095054,0.170011
14.3111,-0.096525,0.174732
14.3139,-0.095424,0.182490
14.3167,-0.096362,0.192021
14.3194,-0.095491,0.199501
14.3222,-0.096338,0.202659
14.3250,-0.095497,0.201004
14.3278,-0.096341,0.196986
14.3306,-0.095494,0.193567
14.3333,-0.096339,0.192709
14.3361,-0.095503,0.194966
14.3389,-0.096323,0.199339
14.3417,-0.095525,0.203156
14.3444,-0.096295,0.204928
14.3472,-0.095562,0.204555
14.3500,-0.096248,0.201837
14.3528,-0.095619,0.197440
14.3556,-0.096185,0.191226
14.3583,-0.095691,0.182340
14.3611,-0.096102,0.172531
14.3639,-0.095782,0.163991
14.3667,-0.096002,0.158953
14.3694,-0.095893,0.158036
14.3722,-0.095881,0.159798
14.3750,-0.096027,0.162679
14.3778,-0.095735,0.164984
14.3806,-0.096185,0.165602
14.3833,-0.095561,0.161985
14.3861,-0.096377,0.152127
14.3889,-0.095352,0.136853
14.3917,-0.096608,0.120354
14.3944,-0.095097,0.109351
14.3972,-0.096887,0.105302
14.4000,-0.094784,0.103527
14.4028,-0.097237,0.101556
14.4056,-0.094387,0.104118
14.4083,-0.097691,0.119077
14.4111,-0.093868,0.141991
14.4139,-0.098299,0.149727
14.4167,-0.093139,0.112146
14.4194,-0.099191,0.011181
14.4222,-0.092006,-0.138824
14.4250,-0.100714,-0.292834
14.4278,-0.090708,-0.398340
14.4306,-0.111121,-0.422672
14.4333,-0.109995,-0.371616
14.4361,-0.303511,-0.285183
14.4389,-0.834988,-0.209557
14.4417,-1.004520,-0.170345
14.4444,-1.006505,-0.164122
14.4472,-1.095291,-0.169584
14.4500,-0.919152,-0.168672
14.4528,-0.703622,-0.157247
14.4556,-0.486718,-0.138915
14.4583,-0.215484,-0.115485
14.4611,-0.699182,-0.081067
14.4639,-0.754588,-0.030963
14.4667,-0.241806,0.028463
14.4694,-0.602137,0.080838
14.4722,-0.658824,0.114225
14.4750,-0.285072,0.131479
14.4778,-0.622466,0.145745
14.4806,-0.435548,0.165661
14.4833,0.005925,0.187620
14.4861,-0.142225,0.201076
14.4889,-0.175528,0.201456
14.4917,-0.061208,0.192028
14.4944,-0.113669,0.182963
14.4972,-0.075576,0.179559
14.5000,-0.106862,0.180624
14.5028,-0.079674,0.182036
14.5056,-0.104085,0.182581
14.5083,-0.081739,0.184121
14.5111,-0.102468,0.186892
14.5139,-0.083127,0.189113
14.5167,-0.101152,0.188900
14.5194,-0.084635,0.184844
14.5222,-0.098841,0.178815
14.5250,-0.103721,0.174314
14.5278,-0.124317,0.173713
14.5306,-0.080508,0.175297
14.5333,-0.106627,0.177376
14.5361,-0.116880,0.177653
14.5389,-0.114736,0.174636
14.5417,-0.081896,0.167632
14.5444,-0.129921,0.156482
14.5472,-0.125770,0.139932
14.5500,-0.119102,0.119423
14.5528,-0.098831,0.097912
14.5556,-0.167260,0.078378
14.5583,-0.150820,0.062027
14.5611,-0.105101,0.047015
14.5639,-0.183524,0.029785
14.5667,-0.301286,0.010594
14.5694,-0.124718,-0.009115
14.5722,-0.177773,-0.034145
14.5750,-0.467840,-0.075761
14.5778,-0.406466,-0.138788
14.5806,-0.044324,-0.211708
14.5833,-0.334689,-0.267933
14.5861,-0.689365,-0.280418
14.5889,-0.423431,-0.241176
14.5917,-0.033024,-0.167371
14.5944,-0.809895,-0.087209
14.5972,-0.959935,-0.023432
14.6000,-0.750483,0.016931
14.6028,-0.869899,0.038243
14.6056,-0.380582,0.047936
14.6083,-0.437431,0.052103
14.6111,-0.279960,0.058062
14.6139,-0.298604,0.069927
14.6167,-0.208409,0.087661
14.6194,-0.227406,0.105124
14.6222,-0.170195,0.118281
14.6250,-0.190711,0.126307
14.6278,-0.146737,0.131723
14.6306,-0.147252,0.137912
14.6333,-0.119647,0.145342
14.6361,-0.132479,0.150318
14.6389,-0.107873,0.150598
14.6417,-0.120125,0.147564
14.6444,-0.100106,0.144368
14.6472,-0.112879,0.143677
14.6500,-0.094830,0.145715
14.6528,-0.102514,0.148246
14.6556,-0.090421,0.150248
14.6583,-0.101607,0.151577
14.6611,-0.090475,0.152417
14.6639,-0.101170,0.153704
14.6667,-0.090842,0.157356
14.6694,-0.100832,0.162419
14.6722,-0.091149,0.168192
14.6750,-0.100557,0.173613
14.6778,-0.091397,0.178036
14.6806,-0.100335,0.180559
14.6833,-0.091594,0.181825
14.6861,-0.100164,0.183443
14.6889,-0.091745,0.185775
14.6917,-0.100033,0.187513
14.6944,-0.091858,0.188529
14.6972,-0.099936,0.189343
14.7000,-0.091937,0.191458
14.7028,-0.099872,0.193292
14.7056,-0.091983,0.194427
14.7083,-0.099840,0.194401
14.7111,-0.092001,0.193641
14.7139,-0.099836,0.192650
14.7167,-0.091993,0.191062
14.7194,-0.099858,0.188382
14.7222,-0.091957,0.185009
14.7250,-0.099907,0.183066
14.7278,-0.091896,0.184141
14.7306,-0.099985,0.187104
14.7333,-0.091805,0.188666
14.7361,-0.100088,0.188404
14.7389,-0.091685,0.187283
14.7417,-0.100223,0.185084
14.7444,-0.091536,0.181621
14.7472,-0.100389,0.174596
14.7500,-0.091353,0.167870
14.7528,-0.100590,0.166855
14.7556,-0.091134,0.174109
14.7583,-0.100825,0.186391
14.7611,-0.090876,0.195606
14.7639,-0.101101,0.199861
14.7667,-0.090589,0.204544
14.7694,-0.101401,0.207948
14.7722,-0.090283,0.199930
14.7750,-0.101694,0.164055
14.7778,-0.090035,0.100578
14.7806,-0.101831,0.032309
14.7833,-0.090162,-0.008861
14.7861,-0.101285,-0.011195
14.7889,-0.103447,0.010381
14.7917,-0.161187,0.026503
14.7944,-0.413947,0.026933
14.7972,-0.981721,0.019855
14.8000,-0.517765,0.020507
14.8028,-0.333871,0.030604
14.8056,-0.778361,0.044701
14.8083,-0.653117,0.061848
14.8111,-0.383802,0.098317
14.8139,-0.778559,0.163051
14.8167,-0.483408,0.245684
14.8194,-0.214866,0.316016
14.8222,-0.540210,0.343809
14.8250,-0.418614,0.318506
14.8278,0.149119,0.260217
14.8306,-0.006187,0.208108
14.8333,0.636236,0.188744
14.8361,0.954148,0.200851
14.8389,0.661292,0.220970
14.8417,0.513848,0.228158
14.8444,-0.052392,0.221648
14.8472,-0.072762,0.215601
14.8500,-0.112701,0.221360
14.8528,-0.073707,0.236404
14.8556,-0.109533,0.251655
14.8583,-0.076760,0.258751
14.8611,-0.106962,0.256786
14.8639,-0.078902,0.250959
14.8667,-0.105201,0.245784
14.8694,-0.080371,0.243532
14.8722,-0.104004,0.245967
14.8750,-0.081367,0.253972
14.8778,-0.103199,0.264541
14.8806,-0.082005,0.274701
14.8833,-0.102724,0.279298
14.8861,-0.082345,0.279608
14.8889,-0.102526,0.279159
14.8917,-0.082392,0.280730
14.8944,-0.102640,0.286942
14.8972,-0.082118,0.292261
14.9000,-0.103146,0.286862
14.9028,-0.081281,0.259500
14.9056,-0.103907,0.204560
14.9083,-0.080137,0.114380
14.9111,-0.105758,-0.021128
14.9139,-0.078580,-0.214702
14.9167,-0.114196,-0.467291
14.9194,-0.069647,-0.764818
14.9222,-0.181005,-1.069079
14.9250,-0.122499,-1.322642
14.9278,-0.133761,-1.468173
14.9306,-0.062125,-1.476341
14.9333,-1.189303,-1.358711
14.9361,-1.521319,-1.160969
14.9389,-2.031929,-0.939386
14.9417,-2.494466,-0.734590
14.9444,-2.322527,-0.560667
14.9472,-2.355428,-0.420586
14.9500,-1.126754,-0.317176
14.9528,-0.563082,-0.247614
14.9556,-0.322508,-0.204066
14.9583,-0.221509,-0.171536
14.9611,-0.219281,-0.136171
14.9639,-0.185777,-0.093754
14.9667,-0.179670,-0.051072
14.9694,-0.163596,-0.016985
14.9722,-0.158224,0.005390
14.9750,-0.149284,0.019484
14.9778,-0.143833,0.030916
14.9806,-0.137410,0.039690
14.9833,-0.129985,0.042189
14.9861,-0.124171,0.038139
14.9889,-0.116315,0.031663
14.9917,-0.113319,0.027455
14.9944,-0.106954,0.028114
14.9972,-0.106177,0.033735
15.0000,-0.098760,0.041810
15.0028,-0.097180,0.049982
15.0056,-0.094214,0.056414
15.0083,-0.097901,0.060075
15.0111,-0.093691,0.060920
15.0139,-0.098385,0.059364
15.0167,-0.093204,0.055801
15.0194,-0.098891,0.052231
15.0222,-0.092665,0.050420
15.0250,-0.099477,0.051654
15.0278,-0.092025,0.057037
15.0306,-0.100186,0.066858
15.0333,-0.091227,0.078848
15.0361,-0.101095,0.089186
15.0389,-0.090186,0.096262
15.0417,-0.102309,0.100565
15.0444,-0.088742,0.102212
15.0472,-0.104063,0.099910
15.0500,-0.086543,0.092960
15.0528,-0.106940,0.083720
15.0556,-0.082519,0.076838
15.0583,-0.113237,0.075173
15.0611,-0.070073,0.078945
15.0639,-0.163062,0.089498
15.0667,-0.405597,0.108290
15.0694,-0.633276,0.133434
15.0722,-0.198966,0.156657
15.0750,-0.154893,0.166078
15.0778,-0.381290,0.156277
15.0806,-0.031988,0.132409
15.0833,0.521139,0.107795
15.0861,0.316942,0.094725
15.0889,0.499591,0.095213
15.0917,0.615175,0.102328
15.0944,-0.156746,0.107901
15.0972,-0.052590,0.110601
15.1000,-0.122153,0.113777
15.1028,-0.068343,0.119326
15.1056,-0.112978,0.125198
15.1083,-0.074451,0.126195
15.1111,-0.108638,0.120928
15.1139,-0.077703,0.113064
15.1167,-0.106114,0.106573
15.1194,-0.079728,0.103654
15.1222,-0.104461,0.103124
15.1250,-0.081106,0.102606
15.1278,-0.103317,0.100938
15.1306,-0.082075,0.099590
15.1333,-0.102485,0.099641
15.1361,-0.082799,0.100430
15.1389,-0.101858,0.100498
15.1417,-0.083313,0.098742
15.1444,-0.101432,0.095760
15.1472,-0.083684,0.092941
15.1500,-0.101037,0.091702
15.1528,-0.083980,0.090799
15.1556,-0.100898,0.088632
15.1583,-0.084011,0.084790
15.1611,-0.100654,0.080066
15.1639,-0.084242,0.075401
15.1667,-0.100694,0.072527
15.1694,-0.083911,0.070563
15.1722,-0.100827,0.071354
15.1750,-0.083994,0.074845
15.1778,-0.101030,0.077670
15.1806,-0.083540,0.078764
15.1833,-0.101770,0.079487
15.1861,-0.082919,0.082044
15.1889,-0.113285,0.084740
15.1917,-0.087691,0.084606
15.1944,-0.100825,0.077206
15.1972,-0.085786,0.063056
15.2000,-0.135902,0.044252
15.2028,-0.086125,0.023322
15.2056,-0.106657,-0.005404
15.2083,-0.149607,-0.053467
15.2111,-0.599564,-0.132758
15.2139,-0.547193,-0.248763
15.2167,-0.103987,-0.394060
15.2194,-0.388222,-0.555147
15.2222,-0.820157,-0.725501
15.2250,-0.271642,-0.900222
15.2278,-0.290646,-1.074167
15.2306,-0.980967,-1.233248
15.2333,-1.006943,-1.364307
15.2361,-0.480167,-1.454206
15.2389,-0.966244,-1.493510
15.2417,-1.541510,-1.470584
15.2444,-2.054000,-1.378840
15.2472,-1.874276,-1.225510
15.2500,-2.094120,-1.031947
15.2528,-2.627184,-0.826642
15.2556,-2.293658,-0.629343
15.2583,-2.120441,-0.452398
15.2611,-0.959803,-0.306602
15.2639,-0.478429,-0.201664
15.2667,-0.428282,-0.139296
15.2694,-0.334078,-0.107218
15.2722,-0.291215,-0.086023
15.2750,-0.242007,-0.062042
15.2778,-0.218086,-0.032369
15.2806,-0.192050,0.000282
15.2833,-0.180450,0.026170
15.2861,-0.165616,0.043264
15.2889,-0.159697,0.051826
15.2917,-0.149436,0.056326
15.2944,-0.145526,0.056354
15.2972,-0.136448,0.053255
15.3000,-0.132134,0.048669
15.3028,-0.122589,0.046113
15.3056,-0.118974,0.044809
15.3083,-0.111030,0.045039
15.3111,-0.110093,0.045935
15.3139,-0.103098,0.047904
15.3167,-0.099500,0.051410
15.3194,-0.096982,0.056018
15.3222,-0.098408,0.061436
15.3250,-0.095664,0.064651
15.3278,-0.097586,0.064294
15.3306,-0.094803,0.060907
15.3333,-0.097189,0.057760
15.3361,-0.094618,0.056828
15.3389,-0.097250,0.058621
15.3417,-0.094556,0.062073
15.3444,-0.097313,0.066733
15.3472,-0.094494,0.071635
15.3500,-0.097377,0.076392
15.3528,-0.094429,0.080431
15.3556,-0.097442,0.084346
15.3583,-0.094356,0.087042
15.3611,-0.097517,0.088671
15.3639,-0.094278,0.088838
15.3667,-0.097600,0.088446
15.3694,-0.094191,0.087532
15.3722,-0.097694,0.086753
15.3750,-0.094089,0.087303
15.3778,-0.097803,0.091275
15.3806,-0.093970,0.098070
15.3833,-0.097934,0.105489
15.3861,-0.093827,0.110487
15.3889,-0.098089,0.111333
15.3917,-0.093658,0.109276
15.3944,-0.098280,0.108056
15.3972,-0.093450,0.109660
15.4000,-0.098511,0.111631
15.4028,-0.093191,0.110808
15.4056,-0.098800,0.106851
15.4083,-0.092867,0.103479
15.4111,-0.099164,0.105981
15.4139,-0.092460,0.116385
15.4167,-0.099615,0.132114
15.4194,-0.091960,0.149972
15.4222,-0.100153,0.164135
15.4250,-0.091410,0.169912
15.4278,-0.100637,0.162666
15.4306,-0.091199,0.142767
15.4333,-0.100002,0.117671
15.4361,-0.094549,0.101208
15.4389,-0.085875,0.102248
15.4417,-0.189916,0.121515
15.4444,-1.139501,0.147690
15.4472,-0.487004,0.170476
15.4500,-0.587962,0.188014
15.4528,-0.817000,0.204346
15.4556,-0.414341,0.222105
15.4583,-0.014418,0.233691
15.4611,0.348397,0.226472
15.4639,0.020325,0.196718
15.4667,0.426171,0.158440
15.4694,0.763464,0.132452
15.4722,0.891307,0.127823
15.4750,0.474537,0.137715
15.4778,-0.092398,0.147945
15.4806,-0.088411,0.149119
15.4833,-0.093926,0.143831
15.4861,-0.092805,0.140387
15.4889,-0.090871,0.142331
15.4917,-0.094900,0.144660
15.4944,-0.089369,0.141671
15.4972,-0.096047,0.134167
15.5000,-0.088446,0.128384
15.5028,-0.096854,0.128727
15.5056,-0.087709,0.129575
15.5083,-0.097559,0.123180
15.5111,-0.087021,0.107916
15.5139,-0.098291,0.089787
15.5167,-0.086257,0.076963
15.5194,-0.099114,0.074531
15.5222,-0.085330,0.080802
15.5250,-0.100094,0.086925
15.5278,-0.084247,0.083145
15.5306,-0.101317,0.067465
15.5333,-0.082463,0.049147
15.5361,-0.103290,0.044259
15.5389,-0.080476,0.060833
15.5417,-0.105711,0.087770
15.5444,-0.077229,0.100699
15.5472,-0.109867,0.082954
15.5500,-0.073409,0.041557
15.5528,-0.125153,0.003190
15.5556,-0.058241,-0.004990
15.5583,-0.138767,0.019486
15.5611,-0.037488,0.054333
15.5639,-0.716204,0.073767
15.5667,-0.831225,0.069517
15.5694,-0.062704,0.055704
15.5722,-0.164098,0.051561
15.5750,-0.065112,0.060253
15.5778,-0.123435,0.068695
15.5806,-0.072550,0.065384
15.5833,-0.116161,0.054517
