Time_s,Raw_Preprocessed_Norm,Denoised_Norm
10.7611,-0.108132,-0.276325
10.7639,-0.090025,-0.269645
10.7667,-0.098733,-0.224243
10.7694,-0.100194,-0.163487
10.7722,-0.095082,-0.105459
10.7750,-0.079329,-0.060658
10.7778,-0.095504,-0.029750
10.7806,-0.104544,-0.012643
10.7833,-0.087321,-0.005182
10.7861,-0.088786,-0.003134
10.7889,-0.096056,-0.001513
10.7917,-0.080316,0.001779
10.7944,-0.061786,0.005585
10.7972,-0.078203,0.005459
10.8000,-0.085690,0.000920
10.8028,-0.065138,-0.003389
10.8056,-0.056656,-0.003317
10.8083,-0.071946,0.003068
10.8111,-0.075595,0.012722
10.8139,-0.057100,0.021822
10.8167,-0.054005,0.027718
10.8194,-0.060228,0.030180
10.8222,-0.051415,0.029913
10.8250,-0.051973,0.027723
10.8278,-0.062731,0.025249
10.8306,-0.061904,0.024842
10.8333,-0.056950,0.027199
10.8361,-0.055738,0.031029
10.8389,-0.066836,0.034447
10.8417,-0.075756,0.036466
10.8444,-0.060150,0.036704
10.8472,-0.064952,0.036558
10.8500,-0.061756,0.035810
10.8528,-0.056108,0.033693
10.8556,-0.066063,0.029872
10.8583,-0.078859,0.025298
10.8611,-0.077043,0.022518
10.8639,-0.077900,0.023566
10.8667,-0.080189,0.027798
10.8694,-0.094067,0.032559
10.8722,-0.093499,0.034652
10.8750,-0.093960,0.033342
10.8778,-0.111863,0.030228
10.8806,-0.112747,0.027458
10.8833,-0.094112,0.025656
10.8861,-0.094583,0.023535
10.8889,-0.101232,0.019812
10.8917,-0.093870,0.014713
10.8944,-0.087326,0.009835
10.8972,-0.090993,0.007345
10.9000,-0.103465,0.008496
10.9028,-0.090076,0.012453
10.9056,-0.079510,0.017622
10.9083,-0.104363,0.022152
10.9111,-0.097859,0.024972
10.9139,-0.087066,0.026406
10.9167,-0.094913,0.027001
10.9194,-0.105385,0.026875
10.9222,-0.092692,0.025804
10.9250,-0.087429,0.023989
10.9278,-0.092971,0.022141
10.9306,-0.091098,0.020996
10.9333,-0.084278,0.020992
10.9361,-0.081193,0.022001
10.9389,-0.097388,0.023317
10.9417,-0.089198,0.024783
10.9444,-0.085346,0.026783
10.9472,-0.092159,0.029357
10.9500,-0.090492,0.032065
10.9528,-0.083926,0.033480
10.9556,-0.091250,0.032785
10.9583,-0.091513,0.030624
10.9611,-0.096843,0.028595
10.9639,-0.088903,0.027811
10.9667,-0.092852,0.028146
10.9694,-0.104210,0.028682
10.9722,-0.096805,0.028583
10.9750,-0.088105,0.027591
10.9778,-0.108634,0.026199
10.9806,-0.105384,0.024741
10.9833,-0.089606,0.023198
10.9861,-0.093490,0.021366
10.9889,-0.108981,0.019346
10.9917,-0.109175,0.017196
10.9944,-0.101012,0.015582
10.9972,-0.106868,0.015081
11.0000,-0.117314,0.015738
11.0028,-0.102176,0.016887
11.0056,-0.098453,0.017239
11.0083,-0.116011,0.015952
11.0111,-0.115009,0.013415
11.0139,-0.095138,0.010869
11.0167,-0.104067,0.009464
11.0194,-0.110511,0.009197
11.0222,-0.106150,0.009523
11.0250,-0.099240,0.009880
11.0278,-0.102145,0.010451
11.0306,-0.102186,0.011881
11.0333,-0.104543,0.013919
11.0361,-0.110159,0.015526
11.0389,-0.119084,0.015917
11.0417,-0.107773,0.015547
11.0444,-0.104838,0.015571
11.0472,-0.107441,0.016399
11.0500,-0.110203,0.017004
11.0528,-0.101410,0.016139
11.0556,-0.098414,0.014091
11.0583,-0.117597,0.012162
11.0611,-0.115373,0.011669
11.0639,-0.098279,0.013320
11.0667,-0.099271,0.016033
11.0694,-0.101405,0.017336
11.0722,-0.108421,0.015329
11.0750,-0.099801,0.010327
11.0778,-0.087333,0.004840
11.0806,-0.048335,0.001579
11.0833,-0.017711,0.001528
11.0861,-0.104521,0.003242
11.0889,-0.272427,0.005415
11.0917,-0.377680,0.009501
11.0944,-0.401124,0.019736
11.0972,-0.364721,0.037349
11.1000,-0.295296,0.053408
11.1028,-0.218738,0.049455
11.1056,-0.123498,0.007763
11.1083,-0.103086,-0.071985
11.1111,-0.087749,-0.167890
11.1139,-0.066979,-0.244025
11.1167,-0.081602,-0.271582
11.1194,-0.084217,-0.245797
11.1222,-0.063120,-0.185232
11.1250,-0.058640,-0.116586
11.1278,-0.073811,-0.059371
11.1306,-0.068918,-0.019502
11.1333,-0.057337,0.004633
11.1361,-0.056466,0.017661
11.1389,-0.066666,0.022344
11.1417,-0.067146,0.021630
11.1444,-0.057516,0.017986
11.1472,-0.056614,0.014387
11.1500,-0.058112,0.012625
11.1528,-0.042358,0.013077
11.1556,-0.041664,0.013980
11.1583,-0.059383,0.013488
11.1611,-0.051783,0.012208
11.1639,-0.045022,0.012257
11.1667,-0.041655,0.015933
11.1694,-0.035433,0.022445
11.1722,-0.036102,0.028803
11.1750,-0.028066,0.031832
11.1778,-0.039196,0.030692
11.1806,-0.031291,0.027737
11.1833,-0.013200,0.026240
11.1861,-0.027348,0.027414
11.1889,-0.039643,0.030059
11.1917,-0.031019,0.032109
11.1944,-0.014240,0.033338
11.1972,-0.025685,0.034958
11.2000,-0.033342,0.037767
11.2028,-0.026942,0.040627
11.2056,-0.022685,0.041896
11.2083,-0.037277,0.040360
11.2111,-0.032759,0.037098
11.2139,-0.017482,0.034250
11.2167,-0.030740,0.032802
11.2194,-0.045188,0.032215
11.2222,-0.045737,0.031499
11.2250,-0.046234,0.030590
11.2278,-0.062464,0.030126
11.2306,-0.063070,0.030611
11.2333,-0.051486,0.031915
11.2361,-0.063299,0.032750
11.2389,-0.074810,0.031716
11.2417,-0.056276,0.028380
11.2444,-0.052727,0.023657
11.2472,-0.065297,0.018958
11.2500,-0.063087,0.015227
11.2528,-0.055705,0.012796
11.2556,-0.057299,0.011370
11.2583,-0.075744,0.010639
11.2611,-0.068589,0.010506
11.2639,-0.059418,0.011619
11.2667,-0.064208,0.013748
11.2694,-0.073886,0.015828
11.2722,-0.068886,0.016543
11.2750,-0.065612,0.014739
11.2778,-0.071833,0.010666
11.2806,-0.068107,0.005853
11.2833,-0.056782,0.001759
11.2861,-0.063527,-0.001270
11.2889,-0.068923,-0.003556
11.2917,-0.056345,-0.005304
11.2944,-0.054691,-0.006587
11.2972,-0.067473,-0.007027
11.3000,-0.063795,-0.007202
11.3028,-0.044258,-0.007451
11.3056,-0.052370,-0.008781
11.3083,-0.049892,-0.011212
11.3111,-0.050745,-0.014944
11.3139,-0.054336,-0.019129
11.3167,-0.057384,-0.023070
11.3194,-0.061427,-0.026063
11.3222,-0.052912,-0.027699
11.3250,-0.061094,-0.027774
11.3278,-0.072780,-0.026497
11.3306,-0.075402,-0.024031
11.3333,-0.068690,-0.022269
11.3361,-0.079312,-0.021463
11.3389,-0.079725,-0.021602
11.3417,-0.071791,-0.022170
11.3444,-0.063996,-0.023945
11.3472,-0.083012,-0.025819
11.3500,-0.088840,-0.029270
11.3528,-0.082696,-0.032338
11.3556,-0.081104,-0.032853
11.3583,-0.094570,-0.031421
11.3611,-0.095363,-0.029226
11.3639,-0.080627,-0.027360
11.3667,-0.087263,-0.026405
11.3694,-0.088361,-0.025705
11.3722,-0.078673,-0.025926
11.3750,-0.079088,0.004040
11.3778,-0.091723,0.001522
11.3806,-0.089590,-0.006093
11.3833,-0.077109,-0.013088
11.3861,-0.087719,-0.015181
11.3889,-0.102630,-0.011925
11.3917,-0.098403,-0.007573
11.3944,-0.085490,-0.007683
11.3972,-0.100799,-0.010905
11.4000,-0.089996,-0.010302
11.4028,-0.073501,-0.001418
11.4056,-0.082486,0.009321
11.4083,-0.093620,0.007937
11.4111,-0.085178,-0.022406
11.4139,-0.079127,-0.082035
11.4167,-0.088895,-0.153219
11.4194,-0.094555,-0.206919
11.4222,-0.077836,-0.222984
11.4250,-0.082572,-0.197738
11.4278,-0.089076,-0.146011
11.4306,-0.079796,-0.087647
11.4333,-0.054888,-0.037776
11.4361,-0.026751,-0.001714
11.4389,-0.011012,0.018191
11.4417,-0.086257,0.024500
11.4444,-0.235176,0.020168
11.4472,-0.356690,0.010863
11.4500,-0.390241,0.002613
11.4528,-0.339334,-0.001347
11.4556,-0.272998,-0.002476
11.4583,-0.219480,-0.002391
11.4611,-0.117025,-0.002011
11.4639,-0.065882,-0.000991
11.4667,-0.066570,0.002486
11.4694,-0.069024,0.008444
11.4722,-0.056065,0.015628
11.4750,-0.051459,0.020754
11.4778,-0.063511,0.021963
11.4806,-0.052689,0.020273
11.4833,-0.046217,0.018919
11.4861,-0.059483,0.020403
11.4889,-0.065907,0.025039
11.4917,-0.060763,0.030519
11.4944,-0.047646,0.034525
11.4972,-0.055260,0.036234
11.5000,-0.057769,0.036996
11.5028,-0.039567,0.038388
11.5056,-0.035819,0.040416
11.5083,-0.054021,0.041770
11.5111,-0.031938,0.042393
11.5139,-0.030213,0.042873
11.5167,-0.043811,0.044063
11.5194,-0.037071,0.045526
11.5222,-0.018184,0.045744
11.5250,-0.012873,0.044345
11.5278,-0.025109,0.041951
11.5306,-0.025519,0.039924
11.5333,-0.013583,0.038851
11.5361,-0.022517,0.037969
11.5389,-0.024086,0.036443
11.5417,-0.003399,0.033781
11.5444,-0.004784,0.030398
11.5472,-0.009047,0.027021
11.5500,-0.001709,0.024197
11.5528,-0.000597,0.022525
11.5556,-0.007767,0.022031
11.5583,-0.014250,0.022514
11.5611,-0.001769,0.023470
11.5639,-0.009213,0.024742
11.5667,-0.023033,0.026037
11.5694,-0.025011,0.027441
11.5722,-0.018470,0.028425
11.5750,-0.026818,0.028010
11.5778,-0.040455,0.026030
11.5806,-0.042504,0.023384
11.5833,-0.035833,0.021714
11.5861,-0.040013,0.021931
11.5889,-0.044947,0.023273
11.5917,-0.035139,0.024060
11.5944,-0.035913,0.024024
11.5972,-0.042531,0.024491
11.6000,-0.042069,0.026489
11.6028,-0.027513,0.029643
11.6056,-0.037478,0.031821
11.6083,-0.045899,0.031519
11.6111,-0.036674,0.029196
11.6139,-0.040354,0.027273
11.6167,-0.040131,0.027049
11.6194,-0.040036,0.028096
11.6222,-0.034117,0.028843
11.6250,-0.033399,0.028713
11.6278,-0.046184,0.028977
11.6306,-0.040552,0.031031
11.6333,-0.021932,0.034753
11.6361,-0.034697,0.038658
11.6389,-0.036105,0.040914
11.6417,-0.033567,0.040697
11.6444,-0.033262,0.038275
11.6472,-0.036262,0.034836
11.6500,-0.026633,0.031530
11.6528,-0.019086,0.028922
11.6556,-0.028783,0.026859
11.6583,-0.032154,0.025205
11.6611,-0.017538,0.023827
11.6639,-0.010841,0.022959
11.6667,-0.023159,0.022980
11.6694,-0.016720,0.023740
11.6722,-0.007128,0.023890
11.6750,-0.015489,0.021573
11.6778,-0.029756,0.016187
11.6806,-0.024203,0.009299
11.6833,-0.012683,0.003856
11.6861,-0.023730,0.002342
11.6889,-0.029805,0.004260
11.6917,-0.019880,0.006878
11.6944,-0.026862,0.008014
11.6972,-0.030811,0.007304
11.7000,-0.022275,0.005656
11.7028,-0.022279,0.004026
11.7056,-0.028252,0.002422
11.7083,-0.044597,0.000442
11.7111,-0.039236,-0.001811
11.7139,-0.028036,-0.003765
11.7167,-0.042086,-0.004648
11.7194,-0.030990,-0.004519
11.7222,-0.015830,-0.004085
11.7250,-0.038323,-0.004269
11.7278,-0.043674,-0.005215
11.7306,-0.025823,-0.006060
11.7333,-0.028364,-0.005972
11.7361,-0.038299,-0.004865
11.7389,-0.033778,-0.003445
11.7417,-0.029118,-0.002703
11.7444,-0.022446,-0.002312
11.7472,-0.035408,-0.000972
11.7500,-0.033061,0.001852
11.7528,-0.019562,0.004743
11.7556,-0.031153,0.004751
11.7583,-0.037394,-0.000205
11.7611,-0.026599,-0.008125
11.7639,-0.024337,-0.012925
11.7667,-0.030024,-0.008893
11.7694,-0.032854,0.002602
11.7722,-0.010875,0.013050
11.7750,-0.024685,0.014261
11.7778,-0.033142,0.005211
11.7806,-0.009943,-0.006855
11.7833,-0.008709,-0.013282
11.7861,-0.035605,-0.012422
11.7889,-0.043635,-0.010587
11.7917,-0.032459,-0.014064
11.7944,-0.025135,-0.020955
11.7972,-0.020086,-0.020061
11.8000,-0.007892,-0.001384
11.8028,-0.002455,0.031072
11.8056,-0.020178,0.054900
11.8083,-0.030800,0.041456
11.8111,-0.009576,-0.022198
11.8139,-0.009930,-0.123249
11.8167,-0.023270,-0.224185
11.8194,-0.011883,-0.283634
11.8222,0.002521,-0.280147
11.8250,-0.007640,-0.222417
11.8278,-0.006322,-0.140387
11.8306,0.025832,-0.066271
11.8333,0.065530,-0.016635
11.8361,0.044736,0.008758
11.8389,-0.070679,0.020248
11.8417,-0.200500,0.025967
11.8444,-0.283488,0.029405
11.8472,-0.292753,0.028825
11.8500,-0.205255,0.023661
11.8528,-0.135783,0.015518
11.8556,-0.066693,0.009044
11.8583,0.008182,0.007124
11.8611,0.034030,0.008906
11.8639,0.041067,0.011350
11.8667,0.026238,0.011725
11.8694,0.038444,0.010954
11.8722,0.059168,0.011371
11.8750,0.057607,0.015386
11.8778,0.047145,0.022909
11.8806,0.052738,0.030998
11.8833,0.061631,0.036615
11.8861,0.064927,0.037627
11.8889,0.070625,0.034398
11.8917,0.079789,0.029830
11.8944,0.075614,0.027569
11.8972,0.061054,0.029374
11.9000,0.066847,0.034294
11.9028,0.091168,0.040004
11.9056,0.086323,0.044497
11.9083,0.082622,0.047037
11.9111,0.103604,0.048220
11.9139,0.102131,0.049103
11.9167,0.090437,0.049946
11.9194,0.085578,0.050825
11.9222,0.095604,0.051507
11.9250,0.108258,0.051566
11.9278,0.102723,0.050956
11.9306,0.119131,0.049685
11.9333,0.121695,0.048570
11.9361,0.112001,0.047965
11.9389,0.122863,0.047318
11.9417,0.137974,0.045640
11.9444,0.131278,0.042282
11.9472,0.124519,0.037819
11.9500,0.137874,0.033927
11.9528,0.147323,0.031876
11.9556,0.133864,0.031445
11.9583,0.123853,0.031151
11.9611,0.134537,0.029877
11.9639,0.136170,0.028439
11.9667,0.123550,0.028903
11.9694,0.117302,0.032035
11.9722,0.123798,0.036677
11.9750,0.113115,0.039712
11.9778,0.098944,0.039365
11.9806,0.112553,0.036495
11.9833,0.112859,0.033133
11.9861,0.092312,0.031086
11.9889,0.093208,0.030660
11.9917,0.097689,0.031125
11.9944,0.099602,0.031980
11.9972,0.093123,0.033322
12.0000,0.107704,0.035358
12.0028,0.111257,0.037789
12.0056,0.096420,0.040226
12.0083,0.092858,0.042433
12.0111,0.090281,0.044239
12.0139,0.098158,0.045367
12.0167,0.098337,0.045932
12.0194,0.091253,0.045573
12.0222,0.087382,0.044827
12.0250,0.094705,0.044166
12.0278,0.097156,0.044431
12.0306,0.102637,0.045833
12.0333,0.092833,0.048042
12.0361,0.096833,0.050597
12.0389,0.102576,0.052197
12.0417,0.108270,0.052337
12.0444,0.107656,0.051005
12.0472,0.093598,0.049424
12.0500,0.104253,0.048539
12.0528,0.110842,0.048167
12.0556,0.097503,0.047365
12.0583,0.098385,0.045268
12.0611,0.116000,0.042924
12.0639,0.113762,0.041474
12.0667,0.097745,0.041939
12.0694,0.108268,0.043535
12.0722,0.105494,0.044346
12.0750,0.098236,0.042807
12.0778,0.100223,0.039038
12.0806,0.110945,0.035003
12.0833,0.099236,0.032539
12.0861,0.084997,0.031765
12.0889,0.083965,0.032064
12.0917,0.091088,0.031915
12.0944,0.094533,0.030932
12.0972,0.083715,0.029187
12.1000,0.084792,0.026988
12.1028,0.087233,0.024925
12.1056,0.070743,0.024282
12.1083,0.071804,0.024762
12.1111,0.079367,0.025490
12.1139,0.070548,0.024688
12.1167,0.069924,0.021539
12.1194,0.069954,0.017126
12.1222,0.074409,0.013967
12.1250,0.065010,0.013626
12.1278,0.057631,0.015405
12.1306,0.055563,0.016456
12.1333,0.071383,0.015115
12.1361,0.059275,0.011906
12.1389,0.056958,0.008729
12.1417,0.069645,0.006799
12.1444,0.055215,0.004997
12.1472,0.040729,0.001501
12.1500,0.054836,-0.002915
12.1528,0.061732,-0.005819
12.1556,0.054505,-0.004574
12.1583,0.054500,-0.000756
12.1611,0.052263,0.002385
12.1639,0.046254,0.002628
12.1667,0.041939,0.001125
12.1694,0.043042,0.001151
12.1722,0.044776,0.004088
12.1750,0.037105,0.007842
12.1778,0.027441,0.009383
12.1806,0.036644,0.007821
12.1833,0.045029,0.004784
12.1861,0.044022,0.002455
12.1889,0.039930,0.001006
12.1917,0.045286,-0.000821
12.1944,0.041237,-0.003066
12.1972,0.034726,-0.003770
12.2000,0.052395,-0.001381
12.2028,0.059378,0.002511
12.2056,0.046133,0.004909
12.2083,0.039176,0.003960
12.2111,0.051220,0.001273
12.2139,0.052229,-0.001481
12.2167,0.041334,-0.004246
12.2194,0.043453,-0.007720
12.2222,0.043785,-0.011239
12.2250,0.037879,-0.013004
12.2278,0.040855,-0.012796
12.2306,0.057174,-0.011256
12.2333,0.041594,-0.007563
12.2361,0.033593,0.002606
12.2389,0.039971,0.022732
12.2417,0.052226,0.045084
12.2444,0.049673,0.050288
12.2472,0.039834,0.016759
12.2500,0.047962,-0.060108
12.2528,0.055980,-0.159154
12.2556,0.046595,-0.242181
12.2583,0.046320,-0.276146
12.2611,0.061398,-0.251050
12.2639,0.056385,-0.184237
12.2667,0.074344,-0.105699
12.2694,0.115887,-0.040874
12.2722,0.098188,0.000645
12.2750,-0.032795,0.020174
12.2778,-0.153835,0.024516
12.2806,-0.201109,0.020582
12.2833,-0.191087,0.014265
12.2861,-0.133928,0.009531
12.2889,-0.061913,0.008602
12.2917,0.039788,0.009852
12.2944,0.074281,0.010557
12.2972,0.071361,0.009709
12.3000,0.089685,0.007707
12.3028,0.085256,0.006226
12.3056,0.076747,0.005941
12.3083,0.077830,0.007152
12.3111,0.098387,0.009759
12.3139,0.092782,0.012783
12.3167,0.081662,0.015270
12.3194,0.091248,0.017285
12.3222,0.093156,0.018718
12.3250,0.081613,0.019916
12.3278,0.088898,0.021237
12.3306,0.098293,0.022645
12.3333,0.093099,0.023624
12.3361,0.093965,0.024336
12.3389,0.100293,0.025473
12.3417,0.112738,0.027347
12.3444,0.105844,0.029140
12.3472,0.099911,0.029683
12.3500,0.116266,0.028558
12.3528,0.117851,0.026783
12.3556,0.114182,0.026176
12.3583,0.112941,0.027779
12.3611,0.126391,0.030654
12.3639,0.120065,0.032782
12.3667,0.116792,0.032909
12.3694,0.128251,0.031297
12.3722,0.141006,0.029477
12.3750,0.122416,0.028788
12.3778,0.119729,0.029397
12.3806,0.140191,0.030412
12.3833,0.133762,0.030378
12.3861,0.132715,0.028419
12.3889,0.141822,0.024944
12.3917,0.144864,0.021293
12.3944,0.127593,0.019212
12.3972,0.125994,0.019896
12.4000,0.141241,0.023004
12.4028,0.134735,0.026891
12.4056,0.125501,0.029539
12.4083,0.135430,0.030082
12.4111,0.135955,0.029400
12.4139,0.116542,0.028757
12.4167,0.110699,0.028390
12.4194,0.114453,0.027414
12.4222,0.118630,0.025331
12.4250,0.112060,0.023454
12.4278,0.116037,0.023421
12.4306,0.128671,0.025529
12.4333,0.122160,0.028432
12.4361,0.105728,0.030319
12.4389,0.108447,0.030925
12.4417,0.126166,0.031600
12.4444,0.115126,0.033256
12.4472,0.101051,0.035254
12.4500,0.111348,0.036000
12.4528,0.108484,0.034839
12.4556,0.104919,0.033247
12.4583,0.111450,0.033179
12.4611,0.112054,0.035082
12.4639,0.113973,0.037677
12.4667,0.102811,0.039097
12.4694,0.114634,0.039640
12.4722,0.125832,0.040845
12.4750,0.114891,0.043361
12.4778,0.109147,0.045643
12.4806,0.106996,0.045751
12.4833,0.108698,0.043571
12.4861,0.113453,0.040968
12.4889,0.113608,0.039854
12.4917,0.116759,0.040228
12.4944,0.105325,0.040148
12.4972,0.110861,0.038121
12.5000,0.133039,0.034374
12.5028,0.124228,0.030192
12.5056,0.105756,0.026656
12.5083,0.110035,0.023866
12.5111,0.113916,0.021004
12.5139,0.104233,0.018035
12.5167,0.100793,0.015418
12.5194,0.105224,0.013956
12.5222,0.100309,0.013757
12.5250,0.081809,0.014512
12.5278,0.082668,0.015593
12.5306,0.087980,0.016861
12.5333,0.072537,0.018206
12.5361,0.067197,0.019185
12.5389,0.070425,0.018918
12.5417,0.062737,0.017129
12.5444,0.057025,0.014605
12.5472,0.062087,0.012716
12.5500,0.068807,0.012072
12.5528,0.061310,0.012709
12.5556,0.053615,0.013634
12.5583,0.065118,0.014378
12.5611,0.071877,0.014702
12.5639,0.059473,0.014994
12.5667,0.051749,0.015323
12.5694,0.063234,0.015537
12.5722,0.058753,0.015212
12.5750,0.044518,0.014069
12.5778,0.056942,0.012597
12.5806,0.067762,0.011725
12.5833,0.058825,0.011539
12.5861,0.048048,0.012022
12.5889,0.059533,0.012694
12.5917,0.063539,0.013175
12.5944,0.051430,0.013613
12.5972,0.051245,0.014485
12.6000,0.053286,0.015597
12.6028,0.053137,0.016834
12.6056,0.046739,0.017745
12.6083,0.049830,0.017764
12.6111,0.056349,0.016781
12.6139,0.048522,0.015569
12.6167,0.037373,0.014834
12.6194,0.049380,0.014413
12.6222,0.052869,0.013384
12.6250,0.036135,0.011992
12.6278,0.043209,0.012182
12.6306,0.052113,0.014501
12.6333,0.044345,0.016228
12.6361,0.030968,0.013607
12.6389,0.034953,0.006129
12.6417,0.039755,-0.002524
12.6444,0.034275,-0.007364
12.6472,0.024695,-0.006277
12.6500,0.032676,-0.002762
12.6528,0.032626,0.001132
12.6556,0.027565,0.008535
12.6583,0.034388,0.025476
12.6611,0.034651,0.050084
12.6639,0.019305,0.066967
12.6667,0.010478,0.053396
12.6694,0.017806,-0.002214
12.6722,0.021258,-0.090287
12.6750,0.011522,-0.181305
12.6778,0.015519,-0.241150
12.6806,0.030876,-0.250592
12.6833,0.032326,-0.213473
12.6861,0.061267,-0.149573
12.6889,0.106791,-0.083395
12.6917,0.060473,-0.029376
12.6944,-0.080398,0.007161
12.6972,-0.204642,0.028358
12.7000,-0.231535,0.037384
12.7028,-0.211983,0.039179
12.7056,-0.179546,0.037059
12.7083,-0.126443,0.033145
12.7111,-0.008266,0.027579
12.7139,0.027754,0.021256
12.7167,0.026020,0.016288
12.7194,0.028890,0.014830
12.7222,0.043063,0.017417
12.7250,0.047908,0.021747
12.7278,0.043658,0.027056
12.7306,0.050228,0.031184
12.7333,0.052504,0.033179
12.7361,0.047599,0.032571
12.7389,0.053926,0.029333
12.7417,0.056945,0.025943
12.7444,0.046839,0.024549
12.7472,0.051245,0.024815
12.7500,0.057293,0.025224
12.7528,0.049364,0.025235
12.7556,0.051665,0.026021
12.7583,0.051859,0.028237
12.7611,0.057254,0.031804
12.7639,0.045698,0.034863
12.7667,0.035179,0.035571
12.7694,0.053013,0.034140
12.7722,0.059331,0.031841
12.7750,0.043371,0.029836
12.7778,0.043454,0.028241
12.7806,0.055428,0.026693
12.7833,0.054423,0.024833
12.7861,0.052390,0.023039
12.7889,0.064547,0.022315
12.7917,0.060958,0.022836
12.7944,0.051551,0.023438
12.7972,0.055727,0.022289
12.8000,0.063014,0.018636
12.8028,0.050952,0.013615
12.8056,0.039228,0.008858
12.8083,0.043815,0.005717
12.8111,0.038585,0.004333
12.8139,0.030542,0.004125
12.8167,0.024028,0.003699
12.8194,0.030142,0.002774
12.8222,0.018797,0.002070
12.8250,0.004619,0.002555
12.8278,-0.001606,0.004606
12.8306,-0.002123,0.007439
12.8333,-0.009948,0.009527
12.8361,-0.018483,0.009946
12.8389,-0.011886,0.009121
12.8417,-0.026549,0.008020
12.8444,-0.037651,0.007201
12.8472,-0.041063,0.006922
12.8500,-0.024675,0.007320
12.8528,-0.031645,0.008688
12.8556,-0.043046,0.011077
12.8583,-0.034433,0.013775
12.8611,-0.022332,0.015537
12.8639,-0.039749,0.016218
12.8667,-0.042454,0.016371
12.8694,-0.036125,0.016991
12.8722,-0.034778,0.018783
12.8750,-0.048065,0.021272
12.8778,-0.041863,0.022897
12.8806,-0.037465,0.023190
12.8833,-0.040425,0.022619
12.8861,-0.049862,0.022083
12.8889,-0.037323,0.021921
12.8917,-0.039560,0.021708
12.8944,-0.048786,0.021228
12.8972,-0.033609,0.020331
12.9000,-0.020109,0.018957
12.9028,-0.035882,0.016599
12.9056,-0.042780,0.012665
12.9083,-0.031497,0.008194
12.9111,-0.026156,0.004752
12.9139,-0.035243,0.003567
12.9167,-0.043535,0.003858
12.9194,-0.033700,0.003310
12.9222,-0.031336,0.000020
12.9250,-0.036330,-0.005836
12.9278,-0.038735,-0.012373
12.9306,-0.042548,-0.017337
12.9333,-0.052308,-0.019862
12.9361,-0.047660,-0.020321
12.9389,-0.039587,-0.020318
12.9417,-0.039316,-0.021175
12.9444,-0.055639,-0.022909
12.9472,-0.061315,-0.024463
12.9500,-0.051688,-0.024962
12.9528,-0.068315,-0.023903
12.9556,-0.073100,-0.021800
12.9583,-0.063713,-0.019353
12.9611,-0.057069,-0.017063
12.9639,-0.068915,-0.015600
12.9667,-0.074309,-0.015796
12.9694,-0.069004,-0.017888
12.9722,-0.070477,-0.021153
12.9750,-0.076736,-0.024234
12.9778,-0.069184,-0.025681
12.9806,-0.053022,-0.024682
12.9833,-0.063257,-0.021558
12.9861,-0.067657,-0.017715
12.9889,-0.055912,-0.014529
12.9917,-0.059253,-0.013606
12.9944,-0.077897,-0.015792
12.9972,-0.078256,-0.020016
13.0000,-0.068340,-0.023819
13.0028,-0.073978,-0.024496
13.0056,-0.087116,-0.022206
13.0083,-0.069147,-0.019341
13.0111,-0.062670,-0.017323
13.0139,-0.075601,-0.012227
13.0167,-0.074283,0.003134
13.0194,-0.066860,0.028443
13.0222,-0.072255,0.048729
13.0250,-0.078253,0.040427
13.0278,-0.070896,-0.012603
13.0306,-0.060410,-0.104406
13.0333,-0.073572,-0.204830
13.0361,-0.079332,-0.276123
13.0389,-0.057784,-0.295305
13.0417,-0.045902,-0.263815
13.0444,-0.014087,-0.202457
13.0472,0.010171,-0.134645
13.0500,-0.075927,-0.075277
13.0528,-0.250644,-0.029768
13.0556,-0.362444,0.001131
13.0583,-0.381211,0.018804
13.0611,-0.315632,0.026048
13.0639,-0.270192,0.026215
13.0667,-0.200173,0.023158
13.0694,-0.075821,0.019680
13.0722,-0.052629,0.017110
13.0750,-0.053901,0.015389
13.0778,-0.034976,0.015067
13.0806,-0.023511,0.016152
13.0833,-0.033480,0.018402
13.0861,-0.034465,0.021308
13.0889,-0.030874,0.024108
13.0917,-0.016470,0.026712
13.0944,-0.022039,0.028482
13.0972,-0.021521,0.029325
13.1000,-0.007944,0.030233
13.1028,-0.019133,0.031433
13.1056,-0.020734,0.032298
13.1083,-0.004955,0.032780
13.1111,-0.005362,0.033890
13.1139,-0.005973,0.036441
13.1167,-0.008464,0.040113
13.1194,0.013173,0.043688
13.1222,0.008182,0.045695
13.1250,-0.004605,0.045751
13.1278,0.014931,0.044205
13.1306,0.017191,0.041824
13.1333,0.004658,0.039581
13.1361,0.013165,0.038228
13.1389,0.024166,0.038587
13.1417,0.023245,0.040399
13.1444,0.019133,0.042304
13.1472,0.019234,0.043113
13.1500,0.027127,0.042403
13.1528,0.024808,0.040691
13.1556,0.016619,0.038452
13.1583,0.024322,0.035405
13.1611,0.028772,0.030863
13.1639,0.019687,0.024363
13.1667,0.025854,0.016691
13.1694,0.031260,0.010319
13.1722,0.013466,0.007428
13.1750,0.009766,0.008689
13.1778,0.018436,0.013314
13.1806,0.011824,0.018647
13.1833,-0.006056,0.022391
13.1861,-0.010200,0.023121
13.1889,-0.009871,0.021014
13.1917,-0.020859,0.017586
13.1944,-0.031459,0.014981
13.1972,-0.025513,0.014279
13.2000,-0.014214,0.014940
13.2028,-0.016019,0.015687
13.2056,-0.021275,0.016106
13.2083,-0.018076,0.016749
13.2111,-0.018481,0.018383
